SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	-3.1094889840000	10.4671530600000	0.0000000000000	-15.2846712000000	13.9708026200000
0.0596125186300	-3.1086941280000	10.4661284500000	0.0596125186300	-15.2849375500000	13.9709329500000
0.1192250373000	-3.0974293740000	10.4652992100000	0.1192250373000	-15.2854954000000	13.9711131800000
0.1788375559000	-3.1062913630000	10.4645253900000	0.1788375559000	-15.2866012900000	13.9711480200000
0.2384500745000	-3.0979315670000	10.4622467500000	0.2384500745000	-15.2865715300000	13.9712445700000
0.2980625931000	-3.1173617510000	10.4659290300000	0.2980625931000	-15.2893172100000	13.9714349700000
0.3576751118000	-3.1045601110000	10.4658461600000	0.3576751118000	-15.2890111200000	13.9714490200000
0.4172876304000	-3.1136571540000	10.4683811600000	0.4172876304000	-15.2896648700000	13.9715132300000
0.4769001490000	-3.1065624020000	10.4658056900000	0.4769001490000	-15.2897043400000	13.9715078600000
0.5365126677000	-3.1096176060000	10.4675391300000	0.5365126677000	-15.2912747500000	13.9713950000000
0.5961251863000	-3.0983073860000	10.4674797600000	0.5961251863000	-15.2904906500000	13.9716546900000
0.6557377049000	-3.0866125920000	10.4671232100000	0.6557377049000	-15.2901788800000	13.9716982500000
0.7153502235000	-3.0994195490000	10.4674981400000	0.7153502235000	-15.2918746500000	13.9713423100000
0.7749627422000	-3.0549829050000	10.4668588100000	0.7749627422000	-15.2889537300000	13.9714345900000
0.8345752608000	-2.9836833010000	10.4651754700000	0.8345752608000	-15.2899468700000	13.9713140200000
0.8941877794000	-2.9924992890000	10.4666730100000	0.8941877794000	-15.2914681100000	13.9715190900000
0.9538002981000	-2.9768560480000	10.4674980300000	0.9538002981000	-15.2913855400000	13.9715148700000
1.0134128170000	-2.9707297090000	10.4682317900000	1.0134128170000	-15.2922303800000	13.9719207700000
1.0730253350000	-2.9608100870000	10.4678352200000	1.0730253350000	-15.2916426700000	13.9718880000000
1.1326378540000	-2.9405399440000	10.4654630700000	1.1326378540000	-15.2929081500000	13.9722627300000
1.1922503730000	-2.9364488630000	10.4656485700000	1.1922503730000	-15.2923736900000	13.9723313000000
1.2518628910000	-2.9331014320000	10.4646615700000	1.2518628910000	-15.2920034100000	13.9724983500000
1.3114754100000	-2.9478711100000	10.4678839300000	1.3114754100000	-15.2923971600000	13.9725225600000
1.3710879280000	-2.9376450800000	10.4666675400000	1.3710879280000	-15.2938581200000	13.9728990800000
1.4307004470000	-2.9376575990000	10.4634227600000	1.4307004470000	-15.2912291100000	13.9729145800000
1.4903129660000	-2.9285778500000	10.4640439900000	1.4903129660000	-15.2931836800000	13.9729639600000
1.5499254840000	-2.8976493940000	10.4661284800000	1.5499254840000	-15.2954855000000	13.9728094500000
1.6095380030000	-2.8123009530000	10.4649088700000	1.6095380030000	-15.2938626700000	13.9728405800000
1.6691505220000	-2.8015566500000	10.4659607500000	1.6691505220000	-15.2927419300000	13.9726901800000
1.7287630400000	-2.7956669510000	10.4659678700000	1.7287630400000	-15.2929721900000	13.9728928300000
1.7883755590000	-2.7962039140000	10.4679131500000	1.7883755590000	-15.2937557300000	13.9728740900000
1.8479880770000	-2.7750681870000	10.4651176100000	1.8479880770000	-15.2937700800000	13.9730527600000
1.9076005960000	-2.7272976460000	10.4671370400000	1.9076005960000	-15.2939608900000	13.9731410500000
1.9672131150000	-2.6835480190000	10.4642588100000	1.9672131150000	-15.2927548600000	13.9733480700000
2.0268256330000	-2.6420754600000	10.4662583000000	2.0268256330000	-15.2924437800000	13.9734241300000
2.0864381520000	-2.6515042150000	10.4681453200000	2.0864381520000	-15.2920226300000	13.9737035500000
2.1460506710000	-2.6449815360000	10.4684533600000	2.1460506710000	-15.2920033100000	13.9735035300000
2.2056631890000	-2.6225313300000	10.4607029400000	2.2056631890000	-15.2914224500000	13.9747882200000
2.2652757080000	-2.6501755880000	10.4630443000000	2.2652757080000	-15.2900854400000	13.9751901400000
2.3248882270000	-2.6594113010000	10.4679351700000	2.3248882270000	-15.2930809000000	13.9754524700000
2.3845007450000	-2.6515789680000	10.4635520600000	2.3845007450000	-15.2950347500000	13.9757469800000
2.4441132640000	-2.6443249400000	10.4674606100000	2.4441132640000	-15.2954873400000	13.9757992100000
2.5037257820000	-2.6490622010000	10.4684200500000	2.5037257820000	-15.2997957600000	13.9762431400000
2.5633383010000	-2.6431249610000	10.4691308300000	2.5633383010000	-15.3014902000000	13.9765273200000
2.6229508200000	-2.6366751580000	10.4686992700000	2.6229508200000	-15.3042370900000	13.9763080200000
2.6825633380000	-2.6367610470000	10.4682980700000	2.6825633380000	-15.3042222000000	13.9763650300000
2.7421758570000	-2.6379984260000	10.4706758500000	2.7421758570000	-15.3063968700000	13.9765969000000
2.8017883760000	-2.6317529620000	10.4708368300000	2.8017883760000	-15.3087219500000	13.9770046900000
2.8614008940000	-2.6174544690000	10.4704367400000	2.8614008940000	-15.3077960500000	13.9770888000000
2.9210134130000	-2.5869640330000	10.4719085900000	2.9210134130000	-15.3104906600000	13.9767100800000
2.9806259310000	-2.5229537470000	10.4728774500000	2.9806259310000	-15.3123006700000	13.9767781400000
3.0402384500000	-2.4487042740000	10.4775426600000	3.0402384500000	-15.3085645300000	13.9767229400000
3.0998509690000	-2.3645736480000	10.4757183200000	3.0998509690000	-15.3088320000000	13.9761481100000
3.1594634870000	-2.3428102310000	10.4723033800000	3.1594634870000	-15.3059532600000	13.9758565800000
3.2190760060000	-2.3233034190000	10.4695266600000	3.2190760060000	-15.3074656600000	13.9752968900000
3.2786885250000	-2.2744546170000	10.4715929200000	3.2786885250000	-15.3057370100000	13.9751922300000
3.3383010430000	-2.2676864800000	10.4712488700000	3.3383010430000	-15.3057742800000	13.9751667900000
3.3979135620000	-2.2574712950000	10.4704269800000	3.3979135620000	-15.3031927100000	13.9749739700000
3.4575260800000	-2.1977139790000	10.4708447500000	3.4575260800000	-15.3023266600000	13.9744784000000
3.5171385990000	-2.1530846630000	10.4716262700000	3.5171385990000	-15.3009288500000	13.9745030500000
3.5767511180000	-2.1305019460000	10.4735751400000	3.5767511180000	-15.3013582700000	13.9743334500000
3.6363636360000	-2.1245927210000	10.4699518700000	3.6363636360000	-15.3009560700000	13.9739456500000
3.6959761550000	-2.1154855800000	10.4673009000000	3.6959761550000	-15.3003480100000	13.9738600200000
3.7555886740000	-2.0958730260000	10.4684813000000	3.7555886740000	-15.3038354400000	13.9738164900000
3.8152011920000	-2.0472741450000	10.4689568200000	3.8152011920000	-15.3017039400000	13.9736274200000
3.8748137110000	-1.9871768140000	10.4690529800000	3.8748137110000	-15.2996240000000	13.9732848800000
3.9344262300000	-1.8883593430000	10.4682505000000	3.9344262300000	-15.2913651500000	13.9724096100000
3.9940387480000	-1.8498887810000	10.4704234000000	3.9940387480000	-15.2911398000000	13.9722938300000
4.0536512670000	-1.8152145560000	10.4709908200000	4.0536512670000	-15.2909883700000	13.9721826200000
4.1132637850000	-1.8206594200000	10.4694760300000	4.1132637850000	-15.2936517700000	13.9722061600000
4.1728763040000	-1.8134705330000	10.4697007300000	4.1728763040000	-15.2966529900000	13.9722981500000
4.2324888230000	-1.8086764390000	10.4707689700000	4.2324888230000	-15.2991347900000	13.9729391200000
4.2921013410000	-1.7685818900000	10.4725313300000	4.2921013410000	-15.3024719600000	13.9727150300000
4.3517138600000	-1.7043094750000	10.4735131200000	4.3517138600000	-15.3015632500000	13.9728342900000
4.4113263790000	-1.6440587160000	10.4722603700000	4.4113263790000	-15.3017023900000	13.9725074000000
4.4709388970000	-1.5866510880000	10.4706710800000	4.4709388970000	-15.3000963300000	13.9728960700000
4.5305514160000	-1.5437651000000	10.4698516100000	4.5305514160000	-15.2973138600000	13.9731975300000
4.5901639340000	-1.4996034070000	10.4708001200000	4.5901639340000	-15.2979367700000	13.9731320000000
4.6497764530000	-1.4321965650000	10.4720073600000	4.6497764530000	-15.2944235000000	13.9730589700000
4.7093889720000	-1.3963471930000	10.4729694500000	4.7093889720000	-15.2923410500000	13.9733457200000
4.7690014900000	-1.3587849350000	10.4694070100000	4.7690014900000	-15.2925372500000	13.9732711200000
4.8286140090000	-1.3160889150000	10.4700249600000	4.8286140090000	-15.2902221900000	13.9734776000000
4.8882265280000	-1.2858956990000	10.4677786600000	4.8882265280000	-15.2923398400000	13.9741743700000
4.9478390460000	-1.2401769930000	10.4649131400000	4.9478390460000	-15.2907813600000	13.9740763300000
5.0074515650000	-1.1800675940000	10.4659654200000	5.0074515650000	-15.2922446600000	13.9729368100000
5.0670640830000	-1.1174205000000	10.4548324900000	5.0670640830000	-15.2980370800000	13.9718155700000
