CALbump			CALext		
t	x	y	t	x	y
0	17.83495942	7.16399001	0	-3.448993205	13.46433886
0.059612519	17.83438261	7.162909083	0.059612519	-3.449798082	13.46389872
0.119225037	17.83545039	7.16021892	0.119225037	-3.449590436	13.46397176
0.178837556	17.83548981	7.159950412	0.178837556	-3.450262878	13.46388019
0.238450075	17.8337238	7.162165922	0.238450075	-3.449484486	13.46422043
0.298062593	17.83210654	7.163296174	0.298062593	-3.449236149	13.46353712
0.357675112	17.82570574	7.164789231	0.357675112	-3.450284967	13.46348033
0.41728763	17.81397019	7.165493782	0.41728763	-3.455437291	13.46336401
0.476900149	17.71933966	7.163473073	0.476900149	-3.456723434	13.46249952
0.536512668	17.66790256	7.16183041	0.536512668	-3.459603469	13.46200707
0.596125186	17.66038365	7.163616508	0.596125186	-3.454651869	13.46151556
0.655737705	17.67174599	7.167789392	0.655737705	-3.45162563	13.46058811
0.715350224	17.56348608	7.19393661	0.715350224	-3.452270994	13.46067112
0.774962742	17.48984453	7.203571333	0.774962742	-3.450960224	13.46087878
0.834575261	17.36466113	7.218918114	0.834575261	-3.46155984	13.45812027
0.894187779	17.16892946	7.224149433	0.894187779	-3.457912679	13.44302778
0.953800298	17.03274885	7.233660414	0.953800298	-3.455663341	13.44277094
1.013412817	16.95196971	7.248611125	1.013412817	-3.514526193	13.45159386
1.073025335	16.79092209	7.246536721	1.073025335	-3.541584867	13.45878584
1.132637854	16.54424287	7.23802121	1.132637854	-3.608204148	13.44837184
1.192250373	16.26269672	7.24268518	1.192250373	-3.636647799	13.44772109
1.251862891	16.44491775	7.260602901	1.251862891	-3.677615033	13.44772408
1.31147541	16.51692589	7.257700337	1.31147541	-3.652050482	13.44976851
1.371087928	16.54917539	7.254876139	1.371087928	-3.660681507	13.45424094
1.430700447	16.49369071	7.254609161	1.430700447	-3.675584518	13.45783815
1.490312966	16.49460674	7.244893819	1.490312966	-3.678074685	13.46105935
1.549925484	16.50675506	7.239072437	1.549925484	-3.675147376	13.46177055
1.609538003	16.62699915	7.23457739	1.609538003	-3.674747724	13.46048645
1.669150522	16.77877701	7.235081862	1.669150522	-3.677510239	13.46243679
1.72876304	16.85975035	7.235622619	1.72876304	-3.678095603	13.46334114
1.788375559	16.81028996	7.233662513	1.788375559	-3.674950227	13.46275774
1.847988077	16.83516358	7.226839801	1.847988077	-3.67371462	13.46272267
1.907600596	16.8690741	7.221174942	1.907600596	-3.676180789	13.46169385
1.967213115	16.88959838	7.213875952	1.967213115	-3.673530602	13.46173007
2.026825633	16.93355792	7.215236678	2.026825633	-3.671330598	13.46246233
2.086438152	17.01594646	7.221106206	2.086438152	-3.672147205	13.46202419
2.146050671	17.06053248	7.223129309	2.146050671	-3.664055142	13.46467194
2.205663189	17.142159	7.229605523	2.205663189	-3.666195678	13.46331606
2.265275708	17.25321655	7.233183692	2.265275708	-3.672119835	13.46224569
2.324888227	17.30085105	7.230284636	2.324888227	-3.651032576	13.46216758
