GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	40.597124060000	0.545423444500	0.000000000000	45.893692320000	11.395472430000
0.023702860940	40.597816250000	0.545755718600	0.023702860940	45.892843510000	11.394769230000
0.047405721870	40.596936120000	0.545838047400	0.047405721870	45.893054680000	11.394979860000
0.071108582810	40.597641790000	0.545932685400	0.071108582810	45.893062300000	11.394874800000
0.094811443740	40.596716070000	0.545520531000	0.094811443740	45.892704130000	11.394938050000
0.118514304700	40.597741280000	0.545575813900	0.118514304700	45.892730040000	11.395073620000
0.142217165600	40.597932750000	0.545958792400	0.142217165600	45.891970560000	11.394863650000
0.165920026500	40.597639940000	0.545963491500	0.165920026500	45.892580070000	11.395219040000
0.189622887500	40.597406630000	0.545981831700	0.189622887500	45.892393480000	11.395235990000
0.213325748400	40.598003490000	0.545987078800	0.213325748400	45.892585160000	11.395103080000
0.237028609400	40.598129870000	0.546197517600	0.237028609400	45.892576770000	11.394909790000
0.260731470300	40.598767940000	0.545703239800	0.260731470300	45.892923450000	11.394901930000
0.284434331200	40.599002080000	0.546024716900	0.284434331200	45.892456370000	11.394901110000
0.308137192200	40.598099140000	0.545813524900	0.308137192200	45.891737040000	11.395105200000
0.331840053100	40.598307210000	0.545616488300	0.331840053100	45.892462950000	11.394547140000
0.355542914000	40.597979740000	0.545670197900	0.355542914000	45.891608930000	11.394833580000
0.379245775000	40.598739550000	0.545545423900	0.379245775000	45.892506190000	11.394944260000
0.402948635900	40.598657160000	0.545768940200	0.402948635900	45.892592860000	11.394825170000
0.426651496800	40.598606530000	0.545598077700	0.426651496800	45.892032350000	11.394559260000
0.450354357800	40.598682450000	0.545620183800	0.450354357800	45.892460560000	11.394776220000
0.474057218700	40.598085190000	0.545601205800	0.474057218700	45.891711260000	11.394789370000
0.497760079600	40.598310750000	0.545716367600	0.497760079600	45.891906950000	11.394726730000
0.521462940600	40.597472350000	0.545809012300	0.521462940600	45.892142270000	11.394643230000
0.545165801500	40.595622200000	0.546140187400	0.545165801500	45.891641430000	11.395026060000
0.568868662400	40.595298270000	0.546087583000	0.568868662400	45.893017520000	11.394940090000
0.592571523400	40.594893170000	0.545987178400	0.592571523400	45.891771380000	11.395016180000
0.616274384300	40.594880340000	0.545632538100	0.616274384300	45.891522010000	11.395560220000
0.639977245300	40.595283100000	0.545650136700	0.639977245300	45.891278340000	11.395266870000
0.663680106200	40.596552580000	0.546025422800	0.663680106200	45.891368110000	11.395556290000
0.687382967100	40.594610030000	0.546228504300	0.687382967100	45.891653970000	11.395538400000
0.711085828100	40.595597420000	0.546297858100	0.711085828100	45.892786700000	11.395230930000
0.734788689000	40.596570780000	0.545761960000	0.734788689000	45.891246290000	11.395123440000
0.758491549900	40.596143040000	0.546641012900	0.758491549900	45.890751720000	11.395538720000
0.782194410900	40.594451560000	0.547651304500	0.782194410900	45.889949080000	11.395566770000
0.805897271800	40.599076730000	0.550609991200	0.805897271800	45.890647700000	11.395298650000
0.829600132700	40.594476910000	0.555026447300	0.829600132700	45.889676860000	11.395303760000
0.853302993700	40.592000470000	0.556016469100	0.853302993700	45.890799540000	11.395484150000
0.877005854600	40.584736230000	0.556816753500	0.877005854600	45.891517640000	11.395017640000
0.900708715500	40.577234970000	0.560596746800	0.900708715500	45.889075450000	11.395382110000
0.924411576500	40.526289000000	0.559842682000	0.924411576500	45.889856270000	11.395377560000
0.948114437400	40.484245070000	0.556843397100	0.948114437400	45.888944390000	11.395454390000
0.971817298300	40.409379110000	0.523354610600	0.971817298300	45.888891170000	11.395321390000
0.995520159300	40.375902920000	0.510201505100	0.995520159300	45.888560200000	11.395351060000
1.019223020000	40.291673480000	0.510981504700	1.019223020000	45.888749620000	11.395019370000
1.042925881000	40.238749370000	0.509132013200	1.042925881000	45.888584530000	11.394800190000
1.066628742000	40.173286500000	0.503337766100	1.066628742000	45.887447490000	11.395096760000
1.090331603000	40.121012650000	0.493664580100	1.090331603000	45.888185060000	11.394902910000
1.114034464000	40.104461090000	0.489626609400	1.114034464000	45.886830040000	11.394950110000
1.137737325000	40.072845980000	0.479240830600	1.137737325000	45.887885730000	11.394893600000
1.161440186000	40.025006000000	0.455927893100	1.161440186000	45.887219290000	11.394730940000
1.185143047000	40.002882480000	0.447101913000	1.185143047000	45.886982860000	11.394722940000
1.208845908000	39.942582330000	0.451222761800	1.208845908000	45.887144980000	11.394869070000
1.232548769000	39.864050270000	0.457634088500	1.232548769000	45.887029140000	11.394521810000
1.256251630000	39.808205050000	0.469100910000	1.256251630000	45.886771500000	11.394936710000
1.279954491000	39.759491080000	0.479222406600	1.279954491000	45.886430850000	11.395980960000
1.303657351000	39.734155890000	0.482696446700	1.303657351000	45.886696800000	11.395848800000
1.327360212000	39.724417630000	0.486431847500	1.327360212000	45.887747090000	11.396068610000
1.351063073000	39.691260070000	0.495727764200	1.351063073000	45.885528220000	11.396022830000
1.374765934000	39.657732260000	0.497424918600	1.374765934000	45.885654220000	11.396261890000
1.398468795000	39.484771440000	0.547512720900	1.398468795000	45.885806660000	11.396677850000
1.422171656000	39.438826750000	0.570072231400	1.422171656000	45.887246780000	11.396693130000
1.445874517000	39.403483970000	0.580830898000	1.445874517000	45.887523530000	11.396660670000
1.469577378000	39.265994820000	0.604756368900	1.469577378000	45.886582800000	11.397158080000
1.493280239000	39.225249850000	0.616537618900	1.493280239000	45.885226090000	11.397461640000
1.516983100000	39.179410960000	0.631199628400	1.516983100000	45.885211720000	11.397218900000
1.540685961000	39.116051990000	0.636392253200	1.540685961000	45.884449810000	11.397601720000
1.564388822000	39.064869550000	0.638403965900	1.564388822000	45.885116720000	11.396954090000
1.588091683000	38.972158280000	0.637509318500	1.588091683000	45.884496870000	11.397065430000
1.611794544000	38.932962600000	0.636503974600	1.611794544000	45.884285050000	11.397102070000
1.635497405000	38.836215240000	0.634493812300	1.635497405000	45.884199770000	11.396529790000
1.659200265000	38.744177520000	0.629545247100	1.659200265000	45.883737280000	11.396580810000
1.682903126000	38.728943760000	0.597219814500	1.682903126000	45.883216800000	11.395604380000
1.706605987000	38.522403200000	0.596088440100	1.706605987000	45.882962760000	11.395568390000
1.730308848000	38.388375560000	0.601119182600	1.730308848000	45.883761250000	11.394587750000
1.754011709000	38.112864030000	0.586009552800	1.754011709000	45.883565580000	11.394462050000
1.777714570000	37.995581020000	0.588370713900	1.777714570000	45.882314400000	11.394308510000
1.801417431000	37.755511750000	0.600012342500	1.801417431000	45.880940900000	11.394030050000
1.825120292000	37.540413640000	0.612666577200	1.825120292000	45.881766050000	11.394675290000
1.848823153000	37.369080660000	0.627793543500	1.848823153000	45.882110930000	11.393791480000
1.872526014000	37.220364040000	0.646345174300	1.872526014000	45.882813870000	11.393872750000
1.896228875000	37.008609600000	0.669368581500	1.896228875000	45.879622930000	11.392353200000
1.919931736000	36.892170560000	0.683727033100	1.919931736000	45.879777440000	11.392663840000
1.943634597000	36.797684710000	0.697350057800	1.943634597000	45.880593380000	11.392504100000
1.967337458000	36.755540590000	0.705474492500	1.967337458000	45.882950280000	11.393415100000
1.991040319000	36.659097250000	0.712735672600	1.991040319000	45.880484820000	11.392995690000
2.014743180000	36.605268180000	0.715697363800	2.014743180000	45.881461650000	11.392785270000
2.038446040000	36.534882570000	0.720811801400	2.038446040000	45.884320780000	11.393281010000
2.062148901000	36.434866620000	0.728508243100	2.062148901000	45.879656110000	11.392470090000
2.085851762000	36.385767000000	0.740789094900	2.085851762000	45.884125030000	11.393482480000
2.109554623000	36.153974140000	0.777999130600	2.109554623000	45.879946510000	11.393148050000
2.133257484000	36.060781500000	0.797770670200	2.133257484000	45.879594750000	11.393797730000
2.156960345000	35.753771210000	0.881563318000	2.156960345000	45.880567950000	11.394417640000
2.180663206000	35.704438860000	0.901638012500	2.180663206000	45.880204940000	11.394264850000
2.204366067000	35.630440330000	0.922275889700	2.204366067000	45.877567660000	11.394295930000
2.228068928000	35.546997190000	0.952608031100	2.228068928000	45.875233380000	11.394786250000
2.251771789000	35.381650500000	0.997852824900	2.251771789000	45.873533770000	11.396984130000
2.275474650000	35.331872800000	1.021054665000	2.275474650000	45.876144940000	11.397251390000
2.299177511000	35.286555350000	1.042280903000	2.299177511000	45.870853760000	11.398881650000
2.322880372000	35.153733490000	1.108982859000	2.322880372000	45.866640670000	11.402188620000
2.346583233000	35.038593730000	1.154910354000	2.346583233000	45.860742220000	11.406427680000
2.370286094000	35.006049090000	1.160863192000	2.370286094000	45.860899590000	11.406941260000
2.393988954000	34.841232650000	1.198489488000	2.393988954000	45.854377590000	11.408836370000
2.417691815000	34.708048480000	1.244783622000	2.417691815000	45.829191780000	11.414060920000
2.441394676000	34.656699550000	1.257430857000	2.441394676000	45.821762440000	11.417266390000
2.465097537000	34.541201700000	1.284140563000	2.465097537000	45.803772510000	11.422907020000
2.488800398000	34.386060280000	1.319785626000	2.488800398000	45.798821820000	11.424949050000
2.512503259000	34.300313070000	1.343407458000	2.512503259000	45.783546970000	11.427876310000
2.536206120000	34.236115640000	1.355052640000	2.536206120000	45.773167080000	11.430524940000
2.559908981000	34.135840880000	1.360924064000	2.559908981000	45.762975580000	11.430082040000
2.583611842000	34.027902800000	1.371890161000	2.583611842000	45.753899010000	11.430271620000
