SOLfasBEST			SOLext		
1.2687788460	9.8074752450	8.4925602940	1.2687788460	23.5626144000	14.4292325700
1.2871669460	9.3800284730	8.4637249560	1.2871669460	23.5206875300	14.4374024200
1.3055550450	9.1139398250	8.4602381590	1.3055550450	23.5181769300	14.4436617600
1.3239431440	8.6044998380	8.4324860660	1.3239431440	23.4954257000	14.4604900200
1.3423312430	8.2750969610	8.4002041720	1.3423312430	23.4764208600	14.4794339100
1.3607193420	7.9424148330	8.3543250040	1.3607193420	23.4726390200	14.4898590100
1.3791074420	7.7907076770	8.3366680240	1.3791074420	23.4568768600	14.4959209100
1.3974955410	7.5512178370	8.3420398650	1.3974955410	23.4372156400	14.4990239100
1.4158836400	7.3601188770	8.3341189080	1.4158836400	23.4324044300	14.5051550100
1.4342717390	7.1914040210	8.3299836200	1.4342717390	23.4287125200	14.5109535500
1.4526598390	7.1007677690	8.3311672000	1.4526598390	23.4306435700	14.5126008400
1.4710479380	6.9502464920	8.3277208770	1.4710479380	23.4198111700	14.5175671100
1.4894360370	6.8380970410	8.3255749130	1.4894360370	23.4219058700	14.5200888300
1.5078241360	6.7601146890	8.3237722070	1.5078241360	23.4143322900	14.5154788600
1.5262122350	6.7213561750	8.3241727760	1.5262122350	23.4108521300	14.5157914300
1.5446003350	6.6639689520	8.3277353470	1.5446003350	23.4036698900	14.5159908200
1.5629884340	6.4557736730	8.3237811140	1.5629884340	23.3983787300	14.5174472600
1.5813765330	6.3105269220	8.3198650080	1.5813765330	23.3956205000	14.5167098000
1.5997646320	6.2567465630	8.3167259410	1.5997646320	23.3916361400	14.5152085000
1.6181527320	6.1404373760	8.3083289650	1.6181527320	23.3835575700	14.5114950100
1.6365408310	6.0225297520	8.3070412030	1.6365408310	23.3782174300	14.5091964300
1.6549289300	5.9066352190	8.3003560410	1.6549289300	23.3822260100	14.5045881500
1.6733170290	5.7720933460	8.2965815670	1.6733170290	23.3806727400	14.5029687200
1.6917051280	5.7208983160	8.2813839900	1.6917051280	23.3700976600	14.5024691700
1.7100932280	5.5847384900	8.2657862730	1.7100932280	23.3629533200	14.5026855000
1.7284813270	5.4886697980	8.2595143110	1.7284813270	23.3560033100	14.5038656700
1.7468694260	5.3959207680	8.2603506370	1.7468694260	23.3569141300	14.5021813100
1.7652575250	5.3282954850	8.2600086750	1.7652575250	23.3556526100	14.5075879300
1.7836456250	5.2187371000	8.2531406610	1.7836456250	23.3552932200	14.5066827300
1.8020337240	5.1339774140	8.2451345270	1.8020337240	23.3501168900	14.5101850500
1.8204218230	5.0484359280	8.2457291530	1.8204218230	23.3552909000	14.5078006800
1.8388099220	5.0206910150	8.2490715130	1.8388099220	23.3554640300	14.5077158100
1.8571980210	4.9828771140	8.2483139640	1.8571980210	23.3589303000	14.5067926600
1.8755861210	4.9667111670	8.2504059650	1.8755861210	23.3607199700	14.5065825500
1.8939742200	4.9397432550	8.2514880750	1.8939742200	23.3626573300	14.5046213200
1.9123623190	4.8699169990	8.2512128420	1.9123623190	23.3738617000	14.5048251000
1.9307504180	4.7972287940	8.2484081040	1.9307504180	23.3722122600	14.5024201700
1.9491385180	4.7572063680	8.2488512090	1.9491385180	23.3723183700	14.5028114400
1.9675266170	4.6784838380	8.2451212230	1.9675266170	23.3737931300	14.5010010700
1.9859147160	4.5955130560	8.2461314700	1.9859147160	23.3744150800	14.5004821000
2.0043028150	4.5057844380	8.2476004970	2.0043028150	23.3784996000	14.4979819400
2.0226909140	4.4661837570	8.2489425400	2.0226909140	23.3740034200	14.5012895600
2.0410790140	4.3629562180	8.2479159910	2.0410790140	23.3763799500	14.5008094900
2.0594671130	4.2884762820	8.2484680980	2.0594671130	23.3779365300	14.5015639000
2.0778552120	4.2224864170	8.2471023370	2.0778552120	23.3806418300	14.5005783900
2.0962433110	4.1766882880	8.2502598040	2.0962433110	23.3824127100	14.4987890400
2.1146314110	4.1267474260	8.2524193260	2.1146314110	23.3794446700	14.4987951600
2.1330195100	4.0952057710	8.2560300580	2.1330195100	23.3808495100	14.4997552800
2.1514076090	4.0417737310	8.2521506490	2.1514076090	23.3804850200	14.4992424400
2.1697957080	3.9797074180	8.2519367750	2.1697957080	23.3804596600	14.5001563600
2.1881838070	3.9153269640	8.2529713650	2.1881838070	23.3799974600	14.4992084900
2.2065719070	3.8598855050	8.2518288140	2.2065719070	23.3817386900	14.4989933400
2.2249600060	3.8391778170	8.2519969130	2.2249600060	23.3817265000	14.4989032700
2.2433481050	3.7950408440	8.2526616700	2.2433481050	23.3814043900	14.4986016200
2.2617362040	3.7388742340	8.2540395760	2.2617362040	23.3794207500	14.4995569900
2.2801243040	3.6851024510	8.2517000910	2.2801243040	23.3804919200	14.4987905700
2.2985124030	3.6473232510	8.2517285690	2.2985124030	23.3793241800	14.4985421400
2.3169005020	3.5714966510	8.2486829180	2.3169005020	23.3776441800	14.4980606900
2.3352886010	3.4835676540	8.2462513170	2.3352886010	23.3794953200	14.4970382700
2.3536767000	3.3975082130	8.2489670800	2.3536767000	23.3790073300	14.4975236000
2.3720648000	3.3436531960	8.2457515910	2.3720648000	23.3796766300	14.4980538400
2.3904528990	3.2260887310	8.2446345850	2.3904528990	23.3824401300	14.4971454900
2.4088409980	3.1138538540	8.2441000710	2.4088409980	23.3812646300	14.4984012400
2.4272290970	3.0317164900	8.2460066860	2.4272290970	23.3832565400	14.4982433800
2.4456171970	2.9167609740	8.2418726510	2.4456171970	23.3803626200	14.4988079500
2.4640052960	2.8702687970	8.2442921800	2.4640052960	23.3777008100	14.4981795900
2.4823933950	2.7826599010	8.2420866360	2.4823933950	23.3722767000	14.4984276100
2.5007814940	2.7399990850	8.2486817810	2.5007814940	23.3712997700	14.4999108100
2.5191695930	2.6777270970	8.2492976440	2.5191695930	23.3703721000	14.4995869700
2.5375576930	2.6396857930	8.2487935940	2.5375576930	23.3702361000	14.5002802700
2.5559457920	2.5614645510	8.2443596220	2.5559457920	23.3646411700	14.5003228000
2.5743338910	2.4709798320	8.2367298410	2.5743338910	23.3640298000	14.5012842600
2.5927219900	2.4150003580	8.2357844380	2.5927219900	23.3538096400	14.5018102300
2.6111100900	2.3908296740	8.2411331190	2.6111100900	23.3512475300	14.5022425500
2.6294981890	2.3062844620	8.2409418750	2.6294981890	23.3562589900	14.5013786200
2.6478862880	2.2224463440	8.2423837370	2.6478862880	23.3580948000	14.5028347700
2.6662743870	2.1453063510	8.2432758970	2.6662743870	23.3465558900	14.5029468000
2.6846624860	2.0376837170	8.2383590760	2.6846624860	23.3330677600	14.5036030600
2.7030505860	1.9872017110	8.2399619620	2.7030505860	23.3250110200	14.5040108700
2.7214386850	1.8927349190	8.2377333110	2.7214386850	23.3178583800	14.5043759300
2.7398267840	1.8546350490	8.2377626930	2.7398267840	23.3152106900	14.5033302100
2.7582148830	1.8414919930	8.2378707360	2.7582148830	23.2958293800	14.5037744200
2.7766029830	1.8346262840	8.2417165030	2.7766029830	23.2931131100	14.5038806500
2.7949910820	1.7916137630	8.2433220470	2.7949910820	23.2937982400	14.5037248400
2.8133791810	1.7105934430	8.2408446770	2.8133791810	23.2891017000	14.5032117600
2.8317672800	1.6658651340	8.2429008110	2.8317672800	23.2769364400	14.5031744500
2.8501553790	1.6496485390	8.2431236290	2.8501553790	23.2751329000	14.5019007100
2.8685434790	1.6024796490	8.2440611300	2.8685434790	23.2792884800	14.5030682200
2.8869315780	1.5644157810	8.2432325960	2.8869315780	23.2680220900	14.5035493200
2.9053196770	1.5387891770	8.2495290660	2.9053196770	23.2489390300	14.5037694200
2.9237077760	1.5081527090	8.2489990610	2.9237077760	23.2364591500	14.5024470600
2.9420958760	1.4727872320	8.2507646500	2.9420958760	23.2448754000	14.5025761000
2.9604839750	1.3994315710	8.2488021770	2.9604839750	23.2351579000	14.5039615000
2.9788720740	1.3221259320	8.2510581400	2.9788720740	23.2273740200	14.5028380300
2.9972601730	1.2749048380	8.2530405610	2.9972601730	23.2235539200	14.5027256200
3.0156482720	1.2502369000	8.2536398600	3.0156482720	23.2238877900	14.5024241600
3.0340363720	1.1999127550	8.2512162270	3.0340363720	23.2231964300	14.5012466700
3.0524244710	1.1227532590	8.2505192900	3.0524244710	23.2177221500	14.5010324600
3.0708125700	1.0839810780	8.2540146290	3.0708125700	23.2137470900	14.5021469900
3.0892006690	1.0740842820	8.2557779110	3.0892006690	23.2074450400	14.5016179100
3.1075887690	1.0522040060	8.2566159020	3.1075887690	23.2185445600	14.5019300300
3.1259768680	1.0192586090	8.2576547520	3.1259768680	23.2136440600	14.5030344300
3.1443649670	0.9594049763	8.2597695940	3.1443649670	23.2067348400	14.5036604200
3.1627530660	0.9100136270	8.2602546140	3.1627530660	23.1991732700	14.5050267200
3.1811411650	0.8868613308	8.2594499260	3.1811411650	23.2033523000	14.5033570500
3.1995292650	0.8520917576	8.2578708900	3.1995292650	23.1954142400	14.5034768500
3.2179173640	0.8398695446	8.2577037030	3.2179173640	23.1785999900	14.5037385200
3.2363054630	0.7900033640	8.2569689910	3.2363054630	23.1721488400	14.5028065800
3.2546935620	0.7403948979	8.2585113820	3.2546935620	23.1666255300	14.5014414000
3.2730816620	0.7239132668	8.2588106730	3.2730816620	23.1584572100	14.5008939200
3.2914697610	0.7002304058	8.2600817350	3.2914697610	23.1601706400	14.4999940600
3.3098578600	0.6499492928	8.2610559150	3.3098578600	23.1505554200	14.4980297800
3.3282459590	0.6332976556	8.2604132960	3.3282459590	23.1538848700	14.4975919600
3.3466340580	0.5863602921	8.2596340070	3.3466340580	23.1523732700	14.4966598000
3.3650221580	0.5582933008	8.2595634800	3.3650221580	23.1546929400	14.4982496700
3.3834102570	0.5395572431	8.2622372040	3.3834102570	23.1483131200	14.4990190100
3.4017983560	0.5220635387	8.2639120810	3.4017983560	23.1495675000	14.5008297300
3.4201864550	0.4875539340	8.2616851540	3.4201864550	23.1389396900	14.5021325000
3.4385745550	0.4293390089	8.2614601270	3.4385745550	23.1265362200	14.5025517400
3.4569626540	0.3948986072	8.2595099740	3.4569626540	23.1131426400	14.5033493600
3.4753507530	0.3927492109	8.2590596040	3.4753507530	23.0952172800	14.5057326400
3.4937388520	0.3921054497	8.2585624000	3.4937388520	23.0930952600	14.5041457900
3.5121269510	0.3933969273	8.2606952930	3.5121269510	23.0876966800	14.5026530400
3.5305150510	0.4101349468	8.2627545380	3.5305150510	23.0842924800	14.5016517200
3.5489031500	0.4147469008	8.2626860080	3.5489031500	23.0855844100	14.5013564300
3.5672912490	0.4099017332	8.2624658830	3.5672912490	23.0827328600	14.5014542800
3.5856793480	0.4019976787	8.2613976320	3.5856793480	23.0766656900	14.5008402000
3.6040674480	0.3905924704	8.2620968180	3.6040674480	23.0746941000	14.5011566100
3.6224555470	0.3963616747	8.2631933710	3.6224555470	23.0702116600	14.5014164100
3.6408436460	0.3967466443	8.2619204560	3.6408436460	23.0694631800	14.5017251500
3.6592317450	0.3857992971	8.2620830830	3.6592317450	23.0654898000	14.5021449200
3.6776198440	0.3530774677	8.2618669340	3.6776198440	23.0691827300	14.5012210400
3.6960079440	0.3126940936	8.2651178310	3.6960079440	23.0618864900	14.5044161400
3.7143960430	0.2836056060	8.2625875490	3.7143960430	23.0600385000	14.5030738200
3.7327841420	0.2722567418	8.2615913330	3.7327841420	23.0576016400	14.5039464800
3.7511722410	0.2773936072	8.2616861940	3.7511722410	23.0454471800	14.5034656700
3.7695603410	0.2839953087	8.2628541200	3.7695603410	23.0343535600	14.5032809300
3.7879484400	0.2805762450	8.2630980870	3.7879484400	23.0199484400	14.5021864700
3.8063365390	0.2727167157	8.2618300250	3.8063365390	23.0102186800	14.5012302800
3.8247246380	0.2536926173	8.2608444620	3.8247246380	23.0072136100	14.4996251600
3.8431127370	0.2568681708	8.2616872150	3.8431127370	23.0059871700	14.5007604700
3.8615008370	0.2680524281	8.2630257680	3.8615008370	23.0046837800	14.5013455200
3.8798889360	0.2687929234	8.2628607890	3.8798889360	23.0068397900	14.5012237000
3.8982770350	0.2511023139	8.2614466330	3.8982770350	22.9992729800	14.4999903500
3.9166651340	0.2406328205	8.2613009490	3.9166651340	22.9871664200	14.5005297600
3.9350532340	0.2502122582	8.2608770300	3.9350532340	22.9870826300	14.4996364900
3.9534413330	0.2517733358	8.2612203290	3.9534413330	22.9870988600	14.4997156500
3.9718294320	0.2521788738	8.2611899070	3.9718294320	22.9907167400	14.4995274200
3.9902175310	0.2402791125	8.2615941160	3.9902175310	22.9874146700	14.5000716300
4.0086056300	0.2112592531	8.2619380740	4.0086056300	22.9814256700	14.4997967800
4.0269937300	0.1681695706	8.2602615080	4.0269937300	22.9848037100	14.4993661400
4.0453818290	0.1407710260	8.2591843530	4.0453818290	22.9793045800	14.4996086300
4.0637699280	0.1279920460	8.2584319200	4.0637699280	22.9802077500	14.4995594700
4.0821580270	0.1225349317	8.2588372630	4.0821580270	22.9726068700	14.4989116300
4.1005461270	0.1215801329	8.2593741440	4.1005461270	22.9632150800	14.4994390000
4.1189342260	0.1283934386	8.2600997850	4.1189342260	22.9588238600	14.4999244500
4.1373223250	0.1297527820	8.2599647800	4.1373223250	22.9572504400	14.4994675300
4.1557104240	0.1216020592	8.2598624340	4.1557104240	22.9487097500	14.4988517800
4.1740985230	0.0656889118	8.2580184760	4.1740985230	22.9397087000	14.4986913300
4.1924866230	0.0585235104	8.2577538450	4.1924866230	22.9428566900	14.4987554300
4.2108747220	0.0503497145	8.2576018190	4.2108747220	22.9325475800	14.4977722400
4.2292628210	0.0464248973	8.2595180520	4.2292628210	22.9361157200	14.4980966600
4.2476509200	0.0421987419	8.2596759710	4.2476509200	22.9319006500	14.4982728900
4.2660390200	0.0435792820	8.2598302240	4.2660390200	22.9298910500	14.4979425400
4.2844271190	0.0434722645	8.2597470680	4.2844271190	22.9277334100	14.4979028200
4.3028152180	0.0417372525	8.2597262960	4.3028152180	22.9237413700	14.4985260500
4.3212033170	0.0340692829	8.2596966350	4.3212033170	22.9219562500	14.4976211500
4.3395914160	0.0075702146	8.2586382740	4.3395914160	22.9226564400	14.4973382300
4.3579795160	-0.0104222722	8.2592390980	4.3579795160	22.9174705700	14.4983099100
4.3763676150	-0.0229883745	8.2596547090	4.3763676150	22.9144283400	14.4987161900
4.3947557140	-0.0392968254	8.2595995470	4.3947557140	22.9158591900	14.4979029100
4.4131438130	-0.0397409839	8.2601917030	4.4131438130	22.9143292100	14.4975731500
4.4315319130	-0.0373299055	8.2599359350	4.4315319130	22.9140598400	14.4978553900
4.4499200120	-0.0352405942	8.2609144630	4.4499200120	22.9097911600	14.4983887100
4.4683081110	-0.0331180371	8.2613186670	4.4683081110	22.9087735400	14.4991165900
4.4866962100	-0.0437487336	8.2615763560	4.4866962100	22.9090301300	14.4992506600
4.5050843090	-0.0497578239	8.2616900310	4.5050843090	22.9116367100	14.4993574500
4.5234724090	-0.0666821308	8.2632114330	4.5234724090	22.9074080100	14.4992243500
4.5418605080	-0.0894823511	8.2644036010	4.5418605080	22.9011242300	14.5005514400
4.5602486070	-0.1172803264	8.2640986930	4.5602486070	22.9007697800	14.4999269800
4.5786367060	-0.1561437689	8.2617232640	4.5786367060	22.8883389100	14.5019435000
4.5970248060	-0.1796791452	8.2601941450	4.5970248060	22.8800059800	14.5015690600
4.6154129050	-0.2010010093	8.2604180370	4.6154129050	22.8694498100	14.5016833400
4.6338010040	-0.1802499616	8.2631697080	4.6338010040	22.8573097900	14.5020762300
4.6521891030	-0.1654196792	8.2628379670	4.6521891030	22.8587707900	14.5024143700
4.6705772020	-0.1690304039	8.2612594910	4.6705772020	22.8561214900	14.5020713300
4.6889653020	-0.1734329569	8.2593415800	4.6889653020	22.8513624100	14.5025250800
4.7073534010	-0.1897449894	8.2591665070	4.7073534010	22.8512931300	14.5014931600
4.7257415000	-0.1901189409	8.2596498190	4.7257415000	22.8480993300	14.5025258500
4.7441295990	-0.1902168770	8.2603003650	4.7441295990	22.8431295000	14.5027954900
4.7625176990	-0.1943936350	8.2609465860	4.7625176990	22.8381307000	14.5034113600
4.7809057980	-0.2061132800	8.2611457880	4.7809057980	22.8308575000	14.5031918400
4.7992938970	-0.2148819146	8.2619286180	4.7992938970	22.8378149200	14.5026659500
4.8176819960	-0.2284552285	8.2620439890	4.8176819960	22.8357629200	14.5018964000
4.8360700950	-0.2321886350	8.2614034600	4.8360700950	22.8376609200	14.5010510400
4.8544581950	-0.2514769752	8.2608636740	4.8544581950	22.8301128400	14.5020546300
4.8728462940	-0.2543140538	8.2607274610	4.8728462940	22.8305831400	14.5024006000
4.8912343930	-0.2584272377	8.2606201410	4.8912343930	22.8313034600	14.5037528300
4.9096224920	-0.2947728328	8.2611618140	4.9096224920	22.8356400700	14.5045085200
4.9280105920	-0.3380645618	8.2601816620	4.9280105920	22.8386952700	14.5048012000
4.9463986910	-0.3500745287	8.2599559610	4.9463986910	22.8355472500	14.5056743500
4.9647867900	-0.3527404766	8.2600154210	4.9647867900	22.8410636500	14.5060149400
4.9831748890	-0.3754154174	8.2606075190	4.9831748890	22.8399423700	14.5050068400
5.0015629880	-0.3998156213	8.2597282990	5.0015629880	22.8407577100	14.5045265300
5.0199510880	-0.4214136860	8.2598309090	5.0199510880	22.8337301500	14.5046719500
5.0383391870	-0.4609174698	8.2600104950	5.0383391870	22.8326749000	14.5043814600
5.0567272860	-0.4888153315	8.2591698320	5.0567272860	22.8376867200	14.5031800800
5.0751153850	-0.5464725899	8.2562200990	5.0751153850	22.8307954000	14.5033379900
5.0935034850	-0.5733518570	8.2523115020	5.0935034850	22.8321779500	14.5031948700
5.1118915840	-0.6059492994	8.2515945760	5.1118915840	22.8328232000	14.5023695400
5.1302796830	-0.6287210751	8.2531491050	5.1302796830	22.8304342900	14.5013380300
5.1486677820	-0.6213107795	8.2560530300	5.1486677820	22.8321165500	14.5004889200
5.1670558810	-0.6169270213	8.2574295610	5.1670558810	22.8293343000	14.5023050400
5.1854439810	-0.6202801828	8.2578325230	5.1854439810	22.8325727800	14.5006209300
5.2038320800	-0.6167850859	8.2572751570	5.2038320800	22.8297874700	14.5002638000
5.2222201790	-0.6101341328	8.2581017590	5.2222201790	22.8308788000	14.4994315200
5.2406082780	-0.5861850153	8.2557649890	5.2406082780	22.8243564900	14.4994207800
5.2589963780	-0.5222109370	8.2572467960	5.2589963780	22.8362900500	14.4993778300
5.2773844770	-0.4698242728	8.2557629190	5.2773844770	22.8324378700	14.4992955000
5.2957725760	-0.4309002987	8.2537547180	5.2957725760	22.8328036700	14.4979049400
5.3141606750	-0.2076929002	8.2523184350	5.3141606750	22.8251434000	14.4976597500
5.3325487740	0.1752878841	8.2679268320	5.3325487740	22.8287373000	14.4984578400
5.3509368740	0.6558686357	8.2726431580	5.3509368740	22.8350448400	14.4976470900
5.3693249730	0.9073524701	8.2714594310	5.3693249730	22.8385548600	14.4976784000
5.3877130720	1.4028713970	8.2802547760	5.3877130720	22.8409727600	14.4961562600
5.4061011710	2.1714246670	8.3373681860	5.4061011710	22.8559903700	14.4930545400
5.4244892710	3.1699555950	8.3773509950	5.4244892710	22.8585394200	14.4910226500
5.4428773700	3.6753184960	8.4047256670	5.4428773700	22.8586960500	14.4884910000
5.4612654690	3.9257809730	8.4125504050	5.4612654690	22.8616772000	14.4890743900
5.4796535680	4.5890376460	8.4796203480	5.4796535680	22.8739469200	14.4888357200
5.4980416670	6.2275203730	8.5433571920	5.4980416670	22.8852519400	14.4936625200
5.5164297670	6.8592416200	8.6433742240	5.5164297670	22.9820456800	14.4931483500
5.5348178660	7.1247871140	8.6309585420	5.5348178660	23.0719723000	14.4829117600
5.5532059650	7.4459206840	8.6127787640	5.5532059650	23.0704533600	14.4754205900
5.5715940640	7.6795574210	8.5921096250	5.5715940640	23.0780637400	14.4741645300
5.5899821640	8.1292145120	8.5870576290	5.5899821640	23.0762694600	14.4705353000
5.6083702630	8.9130453540	8.6379581710	5.6083702630	23.0571605700	14.4635080900
5.6267583620	9.3687119580	8.6854172620	5.6267583620	23.0639006000	14.4668821700
5.6451464610	9.9138597730	8.7005436740	5.6451464610	23.0644258900	14.4732489100
5.6635345600	10.2268459200	8.7162610730	5.6635345600	23.0768371800	14.4765231900
5.6819226600	10.4092247600	8.7132584480	5.6819226600	23.0837308500	14.4765747600
5.7003107590	10.5203852200	8.6263851770	5.7003107590	23.1048572500	14.4819447200
5.7186988580	11.7164259700	8.5083149420	5.7186988580	23.0901862900	14.4840656500
5.7370869570	12.0589290900	8.5814044160	5.7370869570	23.0966406900	14.4842609200
5.7554750570	12.1278795100	8.6383336370	5.7554750570	23.1061968600	14.4857840800
5.7738631560	12.2191078500	8.7535302960	5.7738631560	23.1120023200	14.4858805400
5.7922512550	12.3441952000	8.8397803760	5.7922512550	23.1269080300	14.4819143900
5.8106393540	12.3733999700	8.8574287050	5.8106393540	23.1487467300	14.4832268900
5.8290274530	12.4050170900	8.8671223180	5.8290274530	23.1500337100	14.4825768200
5.8474155530	12.4366993400	8.8714752160	5.8474155530	23.1553331500	14.4814910800
5.8658036520	12.4423734800	8.8728462570	5.8658036520	23.1526167600	14.4815855600
5.8841917510	12.4434005900	8.8705212370	5.8841917510	23.1564842000	14.4806583200
5.9025798500	12.4455300600	8.8664797130	5.9025798500	23.1527743800	14.4806873100
5.9209679500	12.4666154600	8.8664795550	5.9209679500	23.1683606500	14.4804265200
5.9393560490	12.5717899800	8.8651741790	5.9393560490	23.1685975600	14.4806541800
5.9577441480	12.5924782600	8.8656061010	5.9577441480	23.1720790300	14.4812069900
5.9761322470	12.5906810800	8.8623883620	5.9761322470	23.1727277200	14.4797138900
5.9945203460	12.5847435000	8.8619492160	5.9945203460	23.1945809400	14.4783629500
6.0129084460	12.5698838100	8.8614497100	6.0129084460	23.2140386800	14.4768358100
6.0312965450	12.5652181200	8.8632373630	6.0312965450	23.2359765300	14.4749489600
6.0496846440	12.5686288500	8.8632876920	6.0496846440	23.2282187200	14.4755135900
6.0680727430	12.5704537400	8.8646987970	6.0680727430	23.2425339700	14.4763740000
