"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.2600	-0.313062	0.653261	-0.0607909	-0.0427088	0.113113	0.312058	0.148449	-1.18721	2.86123	-12.8172	-11.2917	-12.97	-12.512	-0.020151	-90.0356
4.2607	-0.313062	0.0410856	-0.0607909	0.263371	0.113113	0.617997	-0.458842	-1.75883	2.86123	-12.5121	-11.4441	-13.1225	-12.6646	-0.020151	-45.7778
4.2613	-0.313062	-0.566981	0.243164	0.565891	0.113113	0.923935	-0.155197	-1.75883	2.8551	-12.0544	-11.2917	-12.665	-12.512	-0.0198425	-59.5022
4.2620	-0.619008	-0.566981	-0.0607909	0.565891	0.113113	1.52969	0.458842	-2.06663	2.8551	-12.207	-11.5969	-12.8175	-12.3595	-0.0198425	-61.8045
4.2627	-0.924955	-0.871015	-0.364746	-0.0427088	-0.192381	0.617997	0.148449	-2.06663	2.8551	-12.5121	-11.5969	-12.512	-12.0544	-0.020151	-58.2951
4.2633	-0.924955	-0.262948	-0.364746	-0.348788	-0.192381	-1.51746	-0.155197	0.0439708	2.86123	-11.9019	-11.1389	-12.0545	-12.0544	-0.0204595	-59.5022
4.2640	-0.924955	0.653261	-0.364746	-0.0427088	-0.192381	-1.51746	0.458842	0.967357	2.8551	-11.7493	-10.9865	-12.665	-12.6646	-0.020151	-58.7422
4.2647	-0.924955	0.349228	-0.0607909	0.263371	-0.192381	-0.605759	0.762488	0.659561	2.8551	-12.5121	-11.7492	-13.2751	-12.9701	-0.0198425	-58.5857
4.2653	-1.53329	0.957295	0.243164	-0.0427088	-0.192381	-1.51746	0.458842	1.89074	2.86123	-12.9702	-11.902	-13.1225	-12.6646	-0.0203134	-59.5022
4.2660	-0.619008	1.8735	0.547118	-0.348788	0.417715	-2.43527	0.458842	3.73751	2.86123	-12.5121	-11.4441	-13.2751	-12.6646	-0.0204595	-59.8151
4.2667	1.21311	1.56947	1.15503	-0.0427088	1.3333	-0.911698	0.762488	2.81413	2.8551	-12.6646	-11.7492	-13.1225	-12.6646	-0.0203134	-59.3457
