GMfas			GMext		
0.6402282871	17.2147268100	0.4886405510	0.6402282871	42.4353628400	11.5113606700
0.6585205239	17.2150571300	0.4879500377	0.6585205239	42.4355943200	11.5110429700
0.6768127607	17.2142869600	0.4882748720	0.6768127607	42.4364463600	11.5110418600
0.6951049974	17.2158374100	0.4878895651	0.6951049974	42.4347978300	11.5111724300
0.7133972342	17.2165612400	0.4883160119	0.7133972342	42.4350935000	11.5110637800
0.7316894710	17.2156804600	0.4888454218	0.7316894710	42.4358964600	11.5110048900
0.7499817078	17.2166782700	0.4887834048	0.7499817078	42.4355734200	11.5110218600
0.7682739445	17.2177240000	0.4879131735	0.7682739445	42.4347643200	11.5112549100
0.7865661813	17.2160648500	0.4879193241	0.7865661813	42.4361051700	11.5106476100
0.8048584181	17.2156657500	0.4884710742	0.8048584181	42.4359233300	11.5107465500
0.8231506549	17.2165158100	0.4881485021	0.8231506549	42.4361554200	11.5108194100
0.8414428916	17.2157781100	0.4884643080	0.8414428916	42.4361044400	11.5107414200
0.8597351284	17.2167077700	0.4885490859	0.8597351284	42.4357551100	11.5105807700
0.8780273652	17.2164774000	0.4889434149	0.8780273652	42.4356816500	11.5106358300
0.8963196020	17.2170635200	0.4890054208	0.8963196020	42.4355931400	11.5108233400
0.9146118387	17.2177255200	0.4892681183	0.9146118387	42.4356140900	11.5109366200
0.9329040755	17.2205038900	0.4891821245	0.9329040755	42.4358828500	11.5106540600
0.9511963123	17.2187732700	0.4900295194	0.9511963123	42.4351697800	11.5108162000
0.9694885491	17.2200406300	0.4897377275	0.9694885491	42.4354673800	11.5108717000
0.9877807858	17.2194857200	0.4901498373	0.9877807858	42.4354479800	11.5106954400
1.0060730230	17.2195505800	0.4901648263	1.0060730230	42.4354474200	11.5107531200
1.0243652590	17.2205169700	0.4903526707	1.0243652590	42.4365680900	11.5102556600
1.0426574960	17.2200959800	0.4908483119	1.0426574960	42.4358633500	11.5104598800
1.0609497330	17.2217291400	0.4912770195	1.0609497330	42.4353367800	11.5103875500
1.0792419700	17.2231151900	0.4912543958	1.0792419700	42.4357380800	11.5101486600
1.0975342060	17.2208639900	0.4908677740	1.0975342060	42.4355342100	11.5107892800
1.1158264430	17.2214592800	0.4916260421	1.1158264430	42.4355146500	11.5107952300
1.1341186800	17.2200109700	0.4912889149	1.1341186800	42.4348801100	11.5110101200
1.1524109170	17.2184861700	0.4906389659	1.1524109170	42.4352472800	11.5109861700
1.1707031540	17.2189272100	0.4907078733	1.1707031540	42.4354684200	11.5109155800
1.1889953900	17.2190028500	0.4908970316	1.1889953900	42.4348749000	11.5111482500
1.2072876270	17.2197254400	0.4912253842	1.2072876270	42.4359308800	11.5107032200
1.2255798640	17.2180867700	0.4905117934	1.2255798640	42.4353492500	11.5109179600
1.2438721010	17.2186028400	0.4896214149	1.2438721010	42.4356169000	11.5108511100
1.2621643370	17.2177146600	0.4894389130	1.2621643370	42.4354446400	11.5107409000
1.2804565740	17.2174794300	0.4888368430	1.2804565740	42.4341795200	11.5112518400
1.2987488110	17.2194057900	0.4878223297	1.2987488110	42.4353771000	11.5107842800
1.3170410480	17.2112741700	0.4875427801	1.3170410480	42.4357077100	11.5105338600
1.3353332850	17.2022963500	0.4835907508	1.3353332850	42.4354983400	11.5104974000
1.3536255210	17.1356514200	0.4580171538	1.3536255210	42.4362780700	11.5103824900
1.3719177580	16.9657807600	0.4508780861	1.3719177580	42.4358765400	11.5097111200
1.3902099950	16.8286006400	0.4481287132	1.3902099950	42.4378142100	11.5094541100
1.4085022320	16.7435188700	0.4385422054	1.4085022320	42.4357244400	11.5103206500
1.4267944680	16.6491322200	0.4359047868	1.4267944680	42.4371732100	11.5099648200
1.4450867050	16.4718629700	0.4485029272	1.4450867050	42.4355273600	11.5104182000
1.4633789420	16.2895498000	0.4506912125	1.4633789420	42.4348405900	11.5109481300
1.4816711790	16.1125999500	0.4293747142	1.4816711790	42.4356032100	11.5112638500
1.4999634160	15.9432508700	0.4372014545	1.4999634160	42.4337101500	11.5115829900
1.5182556520	15.8649240900	0.4299022093	1.5182556520	42.4338991000	11.5117318600
1.5365478890	15.6700014100	0.4556939791	1.5365478890	42.4320027600	11.5121667700
1.5548401260	15.5307677000	0.4440220883	1.5548401260	42.4305928900	11.5121075500
1.5731323630	15.2738368000	0.4577476728	1.5731323630	42.4313986800	11.5118854500
1.5914245990	15.0682008300	0.4515326223	1.5914245990	42.4296526000	11.5120859700
1.6097168360	14.9548403800	0.4565582457	1.6097168360	42.4275330900	11.5129351300
1.6280090730	14.7560869900	0.4524419400	1.6280090730	42.4276952200	11.5125197000
1.6463013100	14.5742963400	0.4534809380	1.6463013100	42.4269936700	11.5129949400
1.6645935460	14.3497787400	0.4812111451	1.6645935460	42.4210566400	11.5141379000
1.6828857830	14.1759681600	0.4915113715	1.6828857830	42.4218863500	11.5143904900
1.7011780200	14.0721828000	0.4862114698	1.7011780200	42.4222736700	11.5140314300
1.7194702570	13.8804684700	0.4857134984	1.7194702570	42.4204928100	11.5160680000
1.7377624940	13.6061153700	0.5331913892	1.7377624940	42.4153514300	11.5183835300
1.7560547300	13.3592834300	0.5572107938	1.7560547300	42.4157590900	11.5202343900
1.7743469670	13.1515889600	0.5537231332	1.7743469670	42.4093481900	11.5238335800
1.7926392040	13.0285372300	0.5781022596	1.7926392040	42.4097461400	11.5234313400
1.8109314410	12.8343514500	0.6195371532	1.8109314410	42.4058607300	11.5268783600
1.8292236770	12.6396355500	0.6198057872	1.8292236770	42.4035935000	11.5288746500
1.8475159140	12.3569618900	0.6519044499	1.8475159140	42.3967543300	11.5258840600
1.8658081510	12.2198001700	0.6546173946	1.8658081510	42.3760520100	11.5311376200
1.8841003880	12.1246034700	0.6597053441	1.8841003880	42.3719515600	11.5322287500
1.9023926250	12.0276464800	0.6688680337	1.9023926250	42.3573110300	11.5353831800
1.9206848610	11.8926685700	0.6807577166	1.9206848610	42.3508424100	11.5360904400
1.9389770980	11.7371875500	0.7094986886	1.9389770980	42.3461972000	11.5383560200
1.9572693350	11.6511054100	0.7212285613	1.9572693350	42.3406336100	11.5388803500
1.9755615720	11.4875205500	0.7380351540	1.9755615720	42.3359448200	11.5395117000
1.9938538080	11.3126873400	0.7490374681	1.9938538080	42.3237705500	11.5365396800
2.0121460450	11.1753448200	0.7698708194	2.0121460450	42.3155459700	11.5375030000
2.0304382820	11.1291003800	0.7788983060	2.0304382820	42.3096787700	11.5385985600
2.0487305190	10.9990247800	0.7914888628	2.0487305190	42.3028451100	11.5403581100
2.0670227560	10.8952643400	0.8097286764	2.0670227560	42.2977393800	11.5401147200
2.0853149920	10.8742196600	0.7901202661	2.0853149920	42.2934248500	11.5412597700
2.1036072290	10.7605397700	0.8000321054	2.1036072290	42.2880349900	11.5422508200
2.1218994660	10.6200957800	0.8019738695	2.1218994660	42.2821518300	11.5438297000
2.1401917030	10.5774393500	0.8058732232	2.1401917030	42.2785248400	11.5445790000
2.1584839390	10.4163384500	0.8245823941	2.1584839390	42.2759167900	11.5463385500
2.1767761760	10.2622658800	0.8471444929	2.1767761760	42.2718686300	11.5474331800
2.1950684130	10.0997864000	0.8698226840	2.1950684130	42.2639830600	11.5507340400
2.2133606500	10.0059598400	0.8902616911	2.2133606500	42.2653237600	11.5516972800
2.2316528870	9.8691633510	0.9035477250	2.2316528870	42.2571227400	11.5552057300
2.2499451230	9.6949597190	0.9190525213	2.2499451230	42.2583554900	11.5568602500
2.2682373600	9.5292758830	0.9437323510	2.2682373600	42.2425316800	11.5549968600
2.2865295970	9.3829782390	0.9749849878	2.2865295970	42.2286023700	11.5590450900
2.3048218340	9.2935090910	0.9905206149	2.3048218340	42.2198369500	11.5631706600
2.3231140700	9.1332652190	1.0012680530	2.3231140700	42.2143901300	11.5650964900
2.3414063070	8.9866670260	1.0287804470	2.3414063070	42.2041926600	11.5672005200
2.3596985440	8.9056457700	1.0499360910	2.3596985440	42.2029251100	11.5691184700
2.3779907810	8.8273708930	1.0660021990	2.3779907810	42.1976999300	11.5686931200
2.3962830170	8.7917246320	1.0712194460	2.3962830170	42.1957927900	11.5681047000
2.4145752540	8.7564687290	1.0769013210	2.4145752540	42.1928361100	11.5689498900
2.4328674910	8.6968920890	1.0787671720	2.4328674910	42.1943674400	11.5678778200
2.4511597280	8.6312108050	1.0900011620	2.4511597280	42.1906757800	11.5704869300
2.4694519650	8.5960752940	1.0988255640	2.4694519650	42.1948128900	11.5672893800
2.4877442010	8.5104012930	1.1166494720	2.4877442010	42.1924981600	11.5675066900
2.5060364380	8.3888679970	1.1377398120	2.5060364380	42.1904396200	11.5674371700
2.5243286750	8.2755057860	1.1528724380	2.5243286750	42.1896410200	11.5685670900
2.5426209120	8.1772751410	1.1699270840	2.5426209120	42.1889553700	11.5690973700
2.5609131480	8.1511061090	1.1776970660	2.5609131480	42.1854985500	11.5700194500
2.5792053850	8.1104038150	1.1933997640	2.5792053850	42.1869059200	11.5703793400
2.5974976220	8.1188977660	1.2208523590	2.5974976220	42.1899756300	11.5700872600
2.6157898590	8.0958320850	1.2350631510	2.6157898590	42.1837826400	11.5717721500
2.6340820960	8.0560011940	1.2268118430	2.6340820960	42.1847439700	11.5720639500
2.6523743320	8.0269693040	1.2166528280	2.6523743320	42.1880488100	11.5685590400
2.6706665690	7.9269444820	1.2275229380	2.6706665690	42.1854447500	11.5727753300
2.6889588060	7.7863240500	1.2778804400	2.6889588060	42.1862877600	11.5741817400
2.7072510430	7.7703057380	1.2892881960	2.7072510430	42.1862232400	11.5743925100
2.7255432790	7.7232668140	1.3006191940	2.7255432790	42.1880217800	11.5748798000
2.7438355160	7.6500359630	1.3081142800	2.7438355160	42.1883911800	11.5724888900
2.7621277530	7.5730246690	1.3117726600	2.7621277530	42.1898742500	11.5746727500
2.7804199900	7.5333405810	1.3136395140	2.7804199900	42.1897557100	11.5738172900
2.7987122270	7.4870728650	1.3131281580	2.7987122270	42.1923750500	11.5722788400
2.8170044630	7.5013588180	1.3162270990	2.8170044630	42.1911797300	11.5718362300
2.8352967000	7.5557511840	1.3208497020	2.8352967000	42.1880012400	11.5744546200
2.8535889370	7.5885458320	1.3230474240	2.8535889370	42.1894306000	11.5720206100
2.8718811740	7.5912919400	1.3202738590	2.8718811740	42.1901774700	11.5696905500
2.8901734100	7.5577100740	1.3143313320	2.8901734100	42.1928914300	11.5671807100
2.9084656470	7.4899465920	1.3109894720	2.9084656470	42.1923850400	11.5684207500
2.9267578840	7.3886998890	1.3093219630	2.9267578840	42.1945070500	11.5684120600
2.9450501210	7.2811550620	1.3172875830	2.9450501210	42.1946572500	11.5688428200
2.9633423580	7.2255788210	1.3237288520	2.9633423580	42.1962109800	11.5697219400
2.9816345940	7.1026275970	1.3380615290	2.9816345940	42.1957308500	11.5733301200
2.9999268310	7.0194849870	1.3493366230	2.9999268310	42.1938936800	11.5720402700
3.0182190680	6.9147611000	1.3641100000	3.0182190680	42.1943870100	11.5737381800
3.0365113050	6.8112581000	1.3774496350	3.0365113050	42.1945992300	11.5737260100
3.0548035410	6.7082395510	1.3826749000	3.0548035410	42.1939397800	11.5768533500
3.0730957780	6.6812505050	1.3864173120	3.0730957780	42.1953414600	11.5752107600
3.0913880150	6.5912610120	1.3932613370	3.0913880150	42.1974144200	11.5748111300
3.1096802520	6.4757655760	1.4077097520	3.1096802520	42.1984864300	11.5759293200
3.1279724880	6.3844228710	1.4287970300	3.1279724880	42.1991445900	11.5762038400
3.1462647250	6.3360122860	1.4367788800	3.1462647250	42.1988788900	11.5761590500
3.1645569620	6.2272744640	1.4460398110	3.1645569620	42.1968040000	11.5772959200
3.1828491990	6.1285196940	1.4609073890	3.1828491990	42.1975229300	11.5783201100
3.2011414360	6.0231517930	1.4687813480	3.2011414360	42.1921622800	11.5772801900
3.2194336720	5.9689835850	1.4797428380	3.2194336720	42.1927863800	11.5749277700
3.2377259090	5.8460251470	1.5011036400	3.2377259090	42.1965836000	11.5769495300
3.2560181460	5.7190595050	1.5083334870	3.2560181460	42.1942607200	11.5799025200
3.2743103830	5.6152974660	1.5270586540	3.2743103830	42.1929317200	11.5798830200
3.2926026190	5.4776612740	1.5510753370	3.2926026190	42.1936614700	11.5827571500
3.3108948560	5.3273994870	1.5812205990	3.3108948560	42.2008160800	11.5850491200
3.3291870930	5.2061320190	1.5980607730	3.3291870930	42.1983434700	11.5942275500
3.3474793300	5.1301284740	1.6062076240	3.3474793300	42.2036243800	11.5977886200
3.3657715670	5.0067529330	1.6275473650	3.3657715670	42.2009803500	11.6028709400
3.3840638030	4.9489032330	1.6403825700	3.3840638030	42.1983729500	11.6058445400
3.4023560400	4.8601352140	1.6473043200	3.4023560400	42.2003181800	11.6088777200
3.4206482770	4.7862064880	1.6606503210	3.4206482770	42.1985036300	11.6112227700
3.4389405140	4.7116912330	1.6708713810	3.4389405140	42.1979610900	11.6126706100
3.4572327500	4.6419501410	1.6833438730	3.4572327500	42.2024035000	11.6132239600
3.4755249870	4.5575866220	1.6977850840	3.4755249870	42.1988240900	11.6161295700
3.4938172240	4.4676965500	1.7104381020	3.4938172240	42.2006612700	11.6169621000
3.5121094610	4.3803710800	1.7332816830	3.5121094610	42.1968630100	11.6190657700
3.5304016980	4.3058047020	1.7436942460	3.5304016980	42.1940490500	11.6213650700
3.5486939340	4.2490981530	1.7511524830	3.5486939340	42.1903910100	11.6223547200
3.5669861710	4.2227093270	1.7579857610	3.5669861710	42.1982265400	11.6213503300
3.5852784080	4.1813696820	1.7636969610	3.5852784080	42.1910934000	11.6240708900
3.6035706450	4.1578408780	1.7691231760	3.6035706450	42.1934602100	11.6233057100
3.6218628810	4.0771032540	1.7795576300	3.6218628810	42.1889432900	11.6253998500
3.6401551180	4.0326777040	1.7814200150	3.6401551180	42.1888684100	11.6257554800
3.6584473550	4.0328189080	1.7840272420	3.6584473550	42.1907813700	11.6250395500
3.6767395920	4.0216867930	1.7845977510	3.6767395920	42.1912241000	11.6256470300
3.6950318280	3.9841516150	1.7893620440	3.6950318280	42.1933263100	11.6256739600
3.7133240650	3.9219134360	1.7954989370	3.7133240650	42.1900923900	11.6268260800
3.7316163020	3.8958628180	1.7962992510	3.7316163020	42.1881528700	11.6270099500
3.7499085390	3.8238999520	1.8058616630	3.7499085390	42.1887408100	11.6276847400
3.7682007760	3.7651708680	1.8127608460	3.7682007760	42.1815628200	11.6251069100
3.7864930120	3.6885728070	1.8230891350	3.7864930120	42.1801250700	11.6257769600
3.8047852490	3.6061537930	1.8396657980	3.8047852490	42.1715101500	11.6283970900
3.8230774860	3.5533275910	1.8480949120	3.8230774860	42.1672242800	11.6291093000
3.8413697230	3.4216537570	1.8592547600	3.8413697230	42.1566976500	11.6313348600
3.8596619590	3.3869991720	1.8445459750	3.8596619590	42.1568358300	11.6309599900
3.8779541960	3.2421587900	1.8516631760	3.8779541960	42.1491591000	11.6330042600
3.8962464330	3.1858689210	1.8575193760	3.8962464330	42.1527829400	11.6324013300
3.9145386700	3.0943951680	1.8652980240	3.9145386700	42.1427648600	11.6349268900
3.9328309070	2.9972050420	1.8756116640	3.9328309070	42.1429348400	11.6350188100
3.9511231430	2.9254223470	1.8803823350	3.9511231430	42.1415223000	11.6357348700
3.9694153800	2.9132234360	1.8825168800	3.9694153800	42.1384534300	11.6369995200
3.9877076170	2.9072152710	1.8840844100	3.9877076170	42.1412431600	11.6373070100
4.0059998540	2.9032308660	1.8825680110	4.0059998540	42.1350713800	11.6378145300
4.0242920900	2.9237377570	1.8823627460	4.0242920900	42.1378602400	11.6370810800
4.0425843270	2.9246307580	1.8820443570	4.0425843270	42.1337735800	11.6370438000
4.0608765640	2.9129124650	1.8802715240	4.0608765640	42.1326291400	11.6382935100
4.0791688010	2.9028675480	1.8804668360	4.0791688010	42.1341265500	11.6382370100
4.0974610380	2.8928871720	1.8814494390	4.0974610380	42.1338649900	11.6382182200
4.1157532740	2.8894156510	1.8843778510	4.1157532740	42.1347136000	11.6389328500
4.1340455110	2.8666553920	1.8856827850	4.1340455110	42.1305204600	11.6390179500
4.1523377480	2.8594789500	1.8841342610	4.1523377480	42.1318676600	11.6380619300
4.1706299850	2.8599224160	1.8869111280	4.1706299850	42.1284321700	11.6391786100
4.1889222210	2.8398299240	1.8884100970	4.1889222210	42.1327602300	11.6386545200
4.2072144580	2.8255105180	1.8895215490	4.2072144580	42.1313169700	11.6396015000
4.2255066950	2.8389022410	1.8913088500	4.2255066950	42.1295104000	11.6401297800
4.2437989320	2.8422036710	1.8913086320	4.2437989320	42.1315692000	11.6391753600
4.2620911690	2.8333640130	1.8904768180	4.2620911690	42.1324685900	11.6390869800
4.2803834050	2.8372512260	1.8924676370	4.2803834050	42.1309382300	11.6389674100
4.2986756420	2.8398580450	1.8915794460	4.2986756420	42.1289696100	11.6401631500
4.3169678790	2.8279957480	1.8930616230	4.3169678790	42.1303163200	11.6401224100
4.3352601160	2.8096182390	1.8932877240	4.3352601160	42.1304941200	11.6400280000
4.3535523520	2.7970952840	1.8952188570	4.3535523520	42.1305760200	11.6397866000
4.3718445890	2.8087841620	1.8945573690	4.3718445890	42.1300421500	11.6402293600
4.3901368260	2.7908846200	1.8985410960	4.3901368260	42.1267668400	11.6410109900
4.4084290630	2.7930356070	1.8983984640	4.4084290630	42.1282775700	11.6399704300
4.4267212990	2.7989448900	1.8976439510	4.4267212990	42.1293952500	11.6401793100
4.4450135360	2.8031021950	1.8973892230	4.4450135360	42.1293770400	11.6402108000
4.4633057730	2.8234191220	1.8948030400	4.4633057730	42.1281909100	11.6406571800
4.4815980100	2.8123552300	1.8973737250	4.4815980100	42.1288898900	11.6410780800
4.4998902470	2.7919754810	1.9012493450	4.4998902470	42.1298217500	11.6405455900
4.5181824830	2.7867802630	1.9020630620	4.5181824830	42.1294801200	11.6401276400
4.5364747200	2.7714640220	1.9025122480	4.5364747200	42.1253239100	11.6407783800
4.5547669570	2.7750175070	1.9018030430	4.5547669570	42.1259915800	11.6415405200
4.5730591940	2.7853463860	1.9021800300	4.5730591940	42.1278374600	11.6405325900
4.5913514300	2.7899352960	1.9001563310	4.5913514300	42.1276954700	11.6407295300
4.6096436670	2.7928715330	1.8989377560	4.6096436670	42.1316115500	11.6394161600
4.6279359040	2.7900063570	1.8995599510	4.6279359040	42.1282922700	11.6402682800
4.6462281410	2.7856567000	1.9015408950	4.6462281410	42.1315527400	11.6398314300
4.6645203780	2.7834510850	1.9009844380	4.6645203780	42.1270655500	11.6406658900
4.6828126140	2.7908675090	1.9022469900	4.6828126140	42.1301035000	11.6391213400
4.7011048510	2.7977655840	1.9021233500	4.7011048510	42.1307313400	11.6402468400
4.7193970880	2.8070834650	1.9014491120	4.7193970880	42.1310939400	11.6398373400
4.7376893250	2.8456456370	1.8939757410	4.7376893250	42.1311195200	11.6390647800
4.7559815610	2.8761563110	1.8899809060	4.7559815610	42.1316225200	11.6396181800
4.7742737980	2.8814210180	1.8880587430	4.7742737980	42.1323695700	11.6385514200
4.7925660350	2.8745696440	1.8878611680	4.7925660350	42.1341571700	11.6382700900
4.8108582720	2.8730431220	1.8883908820	4.8108582720	42.1329392500	11.6385599400
4.8291505090	2.8800258030	1.8878809480	4.8291505090	42.1319623400	11.6398596400
4.8474427450	2.8938266110	1.8872291890	4.8474427450	42.1319862200	11.6387638200
4.8657349820	2.9119959720	1.8840429030	4.8657349820	42.1315176300	11.6391396800
4.8840272190	2.9069063310	1.8834196040	4.8840272190	42.1317812400	11.6384287500
4.9023194560	2.9052207570	1.8833179400	4.9023194560	42.1343794100	11.6384791800
4.9206116920	2.9198678120	1.8832033200	4.9206116920	42.1337717200	11.6383086600
4.9389039290	2.9291947700	1.8829198670	4.9389039290	42.1352549100	11.6375701400
4.9571961660	2.9399349990	1.8825693660	4.9571961660	42.1343118000	11.6377146700
4.9754884030	2.9404361980	1.8822096740	4.9754884030	42.1344833600	11.6378469800
4.9937806390	2.9773303490	1.8765669860	4.9937806390	42.1331599100	11.6386232700
5.0120728760	3.0339455800	1.8706509930	5.0120728760	42.1346093600	11.6372023300
5.0303651130	3.0379261180	1.8695785810	5.0303651130	42.1360519200	11.6369440200
5.0486573500	3.0342216920	1.8697738650	5.0486573500	42.1357349500	11.6362489600
5.0669495870	3.0548944690	1.8677795940	5.0669495870	42.1371345400	11.6365783800
5.0852418230	3.0636885700	1.8657427580	5.0852418230	42.1354693800	11.6367140800
5.1035340600	3.0806377950	1.8639859250	5.1035340600	42.1356705000	11.6366876500
5.1218262970	3.0955522580	1.8629490610	5.1218262970	42.1378769800	11.6356310500
5.1401185340	3.0991150860	1.8626312130	5.1401185340	42.1366955100	11.6358111000
5.1584107700	3.1071138580	1.8602757780	5.1584107700	42.1361700500	11.6367433800
5.1767030070	3.1118193860	1.8594158480	5.1767030070	42.1361232100	11.6363582700
5.1949952440	3.1137468490	1.8598291560	5.1949952440	42.1377832800	11.6357442900
5.2132874810	3.1207440960	1.8553173310	5.2132874810	42.1377483700	11.6355683400
5.2315797180	3.1370300620	1.8522283080	5.2315797180	42.1375607500	11.6356551900
5.2498719540	3.1638974440	1.8492510500	5.2498719540	42.1371009300	11.6359420000
5.2681641910	3.2064533950	1.8423017380	5.2681641910	42.1370101500	11.6350915200
5.2864564280	3.2236669950	1.8405037720	5.2864564280	42.1386949000	11.6353626600
5.3047486650	3.2318265090	1.8406815480	5.3047486650	42.1384933400	11.6351447000
5.3230409010	3.2631472830	1.8408000580	5.3230409010	42.1396059900	11.6354511200
5.3413331380	3.3441356620	1.8235057240	5.3413331380	42.1378087800	11.6355358700
5.3596253750	3.3993943250	1.8192899190	5.3596253750	42.1378627000	11.6355395800
5.3779176120	3.5078954270	1.7982464580	5.3779176120	42.1387134100	11.6346369100
5.3962098490	3.5440257770	1.7974388150	5.3962098490	42.1386736200	11.6342466500
5.4145020850	3.6486388340	1.7821150740	5.4145020850	42.1388668700	11.6349687800
5.4327943220	3.7854084480	1.7623312830	5.4327943220	42.1408836900	11.6343436700
5.4510865590	3.9410391050	1.7407523300	5.4510865590	42.1417673100	11.6328455300
5.4693787960	4.0464106530	1.7342661300	5.4693787960	42.1414501800	11.6321819600
5.4876710320	4.1370461220	1.7391183970	5.4876710320	42.1383933800	11.6330820700
5.5059632690	4.1746493640	1.7274177830	5.5059632690	42.1404455300	11.6326736500
5.5242555060	4.2495895610	1.7121547550	5.5242555060	42.1405280000	11.6317802400
5.5425477430	4.2743031780	1.7061206670	5.5425477430	42.1411992800	11.6315638900
5.5608399800	4.2816566090	1.7060643780	5.5608399800	42.1393279400	11.6313290800
5.5791322160	4.2789186740	1.7017922610	5.5791322160	42.1416657200	11.6317318900
5.5974244530	4.2536877100	1.6990059320	5.5974244530	42.1419759500	11.6310824300
5.6157166900	4.2377931790	1.6994060190	5.6157166900	42.1420434400	11.6320641600
5.6340089270	4.2528338820	1.6961214190	5.6340089270	42.1423756900	11.6316084600
5.6523011630	4.2501684800	1.6932104820	5.6523011630	42.1410270800	11.6317410000
5.6705934000	4.2625229040	1.6908843430	5.6705934000	42.1410579400	11.6320672100
5.6888856370	4.2997161050	1.6910634840	5.6888856370	42.1422355500	11.6317638700
5.7071778740	4.3443661550	1.6834633610	5.7071778740	42.1393154000	11.6322061200
5.7254701100	4.3675715560	1.6748257930	5.7254701100	42.1419084400	11.6317632900
5.7437623470	4.3748590840	1.6714446460	5.7437623470	42.1425567700	11.6313274100
5.7620545840	4.4166616070	1.6634480710	5.7620545840	42.1406865800	11.6309487600
5.7803468210	4.5424000800	1.6478454760	5.7803468210	42.1417653400	11.6301723100
			5.7986390580	42.1413550200	11.6296313000
			5.8169312940	42.1436599000	11.6276649800
			5.8352235310	42.1460655000	11.6229498300
			5.8535157680	42.1454693900	11.6197344400
			5.8718080050	42.1530751800	11.6136794200
			5.8901002410	42.1588781900	11.6108692100
			5.9083924780	42.1612223200	11.6120567900
			5.9266847150	42.1583591100	11.6097258800
			5.9449769520	42.1616493100	11.6078429300
			5.9632691890	42.1672279100	11.5980060800
			5.9815614250	42.1770703000	11.5888072500
			5.9998536620	42.1424087400	11.5808650400
			6.0181458990	42.1422551200	11.5729370900
			6.0364381360	42.1436968600	11.5696604800
			6.0547303720	42.1501021000	11.5655356400
			6.0730226090	42.1497076200	11.5646840500
			6.0913148460	42.1509827200	11.5633535600
			6.1096070830	42.1529490900	11.5613979800
			6.1278993200	42.1525211200	11.5606000700
			6.1461915560	42.1563386600	11.5587153800
			6.1644837930	42.1541933900	11.5588696400
			6.1827760300	42.1526792200	11.5581764000
			6.2010682670	42.1562263400	11.5550798900
			6.2193605030	42.1563580100	11.5532826500
			6.2376527400	42.1547790000	11.5543792700
			6.2559449770	42.1559079100	11.5537192800
			6.2742372140	42.1570302300	11.5542101200
			6.2925294510	42.1562639800	11.5537997300
			6.3108216870	42.1588110800	11.5527662900
