SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.000000000000	9.948794965000	5.638554095000	0.000000000000	20.792168220000	13.445782840000
0.023241760800	9.948364359000	5.638046606000	0.023241760800	20.791376410000	13.446522750000
0.046483521590	9.948526486000	5.637966620000	0.046483521590	20.791136700000	13.446263150000
0.069725282390	9.949299532000	5.637972759000	0.069725282390	20.791506130000	13.446228680000
0.092967043180	9.948836781000	5.638061007000	0.092967043180	20.792175770000	13.446360330000
0.116208804000	9.948250261000	5.638114147000	0.116208804000	20.791888570000	13.446219500000
0.139450564800	9.948640533000	5.638047388000	0.139450564800	20.790981640000	13.446390180000
0.162692325600	9.948628844000	5.637749039000	0.162692325600	20.791149430000	13.446345400000
0.185934086400	9.948476976000	5.637957627000	0.185934086400	20.791342230000	13.446410070000
0.209175847200	9.948833595000	5.637892717000	0.209175847200	20.790878030000	13.446310790000
0.232417608000	9.947931930000	5.638033989000	0.232417608000	20.791458350000	13.446280410000
0.255659368800	9.949335037000	5.638108846000	0.255659368800	20.790875230000	13.446552420000
0.278901129500	9.948817493000	5.637729144000	0.278901129500	20.791810160000	13.446378050000
0.302142890300	9.949843638000	5.637948932000	0.302142890300	20.790895560000	13.446372330000
0.325384651100	9.948591038000	5.637683795000	0.325384651100	20.792589580000	13.446164990000
0.348626411900	9.950120128000	5.637903347000	0.348626411900	20.791462780000	13.446224910000
0.371868172700	9.949656366000	5.637710564000	0.371868172700	20.790708240000	13.446364150000
0.395109933500	9.949671058000	5.637833043000	0.395109933500	20.791767030000	13.446238300000
0.418351694300	9.949408947000	5.637793837000	0.418351694300	20.791277010000	13.446317700000
0.441593455100	9.948619911000	5.637930444000	0.441593455100	20.791198470000	13.446147470000
0.464835215900	9.948820185000	5.637659204000	0.464835215900	20.791263170000	13.446102360000
0.488076976700	9.950035604000	5.637770708000	0.488076976700	20.791254290000	13.446130150000
0.511318737500	9.949987066000	5.637640972000	0.511318737500	20.791508550000	13.446150720000
0.534560498300	9.949659808000	5.637649721000	0.534560498300	20.791331310000	13.446319480000
0.557802259100	9.949676693000	5.637761380000	0.557802259100	20.791505120000	13.446308330000
0.581044019900	9.949467636000	5.638019934000	0.581044019900	20.791832560000	13.446174770000
0.604285780700	9.950370495000	5.637441376000	0.604285780700	20.790703570000	13.446428170000
0.627527541500	9.950067909000	5.637740460000	0.627527541500	20.791353110000	13.446091680000
0.650769302300	9.949253004000	5.637789499000	0.650769302300	20.791369850000	13.445976560000
0.674011063100	9.949770217000	5.637864023000	0.674011063100	20.791499070000	13.446114400000
0.697252823900	9.949381738000	5.637564095000	0.697252823900	20.790930740000	13.446303500000
0.720494584700	9.949622427000	5.637801555000	0.720494584700	20.792179390000	13.446334910000
0.743736345500	9.948405174000	5.637868602000	0.743736345500	20.792767880000	13.446079290000
0.766978106300	9.949162763000	5.637768674000	0.766978106300	20.791696020000	13.446097890000
0.790219867100	9.948174168000	5.637848128000	0.790219867100	20.792066230000	13.446272120000
0.813461627900	9.949186620000	5.638008876000	0.813461627900	20.792085580000	13.446101090000
0.836703388600	9.948357715000	5.637862964000	0.836703388600	20.790846700000	13.446279950000
0.859945149400	9.949422149000	5.637874229000	0.859945149400	20.792166650000	13.446099930000
