GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	22.673352540000	1.047619794000	0.000000000000	46.268127130000	10.301019500000
0.023749020350	22.673229950000	1.048575186000	0.023749020350	46.268326040000	10.300788590000
0.047498040710	22.672625170000	1.051119401000	0.047498040710	46.267510510000	10.300741620000
0.071247061060	22.672588730000	1.053443456000	0.071247061060	46.268034020000	10.300632390000
0.094996081410	22.673560690000	1.055135258000	0.094996081410	46.267779240000	10.300791320000
0.118745101800	22.676057980000	1.056494607000	0.118745101800	46.267893580000	10.300749870000
0.142494122100	22.677461310000	1.058935725000	0.142494122100	46.268007180000	10.300698730000
0.166243142500	22.677794050000	1.060219544000	0.166243142500	46.267595040000	10.300828700000
0.189992162800	22.678380210000	1.057560708000	0.189992162800	46.268375770000	10.300604220000
0.213741183200	22.679307220000	1.057221788000	0.213741183200	46.268210590000	10.300863190000
0.237490203500	22.677565730000	1.056142511000	0.237490203500	46.267972550000	10.300691100000
0.261239223900	22.675316380000	1.052275075000	0.261239223900	46.267939880000	10.300835660000
0.284988244200	22.670516880000	1.042112275000	0.284988244200	46.268130060000	10.300697780000
0.308737264600	22.673564620000	1.034081508000	0.308737264600	46.268138680000	10.300605620000
0.332486284900	22.672231620000	1.018187190000	0.332486284900	46.268353980000	10.300590390000
0.356235305300	22.668533230000	1.011680077000	0.356235305300	46.268119040000	10.300596170000
0.379984325600	22.671932550000	1.019935700000	0.379984325600	46.267464580000	10.300640390000
0.403733346000	22.672711980000	1.028886383000	0.403733346000	46.268232260000	10.300424480000
0.427482366400	22.673954340000	1.039060138000	0.427482366400	46.267447870000	10.300775510000
0.451231386700	22.672027110000	1.043746158000	0.451231386700	46.268055320000	10.300650320000
0.474980407100	22.673076570000	1.047073074000	0.474980407100	46.267691450000	10.300603970000
0.498729427400	22.673541390000	1.048815896000	0.498729427400	46.267780360000	10.300573080000
0.522478447800	22.673889190000	1.049919525000	0.522478447800	46.268041330000	10.300481740000
0.546227468100	22.673039210000	1.047249609000	0.546227468100	46.267555910000	10.300617230000
0.569976488500	22.677478240000	1.033470919000	0.569976488500	46.267356800000	10.300602170000
0.593725508800	22.676991270000	1.029865933000	0.593725508800	46.267966760000	10.300366320000
0.617474529200	22.675473790000	1.028698510000	0.617474529200	46.268121430000	10.300376480000
0.641223549500	22.675126680000	1.031906368000	0.641223549500	46.268105520000	10.300394110000
0.664972569900	22.677817380000	1.034987184000	0.664972569900	46.267980670000	10.300459640000
0.688721590200	22.674816300000	1.042001973000	0.688721590200	46.268067180000	10.300411530000
0.712470610600	22.673718920000	1.045749244000	0.712470610600	46.267727640000	10.300503750000
0.736219630900	22.672576740000	1.049446797000	0.736219630900	46.267651830000	10.300607090000
0.759968651300	22.671659660000	1.052304702000	0.759968651300	46.267489620000	10.300608510000
0.783717671600	22.673629380000	1.055794558000	0.783717671600	46.267971790000	10.300520450000
0.807466692000	22.671949310000	1.058199101000	0.807466692000	46.268020090000	10.300481380000
0.831215712400	22.672831020000	1.046887488000	0.831215712400	46.268000300000	10.300427480000
0.854964732700	22.676945600000	1.037729514000	0.854964732700	46.268036430000	10.300558910000
0.878713753100	22.676848380000	1.037453721000	0.878713753100	46.268149110000	10.300281120000
0.902462773400	22.676095660000	1.034918665000	0.902462773400	46.267861480000	10.300443800000
0.926211793800	22.679047250000	1.036487930000	0.926211793800	46.268151210000	10.300285050000
0.949960814100	22.678161110000	1.037589085000	0.949960814100	46.268057650000	10.300276360000
0.973709834500	22.677273100000	1.038705826000	0.973709834500	46.268982630000	10.300129630000
0.997458854800	22.675050670000	1.041145532000	0.997458854800	46.267336500000	10.300282430000
1.021207875000	22.675271620000	1.044180785000	1.021207875000	46.267763370000	10.300398500000
1.044956896000	22.672131860000	1.048843446000	1.044956896000	46.267736100000	10.300453360000
1.068705916000	22.672885130000	1.051430395000	1.068705916000	46.268148920000	10.300347050000
1.092454936000	22.670519340000	1.054509546000	1.092454936000	46.267601970000	10.300364950000
