SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	17.2992697000000	10.3795618200000	0.0000000000000	-13.7080289000000	14.1459850900000
0.0596125186300	17.3119318600000	10.3826362700000	0.0596125186300	-13.7069926400000	14.1457590200000
0.1192250373000	17.3465943900000	10.3910954400000	0.1192250373000	-13.7078240600000	14.1459458400000
0.1788375559000	17.3919170900000	10.3990264200000	0.1788375559000	-13.7068227200000	14.1459499500000
0.2384500745000	17.4236183200000	10.4002283400000	0.2384500745000	-13.7055930400000	14.1460932900000
0.2980625931000	17.4634659500000	10.4159775000000	0.2980625931000	-13.7068754700000	14.1465311000000
0.3576751118000	17.4906314000000	10.4189599800000	0.3576751118000	-13.7051515300000	14.1468566600000
0.4172876304000	17.5341783600000	10.4314838100000	0.4172876304000	-13.7052307200000	14.1469460700000
0.4769001490000	17.5475491800000	10.4443405900000	0.4769001490000	-13.7050298200000	14.1472214000000
0.5365126677000	17.5714570700000	10.4435623900000	0.5365126677000	-13.7050583000000	14.1473535300000
0.5961251863000	17.5818178600000	10.4462284400000	0.5961251863000	-13.7044994300000	14.1475577600000
0.6557377049000	17.5963748500000	10.4470775100000	0.6557377049000	-13.7045821400000	14.1475643000000
0.7153502235000	17.6006498800000	10.4454557200000	0.7153502235000	-13.7044945900000	14.1480689600000
0.7749627422000	17.6117118400000	10.4429424100000	0.7749627422000	-13.7045055200000	14.1479712000000
0.8345752608000	17.6135842300000	10.4451165700000	0.8345752608000	-13.7048334600000	14.1480030700000
0.8941877794000	17.6358268500000	10.4400319000000	0.8941877794000	-13.7037308800000	14.1478360600000
0.9538002981000	17.6498915400000	10.4410844100000	0.9538002981000	-13.7054960600000	14.1481474800000
1.0134128170000	17.7125079900000	10.4316736900000	1.0134128170000	-13.7054070900000	14.1480080900000
1.0730253350000	17.6990702700000	10.4437012600000	1.0730253350000	-13.7042193400000	14.1482378200000
1.1326378540000	17.7236300300000	10.4442324500000	1.1326378540000	-13.7049838600000	14.1481851000000
1.1922503730000	17.7170382300000	10.4465036400000	1.1922503730000	-13.7055497200000	14.1483377700000
1.2518628910000	17.7398729300000	10.4488778400000	1.2518628910000	-13.7064623200000	14.1483065300000
1.3114754100000	17.7399644100000	10.4395215500000	1.3114754100000	-13.7055462700000	14.1483852000000
1.3710879280000	17.7171866300000	10.4403231100000	1.3710879280000	-13.7075226500000	14.1483327900000
1.4307004470000	17.7412365600000	10.4323013000000	1.4307004470000	-13.7085820000000	14.1480298600000
1.4903129660000	17.7388260700000	10.4345323800000	1.4903129660000	-13.7075449300000	14.1479897500000
1.5499254840000	17.7589268200000	10.4318219500000	1.5499254840000	-13.7074391900000	14.1479761500000
1.6095380030000	17.7688641400000	10.4310256300000	1.6095380030000	-13.7072335400000	14.1479852000000
1.6691505220000	17.7679961600000	10.4441879700000	1.6691505220000	-13.7069342500000	14.1479163400000
1.7287630400000	17.7652054300000	10.4444684000000	1.7287630400000	-13.7078121300000	14.1477892600000
1.7883755590000	17.7766291600000	10.4371925400000	1.7883755590000	-13.7077077100000	14.1480706000000
1.8479880770000	17.7739139500000	10.4435509900000	1.8479880770000	-13.7074579700000	14.1479230400000
1.9076005960000	17.8218739100000	10.4444242000000	1.9076005960000	-13.7061718000000	14.1478645300000
1.9672131150000	17.8351288200000	10.4418372900000	1.9672131150000	-13.7072412200000	14.1477647800000
2.0268256330000	17.8749815600000	10.4474481600000	2.0268256330000	-13.7058753500000	14.1480930600000
2.0864381520000	17.8949149100000	10.4444036700000	2.0864381520000	-13.7049552800000	14.1480188200000
2.1460506710000	17.9125755700000	10.4425015000000	2.1460506710000	-13.7038871000000	14.1479375000000
2.2056631890000	17.9353174200000	10.4396128300000	2.2056631890000	-13.7036621600000	14.1477907200000
2.2652757080000	17.9394879000000	10.4412295800000	2.2652757080000	-13.7049856400000	14.1480562600000
2.3248882270000	17.9490301100000	10.4468877700000	2.3248882270000	-13.7020894000000	14.1481321500000
2.3845007450000	17.9653620900000	10.4474300600000	2.3845007450000	-13.7031622800000	14.1479816600000
2.4441132640000	17.9760446200000	10.4526848500000	2.4441132640000	-13.7033225800000	14.1481556400000
2.5037257820000	17.9878087700000	10.4544694700000	2.5037257820000	-13.7025658400000	14.1480274200000
2.5633383010000	18.0077916800000	10.4457630300000	2.5633383010000	-13.7040380100000	14.1479390700000
2.6229508200000	18.0579858300000	10.4452371000000	2.6229508200000	-13.7030481500000	14.1480494300000
2.6825633380000	18.0750828000000	10.4389227200000	2.6825633380000	-13.7036385800000	14.1479589900000
2.7421758570000	18.0723298100000	10.4323975700000	2.7421758570000	-13.7021151600000	14.1480238700000
2.8017883760000	18.0950064100000	10.4336718600000	2.8017883760000	-13.7030522300000	14.1478559100000
2.8614008940000	18.1017583100000	10.4418103600000	2.8614008940000	-13.7011775200000	14.1480278200000
2.9210134130000	18.1125918800000	10.4458588300000	2.9210134130000	-13.7010147900000	14.1477965600000
2.9806259310000	18.1370884500000	10.4444423200000	2.9806259310000	-13.7003696200000	14.1479553900000
3.0402384500000	18.1449307600000	10.4483114600000	3.0402384500000	-13.6988715000000	14.1482167500000
3.0998509690000	18.1655626800000	10.4504452800000	3.0998509690000	-13.6966004700000	14.1478643700000
3.1594634870000	18.2340906100000	10.4433892700000	3.1594634870000	-13.6964958500000	14.1482601600000
3.2190760060000	18.2354357000000	10.4429771200000	3.2190760060000	-13.6970224500000	14.1485864900000
3.2786885250000	18.2254500500000	10.4479001100000	3.2786885250000	-13.6951970400000	14.1488884000000
3.3383010430000	18.2319311600000	10.4512316700000	3.3383010430000	-13.6913081600000	14.1493228700000
3.3979135620000	18.2168151800000	10.4567297400000	3.3979135620000	-13.6892315700000	14.1490271900000
3.4575260800000	18.2409353900000	10.4582743700000	3.4575260800000	-13.6827823200000	14.1495188800000
3.5171385990000	18.2550371900000	10.4563993000000	3.5171385990000	-13.6791358800000	14.1497786600000
3.5767511180000	18.2687498000000	10.4599452700000	3.5767511180000	-13.6754508500000	14.1496918600000
3.6363636360000	18.2757542500000	10.4566679800000	3.6363636360000	-13.6779938300000	14.1500568500000
3.6959761550000	18.2845088600000	10.4539653600000	3.6959761550000	-13.6826764000000	14.1505440800000
3.7555886740000	18.2868587600000	10.4568730400000	3.7555886740000	-13.6820152500000	14.1509133200000
3.8152011920000	18.2769542300000	10.4545712600000	3.8152011920000	-13.6836101300000	14.1509559000000
3.8748137110000	18.2947216200000	10.4502594900000	3.8748137110000	-13.6852953900000	14.1507705600000
3.9344262300000	18.3089267900000	10.4467302500000	3.9344262300000	-13.6919181900000	14.1505120400000
3.9940387480000	18.3178118700000	10.4501726500000	3.9940387480000	-13.6926919800000	14.1498944700000
4.0536512670000	18.3285205300000	10.4545646300000	4.0536512670000	-13.6914851800000	14.1502396000000
4.1132637850000	18.3328037700000	10.4574452900000	4.1132637850000	-13.6949890200000	14.1497547000000
4.1728763040000	18.3403459400000	10.4657171100000	4.1728763040000	-13.6956617700000	14.1496938400000
4.2324888230000	18.3653761300000	10.4668339100000	4.2324888230000	-13.6957370800000	14.1497963800000
4.2921013410000	18.3806428700000	10.4646030000000	4.2921013410000	-13.6959860300000	14.1498394100000
4.3517138600000	18.4041154100000	10.4721215700000	4.3517138600000	-13.6964901400000	14.1496436700000
4.4113263790000	18.4133775100000	10.4678931000000	4.4113263790000	-13.6994601500000	14.1496841000000
4.4709388970000	18.4249918300000	10.4646381700000	4.4709388970000	-13.6977864900000	14.1496958000000
4.5305514160000	18.4371185600000	10.4598769400000	4.5305514160000	-13.6976800800000	14.1497423500000
4.5901639340000	18.4397746300000	10.4613231800000	4.5901639340000	-13.6981185800000	14.1497802200000
4.6497764530000	18.4582190100000	10.4625131200000	4.6497764530000	-13.6981757400000	14.1495939100000
4.7093889720000	18.4775349100000	10.4648334900000	4.7093889720000	-13.6964376000000	14.1497170300000
4.7690014900000	18.5144419600000	10.4653155700000	4.7690014900000	-13.6967961700000	14.1492953000000
4.8286140090000	18.5413797000000	10.4701197500000	4.8286140090000	-13.6966303500000	14.1494555100000
4.8882265280000	18.5635632600000	10.4677411400000	4.8882265280000	-13.6965263200000	14.1494265900000
4.9478390460000	18.5680006400000	10.4706299200000	4.9478390460000	-13.6952296200000	14.1492853000000
5.0074515650000	18.5761628500000	10.4686835000000	5.0074515650000	-13.6935941400000	14.1490596500000
5.0670640830000	18.5894902700000	10.4690221500000	5.0670640830000	-13.6944959200000	14.1490352300000
5.1266766020000	18.5912236700000	10.4728241900000	5.1266766020000	-13.6921875500000	14.1492130900000
