SOLend2BEST			SOLext		
0.737656157000	21.619144610000	7.362585433000	0.737656157000	27.733534520000	14.227776690000
0.761451517000	21.617971680000	7.362296424000	0.761451517000	27.734253460000	14.227288080000
0.785246876900	21.618366380000	7.361615606000	0.785246876900	27.734639840000	14.227864490000
0.809042236800	21.617706650000	7.361305514000	0.809042236800	27.733371440000	14.227840690000
0.832837596700	21.614436560000	7.360995695000	0.832837596700	27.734350930000	14.228338430000
0.856632956600	21.614675690000	7.361281014000	0.856632956600	27.732949820000	14.228108670000
0.880428316500	21.620022690000	7.361604215000	0.880428316500	27.734041530000	14.227249830000
0.904223676400	21.620513480000	7.361005113000	0.904223676400	27.734029880000	14.227930530000
0.928019036300	21.622257480000	7.361148355000	0.928019036300	27.733893480000	14.227788880000
0.951814396200	21.607480940000	7.356515027000	0.951814396200	27.736386500000	14.227267770000
0.975609756100	21.511418310000	7.342337937000	0.975609756100	27.734171570000	14.227259740000
0.999405116000	21.366178970000	7.329765581000	0.999405116000	27.730016820000	14.227775700000
1.023200476000	21.368614440000	7.335869334000	1.023200476000	27.732005340000	14.228763080000
1.046995836000	21.233264080000	7.345502371000	1.046995836000	27.721745110000	14.227955980000
1.070791196000	21.149867120000	7.367259619000	1.070791196000	27.726304320000	14.229254420000
1.094586556000	21.071641550000	7.356838540000	1.094586556000	27.729961580000	14.229308070000
1.118381916000	21.009214620000	7.388878877000	1.118381916000	27.736723840000	14.232160280000
1.142177275000	20.960603290000	7.343186612000	1.142177275000	27.727838880000	14.234794250000
1.165972635000	20.819349280000	7.369121452000	1.165972635000	27.733680430000	14.236727700000
1.189767995000	20.688139370000	7.405596560000	1.189767995000	27.728690410000	14.233843350000
1.213563355000	20.603749050000	7.421951261000	1.213563355000	27.728929350000	14.236556550000
1.237358715000	20.442502480000	7.447907767000	1.237358715000	27.751149390000	14.233750140000
1.261154075000	20.091609210000	7.484179815000	1.261154075000	27.756516980000	14.233912730000
1.284949435000	19.717217740000	7.516272399000	1.284949435000	27.793846190000	14.234769140000
1.308744795000	19.599110830000	7.497841926000	1.308744795000	27.820652080000	14.236720140000
1.332540155000	19.579848940000	7.505249905000	1.332540155000	27.820941660000	14.238162180000
1.356335515000	19.529331810000	7.505130260000	1.356335515000	27.829683850000	14.238430930000
1.380130874000	19.452928610000	7.515120648000	1.380130874000	27.844962400000	14.235068040000
1.403926234000	19.336634380000	7.540749239000	1.403926234000	27.864667110000	14.221153540000
1.427721594000	19.299241930000	7.536653478000	1.427721594000	27.879742410000	14.227115230000
1.451516954000	19.252402090000	7.534804217000	1.451516954000	27.853390700000	14.229813970000
1.475312314000	19.146953150000	7.561560876000	1.475312314000	27.824671150000	14.243003730000
1.499107674000	19.061768620000	7.568657867000	1.499107674000	27.812385550000	14.241541970000
1.522903034000	18.942394220000	7.582414667000	1.522903034000	27.825721420000	14.236495180000
1.546698394000	18.772133340000	7.599220722000	1.546698394000	27.831124250000	14.246609510000
1.570493754000	18.743068880000	7.595765707000	1.570493754000	27.840177250000	14.247195050000
1.594289114000	18.653479970000	7.593586967000	1.594289114000	27.834687020000	14.247235130000
1.618084474000	18.482971210000	7.592782138000	1.618084474000	27.851816180000	14.234600910000
1.641879833000	18.455550650000	7.589611783000	1.641879833000	27.869329080000	14.230521850000
1.665675193000	18.367406640000	7.589750040000	1.665675193000	27.880771590000	14.229113510000
1.689470553000	18.317104710000	7.588780629000	1.689470553000	27.895079220000	14.237529780000
1.713265913000	18.251179300000	7.586894555000	1.713265913000	27.913198600000	14.235172340000
1.737061273000	18.179482010000	7.588437937000	1.737061273000	27.897764430000	14.270216750000
1.760856633000	18.132351880000	7.587183014000	1.760856633000	27.923966250000	14.277303650000
1.784651993000	18.000808710000	7.589551369000	1.784651993000	27.923034230000	14.279080090000
1.808447353000	17.977577920000	7.589155286000	1.808447353000	27.928412870000	14.287302100000
1.832242713000	17.932705220000	7.594976954000	1.832242713000	27.928976980000	14.270039190000
1.856038073000	17.888730690000	7.597045611000	1.856038073000	27.925590590000	14.282981400000
1.879833432000	17.840015680000	7.598036706000	1.879833432000	27.927448590000	14.288037660000
1.903628792000	17.795221420000	7.595393357000	1.903628792000	27.929953720000	14.293584650000
1.927424152000	17.735528190000	7.593837353000	1.927424152000	27.930308130000	14.295101990000
1.951219512000	17.688372280000	7.596064799000	1.951219512000	27.930308340000	14.293551760000
1.975014872000	17.640329440000	7.596000839000	1.975014872000	27.931069530000	14.294109030000
1.998810232000	17.562950820000	7.595196852000	1.998810232000	27.932881960000	14.294276150000
2.022605592000	17.533972970000	7.592832154000	2.022605592000	27.930248420000	14.295480570000
2.046400952000	17.476228420000	7.592549872000	2.046400952000	27.928925800000	14.298152780000
2.070196312000	17.475713230000	7.591964380000	2.070196312000	27.929428800000	14.298389540000
2.093991672000	17.473128310000	7.595083097000	2.093991672000	27.929332480000	14.300893120000
2.117787032000	17.455384890000	7.591766025000	2.117787032000	27.930411100000	14.301254610000
2.141582391000	17.423422230000	7.590338924000	2.141582391000	27.930012400000	14.302179080000
2.165377751000	17.413999250000	7.592369162000	2.165377751000	27.928075760000	14.301378530000
2.189173111000	17.411473110000	7.593598822000	2.189173111000	27.929285570000	14.301188750000
2.212968471000	17.419573150000	7.593615524000	2.212968471000	27.929541240000	14.306021310000
2.236763831000	17.408367850000	7.593326707000	2.236763831000	27.931375980000	14.306272460000
2.260559191000	17.366433970000	7.592172133000	2.260559191000	27.931343560000	14.310661850000
2.284354551000	17.307790210000	7.591316141000	2.284354551000	27.932697680000	14.312556750000
2.308149911000	17.288977250000	7.592458215000	2.308149911000	27.932288570000	14.310349690000
2.331945271000	17.249951330000	7.590634596000	2.331945271000	27.935212510000	14.311218720000
2.355740631000	17.210034750000	7.590429239000	2.355740631000	27.933949190000	14.313207770000
2.379535990000	17.207190620000	7.595123196000	2.379535990000	27.933088610000	14.312215610000
2.403331350000	17.178046690000	7.593743815000	2.403331350000	27.932785510000	14.312049540000
2.427126710000	17.147180170000	7.592639878000	2.427126710000	27.933519760000	14.308360090000
2.450922070000	17.089108390000	7.597174830000	2.450922070000	27.933647130000	14.308593980000
2.474717430000	17.087306580000	7.592522950000	2.474717430000	27.932975910000	14.309951860000
2.498512790000	17.042306810000	7.592908636000	2.498512790000	27.934942670000	14.309082770000
2.522308150000	17.011763410000	7.590375514000	2.522308150000	27.935901700000	14.309488460000
2.546103510000	16.961132630000	7.589831271000	2.546103510000	27.935978200000	14.306509940000
2.569898870000	16.946379740000	7.587963441000	2.569898870000	27.934837080000	14.303567640000
2.593694230000	16.920946620000	7.586262186000	2.593694230000	27.936328770000	14.307327390000
2.617489590000	16.880946040000	7.592604405000	2.617489590000	27.932208160000	14.305039090000
2.641284949000	16.876398960000	7.595298393000	2.641284949000	27.933236420000	14.306888430000
2.665080309000	16.860643210000	7.593617232000	2.665080309000	27.932823330000	14.309032590000
2.688875669000	16.810198800000	7.584823652000	2.688875669000	27.931830970000	14.310132870000
2.712671029000	16.783472110000	7.582779567000	2.712671029000	27.929891730000	14.308711070000
2.736466389000	16.712716100000	7.575875685000	2.736466389000	27.930671180000	14.310287200000
2.760261749000	16.635432260000	7.572600204000	2.760261749000	27.924435780000	14.313556390000
2.784057109000	16.604537200000	7.576997173000	2.784057109000	27.923494880000	14.315403090000
2.807852469000	16.573246150000	7.576753266000	2.807852469000	27.924623730000	14.312825090000
2.831647829000	16.573584730000	7.578518171000	2.831647829000	27.926319150000	14.311935160000
2.855443189000	16.515495940000	7.576652500000	2.855443189000	27.925192290000	14.312473780000
2.879238548000	16.506601420000	7.578035492000	2.879238548000	27.926473980000	14.312817810000
2.903033908000	16.505478550000	7.581074503000	2.903033908000	27.927927530000	14.310573020000
2.926829268000	16.433914490000	7.574386948000	2.926829268000	27.926939790000	14.310680090000
2.950624628000	16.412547020000	7.574847935000	2.950624628000	27.927930630000	14.304510360000
2.974419988000	16.279638960000	7.552611220000	2.974419988000	27.926165040000	14.299504590000
2.998215348000	16.221752250000	7.565376021000	2.998215348000	27.927146630000	14.295902250000
3.022010708000	16.163706080000	7.567555426000	3.022010708000	27.927671930000	14.297606240000
3.045806068000	16.088023700000	7.574187004000	3.045806068000	27.924737940000	14.300657950000
3.069601428000	16.012104200000	7.582409330000	3.069601428000	27.927425010000	14.303572020000
3.093396788000	15.933301440000	7.586948727000	3.093396788000	27.924854200000	14.306943050000
3.117192148000	15.898689850000	7.592354680000	3.117192148000	27.926376220000	14.308304580000
3.140987507000	15.801110280000	7.581295594000	3.140987507000	27.925787560000	14.313209020000
3.164782867000	15.735694150000	7.566889470000	3.164782867000	27.927836000000	14.315469270000
3.188578227000	15.688460580000	7.559993013000	3.188578227000	27.928188600000	14.315062210000
3.212373587000	15.667149350000	7.562877031000	3.212373587000	27.927566890000	14.325743990000
3.236168947000	15.663822620000	7.567953163000	3.236168947000	27.929301430000	14.326367860000
3.259964307000	15.621241740000	7.567409401000	3.259964307000	27.928644020000	14.330748150000
3.283759667000	15.580665480000	7.569968043000	3.283759667000	27.931592540000	14.323698200000
3.307555027000	15.563319580000	7.574659187000	3.307555027000	27.931239720000	14.328082230000
3.331350387000	15.515946440000	7.569040624000	3.331350387000	27.933426690000	14.309590410000
3.355145747000	15.527386060000	7.571868076000	3.355145747000	27.934821090000	14.302506290000
3.378941106000	15.503857430000	7.574226256000	3.378941106000	27.934699800000	14.302494830000
3.402736466000	15.471284290000	7.571933218000	3.402736466000	27.935180770000	14.302718020000
3.426531826000	15.471025670000	7.575171850000	3.426531826000	27.934694740000	14.299198630000
3.450327186000	15.469769200000	7.578268277000	3.450327186000	27.934727300000	14.301072920000
3.474122546000	15.470842070000	7.579309458000	3.474122546000	27.936126310000	14.303424940000
3.497917906000	15.465619350000	7.580697346000	3.497917906000	27.936281310000	14.299926330000
3.521713266000	15.432694930000	7.582212254000	3.521713266000	27.936798790000	14.300210170000
3.545508626000	15.412760080000	7.583455436000	3.545508626000	27.937592110000	14.298140530000
3.569303986000	15.377888850000	7.583561764000	3.569303986000	27.936610610000	14.297789930000
3.593099346000	15.354763180000	7.587611111000	3.593099346000	27.936512440000	14.296812250000
3.616894706000	15.346109310000	7.591104793000	3.616894706000	27.932330090000	14.286437550000
3.640690065000	15.340576120000	7.590151902000	3.640690065000	27.934534080000	14.286878650000
3.664485425000	15.327262820000	7.590842919000	3.664485425000	27.932427960000	14.292474380000
3.688280785000	15.303658720000	7.591001047000	3.688280785000	27.932035290000	14.291958040000
3.712076145000	15.266376550000	7.591502102000	3.712076145000	27.931958340000	14.292418170000
3.735871505000	15.164083270000	7.582996975000	3.735871505000	27.931229530000	14.289891830000
3.759666865000	15.145653230000	7.584830968000	3.759666865000	27.931646200000	14.292152880000
3.783462225000	15.106515400000	7.582141836000	3.783462225000	27.928400760000	14.288918150000
3.807257585000	15.084072210000	7.579334096000	3.807257585000	27.927572750000	14.281647810000
3.831052945000	15.077895880000	7.580833616000	3.831052945000	27.928250150000	14.283995910000
3.854848305000	15.038954960000	7.581510562000	3.854848305000	27.926647830000	14.284801710000
3.878643664000	15.026159680000	7.581787389000	3.878643664000	27.930678690000	14.284180860000
3.902439024000	14.988721750000	7.585682304000	3.902439024000	27.928912470000	14.289847400000
3.926234384000	14.975233940000	7.584494630000	3.926234384000	27.930205910000	14.286359700000
3.950029744000	14.936193330000	7.586139649000	3.950029744000	27.930474000000	14.297389770000
3.973825104000	14.912301640000	7.584705863000	3.973825104000	27.929554260000	14.289628860000
3.997620464000	14.793945530000	7.588803475000	3.997620464000	27.929609710000	14.291734810000
4.021415824000	14.743004050000	7.588359242000	4.021415824000	27.930637510000	14.286301280000
4.045211184000	14.671729200000	7.583772052000	4.045211184000	27.929392100000	14.282398000000
4.069006544000	14.625666340000	7.585877810000	4.069006544000	27.931047500000	14.281936190000
4.092801904000	14.556730310000	7.584119350000	4.092801904000	27.931184640000	14.289242510000
4.116597264000	14.493655050000	7.584430278000	4.116597264000	27.930432290000	14.284390990000
4.140392623000	14.472360100000	7.588078841000	4.140392623000	27.930319000000	14.275167470000
4.164187983000	14.417779540000	7.587319989000	4.164187983000	27.932883600000	14.274674160000
4.187983343000	14.374440590000	7.586394536000	4.187983343000	27.934066890000	14.240448430000
4.211778703000	14.318084950000	7.583633525000	4.211778703000	27.934609520000	14.229403540000
4.235574063000	14.218867140000	7.581723481000	4.235574063000	27.935985990000	14.242976900000
4.259369423000	14.150760750000	7.585877239000	4.259369423000	27.935776960000	14.245464380000
4.283164783000	14.049898190000	7.583899257000	4.283164783000	27.935261990000	14.251209070000
4.306960143000	13.894057500000	7.578931149000	4.306960143000	27.932803520000	14.266526840000
4.330755503000	13.792856170000	7.580588107000	4.330755503000	27.930298260000	14.251115970000
4.354550863000	13.685758760000	7.571005852000	4.354550863000	27.932801710000	14.245232210000
4.378346222000	13.611468880000	7.571969666000	4.378346222000	27.934165440000	14.241970220000
4.402141582000	13.571755190000	7.569339536000	4.402141582000	27.934926430000	14.243854560000
4.425936942000	13.377376580000	7.548920019000	4.425936942000	27.934825070000	14.238115020000
4.449732302000	13.252857040000	7.514380756000	4.449732302000	27.934945100000	14.233311880000
4.473527662000	13.190990520000	7.508864815000	4.473527662000	27.937306710000	14.231542410000
4.497323022000	12.960928240000	7.500058448000	4.497323022000	27.936093780000	14.229129320000
4.521118382000	12.788097520000	7.494001419000	4.521118382000	27.935982310000	14.232943170000
4.544913742000	12.730543490000	7.490549623000	4.544913742000	27.935603130000	14.234631590000
4.568709102000	12.566505460000	7.480520785000	4.568709102000	27.884743500000	14.235279410000
4.592504462000	12.529266990000	7.483701596000	4.592504462000	27.862982640000	14.234720250000
4.616299822000	12.420994680000	7.482371710000	4.616299822000	27.857753420000	14.221145480000
4.640095181000	12.280717540000	7.442869046000	4.640095181000	27.824843350000	14.224176150000
4.663890541000	12.252397730000	7.437275370000	4.663890541000	27.832400040000	14.210709270000
4.687685901000	12.212805090000	7.430528609000	4.687685901000	27.830343800000	14.234846860000
4.711481261000	12.166463090000	7.429630010000	4.711481261000	27.817788640000	14.225989770000
4.735276621000	12.099513790000	7.416365923000	4.735276621000	27.794063680000	14.234607510000
4.759071981000	12.088131020000	7.420873753000	4.759071981000	27.771130380000	14.237773630000
4.782867341000	12.073816940000	7.423201610000	4.782867341000	27.757666820000	14.234124580000
4.806662701000	12.056186610000	7.421799497000	4.806662701000	27.749739540000	14.235545220000
4.830458061000	12.008219810000	7.421168902000	4.830458061000	27.729203860000	14.237914430000
4.854253421000	11.978734040000	7.418434130000	4.854253421000	27.720627640000	14.238169220000
4.878048780000	11.941991220000	7.414207064000	4.878048780000	27.693341880000	14.236087880000
4.901844140000	11.925887160000	7.410642569000	4.901844140000	27.663016810000	14.227846810000
4.925639500000	11.929648490000	7.404031592000	4.925639500000	27.642635120000	14.207504560000
4.949434860000	11.938551820000	7.410073863000	4.949434860000	27.645732330000	14.209556120000
4.973230220000	11.942155540000	7.408536731000	4.973230220000	27.638792240000	14.203933090000
4.997025580000	11.955682980000	7.402516959000	4.997025580000	27.646625560000	14.209067510000
5.020820940000	11.952898620000	7.409817027000	5.020820940000	27.620330100000	14.205927680000
5.044616300000	11.948498550000	7.413019945000	5.044616300000	27.621006170000	14.221265770000
5.068411660000	11.953940820000	7.414893207000	5.068411660000	27.615843370000	14.219411070000
5.092207020000	11.958932290000	7.419175255000	5.092207020000	27.570733230000	14.208063610000
5.116002380000	11.954463270000	7.419956364000	5.116002380000	27.551567000000	14.200610360000
5.139797739000	11.951765430000	7.417021257000	5.139797739000	27.538505770000	14.206819550000
5.163593099000	11.962020580000	7.420351344000	5.163593099000	27.515605240000	14.204170020000
5.187388459000	11.955463080000	7.418263706000	5.187388459000	27.508821010000	14.215297450000
5.211183819000	11.966278580000	7.415659013000	5.211183819000	27.497153160000	14.213316200000
5.234979179000	11.972704070000	7.420174349000	5.234979179000	27.494673130000	14.213539130000
5.258774539000	11.968029170000	7.422837386000	5.258774539000	27.505969120000	14.212598820000
5.282569899000	11.965670770000	7.422837645000	5.282569899000	27.504271990000	14.216041310000
5.306365259000	11.972826770000	7.422708965000	5.306365259000	27.505640840000	14.215262510000
5.330160619000	11.987212130000	7.421773527000	5.330160619000	27.512886560000	14.209108090000
5.353955979000	11.984539280000	7.424410393000	5.353955979000	27.513106100000	14.211393650000
5.377751338000	12.015177460000	7.420731651000	5.377751338000	27.512123230000	14.215046560000
5.401546698000	12.025933770000	7.422820850000	5.401546698000	27.522529600000	14.217733660000
5.425342058000	12.037170540000	7.425370505000	5.425342058000	27.517536560000	14.219779180000
5.449137418000	12.052814670000	7.424218808000	5.449137418000	27.523990670000	14.217735440000
5.472932778000	12.068829980000	7.426620449000	5.472932778000	27.506379200000	14.219890470000
5.496728138000	12.090235250000	7.429162410000	5.496728138000	27.506448420000	14.222729890000
5.520523498000	12.098710870000	7.428259984000	5.520523498000	27.510523260000	14.218199880000
5.544318858000	12.092788410000	7.429312875000	5.544318858000	27.511582160000	14.218550870000
5.568114218000	12.149153820000	7.433278802000	5.568114218000	27.516524910000	14.218707070000
5.591909578000	12.178387110000	7.433155212000	5.591909578000	27.516479040000	14.218480050000
5.615704938000	12.176467520000	7.434707161000	5.615704938000	27.518005970000	14.217817660000
5.639500297000	12.227101200000	7.435334239000	5.639500297000	27.514548580000	14.218461470000
5.663295657000	12.232980870000	7.430757206000	5.663295657000	27.516243050000	14.217511000000
5.687091017000	12.228899900000	7.430290749000	5.687091017000	27.510627890000	14.215643360000
5.710886377000	12.228314100000	7.431266264000	5.710886377000	27.516250600000	14.215950470000
5.734681737000	12.263394260000	7.432182559000	5.734681737000	27.510030920000	14.218331490000
5.758477097000	12.301292330000	7.433362080000	5.758477097000	27.512371260000	14.217662480000
5.782272457000	12.458168690000	7.435842042000	5.782272457000	27.504235850000	14.218959570000
5.806067817000	12.540483600000	7.435925283000	5.806067817000	27.504990680000	14.218990290000
5.829863177000	12.899634430000	7.439589600000	5.829863177000	27.506932810000	14.222056970000
5.853658537000	12.989451880000	7.439126732000	5.853658537000	27.511580100000	14.223721130000
5.877453896000	13.005873490000	7.437891320000	5.877453896000	27.510876810000	14.222291290000
5.901249256000	13.126861500000	7.441950494000	5.901249256000	27.526184140000	14.223653060000
5.925044616000	13.427307810000	7.449921954000	5.925044616000	27.556057080000	14.220417880000
5.948839976000	13.645485460000	7.448698662000	5.948839976000	27.606120470000	14.219705050000
5.972635336000	13.907260350000	7.442776366000	5.972635336000	27.621095670000	14.221519820000
5.996430696000	14.534195010000	7.457965320000	5.996430696000	27.637273880000	14.213875980000
6.020226056000	14.619809860000	7.470695260000	6.020226056000	27.630611210000	14.214178080000
6.044021416000	14.961384720000	7.501666875000	6.044021416000	27.612656300000	14.217255770000
6.067816776000	15.741985620000	7.493804839000	6.067816776000	27.584810280000	14.222985720000
6.091612136000	16.218215810000	7.528331968000	6.091612136000	27.632793220000	14.216352360000
6.115407496000	16.690655450000	7.590569976000	6.115407496000	27.685331590000	14.217525030000
6.139202855000	16.796296060000	7.610246153000	6.139202855000	27.759836510000	14.247129980000
6.162998215000	17.018513240000	7.582829007000	6.162998215000	27.759417510000	14.249801950000
6.186793575000	17.175783050000	7.583049014000	6.186793575000	27.766599690000	14.247421220000
6.210588935000	17.296712220000	7.662356243000	6.210588935000	27.751270390000	14.255270570000
6.234384295000	17.292609000000	7.657669170000	6.234384295000	27.726537090000	14.247201630000
6.258179655000	17.300026530000	7.658481718000	6.258179655000	27.723530010000	14.256452010000
6.281975015000	17.292242410000	7.659717683000	6.281975015000	27.706693470000	14.250676140000
6.305770375000	17.346072200000	7.660607369000	6.305770375000	27.716287100000	14.255116850000
6.329565735000	17.506308710000	7.668478156000	6.329565735000	27.700241220000	14.253120510000
6.353361095000	17.507959420000	7.668615630000	6.353361095000	27.696344340000	14.257059520000
6.377156454000	17.427767610000	7.666660749000	6.377156454000	27.688965640000	14.262526090000
6.400951814000	17.282724170000	7.661829593000	6.400951814000	27.647357340000	14.256274250000
6.424747174000	17.309340250000	7.663463715000	6.424747174000	27.652557160000	14.244081120000
6.448542534000	17.404553380000	7.664888475000	6.448542534000	27.659327900000	14.252977620000
6.472337894000	17.458014030000	7.676287779000	6.472337894000	27.660412690000	14.251838840000
6.496133254000	17.657667150000	7.674449952000	6.496133254000	27.671155280000	14.248019900000
6.519928614000	17.795981580000	7.674757269000	6.519928614000	27.710051280000	14.248399490000
6.543723974000	17.878620820000	7.681011998000	6.543723974000	27.701377330000	14.236595330000
6.567519334000	17.961938270000	7.688737013000	6.567519334000	27.717439170000	14.235580800000
6.591314694000	17.998015290000	7.685263273000	6.591314694000	27.743713740000	14.227435390000
6.615110054000	18.107059140000	7.680417222000	6.615110054000	27.728648680000	14.227919560000
6.638905413000	18.373472100000	7.671580977000	6.638905413000	27.762974730000	14.223079260000
6.662700773000	18.469654230000	7.675862218000	6.662700773000	27.745091740000	14.225807580000
6.686496133000	18.573659870000	7.735889635000	6.686496133000	27.744870220000	14.228916660000
6.710291493000	18.570250660000	7.746472445000	6.710291493000	27.741530580000	14.230411610000
6.734086853000	18.563627160000	7.745194172000	6.734086853000	27.755517210000	14.233025180000
6.757882213000	18.743330560000	7.773883350000	6.757882213000	27.756699960000	14.233328010000
6.781677573000	18.876865950000	7.809601232000	6.781677573000	27.768582030000	14.226770990000
6.805472933000	18.854939450000	7.817683861000	6.805472933000	27.782730570000	14.222776030000
6.829268293000	18.840972850000	7.821040365000	6.829268293000	27.780171310000	14.227940870000
6.853063653000	18.915695270000	7.822560154000	6.853063653000	27.795869030000	14.231504390000
6.876859012000	18.995662280000	7.815791787000	6.876859012000	27.795441260000	14.229371840000
6.900654372000	19.041624880000	7.816029147000	6.900654372000	27.790083490000	14.226900720000
6.924449732000	19.134785830000	7.819862621000	6.924449732000	27.775032040000	14.222636540000
6.948245092000	19.156257720000	7.825710747000	6.948245092000	27.753387890000	14.221411310000
6.972040452000	19.192448810000	7.818780866000	6.972040452000	27.750208290000	14.218196140000
