SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-1.5328466820000	8.3211677030000	0.0000000000000	-10.1917881000000	13.7518245200000
0.0596125186300	-1.5240780980000	8.3206645600000	0.0596125186300	-10.1939484200000	13.7514743800000
0.1192250373000	-1.3863222750000	8.3239086100000	0.1192250373000	-10.1932577300000	13.7515734400000
0.1788375559000	-1.3676915160000	8.3211200180000	0.1788375559000	-10.1952403500000	13.7516110600000
0.2384500745000	-1.3663281200000	8.3214828580000	0.2384500745000	-10.1974564400000	13.7517223100000
0.2980625931000	-1.2729557990000	8.3239420880000	0.2980625931000	-10.1964957800000	13.7516879800000
0.3576751118000	-1.2241787630000	8.3264803780000	0.3576751118000	-10.1954719500000	13.7515752400000
0.4172876304000	-1.1834854180000	8.3312814820000	0.4172876304000	-10.1958532000000	13.7514036700000
0.4769001490000	-1.0959260340000	8.3324603840000	0.4769001490000	-10.1950265300000	13.7511180400000
0.5365126677000	-1.0525640160000	8.3219881630000	0.5365126677000	-10.1965834700000	13.7513570400000
0.5961251863000	-0.9990905970000	8.3234271480000	0.5961251863000	-10.1975648300000	13.7516726600000
0.6557377049000	-0.9464548192000	8.3258918710000	0.6557377049000	-10.1976050700000	13.7512255800000
0.7153502235000	-0.9122225764000	8.3232424160000	0.7153502235000	-10.2001915200000	13.7515012700000
0.7749627422000	-0.8245332420000	8.3266888190000	0.7749627422000	-10.2019354500000	13.7516046600000
0.8345752608000	-0.7432583428000	8.3270366650000	0.8345752608000	-10.2023385100000	13.7513884800000
0.8941877794000	-0.7268276390000	8.3262028910000	0.8941877794000	-10.2048748100000	13.7516133400000
0.9538002981000	-0.6560972526000	8.3277196220000	0.9538002981000	-10.2052060500000	13.7517406700000
1.0134128170000	-0.5934924659000	8.3300997680000	1.0134128170000	-10.2066389000000	13.7517739000000
1.0730253350000	-0.5220049928000	8.3272864670000	1.0730253350000	-10.2039834000000	13.7519847500000
1.1326378540000	-0.4698688074000	8.3287127640000	1.1326378540000	-10.2020557200000	13.7516588000000
1.1922503730000	-0.4846505050000	8.3259739010000	1.1922503730000	-10.2044522000000	13.7515097600000
