SOLfas			SOLext		
t	x	y	t	x	y
			6.1256304450	40.8488019900	16.9451741300
			6.1439706560	40.9055395200	16.9357195800
			6.1623108670	40.9373375900	16.9448944900
			6.1806510770	40.9780439400	16.9085484500
			6.1989912880	41.0373855000	16.8965989100
			6.2173314990	41.0840937500	16.8868909900
			6.2356717100	41.1164838700	16.8929906700
			6.2540119210	41.1420428200	16.8881373800
			6.2723521320	41.1493019200	16.8807642900
			6.2906923430	41.1589553300	16.8807683900
			6.3090325540	41.1656356800	16.8763671500
			6.3273727650	41.1617792400	16.8837392000
			6.3457129760	41.1742005600	16.8904495300
			6.3640531870	41.1791200400	16.8918486600
			6.3823933980	41.1841553800	16.8986141800
			6.4007336080	41.1814055500	16.8995282200
			6.4190738190	41.1890882400	16.8980559200
			6.4374140300	41.1866661400	16.8973944900
			6.4557542410	41.1928584000	16.9012958200
			6.4740944520	41.2160488200	16.9005067900
			6.4924346630	41.2188275100	16.9040393500
			6.5107748740	41.2372803200	16.9039247600
			6.5291150850	41.2519067900	16.9037421600
			6.5474552960	41.2541859200	16.9017784200
			6.5657955070	41.2568876400	16.9018599500
			6.5841357180	41.2530152100	16.9031690100
			6.6024759280	41.2582659900	16.9007288400
			6.6208161390	41.2618239500	16.8994349800
			6.6391563500	41.2596644600	16.9001292800
			6.6574965610	41.2533045100	16.8974302600
			6.6758367720	41.2610477000	16.8971262000
			6.6941769830	41.2620897600	16.8941287000
			6.7125171940	41.2586358100	16.8938150800
			6.7308574050	41.2524648500	16.8941766000
			6.7491976160	41.2523113500	16.8940583900
			6.7675378270	41.2581249000	16.8953077300
			6.7858780380	41.2708969200	16.8970515300
			6.8042182490	41.2901945100	16.8967438800
			6.8225584590	41.3039420000	16.8940410400
			6.8408986700	41.3077053400	16.8932293400
			6.8592388810	41.3230088800	16.8906078200
			6.8775790920	41.3273075200	16.8926360300
			6.8959193030	41.3359549200	16.8914918000
			6.9142595140	41.3377159300	16.8920999600
			6.9325997250	41.3396283800	16.8922496600
			6.9509399360	41.3463318300	16.8952158100
			6.9692801470	41.3542691700	16.8942098800
			6.9876203580	41.3638315600	16.8936849200
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
