GFsup1BEST?			GFext		
1.65782493400000	12.45672355000000	20.80567812000000	1.65782493400000	-2.35446664700000	24.19388920000000
1.71308576500000	12.45748635000000	20.80575030000000	1.71308576500000	-2.35707259600000	24.19552921000000
1.76834659600000	12.45552764000000	20.80534590000000	1.76834659600000	-2.35871298700000	24.19451167000000
1.82360742700000	12.45066396000000	20.80494132000000	1.82360742700000	-2.35543119100000	24.19592065000000
1.87886825800000	12.45944887000000	20.80617480000000	1.87886825800000	-2.36400716400000	24.19477775000000
1.93412908900000	12.46640419000000	20.80564256000000	1.93412908900000	-2.37013780500000	24.19549050000000
1.98938992000000	12.46718583000000	20.80615345000000	1.98938992000000	-2.36563257200000	24.19578047000000
2.04465075200000	12.46245333000000	20.80480342000000	2.04465075200000	-2.36456321600000	24.19621848000000
2.09991158300000	12.47257783000000	20.80538319000000	2.09991158300000	-2.35729816200000	24.19484113000000
2.15517241400000	12.47519626000000	20.80455114000000	2.15517241400000	-2.36408275000000	24.19422999000000
2.21043324500000	12.46213931000000	20.80300413000000	2.21043324500000	-2.36061878000000	24.19424449000000
2.26569407600000	12.46572968000000	20.80169497000000	2.26569407600000	-2.35955412200000	24.19589669000000
2.32095490700000	12.46612009000000	20.80011409000000	2.32095490700000	-2.35840434000000	24.19373038000000
2.37621573800000	12.46153601000000	20.80087787000000	2.37621573800000	-2.35338719600000	24.19455612000000
2.43147656900000	12.45270424000000	20.79886278000000	2.43147656900000	-2.35735846900000	24.19406160000000
2.48673740100000	12.44740931000000	20.80090530000000	2.48673740100000	-2.34535470300000	24.19242429000000
2.54199823200000	12.45218862000000	20.80094517000000	2.54199823200000	-2.34939667700000	24.19024681000000
2.59725906300000	12.44806283000000	20.80091081000000	2.59725906300000	-2.34263366600000	24.19085199000000
2.65251989400000	12.44355560000000	20.80217867000000	2.65251989400000	-2.33431111500000	24.19168727000000
2.70778072500000	12.44479891000000	20.80211967000000	2.70778072500000	-2.33476376000000	24.18916845000000
2.76304155600000	12.44164433000000	20.80327212000000	2.76304155600000	-2.33286512200000	24.19019878000000
2.81830238700000	12.43942615000000	20.80099046000000	2.81830238700000	-2.33399756800000	24.18778605000000
2.87356321800000	12.41851275000000	20.80060929000000	2.87356321800000	-2.32812253900000	24.18814002000000
2.92882405000000	12.44427162000000	20.80207666000000	2.92882405000000	-2.33037389000000	24.19032557000000
2.98408488100000	12.42136560000000	20.79918995000000	2.98408488100000	-2.33130136500000	24.19213015000000
3.03934571200000	12.43776644000000	20.80063164000000	3.03934571200000	-2.33078336900000	24.18941642000000
3.09460654300000	12.43946164000000	20.80079162000000	3.09460654300000	-2.32425903500000	24.18870858000000
3.14986737400000	12.44636822000000	20.80152402000000	3.14986737400000	-2.32890202800000	24.19116126000000
3.20512820500000	12.43378344000000	20.80101755000000	3.20512820500000	-2.32419827500000	24.19236501000000
3.26038903600000	12.44032756000000	20.80190977000000	3.26038903600000	-2.33013842700000	24.19183849000000
3.31564986700000	12.43647887000000	20.80253392000000	3.31564986700000	-2.33098032200000	24.19357239000000
3.37091069800000	12.43492548000000	20.80168889000000	3.37091069800000	-2.32908240700000	24.19170127000000
3.42617153000000	12.43677329000000	20.80149700000000	3.42617153000000	-2.33471348600000	24.19478588000000
3.48143236100000	12.43331976000000	20.80068883000000	3.48143236100000	-2.34055153300000	24.19240813000000
3.53669319200000	12.43527570000000	20.80262293000000	3.53669319200000	-2.34504521100000	24.19323310000000
3.59195402300000	12.44558927000000	20.80341926000000	3.59195402300000	-2.34951220700000	24.19419303000000
3.64721485400000	12.44775410000000	20.80239130000000	3.64721485400000	-2.35613031500000	24.19314833000000
3.70247568500000	12.43660763000000	20.80318501000000	3.70247568500000	-2.36010265400000	24.19475611000000
3.75773651600000	12.42488697000000	20.80124693000000	3.75773651600000	-2.35964998500000	24.19341101000000
3.81299734700000	12.42572649000000	20.80157109000000	3.81299734700000	-2.36165791900000	24.19421186000000
3.86825817900000	12.42261049000000	20.80099953000000	3.86825817900000	-2.36181794900000	24.19527555000000
3.92351901000000	12.42525392000000	20.80190527000000	3.92351901000000	-2.35672717700000	24.19395042000000
3.97877984100000	12.43577512000000	20.80267276000000	3.97877984100000	-2.35344224200000	24.19526089000000
4.03404067200000	12.45629459000000	20.80452514000000	4.03404067200000	-2.36198330800000	24.19665395000000
4.08930150300000	12.45382803000000	20.80459408000000	4.08930150300000	-2.35414253300000	24.19441736000000
4.14456233400000	12.45769264000000	20.80582302000000	4.14456233400000	-2.34646257300000	24.19464396000000
4.19982316500000	12.45342072000000	20.80434868000000	4.19982316500000	-2.35525200100000	24.19568307000000
4.25508399600000	12.45951600000000	20.80507707000000	4.25508399600000	-2.35096760600000	24.19490194000000
4.31034482800000	12.45597398000000	20.80579328000000	4.31034482800000	-2.35454676800000	24.19432916000000
4.36560565900000	12.46020599000000	20.80590145000000	4.36560565900000	-2.36321103000000	24.19583453000000
4.42086649000000	12.45610199000000	20.80624285000000	4.42086649000000	-2.36095767500000	24.19466222000000
4.47612732100000	12.45817621000000	20.80617917000000	4.47612732100000	-2.35695502900000	24.19494489000000
4.53138815200000	12.48184757000000	20.81051222000000	4.53138815200000	-2.35259489700000	24.19459259000000
4.58664898300000	12.50499625000000	20.81176151000000	4.58664898300000	-2.34922947200000	24.19398668000000
4.64190981400000	12.61272017000000	20.81057837000000	4.64190981400000	-2.35069814200000	24.19898033000000
4.69717064500000	12.57853609000000	20.80909274000000	4.69717064500000	-2.34879105000000	24.19628045000000
4.75243147700000	12.59007227000000	20.80836376000000	4.75243147700000	-2.35378583900000	24.19610133000000
4.80769230800000	12.59798317000000	20.80927511000000	4.80769230800000	-2.35540720500000	24.19734017000000
4.86295313900000	12.58755226000000	20.80874124000000	4.86295313900000	-2.35109721600000	24.19701438000000
4.91821397000000	12.58311517000000	20.80923729000000	4.91821397000000	-2.35394990200000	24.19676957000000
4.97347480100000	12.62526163000000	20.80730726000000	4.97347480100000	-2.34192073700000	24.19781324000000
5.02873563200000	12.62139253000000	20.80660229000000	5.02873563200000	-2.34627471500000	24.19765825000000
5.08399646300000	12.62582122000000	20.80549347000000	5.08399646300000	-2.34487922500000	24.19761081000000
5.13925729400000	12.63954688000000	20.80546806000000	5.13925729400000	-2.34456739400000	24.19785537000000
5.19451812600000	12.65083897000000	20.80555918000000	5.19451812600000	-2.34019341500000	24.19670862000000
5.24977895700000	12.66173255000000	20.80539597000000	5.24977895700000	-2.34366329700000	24.20001075000000
5.30503978800000	12.65635336000000	20.80466659000000	5.30503978800000	-2.34347370200000	24.19921131000000
5.36030061900000	12.67673777000000	20.80591041000000	5.36030061900000	-2.33798208500000	24.19834111000000
5.41556145000000	12.68477320000000	20.80640904000000	5.41556145000000	-2.33840442700000	24.19774713000000
5.47082228100000	12.67626573000000	20.80555252000000	5.47082228100000	-2.33595944200000	24.19727445000000
5.52608311200000	12.69123702000000	20.80632188000000	5.52608311200000	-2.33345007200000	24.19632528000000
5.58134394300000	12.68269131000000	20.80553764000000	5.58134394300000	-2.33489145400000	24.19684210000000
5.63660477500000	12.67985584000000	20.80543832000000	5.63660477500000	-2.33537625100000	24.19716524000000
5.69186560600000	12.67232611000000	20.80502218000000	5.69186560600000	-2.33424946300000	24.19455614000000
5.74712643700000	12.67776457000000	20.80485498000000	5.74712643700000	-2.33472735400000	24.19378038000000
5.80238726800000	12.66671574000000	20.80381921000000	5.80238726800000	-2.33706366500000	24.19566955000000
5.85764809900000	12.67579543000000	20.80444429000000	5.85764809900000	-2.33700730300000	24.19492197000000
5.91290893000000	12.67850215000000	20.80486916000000	5.91290893000000	-2.33399359600000	24.19703504000000
5.96816976100000	12.66936632000000	20.80426099000000	5.96816976100000	-2.33836312900000	24.19572551000000
6.02343059200000	12.66217409000000	20.80448990000000	6.02343059200000	-2.34105090100000	24.19637900000000
6.07869142400000	12.65965688000000	20.80371410000000	6.07869142400000	-2.34109042800000	24.19708736000000
6.13395225500000	12.66509190000000	20.80370643000000	6.13395225500000	-2.33776213300000	24.19811709000000
6.18921308600000	12.65620156000000	20.80388976000000	6.18921308600000	-2.33442140500000	24.19683212000000
6.24447391700000	12.66502691000000	20.80418103000000	6.24447391700000	-2.33439746700000	24.19554446000000
6.29973474800000	12.67182429000000	20.80417738000000	6.29973474800000	-2.33772291300000	24.19723544000000
6.35499557900000	12.67946000000000	20.80549352000000	6.35499557900000	-2.33678924200000	24.19606792000000
6.41025641000000	12.68153407000000	20.80426503000000	6.41025641000000	-2.33465993500000	24.19477803000000
6.46551724100000	12.67922369000000	20.80422975000000	6.46551724100000	-2.33641306600000	24.19485931000000
6.52077807300000	12.68132448000000	20.80480049000000	6.52077807300000	-2.33844026700000	24.19566762000000
6.57603890400000	12.68706844000000	20.80476388000000	6.57603890400000	-2.34033149300000	24.19526994000000
6.63129973500000	12.70094044000000	20.80488287000000	6.63129973500000	-2.33912304100000	24.19476253000000
6.68656056600000	12.68842703000000	20.80421390000000	6.68656056600000	-2.33587147100000	24.19502449000000
6.74182139700000	12.67889539000000	20.80357796000000	6.74182139700000	-2.34321992200000	24.19428999000000
6.79708222800000	12.68752862000000	20.80406551000000	6.79708222800000	-2.34154325900000	24.19416558000000
6.85234305900000	12.69643307000000	20.80431557000000	6.85234305900000	-2.33888074700000	24.19453315000000
6.90760389000000	12.68451463000000	20.80411282000000	6.90760389000000	-2.33930559600000	24.19426520000000
6.96286472100000	12.67394449000000	20.80411546000000	6.96286472100000	-2.33956892900000	24.19403096000000
7.01812555300000	12.66122768000000	20.80258648000000	7.01812555300000	-2.34184736200000	24.19440850000000
7.07338638400000	12.64521054000000	20.80096582000000	7.07338638400000	-2.34517843500000	24.19551258000000
7.12864721500000	12.65387372000000	20.80226047000000	7.12864721500000	-2.34189871800000	24.19578043000000
7.18390804600000	12.62421794000000	20.79961492000000	7.18390804600000	-2.34182616300000	24.19496496000000
7.23916887700000	12.60478113000000	20.79971932000000	7.23916887700000	-2.34273935300000	24.19520210000000
7.29442970800000	12.60548505000000	20.80078707000000	7.29442970800000	-2.34174197700000	24.19541652000000
7.34969053900000	12.59982777000000	20.80134023000000	7.34969053900000	-2.34339845600000	24.19532194000000
7.40495137000000	12.58796782000000	20.80182758000000	7.40495137000000	-2.34436886600000	24.19384664000000
7.46021220200000	12.59559324000000	20.80198310000000	7.46021220200000	-2.34041905100000	24.19514416000000
7.51547303300000	12.58683191000000	20.80241841000000	7.51547303300000	-2.34048534800000	24.19570497000000
7.57073386400000	12.57270501000000	20.80166002000000	7.57073386400000	-2.34396550000000	24.19595558000000
7.62599469500000	12.57335571000000	20.79984833000000	7.62599469500000	-2.34187435400000	24.19698905000000
7.68125552600000	12.58319093000000	20.80189902000000	7.68125552600000	-2.34194974300000	24.19522643000000
7.73651635700000	12.63722387000000	20.80261546000000	7.73651635700000	-2.33508017600000	24.19590871000000
7.79177718800000	12.64138379000000	20.80159872000000	7.79177718800000	-2.33947006000000	24.19571779000000
7.84703801900000	12.65298284000000	20.80229356000000	7.84703801900000	-2.34107502100000	24.19504959000000
7.90229885100000	12.64405884000000	20.80227466000000	7.90229885100000	-2.33664357600000	24.19619076000000
7.95755968200000	12.63273795000000	20.80172153000000	7.95755968200000	-2.35078781900000	24.19622020000000
8.01282051300000	12.61212830000000	20.80205591000000	8.01282051300000	-2.33815430000000	24.19542735000000
8.06808134400000	12.60566465000000	20.80230348000000	8.06808134400000	-2.34471015400000	24.19463663000000
8.12334217500000	12.58373523000000	20.80263944000000	8.12334217500000	-2.34159081000000	24.19550114000000
8.17860300600000	12.59866406000000	20.80214061000000	8.17860300600000	-2.34649694100000	24.19563376000000
8.23386383700000	12.60867304000000	20.80360943000000	8.23386383700000	-2.35261820700000	24.19545982000000
8.28912466800000	12.59719487000000	20.80339358000000	8.28912466800000	-2.35094691700000	24.19590578000000
8.34438550000000	12.59468426000000	20.80324270000000	8.34438550000000	-2.34794835000000	24.19648109000000
8.39964633100000	12.58921287000000	20.80314931000000	8.39964633100000	-2.34494735700000	24.19515922000000
8.45490716200000	12.59296626000000	20.80349551000000	8.45490716200000	-2.34122555400000	24.19344396000000
8.51016799300000	12.57781570000000	20.80285632000000	8.51016799300000	-2.34679834100000	24.19510173000000
8.56542882400000	12.58540413000000	20.80429802000000	8.56542882400000	-2.34432186000000	24.19505503000000
8.62068965500000	12.62116871000000	20.80463987000000	8.62068965500000	-2.33672074600000	24.19578791000000
8.67595048600000	12.64787275000000	20.80568201000000	8.67595048600000	-2.34639321100000	24.19243314000000
8.73121131700000	12.64277652000000	20.80488755000000	8.73121131700000	-2.34132920600000	24.19321173000000
8.78647214900000	12.64727637000000	20.80397847000000	8.78647214900000	-2.33587674900000	24.19235398000000
8.84173298000000	12.66357700000000	20.80319887000000	8.84173298000000	-2.34146713800000	24.19296688000000
8.89699381100000	12.68001233000000	20.80364344000000	8.89699381100000	-2.33897669900000	24.19136278000000
8.95225464200000	12.69491465000000	20.80199911000000	8.95225464200000	-2.33834004800000	24.19131219000000
9.00751547300000	12.71849360000000	20.80103422000000	9.00751547300000	-2.33896843200000	24.19115236000000
9.06277630400000	12.72341682000000	20.79743283000000	9.06277630400000	-2.33820967400000	24.19090712000000
9.11803713500000	12.72825217000000	20.79916423000000	9.11803713500000	-2.33872535700000	24.19074361000000
9.17329796600000	12.77739405000000	20.79686547000000	9.17329796600000	-2.34309335800000	24.19025503000000
9.22855879800000	12.78532183000000	20.79678736000000	9.22855879800000	-2.34531238400000	24.19019127000000
9.28381962900000	12.79342465000000	20.79746461000000	9.28381962900000	-2.35289518600000	24.19063680000000
9.33908046000000	12.79227042000000	20.79847054000000	9.33908046000000	-2.35944663600000	24.19098705000000
9.39434129100000	12.79537080000000	20.79638308000000	9.39434129100000	-2.36919942600000	24.19024119000000
9.44960212200000	12.79353480000000	20.79937690000000	9.44960212200000	-2.36738163300000	24.18990889000000
9.50486295300000	12.80572107000000	20.79743435000000	9.50486295300000	-2.36866637200000	24.19041162000000
9.56012378400000	12.80459032000000	20.79756326000000	9.56012378400000	-2.37098182700000	24.19054251000000
9.61538461500000	12.80429993000000	20.79800849000000	9.61538461500000	-2.37295072200000	24.18962748000000
9.67064544700000	12.79207470000000	20.79783914000000	9.67064544700000	-2.36666168600000	24.18795666000000
9.72590627800000	12.79043271000000	20.79712096000000	9.72590627800000	-2.36444504100000	24.18697095000000
9.78116710900000	12.79297086000000	20.79756950000000	9.78116710900000	-2.36449370400000	24.18826906000000
9.83642794000000	12.79038650000000	20.79732823000000	9.83642794000000	-2.37433963100000	24.18698477000000
9.89168877100000	12.79286029000000	20.79861718000000	9.89168877100000	-2.36828200300000	24.18384108000000
9.94694960200000	12.80555491000000	20.79954973000000	9.94694960200000	-2.37769620800000	24.18111067000000
10.00221043000000	12.80877274000000	20.79888051000000	10.00221043000000	-2.37941070800000	24.18283481000000
10.05747126000000	12.82434662000000	20.79895222000000	10.05747126000000	-2.37790698300000	24.18231119000000
10.11273210000000	12.82851216000000	20.79831570000000	10.11273210000000	-2.37924114700000	24.18243854000000
10.16799293000000	12.81882318000000	20.79950742000000	10.16799293000000	-2.37648460000000	24.18464855000000
10.22325376000000	12.81360594000000	20.79867446000000	10.22325376000000	-2.36890445700000	24.18462459000000
10.27851459000000	12.81101613000000	20.79823355000000	10.27851459000000	-2.37306602100000	24.18459567000000
10.33377542000000	12.81927685000000	20.79811123000000	10.33377542000000	-2.37090936100000	24.18462165000000
10.38903625000000	12.81640686000000	20.79672019000000	10.38903625000000	-2.36431454500000	24.18409790000000
10.44429708000000	12.83481471000000	20.79554791000000	10.44429708000000	-2.36610607200000	24.18591082000000
10.49955791000000	12.82536949000000	20.79510734000000	10.49955791000000	-2.35959180700000	24.18372159000000
10.55481874000000	12.81800705000000	20.79464607000000	10.55481874000000	-2.35635004900000	24.18430789000000
10.61007958000000	12.81715137000000	20.79332285000000	10.61007958000000	-2.35842420600000	24.18579503000000
10.66534041000000	12.80010439000000	20.79381952000000	10.66534041000000	-2.35684970600000	24.18572411000000
10.72060124000000	12.78975470000000	20.79453760000000	10.72060124000000	-2.35842552300000	24.18557510000000
10.77586207000000	12.78738511000000	20.79542975000000	10.77586207000000	-2.35276027900000	24.18495769000000
10.83112290000000	12.79032791000000	20.79545548000000	10.83112290000000	-2.35188466600000	24.18411933000000
10.88638373000000	12.78451157000000	20.79482485000000	10.88638373000000	-2.35675571600000	24.18375973000000
10.94164456000000	12.78243698000000	20.79603475000000	10.94164456000000	-2.34614330100000	24.18285235000000
10.99690539000000	12.79030024000000	20.79672441000000	10.99690539000000	-2.34181951100000	24.18047060000000
11.05216622000000	12.78649408000000	20.79761530000000	11.05216622000000	-2.34691908800000	24.17914302000000
11.10742706000000	12.79120600000000	20.79816046000000	11.10742706000000	-2.34363084300000	24.17947176000000
11.16268789000000	12.79656986000000	20.79797289000000	11.16268789000000	-2.33808138300000	24.17811831000000
11.21794872000000	12.79416442000000	20.79907678000000	11.21794872000000	-2.34201077300000	24.18147694000000
11.27320955000000	12.78650868000000	20.79825678000000	11.27320955000000	-2.34575219100000	24.18147850000000
11.32847038000000	12.79758150000000	20.79852978000000	11.32847038000000	-2.34150267000000	24.18171617000000
11.38373121000000	12.79418624000000	20.79834754000000	11.38373121000000	-2.34541462800000	24.18219544000000
11.43899204000000	12.78825872000000	20.79926206000000	11.43899204000000	-2.34572297700000	24.18350311000000
11.49425287000000	12.78871963000000	20.79860126000000	11.49425287000000	-2.35132533400000	24.18271035000000
11.54951370000000	12.78472697000000	20.79851210000000	11.54951370000000	-2.35716531200000	24.18153183000000
11.60477454000000	12.78141094000000	20.79908951000000	11.60477454000000	-2.36063990800000	24.18334863000000
11.66003537000000	12.78423284000000	20.79940826000000	11.66003537000000	-2.36133744000000	24.18309116000000
11.71529620000000	12.78030756000000	20.79926899000000	11.71529620000000	-2.35858613900000	24.18560461000000
11.77055703000000	12.77354215000000	20.79883631000000	11.77055703000000	-2.35981367800000	24.18583225000000
11.82581786000000	12.78313925000000	20.79901375000000	11.82581786000000	-2.36108553700000	24.18729444000000
11.88107869000000	12.77760379000000	20.79762473000000	11.88107869000000	-2.36468015000000	24.18773965000000
11.93633952000000	12.77998652000000	20.79753875000000	11.93633952000000	-2.36510135700000	24.18726816000000
11.99160035000000	12.77571399000000	20.79794538000000	11.99160035000000	-2.36788115200000	24.18566174000000
12.04686118000000	12.78376043000000	20.79775755000000	12.04686118000000	-2.36514926400000	24.18870070000000
12.10212202000000	12.78478849000000	20.79702924000000	12.10212202000000	-2.36419779200000	24.18862853000000
12.15738285000000	12.78045688000000	20.79843097000000	12.15738285000000	-2.36391572100000	24.19033439000000
12.21264368000000	12.78981641000000	20.79712599000000	12.21264368000000	-2.35776899100000	24.19029775000000
12.26790451000000	12.79954850000000	20.79518449000000	12.26790451000000	-2.35636846200000	24.19070595000000
12.32316534000000	12.80132158000000	20.79549644000000	12.32316534000000	-2.35611077700000	24.19119839000000
12.37842617000000	12.80518170000000	20.79601268000000	12.37842617000000	-2.35091913500000	24.19131866000000
12.43368700000000	12.80917374000000	20.79480282000000	12.43368700000000	-2.35377621800000	24.19220473000000
12.48894783000000	12.79930013000000	20.79425989000000	12.48894783000000	-2.36008337700000	24.19040051000000
12.54420866000000	12.78624281000000	20.79522468000000	12.54420866000000	-2.35354702200000	24.19123982000000
12.59946950000000	12.79963912000000	20.79397289000000	12.59946950000000	-2.34654326900000	24.19111312000000
12.65473033000000	12.80583326000000	20.79171726000000	12.65473033000000	-2.33871891500000	24.19021021000000
12.70999116000000	12.80108330000000	20.78989958000000	12.70999116000000	-2.34250393900000	24.18889964000000
12.76525199000000	12.79416058000000	20.79018792000000	12.76525199000000	-2.33428575400000	24.19012503000000
12.82051282000000	12.78968373000000	20.79102605000000	12.82051282000000	-2.34246404500000	24.18932854000000
12.87577365000000	12.80525381000000	20.78814748000000	12.87577365000000	-2.34731983200000	24.18929844000000
12.93103448000000	12.80501685000000	20.78855435000000	12.93103448000000	-2.34190111200000	24.18922106000000
12.98629531000000	12.80230777000000	20.78846184000000	12.98629531000000	-2.34409029600000	24.18906283000000
13.04155615000000	12.80174858000000	20.79056119000000	13.04155615000000	-2.34084135900000	24.18840481000000
13.09681698000000	12.80481726000000	20.79023364000000	13.09681698000000	-2.33951401100000	24.18960037000000
13.15207781000000	12.83177713000000	20.79533158000000	13.15207781000000	-2.34103842000000	24.18861719000000
13.20733864000000	12.82957022000000	20.79323500000000	13.20733864000000	-2.33020578800000	24.19016553000000
13.26259947000000	12.85635005000000	20.79409302000000	13.26259947000000	-2.33034236100000	24.18911861000000
13.31786030000000	12.91349988000000	20.79083089000000	13.31786030000000	-2.33016717600000	24.18783114000000
13.37312113000000	12.88527768000000	20.79616018000000	13.37312113000000	-2.33547952500000	24.18886693000000
13.42838196000000	12.89182494000000	20.79467830000000	13.42838196000000	-2.33474810300000	24.18887246000000
13.48364279000000	12.88584174000000	20.79497098000000	13.48364279000000	-2.33284461300000	24.18878042000000
13.53890363000000	12.89130091000000	20.79369256000000	13.53890363000000	-2.33061585500000	24.18818375000000
13.59416446000000	12.89685134000000	20.79273429000000	13.59416446000000	-2.33858978800000	24.18859245000000
13.64942529000000	12.88872895000000	20.79467998000000	13.64942529000000	-2.33443470100000	24.18823738000000
13.70468612000000	12.88406551000000	20.79502798000000	13.70468612000000	-2.33626189200000	24.18892435000000
13.75994695000000	12.88603464000000	20.79547466000000	13.75994695000000	-2.33045832300000	24.18884885000000
13.81520778000000	12.89491874000000	20.79555357000000	13.81520778000000	-2.32989699200000	24.18959430000000
13.87046861000000	12.90402063000000	20.79772394000000	13.87046861000000	-2.33482414400000	24.18826336000000
13.92572944000000	12.92112111000000	20.79614624000000	13.92572944000000	-2.32925636200000	24.18780333000000
13.98099027000000	12.89888367000000	20.79961703000000	13.98099027000000	-2.32495345100000	24.18752485000000
14.03625111000000	12.89964664000000	20.79907831000000	14.03625111000000	-2.33261642500000	24.18740681000000
14.09151194000000	12.90139016000000	20.79752048000000	14.09151194000000	-2.33149758800000	24.18837766000000
14.14677277000000	12.90262944000000	20.79732902000000	14.14677277000000	-2.32205426400000	24.18584625000000
14.20203360000000	12.89963567000000	20.79766763000000	14.20203360000000	-2.32988873100000	24.18752344000000
14.25729443000000	12.90205841000000	20.79616221000000	14.25729443000000	-2.33008970400000	24.18680824000000
14.31255526000000	12.89829774000000	20.79578924000000	14.31255526000000	-2.33263196300000	24.18593591000000
14.36781609000000	12.89665236000000	20.79494688000000	14.36781609000000	-2.33170656100000	24.18659635000000
14.42307692000000	12.89837353000000	20.79664671000000	14.42307692000000	-2.33001213200000	24.18765151000000
14.47833775000000	12.89536976000000	20.79402712000000	14.47833775000000	-2.33768378200000	24.18619447000000
14.53359859000000	12.89717816000000	20.79526796000000	14.53359859000000	-2.33995547500000	24.18672768000000
14.58885942000000	12.89881416000000	20.79527309000000	14.58885942000000	-2.33514962700000	24.18668567000000
14.64412025000000	12.93414439000000	20.79259711000000	14.64412025000000	-2.33706487000000	24.18814879000000
14.69938108000000	12.99129967000000	20.78986111000000	14.69938108000000	-2.33696767100000	24.18822218000000
14.75464191000000	12.96867484000000	20.79137623000000	14.75464191000000	-2.33331117700000	24.18831060000000
14.80990274000000	12.98319527000000	20.79275986000000	14.80990274000000	-2.33706953500000	24.18899564000000
14.86516357000000	12.98377356000000	20.79174684000000	14.86516357000000	-2.34243652300000	24.19029013000000
14.92042440000000	12.94523124000000	20.79393590000000	14.92042440000000	-2.34323656400000	24.18922811000000
14.97568523000000	12.96638054000000	20.78559924000000	14.97568523000000	-2.34689194000000	24.19053538000000
15.03094607000000	12.98440331000000	20.79187134000000	15.03094607000000	-2.34352895600000	24.19000676000000
15.08620690000000	12.97695455000000	20.79424596000000	15.08620690000000	-2.35350745300000	24.19089383000000
15.14146773000000	12.97598853000000	20.79258956000000	15.14146773000000	-2.35046490800000	24.19189264000000
15.19672856000000	12.99778750000000	20.79000404000000	15.19672856000000	-2.35358858100000	24.19132692000000
15.25198939000000	13.00076031000000	20.79198297000000	15.25198939000000	-2.34944433000000	24.19064638000000
15.30725022000000	12.99902163000000	20.79270256000000	15.30725022000000	-2.35140460800000	24.19044538000000
15.36251105000000	12.99831102000000	20.78599733000000	15.36251105000000	-2.35192968700000	24.19144867000000
15.41777188000000	13.01317067000000	20.77177026000000	15.41777188000000	-2.35089940900000	24.19237535000000
15.47303271000000	13.00450969000000	20.77871334000000	15.47303271000000	-2.35715780100000	24.19081464000000
15.52829355000000	13.00570732000000	20.77897736000000	15.52829355000000	-2.35199164000000	24.19196457000000
15.58355438000000	13.01251367000000	20.78225835000000	15.58355438000000	-2.34605670200000	24.19184366000000
15.63881521000000	12.98740584000000	20.78195096000000	15.63881521000000	-2.35038797900000	24.19250413000000
15.69407604000000	12.97820560000000	20.78499630000000	15.69407604000000	-2.34597513600000	24.19193669000000
