"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.7027	0.288223	0.255435	-0.175899	-0.175109	0.26005	0.487819	-0.16183	0.100526	-0.153777	-13.1225	-12.0544	-13.4276	-12.9702	0.000930051	-73.5454
4.7033	0.61762	-0.0496679	-0.483723	-0.482617	-1.5603	0.183588	0.144796	-0.204949	-0.153777	-12.207	-11.5969	-13.1225	-12.6646	0.00142608	-59.8139
4.7040	-0.329397	-0.354771	-0.483723	-1.08909	-0.3715	-0.427498	-0.16183	0.100526	-0.159794	-11.902	-11.7492	-13.2751	-12.9702	0.0017361	-55.2443
4.7047	-0.947017	-0.0496679	-0.483723	-0.785854	0.26005	-0.123266	-0.16183	0.405222	-0.159794	-12.207	-12.2072	-13.733	-13.2753	0.00124007	-61.4962
4.7053	0	-0.0496679	-0.483723	-0.482617	0.26005	-0.427498	-0.16183	0.405222	-0.159794	-12.207	-11.902	-13.1225	-12.8172	0.000806045	-59.973
4.7060	0	-0.0496679	-0.791547	-0.175109	0.26005	-1.34281	-0.16183	0.405222	-0.153777	-12.207	-11.4441	-12.8175	-12.3595	0.00111606	-59.8139
4.7067	-0.329397	0.255435	-1.40719	0.128128	0.26005	-0.427498	0.451421	0.405222	-0.153777	-12.3595	-11.4441	-12.97	-12.5121	0.00124007	-60.1094
4.7073	-0.61762	-0.0496679	-1.40719	-0.482617	-0.03715	-0.123266	0.451421	0.100526	-0.159794	-12.512	-11.5969	-12.8175	-12.5121	0.00142608	-60.4277
4.7080	-0.329397	-0.354771	-0.483723	-0.785854	-0.3715	-1.03858	0.451421	-0.204949	-0.153777	-12.512	-11.4441	-12.97	-12.6646	0.00124007	-60.2686
4.7087	0	0.255435	0.131924	-0.482617	-0.6687	-1.64705	-0.459939	0.100526	-0.147644	-12.512	-11.4441	-13.2751	-12.8172	0.000930051	-60.1094
4.7093	-0.329397	0.560537	0.439748	-0.175109	-0.03715	-1.34281	-0.766565	0.100526	-0.147644	-12.512	-11.902	-13.2751	-12.6646	0.00111606	-60.4277
4.7100	-0.329397	-0.354771	-0.175899	-0.175109	0.26005	-1.03858	-0.766565	-0.204949	-0.153777	-12.3595	-11.7492	-12.97	-12.8172	0.00124007	-60.2686
4.7107	-0.329397	-0.354771	-0.483723	0.128128	-0.03715	-0.731729	-1.37982	-0.81512	-0.159794	-12.512	-11.5969	-12.665	-12.9702	0.00124007	-60.1094
4.7113	-0.61762	-0.354771	-0.483723	-0.175109	-0.3715	-1.03858	-1.07319	-0.510424	-0.159794	-12.665	-11.7492	-12.665	-12.9702	0.000930051	-60.2686
4.7120	-0.61762	-0.354771	-0.483723	0.128128	-0.03715	-1.03858	-0.766565	-0.510424	-0.153777	-12.8175	-12.0544	-12.97	-12.8172	0.000930051	-60.2686
4.7127	-0.61762	-0.0496679	-0.175899	0.435637	-0.03715	-0.427498	-1.07319	-0.510424	-0.153777	-12.97	-12.3596	-13.4276	-12.9702	0.00111606	-60.4277
4.7133	-0.947017	-0.354771	-0.175899	0.128128	-0.3715	-0.731729	-0.16183	-0.510424	-0.159794	-12.8175	-12.2072	-13.5805	-12.9702	0.000806045	-60.7233
4.7140	-0.61762	-0.0496679	-0.483723	0.738874	-0.03715	-1.34281	0.451421	-0.204949	-0.159794	-12.665	-11.902	-13.2751	-12.8172	0.000496027	-60.2686
4.7147	0	-0.0496679	-0.175899	1.65713	0.26005	-0.731729	-0.16183	0.100526	-0.153777	-12.8175	-11.7492	-13.2751	-12.8172	0.000806045	-60.1094
4.7153	0	-0.354771	-0.483723	1.04638	0.26005	-0.427498	-1.37982	-0.510424	-0.153777	-12.97	-11.902	-13.1225	-12.9702	0.000930051	-60.4277
4.7160	0	-0.659873	-0.483723	-0.175109	-0.3715	-0.731729	-1.68644	-0.81512	-0.153777	-13.1225	-12.3596	-13.2751	-13.1227	0.000372021	-60.4277
4.7167	-0.329397	-0.964976	-0.483723	-0.175109	-0.6687	-1.03858	-1.37982	-1.1206	-0.153777	-12.97	-12.2072	-13.4276	-12.8172	0.000496027	-60.2686
4.7173	-0.61762	-0.659873	-0.483723	0.435637	-0.3715	-0.731729	-0.459939	-1.42529	-0.153777	-12.8175	-12.2072	-13.2751	-12.5121	0.000930051	-60.2686
4.7180	0	-0.354771	-0.791547	-0.785854	0.26005	-0.731729	0.144796	-0.81512	-0.159794	-13.1225	-12.6648	-13.4276	-12.9702	0.000806045	-60.2686
4.7187	0.61762	-0.0496679	-1.09937	-1.69984	-0.3715	-0.427498	-0.459939	0.100526	-0.153777	-13.2751	-12.5124	-13.5805	-12.9702	0.00124007	-60.2686
4.7193	0.288223	-0.354771	-0.791547	-0.785854	-0.9659	-0.123266	-1.37982	-0.204949	-0.153777	-12.97	-12.3596	-13.733	-12.8172	0.00124007	-60.2686
4.7200	0	-0.354771	-0.175899	-1.08909	-0.3715	0.183588	-1.68644	-0.510424	-0.159794	-12.665	-12.0544	-13.733	-13.2753	0.000496027	-60.2686
4.7207	0.288223	0.255435	-0.483723	-1.3966	0.85445	-0.123266	-1.07319	0.405222	-0.159794	-12.8175	-12.0544	-13.2751	-13.1227	0.000372021	-60.5868
4.7213	-0.329397	-0.0496679	-0.483723	-0.482617	0.85445	-0.123266	-1.07319	0.710698	-0.153777	-12.97	-12.2072	-13.2751	-12.8172	0.000496027	-60.7233
4.7220	0	0.255435	-0.483723	-0.482617	-0.3715	-0.123266	-1.68644	0.100526	-0.153777	-12.8175	-12.0544	-13.2751	-12.9702	0.000930051	-60.5868
4.7227	0.288223	0.560537	-0.175899	-1.08909	-0.3715	-0.427498	-1.99307	0.100526	-0.159794	-12.97	-11.902	-13.1225	-12.8172	0.00142608	-60.4277
4.7233	0.288223	0.560537	-0.483723	-0.175109	-0.3715	-0.731729	-1.68644	0.405222	-0.153777	-12.665	-11.5969	-13.1225	-12.6646	0.00124007	-59.8139
4.7240	0.61762	0.560537	-0.483723	0.435637	-0.6687	0.183588	-1.37982	-0.204949	-0.153777	-12.665	-11.4441	-13.2751	-12.9702	0.000682038	-60.2686
4.7247	0.61762	-0.0496679	-0.175899	0.128128	-0.3715	0.794673	-1.37982	-0.204949	-0.159794	-13.1225	-11.7492	-13.2751	-13.1227	0.000806045	-60.8824
4.7253	0.288223	0.255435	-0.791547	-0.175109	-0.03715	0.794673	-1.68644	0.100526	-0.159794	-12.665	-12.0544	-13.2751	-12.8172	0.00142608	-60.4277
4.7260	0.905843	-0.0496679	-0.791547	-0.482617	-0.3715	1.0989	-0.16183	-0.204949	-0.153777	-12.207	-11.7492	-12.97	-12.8172	0.00142608	-60.4277
4.7267	0.905843	-8.89764	0.439748	-0.482617	-1.2631	0.487819	1.3713	-0.510424	-0.159794	-12.207	-11.2917	-12.512	-12.5121	0.0017361	-60.4277
4.7273	0.288223	-21.7191	0.131924	-0.482617	-1.5603	-0.427498	0.758047	-0.204949	-0.153777	-12.3595	-11.902	-13.1225	-12.5121	0.00235613	-59.6547
4.7280	-0.61762	-26.2956	0.439748	-0.175109	-0.3715	-0.123266	0.451421	0.100526	-0.153777	-12.665	-12.0544	-13.5805	-12.9702	0.0017361	-59.8139
4.7287	-0.947017	-29.3466	0.747572	0.128128	-0.3715	-0.427498	0.451421	-0.204949	-0.159794	-12.8175	-11.4441	-13.1225	-12.5121	0.000682038	-60.7233
4.7293	0	-24.465	0.131924	-0.175109	-0.9659	-0.731729	0.451421	-0.204949	-0.159794	-12.8175	-11.4441	-13.1225	-12.3595	0.000806045	-60.5868
4.7300	0.288223	11.8564	0.131924	0.738874	-0.3715	-0.731729	0.451421	1.01617	-0.153777	-12.512	-11.5969	-12.97	-12.5121	0.00124007	-59.973
4.7307	-0.329397	50.0014	-0.175899	1.65713	0.26005	0.183588	-0.459939	0.710698	-0.153777	-12.3595	-11.2917	-12.97	-12.3595	0.00124007	-60.2686
