GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	18.707066690000	0.507558336900	0.000000000000	45.270324120000	13.082436690000
0.024932060140	18.708674820000	0.508464525400	0.024932060140	45.270366480000	13.082129750000
0.049864120270	18.709061780000	0.508480654000	0.049864120270	45.270125110000	13.081841700000
0.074796180410	18.704811690000	0.508573673400	0.074796180410	45.270469590000	13.082152620000
0.099728240540	18.703623080000	0.509344728000	0.099728240540	45.269965020000	13.082257040000
0.124660300700	18.702144430000	0.509717011700	0.124660300700	45.269830920000	13.082397180000
0.149592360800	18.701894850000	0.509198496400	0.149592360800	45.270110080000	13.082403770000
0.174524421000	18.701382270000	0.509234549400	0.174524421000	45.270043000000	13.082347790000
0.199456481100	18.702523570000	0.509070940200	0.199456481100	45.270509170000	13.082125510000
0.224388541200	18.701718030000	0.509398054000	0.224388541200	45.270124560000	13.082301000000
0.249320601400	18.702156960000	0.507688942300	0.249320601400	45.270012130000	13.082477080000
0.274252661500	18.698652070000	0.506710710600	0.274252661500	45.269948840000	13.082397170000
0.299184721600	18.699378400000	0.506761056600	0.299184721600	45.269850510000	13.082796450000
0.324116781800	18.700733750000	0.505855198000	0.324116781800	45.270235740000	13.082599570000
0.349048841900	18.702018960000	0.506622184500	0.349048841900	45.270277950000	13.082514390000
0.373980902000	18.703022610000	0.507291359800	0.373980902000	45.270548810000	13.082417880000
0.398912962200	18.705885250000	0.507744251500	0.398912962200	45.269972080000	13.082549510000
0.423845022300	18.705887280000	0.507205118700	0.423845022300	45.269951760000	13.082287660000
0.448777082500	18.706718260000	0.507500649200	0.448777082500	45.269805650000	13.082639820000
0.473709142600	18.707412750000	0.507544114800	0.473709142600	45.270380850000	13.082340990000
0.498641202700	18.706675440000	0.507216814500	0.498641202700	45.270019750000	13.082780570000
0.523573262900	18.708714500000	0.508064635200	0.523573262900	45.270105400000	13.082481550000
0.548505323000	18.709820150000	0.508130708500	0.548505323000	45.270303260000	13.082437340000
0.573437383100	18.709688120000	0.507924194000	0.573437383100	45.270217510000	13.082452730000
0.598369443300	18.710881410000	0.507782877300	0.598369443300	45.269850020000	13.082279710000
0.623301503400	18.710632620000	0.508029818100	0.623301503400	45.269866940000	13.082309400000
0.648233563500	18.711160030000	0.507975546600	0.648233563500	45.270066290000	13.082705800000
0.673165623700	18.710710550000	0.507956332000	0.673165623700	45.270282800000	13.081829820000
0.698097683800	18.712093750000	0.508014376500	0.698097683800	45.270357570000	13.082087890000
0.723029743900	18.711449490000	0.507410105500	0.723029743900	45.270285630000	13.082196250000
0.747961804100	18.715843410000	0.507781081700	0.747961804100	45.270201350000	13.082515780000
0.772893864200	18.713888520000	0.507762165200	0.772893864200	45.270355940000	13.082119880000
0.797825924400	18.714328350000	0.506974257600	0.797825924400	45.269430390000	13.082063510000
0.822757984500	18.714090950000	0.507000171500	0.822757984500	45.269736570000	13.081727590000
0.847690044600	18.715944540000	0.506661175100	0.847690044600	45.270255790000	13.081784600000
0.872622104800	18.714207460000	0.507449362400	0.872622104800	45.270175490000	13.082014530000
0.897554164900	18.715663500000	0.508019239200	0.897554164900	45.270301620000	13.081880160000
0.922486225000	18.707625910000	0.507659675700	0.922486225000	45.269997120000	13.081668390000
0.947418285200	18.705879210000	0.506606228800	0.947418285200	45.269860380000	13.082066170000
0.972350345300	18.689015300000	0.497599169800	0.972350345300	45.269929420000	13.082016560000
0.997282405400	18.561555030000	0.585832929300	0.997282405400	45.270209940000	13.082522490000
