GFsup2BEST			GFext		
1.547303271	-15.30308024	18.02324165	1.547303271	5.51970043	23.31477321
1.602564103	-15.28622771	18.02274861	1.602564103	5.520176587	23.3148093
1.657824934	-15.2864367	18.02419754	1.657824934	5.520263005	23.3146285
1.713085765	-15.30897658	18.02335367	1.713085765	5.520796042	23.31463992
1.768346596	-15.32115466	18.02313673	1.768346596	5.518713267	23.31467667
1.823607427	-15.32248602	18.022847	1.823607427	5.519577554	23.31472555
1.878868258	-15.32394516	18.02222263	1.878868258	5.51921449	23.31478105
1.934129089	-15.3446866	18.02340407	1.934129089	5.519622069	23.31477425
1.98938992	-15.35003193	18.02397261	1.98938992	5.517119728	23.31492759
2.044650752	-15.31906567	18.02483616	2.044650752	5.517075691	23.3150568
2.099911583	-15.31829446	18.02326003	2.099911583	5.520046607	23.31467366
2.155172414	-15.31902656	18.02321754	2.155172414	5.519501909	23.31466993
2.210433245	-15.33668493	18.02278636	2.210433245	5.517982327	23.31452941
2.265694076	-15.33959673	18.0220186	2.265694076	5.518932129	23.31474812
2.320954907	-15.3583962	18.02315573	2.320954907	5.518836345	23.31478657
2.376215738	-15.35010648	18.02245011	2.376215738	5.519190407	23.31471474
2.431476569	-15.33868363	18.02438873	2.431476569	5.519118933	23.31468068
2.486737401	-15.31225797	18.02547608	2.486737401	5.518622223	23.31485593
2.541998232	-15.32171834	18.02470228	2.541998232	5.519151623	23.31493199
2.597259063	-15.31643697	18.023642	2.597259063	5.518798	23.314829
2.652519894	-15.3145282	18.02251712	2.652519894	5.518382151	23.31479875
2.707780725	-15.32321829	18.02226166	2.707780725	5.518280784	23.31473479
2.763041556	-15.32299728	18.02319871	2.763041556	5.518759371	23.31488579
2.818302387	-15.33006276	18.0218741	2.818302387	5.518601349	23.31478876
2.873563218	-15.31679857	18.02298924	2.873563218	5.518862584	23.31482482
2.92882405	-15.29437336	18.02341157	2.92882405	5.519340948	23.31471059
2.984084881	-15.31749593	18.02292829	2.984084881	5.52028889	23.31483604
3.039345712	-15.32862453	18.02138073	3.039345712	5.520216364	23.31479215
3.094606543	-15.32845709	18.02116204	3.094606543	5.520401495	23.31486424
3.149867374	-15.31643562	18.02015733	3.149867374	5.519719373	23.31483778
3.205128205	-15.31254734	18.01938335	3.205128205	5.52026363	23.31493924
3.260389036	-15.30387475	18.01990444	3.260389036	5.521150219	23.31474506
3.315649867	-15.31326846	18.01896155	3.315649867	5.520895816	23.31478287
3.370910698	-15.30845469	18.01958775	3.370910698	5.520818954	23.31476388
3.42617153	-15.30787849	18.01940081	3.42617153	5.520250235	23.31484471
3.481432361	-15.30048472	18.01876624	3.481432361	5.521566052	23.31489666
3.536693192	-15.28964693	18.01972372	3.536693192	5.520839974	23.3149332
3.591954023	-15.3032119	18.01946826	3.591954023	5.521500569	23.31499562
3.647214854	-15.30209793	18.02040248	3.647214854	5.520409202	23.31523281
3.702475685	-15.30132646	18.02046179	3.702475685	5.520098003	23.31496928
3.757736516	-15.31982281	18.020774	3.757736516	5.519491655	23.31508588
3.812997347	-15.31313836	18.02078346	3.812997347	5.520576551	23.31504993
3.868258179	-15.30573202	18.02008196	3.868258179	5.52106197	23.31487361
3.92351901	-15.32250695	18.0171018	3.92351901	5.521105912	23.31470544
3.978779841	-15.33996357	18.01277229	3.978779841	5.519893232	23.3148159
4.034040672	-15.33790297	18.01477246	4.034040672	5.519313771	23.31480047
4.089301503	-15.33272867	18.01795284	4.089301503	5.519607927	23.31475261
4.144562334	-15.3305222	18.01844098	4.144562334	5.51951217	23.31482144
4.199823165	-15.32928882	18.02082419	4.199823165	5.51995246	23.31489423
4.255083996	-15.3202055	18.02189111	4.255083996	5.519740738	23.31482609
4.310344828	-15.3310579	18.02139215	4.310344828	5.519604738	23.31478367
4.365605659	-15.34393915	18.02120775	4.365605659	5.51939405	23.31477282
4.42086649	-15.34867825	18.02114433	4.42086649	5.518962154	23.31464703
4.476127321	-15.32933226	18.01953454	4.476127321	5.519969665	23.31469832
4.531388152	-15.31611049	18.02079886	4.531388152	5.519908169	23.31471509
4.586648983	-15.31525181	18.01924999	4.586648983	5.52131897	23.31492084
4.641909814	-15.31008874	18.01950799	4.641909814	5.52156732	23.31458837
4.697170645	-15.3159832	18.01850218	4.697170645	5.520709187	23.31471721
4.752431477	-15.31436629	18.02224208	4.752431477	5.519487447	23.31490469
4.807692308	-15.31583517	18.02246151	4.807692308	5.52015535	23.3148553
4.862953139	-15.32062575	18.01924878	4.862953139	5.520234509	23.31477841
4.91821397	-15.29302682	18.01915242	4.91821397	5.521039333	23.31466468
4.973474801	-15.26500805	18.02075015	4.973474801	5.521901148	23.31492779
5.028735632	-15.23497941	18.01923144	5.028735632	5.522395893	23.31481776
5.083996463	-15.23403281	18.01680908	5.083996463	5.520850308	23.31477715
5.139257294	-15.2223519	18.01996493	5.139257294	5.520167935	23.31485806
5.194518126	-15.21098953	18.01970099	5.194518126	5.520196556	23.3148003
5.249778957	-15.19885838	18.020106	5.249778957	5.521374075	23.3148044
5.305039788	-15.19826299	18.02090805	5.305039788	5.520854588	23.31487954
5.360300619	-15.21815459	18.02070551	5.360300619	5.520506118	23.31490083
5.41556145	-15.22265167	18.0194016	5.41556145	5.519826533	23.31501019
5.470822281	-15.22054316	18.02122605	5.470822281	5.52106141	23.31505827
5.526083112	-15.2320681	18.02147874	5.526083112	5.519278391	23.31498498
5.581343943	-15.24909938	18.0226501	5.581343943	5.519023347	23.31515837
5.636604775	-15.21849881	18.02197308	5.636604775	5.519567167	23.31492536
5.691865606	-15.20564662	18.02364968	5.691865606	5.518515387	23.31517028
5.747126437	-15.19218082	18.02379346	5.747126437	5.519761832	23.31509648
5.802387268	-15.20028895	18.01941647	5.802387268	5.520606245	23.31493687
5.857648099	-15.2916754	18.01617147	5.857648099	5.518892225	23.31482998
5.91290893	-15.31223884	18.01418024	5.91290893	5.516862308	23.3149732
5.968169761	-15.29740752	18.01866477	5.968169761	5.517918643	23.31491713
6.023430592	-15.26643085	18.01900689	6.023430592	5.51908789	23.31500902
6.078691424	-15.26889718	18.02201975	6.078691424	5.519204683	23.31488985
6.133952255	-15.22961103	18.02347571	6.133952255	5.518351289	23.31480754
6.189213086	-15.2135334	18.0226489	6.189213086	5.520470678	23.31485966
6.244473917	-15.2410114	18.02003756	6.244473917	5.520686234	23.31502926
6.299734748	-15.26590638	18.02555967	6.299734748	5.518902836	23.31484915
6.354995579	-15.29361843	18.03036335	6.354995579	5.516221014	23.31506355
6.41025641	-15.30781298	18.0256433	6.41025641	5.520160442	23.3150776
6.465517241	-15.26105197	18.02273758	6.465517241	5.519256539	23.31496802
6.520778073	-15.22736497	18.02138458	6.520778073	5.519704225	23.31483157
6.576038904	-15.23083582	18.02054501	6.576038904	5.519708245	23.3149989
6.631299735	-15.21451645	18.02077598	6.631299735	5.51971273	23.31496863
6.686560566	-15.21883152	18.02040266	6.686560566	5.519158015	23.31512193
6.741821397	-15.24298	18.01652547	6.741821397	5.519084277	23.3149246
6.797082228	-15.22783034	18.01840681	6.797082228	5.518728418	23.31508188
6.852343059	-15.14667278	18.00714827	6.852343059	5.521293832	23.31461876
6.90760389	-15.12984052	18.01532232	6.90760389	5.520966565	23.31436444
6.962864721	-15.16536064	18.01813748	6.962864721	5.520845834	23.31454485
7.018125553	-15.18403495	18.0245188	7.018125553	5.520781029	23.31458108
7.073386384	-15.17416331	18.02688002	7.073386384	5.520807563	23.31468984
7.128647215	-15.13928365	18.02512149	7.128647215	5.520820723	23.31469968
7.183908046	-15.16916773	18.02652174	7.183908046	5.519813865	23.31466523
7.239168877	-15.17259956	18.02510118	7.239168877	5.519460157	23.31472207
7.294429708	-15.1379233	18.02771627	7.294429708	5.51894466	23.31467643
7.349690539	-15.07820207	18.0282411	7.349690539	5.520103723	23.31477575
7.40495137	-15.09140036	18.02433193	7.40495137	5.520374153	23.31501839
7.460212202	-15.10212633	18.02299095	7.460212202	5.520698117	23.3146596
7.515473033	-15.11156504	18.02641484	7.515473033	5.518069127	23.31483824
7.570733864	-15.10445333	18.02539296	7.570733864	5.520737378	23.31483983
7.625994695	-15.11751095	18.02327261	7.625994695	5.519160236	23.31484499
7.681255526	-15.13566605	18.02219747	7.681255526	5.516827936	23.3148944
7.736516357	-15.14564854	18.02158445	7.736516357	5.516809837	23.31482659
7.791777188	-15.11083694	18.02167303	7.791777188	5.517411571	23.31502599
7.847038019	-15.10100038	18.0226562	7.847038019	5.518254019	23.31482322
7.902298851	-15.11378559	18.02159826	7.902298851	5.51858771	23.31486213
7.957559682	-15.09976293	18.02129399	7.957559682	5.519437828	23.31479971
8.012820513	-15.09974781	18.02117327	8.012820513	5.519050536	23.31489608
8.068081344	-15.07043657	18.01758322	8.068081344	5.521800167	23.31480621
8.123342175	-15.0977557	18.0209685	8.123342175	5.520792853	23.31479539
8.178603006	-15.08864707	18.0199128	8.178603006	5.518963866	23.31484975
8.233863837	-15.0905419	18.02061609	8.233863837	5.521109193	23.31486609
8.289124668	-15.07945403	18.01946996	8.289124668	5.520962982	23.31482443
8.3443855	-15.0582658	18.01444125	8.3443855	5.520033255	23.31467576
8.399646331	-14.98350108	18.01392955	8.399646331	5.521669315	23.31477576
8.454907162	-15.00761149	18.01506935	8.454907162	5.522060918	23.31489848
8.510167993	-14.99996144	18.01424309	8.510167993	5.522200231	23.31480485
8.565428824	-15.00289633	18.01613175	8.565428824	5.521344929	23.31478541
8.620689655	-15.00187546	18.01642038	8.620689655	5.520893249	23.31478118
8.675950486	-14.98891212	18.01398271	8.675950486	5.520709313	23.31480718
8.731211317	-14.9703674	18.01611298	8.731211317	5.521235668	23.31484919
8.786472149	-14.97751721	18.01896058	8.786472149	5.521209801	23.3148857
8.84173298	-14.95726991	18.01653103	8.84173298	5.520988981	23.31478014
8.896993811	-14.97399898	18.01918331	8.896993811	5.520262025	23.31478383
8.952254642	-14.98016483	18.01765598	8.952254642	5.520403287	23.31487008
9.007515473	-14.98819844	18.01922932	9.007515473	5.519068606	23.3148223
9.062776304	-14.97302445	18.01745471	9.062776304	5.518759652	23.3150638
9.118037135	-14.96858149	18.01743895	9.118037135	5.52069636	23.31491046
9.173297966	-14.96093839	18.01890157	9.173297966	5.521108697	23.31494533
9.228558798	-14.96396374	18.01700944	9.228558798	5.520568082	23.31492333
9.283819629	-14.94656683	18.01617638	9.283819629	5.521738606	23.31501131
9.33908046	-14.95808224	18.01660822	9.33908046	5.522296995	23.31484901
9.394341291	-14.96698002	18.01711656	9.394341291	5.521606626	23.31500697
9.449602122	-14.97703746	18.01615736	9.449602122	5.520976206	23.31483019
9.504862953	-14.97255577	18.01764581	9.504862953	5.521342068	23.31493917
9.560123784	-14.9645403	18.01764423	9.560123784	5.521155572	23.31495047
9.615384615	-14.96661754	18.01700484	9.615384615	5.521815077	23.31483511
9.670645447	-14.98337474	18.01941521	9.670645447	5.520963611	23.31486207
9.725906278	-14.97397723	18.01876753	9.725906278	5.521336814	23.31496638
9.781167109	-14.98278229	18.01909721	9.781167109	5.521411102	23.31487805
9.83642794	-14.99274875	18.01774476	9.83642794	5.521559565	23.31495588
9.891688771	-14.99791086	18.01880179	9.891688771	5.520923107	23.31487253
9.946949602	-14.99717809	18.01882286	9.946949602	5.520477828	23.31468744
10.00221043	-14.99138478	18.01879885	10.00221043	5.520737989	23.31475181
10.05747126	-14.99193412	18.01753086	10.05747126	5.521581252	23.31476903
10.1127321	-14.97916674	18.01578538	10.1127321	5.521491905	23.31456759
10.16799293	-14.95910236	18.01421297	10.16799293	5.520541789	23.31479084
10.22325376	-14.97925032	18.01915699	10.22325376	5.521717583	23.31460464
10.27851459	-14.99317656	18.0210418	10.27851459	5.521423734	23.31479263
10.33377542	-14.99891582	18.01786069	10.33377542	5.520971217	23.31450469
10.38903625	-15.00496642	18.01672881	10.38903625	5.519948386	23.31461394
10.44429708	-15.01921498	18.02032889	10.44429708	5.519966971	23.31459421
10.49955791	-15.01564689	18.02332194	10.49955791	5.51942729	23.31469106
10.55481874	-15.01937484	18.02576388	10.55481874	5.520519786	23.31462747
10.61007958	-15.00726493	18.02602453	10.61007958	5.519111759	23.31458818
10.66534041	-15.00084614	18.02640623	10.66534041	5.519251696	23.3146913
10.72060124	-15.00506787	18.02673289	10.72060124	5.519723336	23.31474451
10.77586207	-15.00212814	18.02824889	10.77586207	5.519021623	23.31471976
10.8311229	-15.0007012	18.02503927	10.8311229	5.520045655	23.31463611
10.88638373	-15.00301054	18.02351112	10.88638373	5.519345488	23.3145896
10.94164456	-15.00049493	18.02245292	10.94164456	5.519339913	23.31457248
10.99690539	-15.00702925	18.02249584	10.99690539	5.519706543	23.3145238
11.05216622	-15.00349194	18.02258228	11.05216622	5.519452264	23.31453254
11.10742706	-15.00084837	18.0220945	11.10742706	5.519405536	23.31449092
11.16268789	-14.99843328	18.02173297	11.16268789	5.519751416	23.31452353
11.21794872	-15.00019859	18.01941314	11.21794872	5.519745444	23.31446389
11.27320955	-15.00708609	18.02037272	11.27320955	5.519068384	23.31443264
11.32847038	-15.00254588	18.0201158	11.32847038	5.520258573	23.31433024
11.38373121	-14.99850976	18.01918876	11.38373121	5.520233732	23.31428716
11.43899204	-15.00994795	18.02195833	11.43899204	5.519549209	23.31437845
11.49425287	-15.01679986	18.02132494	11.49425287	5.519382482	23.31429322
11.5495137	-15.00595711	18.02006419	11.5495137	5.520038522	23.31438525
11.60477454	-15.00241345	18.02023366	11.60477454	5.51943383	23.31437185
11.66003537	-15.00400476	18.02026131	11.66003537	5.519741634	23.3143407
11.7152962	-14.99989084	18.01993408	11.7152962	5.520202344	23.31430324
11.77055703	-14.99673352	18.0200856	11.77055703	5.520318765	23.31411535
11.82581786	-14.99299298	18.02085767	11.82581786	5.520588711	23.31413276
11.88107869	-14.9838153	18.02062933	11.88107869	5.521889955	23.31420825
11.93633952	-14.97522493	18.01895294	11.93633952	5.522726138	23.31410989
11.99160035	-15.00630478	18.02066084	11.99160035	5.522734641	23.31425712
12.04686118	-14.99727818	18.01584973	12.04686118	5.523324968	23.31428194
12.10212202	-14.99317358	18.01773533	12.10212202	5.523521738	23.31414125
12.15738285	-14.98435883	18.01835992	12.15738285	5.523082451	23.31421989
12.21264368	-14.98655527	18.01911803	12.21264368	5.522655141	23.31411426
12.26790451	-14.99204846	18.02106964	12.26790451	5.522561808	23.31422094
12.32316534	-14.98008597	18.02266522	12.32316534	5.522651543	23.31404679
12.37842617	-14.97941442	18.02256922	12.37842617	5.523658618	23.31420751
12.433687	-14.97976477	18.02269393	12.433687	5.523796795	23.31413552
12.48894783	-14.97905742	18.02293682	12.48894783	5.522867679	23.31437054
12.54420866	-14.98487257	18.02393721	12.54420866	5.523546772	23.31399208
12.5994695	-14.99765139	18.02463744	12.5994695	5.522719656	23.31408772
12.65473033	-14.99994113	18.02463132	12.65473033	5.521910979	23.31412672
12.70999116	-14.99511517	18.02857446	12.70999116	5.522118831	23.31417675
12.76525199	-14.96917299	18.02590468	12.76525199	5.521696234	23.31421167
12.82051282	-14.97505676	18.02719942	12.82051282	5.522167146	23.31413426
12.87577365	-14.9945981	18.02627942	12.87577365	5.521658685	23.31407852
12.93103448	-14.99935208	18.02717498	12.93103448	5.521877065	23.31411197
12.98629531	-15.02231055	18.02703357	12.98629531	5.52161809	23.3141481
13.04155615	-15.0045278	18.02514871	13.04155615	5.521698507	23.31418333
13.09681698	-15.00111413	18.0260061	13.09681698	5.522304793	23.31407559
13.15207781	-15.0056882	18.02537219	13.15207781	5.520981087	23.31413977
13.20733864	-14.99479349	18.02235941	13.20733864	5.521926619	23.31410694
13.26259947	-14.98082489	18.02283154	13.26259947	5.521437329	23.31403892
13.3178603	-14.98459815	18.02318625	13.3178603	5.521630152	23.31396048
13.37312113	-14.98936327	18.02449045	13.37312113	5.521759996	23.31407096
13.42838196	-14.99150274	18.02584988	13.42838196	5.521869273	23.31406271
13.48364279	-14.99411309	18.02541935	13.48364279	5.522449913	23.3140781
13.53890363	-15.00811189	18.02419926	13.53890363	5.520551577	23.31398279
13.59416446	-15.01039469	18.0230147	13.59416446	5.520571491	23.31389749
13.64942529	-14.99998325	18.02214916	13.64942529	5.521003361	23.31412664
13.70468612	-14.99114913	18.02249521	13.70468612	5.520520454	23.31410272
13.75994695	-14.95787156	18.01945522	13.75994695	5.522583582	23.31390026
13.81520778	-14.97997783	18.02136904	13.81520778	5.522182966	23.31373148
13.87046861	-14.99746586	18.02213766	13.87046861	5.521623636	23.31387727
13.92572944	-15.00563037	18.02081989	13.92572944	5.521164462	23.31384576
13.98099027	-15.00466729	18.0215008	13.98099027	5.520021958	23.31383493
14.03625111	-14.99575533	18.02247313	14.03625111	5.521731626	23.31376761
14.09151194	-14.99968789	18.02279196	14.09151194	5.521981819	23.3139224
14.14677277	-14.99890538	18.02410382	14.14677277	5.520558425	23.31391282
14.2020336	-15.00163926	18.02440461	14.2020336	5.520975718	23.3137853
14.25729443	-14.99852016	18.02360696	14.25729443	5.520946635	23.313959
14.31255526	-14.99896684	18.02343127	14.31255526	5.519959231	23.31405785
14.36781609	-14.99311925	18.02487988	14.36781609	5.51879057	23.31391171
14.42307692	-14.98856478	18.02508943	14.42307692	5.520464923	23.3139214
14.47833775	-15.01196761	18.02706392	14.47833775	5.51944979	23.31358986
14.53359859	-15.006305	18.0245361	14.53359859	5.518024537	23.31397661
14.58885942	-14.99384325	18.02553186	14.58885942	5.51932287	23.31386408
14.64412025	-14.99389224	18.02416919	14.64412025	5.520850965	23.3138715
14.69938108	-15.03401895	18.02339195	14.69938108	5.519554667	23.31399337
14.75464191	-15.02671364	18.02196451	14.75464191	5.519330467	23.31376965
14.80990274	-15.0241369	18.02088485	14.80990274	5.519694689	23.31375979
14.86516357	-15.01235739	18.02361622	14.86516357	5.519664765	23.31378199
14.9204244	-15.01256976	18.02455443	14.9204244	5.520199247	23.31389655
14.97568523	-15.00318821	18.02166104	14.97568523	5.520279651	23.31375728
15.03094607	-14.99530978	18.02340752	15.03094607	5.520188484	23.31380046
15.0862069	-14.98199779	18.0238977	15.0862069	5.521325871	23.31370186
15.14146773	-14.9879252	18.02457141	15.14146773	5.521038828	23.31383052
15.19672856	-14.99599416	18.02242048	15.19672856	5.521515311	23.3138532
15.25198939	-15.00247773	18.02207173	15.25198939	5.520115184	23.31402784
15.30725022	-15.00740004	18.02065694	15.30725022	5.520379422	23.31390028
15.36251105	-15.00267343	18.02215056	15.36251105	5.520131101	23.31361635
15.41777188	-14.9780268	18.02389412	15.41777188	5.521297486	23.31369839
15.47303271	-14.98149132	18.02332747	15.47303271	5.521454604	23.31368407
15.52829355	-15.00722258	18.02000474	15.52829355	5.521087695	23.31385603
15.58355438	-15.00004584	18.02091893	15.58355438	5.519565315	23.31383959
15.63881521	-14.99740757	18.02242283	15.63881521	5.519681149	23.31348119
15.69407604	-14.98626079	18.02222632	15.69407604	5.521232103	23.31374786
15.74933687	-14.99217739	18.02125899	15.74933687	5.520886373	23.31365859
15.8045977	-14.98856935	18.02132217	15.8045977	5.520703915	23.31386753
15.85985853	-14.97428246	18.02191057	15.85985853	5.521265291	23.31376582
15.91511936	-14.99028466	18.0208429	15.91511936	5.521754085	23.3137107
15.97038019	-14.99183961	18.01917457	15.97038019	5.52159173	23.31391628
16.02564103	-14.99106742	18.01941011	16.02564103	5.521493988	23.31385501
16.08090186	-14.99087363	18.01828417	16.08090186	5.521328661	23.31390822
16.13616269	-14.99411498	18.020152	16.13616269	5.520110093	23.31374258
16.19142352	-15.00834316	18.01789417	16.19142352	5.520793241	23.3137952
16.24668435	-14.99841308	18.01877402	16.24668435	5.519842304	23.31371198
16.30194518	-14.96596883	18.01914558	16.30194518	5.5221955	23.31353549
16.35720601	-14.98414588	18.01918924	16.35720601	5.521724707	23.31387832
16.41246684	-14.99179579	18.01798872	16.41246684	5.520832335	23.31364146
16.46772767	-14.99278762	18.01825151	16.46772767	5.521150511	23.31351661
16.52298851	-14.98420008	18.01871473	16.52298851	5.521877368	23.31394833
16.57824934	-14.98173147	18.01988263	16.57824934	5.521946133	23.31368117
16.63351017	-14.99767921	18.01799079	16.63351017	5.521267819	23.31378985
16.688771	-14.99630613	18.01999996	16.688771	5.520747022	23.31379352
16.74403183	-14.9737151	18.01755106	16.74403183	5.520719465	23.31369321
16.79929266	-14.98658017	18.01927225	16.79929266	5.521710809	23.31370737
16.85455349	-14.99592174	18.01858302	16.85455349	5.521185407	23.31390336
16.90981432	-14.99812516	18.02066684	16.90981432	5.520561326	23.31394831
16.96507515	-14.99341358	18.01995075	16.96507515	5.521242895	23.31380122
17.02033599	-14.99175875	18.02058815	17.02033599	5.521310489	23.31386533
17.07559682	-14.99444643	18.02044884	17.07559682	5.520993666	23.31382595
17.13085765	-14.98843696	18.01747271	17.13085765	5.520969332	23.31359983
17.18611848	-14.99219805	18.0202411	17.18611848	5.520466137	23.31370631
17.24137931	-14.99360392	18.01958902	17.24137931	5.520765603	23.31376959
17.29664014	-14.99458223	18.01729944	17.29664014	5.520509581	23.31379519
17.35190097	-14.99991237	18.01803555	17.35190097	5.521272558	23.31391894
17.4071618	-15.00137514	18.02130633	17.4071618	5.52115341	23.31381748
17.46242263	-14.99966446	18.02218303	17.46242263	5.520306925	23.31402798
17.51768347	-15.00092247	18.02235378	17.51768347	5.520011162	23.31386685
17.5729443	-15.00928434	18.02294736	17.5729443	5.520424749	23.31410611
17.62820513	-15.00496978	18.02368204	17.62820513	5.519448461	23.31413762
17.68346596	-15.01827999	18.02471538	17.68346596	5.520218163	23.31414987
17.73872679	-15.02510817	18.02676267	17.73872679	5.519094866	23.3137198
17.79398762	-15.02253175	18.0255464	17.79398762	5.518789789	23.31362691
17.84924845	-15.00847369	18.0225055	17.84924845	5.519516159	23.31378628
17.90450928	-14.98387494	18.02032002	17.90450928	5.520780218	23.31383047
17.95977011	-14.98689759	18.02115934	17.95977011	5.521265637	23.31366442
18.01503095	-15.00124934	18.02201888	18.01503095	5.520830073	23.31381512
18.07029178	-15.00603684	18.0220095	18.07029178	5.519488522	23.3139338
18.12555261	-15.01191066	18.02160889	18.12555261	5.520049667	23.31382809
18.18081344	-15.03165033	18.01983073	18.18081344	5.518310216	23.31403329
18.23607427	-15.04669762	18.01845044	18.23607427	5.518166804	23.31410915
18.2913351	-15.02703054	18.01901931	18.2913351	5.518828031	23.3141108
18.34659593	-15.00221677	18.0194806	18.34659593	5.51931407	23.31409505
18.40185676	-14.99367855	18.01970966	18.40185676	5.519620373	23.31407848
18.4571176	-14.99350637	18.02037678	18.4571176	5.520283818	23.31401972
18.51237843	-14.99804761	18.01976604	18.51237843	5.520197294	23.31403803
18.56763926	-14.9981005	18.02076048	18.56763926	5.520534586	23.31426375
18.62290009	-14.9994896	18.02124313	18.62290009	5.520493313	23.31410479
18.67816092	-14.99769524	18.02046496	18.67816092	5.52035772	23.31386841
18.73342175	-15.02118747	18.01967364	18.73342175	5.519943439	23.31399865
18.78868258	-14.99925129	18.02125196	18.78868258	5.520197991	23.31398135
18.84394341	-14.98775886	18.02087846	18.84394341	5.520703824	23.31410998
18.89920424	-14.99653654	18.02156825	18.89920424	5.521249546	23.31410802
18.95446508	-15.02062002	18.02021942	18.95446508	5.520066851	23.3138406
19.00972591	-15.02116209	18.02053362	19.00972591	5.519289938	23.31384324
19.06498674	-15.00980514	18.02072847	19.06498674	5.520060593	23.31401803
19.12024757	-15.00665074	18.01981559	19.12024757	5.520032836	23.31390469
19.1755084	-15.00742395	18.02077761	19.1755084	5.5198301	23.31382694
19.23076923	-14.99176274	18.02105997	19.23076923	5.520602932	23.31395665
19.28603006	-14.97120835	18.02046842	19.28603006	5.521219131	23.31388191
19.34129089	-14.97581547	18.01966353	19.34129089	5.521841221	23.31395977
19.39655172	-14.96324507	18.01957639	19.39655172	5.5210944	23.31375441
19.45181256	-14.98568805	18.01961769	19.45181256	5.52129608	23.31383878
19.50707339	-14.97491863	18.01802144	19.50707339	5.522481488	23.31394759
19.56233422	-14.95569386	18.01488284	19.56233422	5.522740084	23.31355467
19.61759505	-14.95495884	18.01616665	19.61759505	5.523330483	23.31366804
19.67285588	-14.94379885	18.01633599	19.67285588	5.524719844	23.31378162
19.72811671	-14.96924517	18.01710649	19.72811671	5.523663312	23.31377954
19.78337754	-14.98225155	18.01522847	19.78337754	5.52254394	23.31368842
19.83863837	-14.99331854	18.01579317	19.83863837	5.521844135	23.31368816
19.8938992	-14.98984126	18.0161586	19.8938992	5.522835858	23.31381201
19.94916004	-14.97917417	18.01744067	19.94916004	5.523883216	23.31364102
20.00442087	-14.96328776	18.01315459	20.00442087	5.524160705	23.31380212
20.0596817	-14.97465993	18.01523494	20.0596817	5.524265816	23.31367115
20.11494253	-14.98005928	18.01669619	20.11494253	5.52398064	23.31376593
20.17020336	-14.97970243	18.01435667	20.17020336	5.523386948	23.31354646
20.22546419	-14.98576221	18.01449377	20.22546419	5.523320591	23.31394453
20.28072502	-14.98262804	18.01637942	20.28072502	5.523288696	23.31380268
20.33598585	-14.975118	18.01747601	20.33598585	5.524177975	23.31373839
20.39124668	-14.99775337	18.01818773	20.39124668	5.52296416	23.31404128
20.44650752	-14.99112003	18.01735528	20.44650752	5.523804179	23.3136695
20.50176835	-14.99947595	18.01730846	20.50176835	5.522162821	23.31375364
20.55702918	-14.99423824	18.0187767	20.55702918	5.523292548	23.31374517
20.61229001	-15.00278042	18.01691608	20.61229001	5.525443088	23.31377765
20.66755084	-15.00533631	18.01795551	20.66755084	5.523225018	23.31387667
20.72281167	-15.00744375	18.01607047	20.72281167	5.523289887	23.31368725
20.7780725	-15.00464743	18.01623254	20.7780725	5.522742745	23.31366643
