GMfasMMM			GMextMMM					
t	x	y	t	x	y			
0.00000000000	18.47757691000	0.62875631850	0.00000000000	5.39600409300	14.31780598000			
0.05961607249	18.49967142000	0.62957435210	0.05961607249	5.39712012400	14.31704286000			
0.11923214500	18.60443005000	0.60862144530	0.11923214500	5.39737482500	14.31657156000			
0.17884821750	18.62226208000	0.61001138920	0.17884821750	5.39965595700	14.31688941000			
0.23846429000	18.67687827000	0.58925026510	0.23846429000	5.39694629400	14.31790036000			
0.29808036250	18.75813351000	0.57595191330	0.29808036250	5.39943522200	14.31841039000			
0.35769643500	18.79606372000	0.56953816020	0.35769643500	5.40104389700	14.31839166000			
0.41731250750	18.84987517000	0.56234042090	0.41731250750	5.40351173500	14.31871095000			
0.47692857990	18.85907537000	0.56669824770	0.47692857990	5.40273710900	14.32072968000			
0.53654465240	18.90878654000	0.55602114920	0.53654465240	5.40574595000	14.32383482000			
0.59616072490	18.92282046000	0.55362282650	0.59616072490	5.40323668800	14.32374937000			
0.65577679740	18.91632119000	0.56424012280	0.65577679740	5.40060187600	14.32697344000			
0.71539286990	18.93280419000	0.56241083730	0.71539286990	5.39674411400	14.33030962000			
0.77500894240	18.91318023000	0.56274933390	0.77500894240	5.38965291300	14.33224950000			
0.83462501490	18.90631706000	0.56476965530	0.83462501490	5.38751924900	14.32900916000			
0.89424108740	18.92058815000	0.57358365020	0.89424108740	5.39243487600	14.32895020000			
0.95385715990	19.16838438000	0.55586557100	0.95385715990	5.38806638100	14.32919786000			
1.01347323200	19.21659257000	0.55662882600	1.01347323200	5.38607221700	14.33049342000			
1.07308930500	19.24305784000	0.56136739250	1.07308930500	5.38852735900	14.32897453000			
1.13270537700	19.25286630000	0.57079043390	1.13270537700	5.38425295300	14.32788863000			
1.19232145000	19.29861838000	0.57454346420	1.19232145000	5.38566457900	14.32683639000			
1.25193752200	19.40202067000	0.57450413220	1.25193752200	5.38265691800	14.32799875000			
1.31155359500	19.39801805000	0.59299327970	1.31155359500	5.38584533200	14.32692439000			
1.37116966700	19.42884029000	0.59866179190	1.37116966700	5.38968945200	14.32537530000			
1.43078574000	19.50282580000	0.58884408140	1.43078574000	5.38705840900	14.32657763000			
1.49040181200	19.53307390000	0.58432141100	1.49040181200	5.38552426800	14.32671518000			
1.55001788500	19.61172339000	0.57565259960	1.55001788500	5.38587389400	14.32790572000			
1.60963395700	19.66587835000	0.56372891160	1.60963395700	5.39184670900	14.32475291000			
1.66925003000	19.71050069000	0.57876710520	1.66925003000	5.38623808700	14.32657841000			
1.72886610200	19.81998728000	0.57638763270	1.72886610200	5.38796677400	14.32504225000			
1.78848217500	19.89986116000	0.56993958900	1.78848217500	5.38866852500	14.32558107000			
