GMfas2BEST			GMext		
t	x	y	t	x	y
0.000000000000	21.343112170000	0.846547207600	0.000000000000	41.733737320000	14.451996310000
0.023475831630	21.341068860000	0.848527064800	0.023475831630	41.732834850000	14.451648590000
0.046951663260	21.339557300000	0.850526505000	0.046951663260	41.733358420000	14.452064330000
0.070427494890	21.342159820000	0.849344374000	0.070427494890	41.733392590000	14.452072970000
0.093903326530	21.337559950000	0.852111544000	0.093903326530	41.733200560000	14.452016590000
0.117379158200	21.334313310000	0.853351734100	0.117379158200	41.733079300000	14.451714950000
0.140854989800	21.332114120000	0.853913661800	0.140854989800	41.732498830000	14.452017490000
0.164330821400	21.334057870000	0.854295838400	0.164330821400	41.732968610000	14.451825670000
0.187806653100	21.336278420000	0.857633058900	0.187806653100	41.732717400000	14.452270220000
0.211282484700	21.334267670000	0.854920485800	0.211282484700	41.732360560000	14.452309910000
0.234758316300	21.328078510000	0.857286978100	0.234758316300	41.732631110000	14.452216370000
0.258234147900	21.326197280000	0.857690661800	0.258234147900	41.732955580000	14.452141990000
0.281709979600	21.323643380000	0.856473805600	0.281709979600	41.732186130000	14.452270140000
0.305185811200	21.324689820000	0.854164660700	0.305185811200	41.732171760000	14.452402270000
0.328661642800	21.329455020000	0.852269611900	0.328661642800	41.732484110000	14.452259760000
0.352137474500	21.328270050000	0.851871659400	0.352137474500	41.732113610000	14.452213650000
0.375613306100	21.329929230000	0.852662760900	0.375613306100	41.732040130000	14.452479920000
0.399089137700	21.327939910000	0.852376662800	0.399089137700	41.731394840000	14.452633510000
0.422564969400	21.326301850000	0.852256600800	0.422564969400	41.732443970000	14.452739410000
0.446040801000	21.328786190000	0.852936783000	0.446040801000	41.732131340000	14.452258250000
0.469516632600	21.330707220000	0.852831534400	0.469516632600	41.730966290000	14.452588290000
0.492992464300	21.330197910000	0.852089314700	0.492992464300	41.731135050000	14.452681000000
0.516468295900	21.333585920000	0.850953771600	0.516468295900	41.731301830000	14.452508440000
0.539944127500	21.328972560000	0.853661492300	0.539944127500	41.731742440000	14.452546680000
0.563419959200	21.326177470000	0.855262157100	0.563419959200	41.731001320000	14.452530730000
0.586895790800	21.332277090000	0.853413118300	0.586895790800	41.731398800000	14.452283700000
0.610371622400	21.333615490000	0.852405185500	0.610371622400	41.731340300000	14.452572020000
0.633847454000	21.327196450000	0.854841872400	0.633847454000	41.730360060000	14.452498690000
0.657323285700	21.331906730000	0.853596998900	0.657323285700	41.731312610000	14.452628630000
0.680799117300	21.333929990000	0.853298058900	0.680799117300	41.731496490000	14.452291180000
0.704274948900	21.328666200000	0.855449782100	0.704274948900	41.730538720000	14.452549440000
0.727750780600	21.328698440000	0.855301027400	0.727750780600	41.731018800000	14.452408020000
0.751226612200	21.336704140000	0.852698731100	0.751226612200	41.730794270000	14.452484210000
0.774702443800	21.333803210000	0.852999885900	0.774702443800	41.731085790000	14.452298620000
0.798178275500	21.333700240000	0.853389242200	0.798178275500	41.729562960000	14.452708030000
0.821654107100	21.331989310000	0.856320289400	0.821654107100	41.731109850000	14.452273950000
0.845129938700	21.328867390000	0.861006848700	0.845129938700	41.730014110000	14.452392310000
0.868605770400	21.287109730000	0.869258802400	0.868605770400	41.729721140000	14.452256760000
0.892081602000	21.284495390000	0.871900894400	0.892081602000	41.729277580000	14.452595830000
0.915557433600	21.255780310000	0.894251652100	0.915557433600	41.729297140000	14.452628290000
0.939033265300	21.179577310000	0.950914484600	0.939033265300	41.729697740000	14.452526490000
0.962509096900	21.133615950000	1.002911708000	0.962509096900	41.730171160000	14.452951840000
0.985984928500	21.142944850000	1.040391958000	0.985984928500	41.730252710000	14.452876050000
1.009460760000	21.112968680000	1.058699601000	1.009460760000	41.729575820000	14.453303170000
1.032936592000	20.912407300000	1.148917562000	1.032936592000	41.729860290000	14.453825200000
1.056412423000	20.859482210000	1.196388787000	1.056412423000	41.729652910000	14.453784900000
1.079888255000	20.795866160000	1.235167481000	1.079888255000	41.729114860000	14.453900410000
1.103364087000	20.764992640000	1.288762082000	1.103364087000	41.729601020000	14.453717550000
1.126839918000	20.731650620000	1.309039498000	1.126839918000	41.729616240000	14.453413920000
1.150315750000	20.702562060000	1.331623544000	1.150315750000	41.729675370000	14.453994580000
1.173791582000	20.686958080000	1.341507747000	1.173791582000	41.729697260000	14.454274940000
1.197267413000	20.581762560000	1.382018020000	1.197267413000	41.730694480000	14.454617770000
1.220743245000	20.566472390000	1.426772346000	1.220743245000	41.731257710000	14.454416890000
1.244219076000	20.464933370000	1.475316126000	1.244219076000	41.730131830000	14.454701470000
1.267694908000	20.319907170000	1.534655607000	1.267694908000	41.730131360000	14.454366080000
1.291170740000	20.300725800000	1.571789184000	1.291170740000	41.729654470000	14.454547970000
1.314646571000	20.094223290000	1.642420087000	1.314646571000	41.730467750000	14.454519070000
1.338122403000	20.046828620000	1.653282096000	1.338122403000	41.729439200000	14.454189960000
1.361598235000	19.988547900000	1.669626370000	1.361598235000	41.729042560000	14.453189260000
1.385074066000	19.942360700000	1.683526284000	1.385074066000	41.729390440000	14.453378820000
1.408549898000	19.792700140000	1.738875575000	1.408549898000	41.729144530000	14.454315990000
1.432025730000	19.542807780000	1.791550507000	1.432025730000	41.728585320000	14.452870260000
1.455501561000	19.475618310000	1.813878075000	1.455501561000	41.727760780000	14.452418700000
1.478977393000	19.290126350000	1.861653430000	1.478977393000	41.728717170000	14.452775030000
1.502453224000	19.129722010000	1.897251607000	1.502453224000	41.728895290000	14.451763670000
1.525929056000	18.950525670000	1.945666658000	1.525929056000	41.728086980000	14.451862580000
1.549404888000	18.794262080000	1.994405682000	1.549404888000	41.728306810000	14.451862200000
1.572880719000	18.741219380000	2.013192625000	1.572880719000	41.729719360000	14.451101470000
1.596356551000	18.675142270000	2.028588811000	1.596356551000	41.728657260000	14.451340020000
1.619832383000	18.647880320000	2.036016386000	1.619832383000	41.729011070000	14.450425460000
1.643308214000	18.474191030000	2.082160928000	1.643308214000	41.728826890000	14.451447520000
1.666784046000	18.438554910000	2.088209987000	1.666784046000	41.728756800000	14.451033530000
1.690259877000	18.430379580000	2.082141906000	1.690259877000	41.728631870000	14.450700000000
1.713735709000	18.224257220000	2.142891807000	1.713735709000	41.728697140000	14.449921260000
1.737211541000	18.110700010000	2.162072426000	1.737211541000	41.727594860000	14.449658100000
1.760687372000	17.975810860000	2.214784652000	1.760687372000	41.727497890000	14.450204720000
1.784163204000	17.939408120000	2.220230914000	1.784163204000	41.729298940000	14.450104410000
1.807639036000	17.833649540000	2.235940908000	1.807639036000	41.728179280000	14.449392070000
1.831114867000	17.672384400000	2.247582882000	1.831114867000	41.728198030000	14.450358210000
1.854590699000	17.601384130000	2.254324934000	1.854590699000	41.727897850000	14.450401660000
1.878066531000	17.543390330000	2.259000076000	1.878066531000	41.728495590000	14.450537970000
1.901542362000	17.351450790000	2.291589128000	1.901542362000	41.728579390000	14.451037450000
1.925018194000	17.275844820000	2.336578503000	1.925018194000	41.728784790000	14.451099000000
1.948494025000	17.230139920000	2.367418404000	1.948494025000	41.728681010000	14.451931810000
1.971969857000	17.193881280000	2.406114331000	1.971969857000	41.729526220000	14.451842870000
1.995445689000	17.127567340000	2.435540847000	1.995445689000	41.728968800000	14.451399150000
2.018921520000	16.961607120000	2.486399912000	2.018921520000	41.729795930000	14.450841140000
2.042397352000	16.795309540000	2.511996946000	2.042397352000	41.731265910000	14.451589430000
2.065873184000	16.640320010000	2.538981728000	2.065873184000	41.732344470000	14.450038690000
2.089349015000	16.439832300000	2.540172940000	2.089349015000	41.729783230000	14.450912560000
2.112824847000	16.345760650000	2.557268426000	2.112824847000	41.730226860000	14.450226930000
2.136300678000	16.306916210000	2.555863492000	2.136300678000	41.729881430000	14.449971890000
2.159776510000	16.205682780000	2.559113991000	2.159776510000	41.731087620000	14.450021960000
2.183252342000	16.026713910000	2.574264887000	2.183252342000	41.731226770000	14.448826040000
2.206728173000	15.905646420000	2.587728865000	2.206728173000	41.730436960000	14.450067950000
2.230204005000	15.794810660000	2.597531417000	2.230204005000	41.730458800000	14.449767530000
