SOLfas			SOLext		
3.397913562	1.55241872	8.984548892	3.397913562	-13.45546642	14.72961331
3.45752608	1.587443701	8.987047318	3.45752608	-13.47229449	14.7294922
3.517138599	1.626451655	8.991104446	3.517138599	-13.47875668	14.72942728
3.576751118	1.693853747	8.992685058	3.576751118	-13.49029997	14.72910914
3.636363636	1.753011311	8.989403313	3.636363636	-13.50011082	14.72859581
3.695976155	1.79795253	8.987205924	3.695976155	-13.51286133	14.72844054
3.755588674	1.839051194	8.991095473	3.755588674	-13.51931036	14.72823275
3.815201192	1.88610505	8.996367282	3.815201192	-13.52916642	14.72816208
3.874813711	1.92478805	8.993494845	3.874813711	-13.54413013	14.72740157
3.93442623	1.947664937	8.990423674	3.93442623	-13.57691292	14.7273705
3.994038748	1.958212564	8.985099492	3.994038748	-13.61143401	14.72753499
4.053651267	1.991623838	8.981793814	4.053651267	-13.62142398	14.72723199
4.113263785	2.068592127	8.976397662	4.113263785	-13.62520821	14.72714777
4.172876304	2.133885636	8.973650938	4.172876304	-13.63779855	14.7275412
4.232488823	2.219804935	8.975321762	4.232488823	-13.64276758	14.72764358
4.292101341	2.259860799	8.979527832	4.292101341	-13.64802775	14.72773741
4.35171386	2.295481538	8.982141805	4.35171386	-13.65002379	14.72793362
4.411326379	2.340789916	8.979846489	4.411326379	-13.66075257	14.72827339
4.470938897	2.402395547	8.973975023	4.470938897	-13.6712041	14.72819504
4.530551416	2.419357875	8.968511807	4.530551416	-13.69042942	14.72756277
4.590163934	2.469597427	8.967340917	4.590163934	-13.69637078	14.72817659
4.649776453	2.542551575	8.967264598	4.649776453	-13.69647747	14.72736874
4.709388972	2.586739394	8.967312465	4.709388972	-13.71136954	14.72736021
4.76900149	2.609718033	8.971027626	4.76900149	-13.71990438	14.72699234
4.828614009	2.635021457	8.97083214	4.828614009	-13.72549928	14.72678146
4.888226528	2.694049532	8.975028713	4.888226528	-13.73348743	14.72642281
4.947839046	2.772822874	8.975974949	4.947839046	-13.73521534	14.72686129
5.007451565	2.804576004	8.97526679	5.007451565	-13.74866272	14.72730968
5.067064083	2.872403594	8.979579558	5.067064083	-13.75497874	14.72727007
5.126676602	2.967346357	8.98795666	5.126676602	-13.76028254	14.72707337
5.186289121	2.988418261	8.995553124	5.186289121	-13.75073345	14.72734128
5.245901639	3.036871799	8.99216344	5.245901639	-13.7538052	14.72715379
5.305514158	3.068292193	8.989424923	5.305514158	-13.762599	14.72718693
5.365126677	3.112152128	8.984124138	5.365126677	-13.76451954	14.7275595
5.424739195	3.193926669	8.983961152	5.424739195	-13.76573872	14.72765339
5.484351714	3.24976412	8.987522616	5.484351714	-13.752152	14.72758615
5.543964232	3.303785273	8.995813081	5.543964232	-13.75473439	14.72763026
5.603576751	3.38485872	8.991264213	5.603576751	-13.75356482	14.72749425
5.66318927	3.42004907	8.984407321	5.66318927	-13.75607832	14.72755457
5.722801788	3.461973774	8.977672986	5.722801788	-13.75734269	14.72754164
5.782414307	3.484809835	8.974236313	5.782414307	-13.75818138	14.72754203
5.842026826	3.564140086	8.974107289	5.842026826	-13.75469001	14.72754415
5.901639344	3.579230636	8.975749808	5.901639344	-13.75391895	14.72727743
5.961251863	3.646468935	8.974185784	5.961251863	-13.75529013	14.72724361
6.020864382	3.677858836	8.979533441	6.020864382	-13.75679431	14.72759071
6.0804769	3.717929451	8.981102968	6.0804769	-13.76080287	14.72719133
6.140089419	3.746228241	8.980530821	6.140089419	-13.76143077	14.72786487
6.199701937	3.789565079	8.979840912	6.199701937	-13.76335722	14.72799028
6.259314456	3.796900099	8.979600096	6.259314456	-13.76553521	14.72799935
6.318926975	3.86173806	8.981799941	6.318926975	-13.76549687	14.72743665
6.378539493	3.89228774	8.981536444	6.378539493	-13.76923305	14.72829429
6.438152012	3.932952501	8.979998422	6.438152012	-13.77545061	14.72779575
6.497764531	3.973938049	8.982749376	6.497764531	-13.78763181	14.72739206
6.557377049	4.024022837	8.985800652	6.557377049	-13.79334914	14.72776259
6.616989568	4.079611284	8.980964204	6.616989568	-13.7998992	14.7277606
6.676602086	4.127297176	8.980108352	6.676602086	-13.79853049	14.72761067
6.736214605	4.174915663	8.980725468	6.736214605	-13.79891489	14.7275519
6.795827124	4.232882786	8.982050608	6.795827124	-13.80531626	14.72766514
6.855439642	4.260926187	8.982745202	6.855439642	-13.80949134	14.72749813
6.915052161	4.298840294	8.979720654	6.915052161	-13.82009293	14.72748661
6.97466468	4.313966274	8.98210146	6.97466468	-13.82533783	14.72773634
7.034277198	4.364021157	8.985434426	7.034277198	-13.82713014	14.72793555
7.093889717	4.420254013	8.990303775	7.093889717	-13.82885471	14.72781157
7.153502235	4.450246392	8.984344211	7.153502235	-13.83715432	14.72757364
7.213114754	4.4341927	8.983567021	7.213114754	-13.8510942	14.72723352
7.272727273	4.448781312	8.971335828	7.272727273	-13.88188663	14.72725591
7.332339791	4.473290002	8.975842601	7.332339791	-13.89795785	14.72703222
7.39195231	4.531488984	8.977685144	7.39195231	-13.90028128	14.72709259
7.451564829	4.574227167	8.981433798	7.451564829	-13.90775293	14.7272762
7.511177347	4.616307253	8.977387201	7.511177347	-13.90517566	14.72727525
7.570789866	4.66588443	8.982216052	7.570789866	-13.90564408	14.72743157
7.630402385	4.717059	8.985224667	7.630402385	-13.91197112	14.7272502
7.690014903	4.765955297	8.985732677	7.690014903	-13.91135996	14.72720959
7.749627422	4.808993796	8.992656893	7.749627422	-13.91207707	14.72720543
7.80923994	4.84820513	8.989755169	7.80923994	-13.91398676	14.72703954
7.868852459	4.903254179	8.982996273	7.868852459	-13.91377972	14.72750282
7.928464978	4.944365069	8.982280774	7.928464978	-13.9136791	14.72730676
7.988077496	4.992452409	8.981775306	7.988077496	-13.91386617	14.7272444
8.047690015	5.069015014	8.979727336	8.047690015	-13.91191027	14.72712636
8.107302534	5.125261163	8.982912968	8.107302534	-13.91483266	14.72743017
8.166915052	5.183929518	8.987671101	8.166915052	-13.91131518	14.72708905
8.226527571	5.285608699	8.998441484	8.226527571	-13.9108483	14.72711633
8.286140089	5.364540907	8.985031328	8.286140089	-13.91324053	14.72702055
8.345752608	5.423238392	8.986322841	8.345752608	-13.91436092	14.7270632
8.405365127	5.459740876	8.979373551	8.405365127	-13.91715889	14.72703815
8.464977645	5.523705163	8.981665491	8.464977645	-13.91426747	14.72713359
8.524590164	5.555216412	8.981916935	8.524590164	-13.91706496	14.72737777
8.584202683	5.62057218	8.979015028	8.584202683	-13.91966595	14.72714443
8.643815201	5.692071383	8.971681452	8.643815201	-13.91921311	14.72721542
8.70342772	5.755491993	8.976897526	8.70342772	-13.92468695	14.72731205
8.763040238	5.815199294	8.973969213	8.763040238	-13.94494256	14.72754857
8.822652757	5.854675486	8.979457639	8.822652757	-13.95155987	14.72790897
8.882265276	5.920807227	8.972927537	8.882265276	-13.95014979	14.72783855
8.941877794	5.97514578	8.975981085	8.941877794	-13.95481131	14.72790277
9.001490313	6.057103279	8.972410653	9.001490313	-13.95592316	14.72795638
9.061102832	6.131656234	8.973121598	9.061102832	-13.95348601	14.72791053
9.12071535	6.18752045	8.973727808	9.12071535	-13.9582387	14.72769319
9.180327869	6.26123861	8.97476256	9.180327869	-13.96339139	14.72788379
9.239940387	6.306087693	8.975955099	9.239940387	-13.96066513	14.72783996
9.299552906	6.378461145	8.973967474	9.299552906	-13.95764333	14.72773633
9.359165425	6.438806988	8.969594388	9.359165425	-13.95795476	14.72797679
9.418777943	6.460466579	8.970581115	9.418777943	-13.96048565	14.72761594
9.478390462	6.484477575	8.967274719	9.478390462	-13.96263472	14.72766081
9.538002981	6.549513017	8.967377368	9.538002981	-13.96179326	14.72779202
9.597615499	6.575885728	8.967274119	9.597615499	-13.9597278	14.72767161
9.657228018	6.617644326	8.969922259	9.657228018	-13.96173803	14.72740547
9.716840537	6.648788261	8.968271619	9.716840537	-13.9621713	14.72725579
9.776453055	6.724498758	8.967577099	9.776453055	-13.9599521	14.72722395
9.836065574	6.773821148	8.965126187	9.836065574	-13.9615749	14.72743408
9.895678092	6.782274091	8.964676567	9.895678092	-13.96156952	14.72747576
9.955290611	6.813528847	8.963667118	9.955290611	-13.96217307	14.72758284
10.01490313	6.863505137	8.965456552	10.01490313	-13.96363041	14.72730737
10.07451565	6.880042259	8.968545557	10.07451565	-13.9615641	14.72728148
10.13412817	6.894530215	8.968461462	10.13412817	-13.96000887	14.72714384
10.19374069	6.913725582	8.969257513	10.19374069	-13.96125937	14.72716983
10.2533532	6.944341197	8.973042009	10.2533532	-13.96521525	14.72734889
10.31296572	6.967399005	8.973366917	10.31296572	-13.9651801	14.72753211
10.37257824	7.00872709	8.975354635	10.37257824	-13.96267087	14.72725427
10.43219076	7.040271534	8.975788712	10.43219076	-13.96303546	14.72740307
10.49180328	7.068263242	8.972945465	10.49180328	-13.96230406	14.72750099
10.5514158	7.132683218	8.968202855	10.5514158	-13.96443814	14.72781387
10.61102832	7.162774043	8.967628594	10.61102832	-13.96648479	14.72794311
10.67064083	7.189536472	8.970379425	10.67064083	-13.96361261	14.72776145
10.73025335	7.241207429	8.973899607	10.73025335	-13.96334985	14.72784313
10.78986587	7.282162282	8.974369117	10.78986587	-13.96175466	14.72796463
10.84947839	7.289191275	8.977470857	10.84947839	-13.96201229	14.72790728
10.90909091	7.299978537	8.977556093	10.90909091	-13.96174949	14.72753053
10.96870343	7.322176561	8.975586298	10.96870343	-13.96310072	14.72774675
11.02831595	7.350078949	8.977802554	11.02831595	-13.96344395	14.72769875
11.08792846	7.399637948	8.981490054	11.08792846	-13.96733336	14.72784643
11.14754098	7.420026847	8.979109637	11.14754098	-13.96688842	14.72777282
11.2071535	7.45015063	8.974086391	11.2071535	-13.96269597	14.72796253
11.26676602	7.481969859	8.974381489	11.26676602	-13.96470746	14.7279907
11.32637854	7.515733124	8.969686138	11.32637854	-13.96509628	14.72784811
11.38599106	7.546571615	8.967639011	11.38599106	-13.96491841	14.72790264
11.44560358	7.586006929	8.970965001	11.44560358	-13.96453943	14.72785421
11.5052161	7.617025627	8.972518394	11.5052161	-13.96548409	14.72803697
11.56482861	7.646536845	8.976553856	11.56482861	-13.96826956	14.72796253
11.62444113	7.684846413	8.973533352	11.62444113	-13.96748476	14.72804519
11.68405365	7.724755271	8.972296938	11.68405365	-13.96600528	14.72816277
11.74366617	7.748938608	8.97173379	11.74366617	-13.9700368	14.72797957
11.80327869	7.768984901	8.973068207	11.80327869	-13.97033587	14.72793587
11.86289121	7.817162235	8.974227038	11.86289121	-13.97698449	14.72776051
11.92250373	7.874504989	8.975614899	11.92250373	-13.97412363	14.72766347
11.98211624	7.899272802	8.975637441	11.98211624	-13.9744521	14.72754724
12.04172876	7.917821291	8.973896192	12.04172876	-13.97051806	14.72737895
12.10134128	7.939171354	8.970118349	12.10134128	-13.97310879	14.72717754
12.1609538	7.970046179	8.967198222	12.1609538	-13.97423958	14.72757294
12.22056632	7.991655266	8.966428139	12.22056632	-13.97413344	14.72763621
12.28017884	7.99327433	8.967827197	12.28017884	-13.97703491	14.72756794
12.33979136	8.024623804	8.970835775	12.33979136	-13.97820356	14.72740343
12.39940387	8.039267884	8.973886051	12.39940387	-13.97627442	14.72734243
12.45901639	8.072568334	8.977351688	12.45901639	-13.97761004	14.72737762
12.51862891	8.127299692	8.978875142	12.51862891	-13.9786572	14.72762271
12.57824143	8.123474112	8.977780289	12.57824143	-13.97959962	14.72753829
12.63785395	8.107402052	8.976485091	12.63785395	-13.97651948	14.72758074
12.69746647	8.127965017	8.977317876	12.69746647	-13.97795187	14.72767005
12.75707899	8.16116815	8.976650523	12.75707899	-13.97420221	14.72831611
12.81669151	8.18760651	8.973560439	12.81669151	-13.9713967	14.72821389
12.87630402	8.239539565	8.971449875	12.87630402	-13.97253211	14.72819685
12.93591654	8.292524244	8.974133811	12.93591654	-13.97492302	14.72784281
12.99552906	8.327073349	8.977746233	12.99552906	-13.97200102	14.72789705
13.05514158	8.392017999	8.982262008	13.05514158	-13.97029633	14.72774345
13.1147541	8.414389007	8.982563304	13.1147541	-13.97201852	14.72769139
13.17436662	8.420945595	8.980633913	13.17436662	-13.97096221	14.72779659
13.23397914	8.427564129	8.983339165	13.23397914	-13.97054447	14.72788148
13.29359165	8.436632357	8.983631865	13.29359165	-13.97492453	14.72812039
13.35320417	8.453949549	8.984275109	13.35320417	-13.97432659	14.72801399
13.41281669	8.498278629	8.980950324	13.41281669	-13.97387734	14.72789617
13.47242921	8.531289394	8.980600091	13.47242921	-13.97127353	14.72798698
13.53204173	8.542846522	8.980946823	13.53204173	-13.97288772	14.72783114
13.59165425	8.563318503	8.985254992	13.59165425	-13.97425405	14.72827457
13.65126677	8.571323186	8.99874485	13.65126677	-13.9715525	14.72818886
13.71087928	8.594385933	8.999697136	13.71087928	-13.97361484	14.72812378
13.7704918	8.620664796	9.002005851	13.7704918	-13.97416944	14.72848823
13.83010432	8.642348976	8.9964499	13.83010432	-13.97732999	14.7283132
13.88971684	8.659578006	8.993308387	13.88971684	-13.97654915	14.72850086
13.94932936	8.679532893	8.992854986	13.94932936	-13.97649508	14.72849317
14.00894188	8.717522732	8.989301782	14.00894188	-13.97516449	14.72816762
14.0685544	8.725339357	8.987441214	14.0685544	-13.97727405	14.72835426
14.12816692	8.729507562	8.983632921	14.12816692	-13.97530164	14.72857721
14.18777943	8.764553525	8.982814414	14.18777943	-13.97619268	14.72834578
14.24739195	8.826545641	8.986627386	14.24739195	-13.97497322	14.72827065
14.30700447	8.85606981	8.981246012	14.30700447	-13.9747751	14.72806469
14.36661699	8.860081856	8.979869484	14.36661699	-13.97546983	14.7280582
14.42622951	8.881144801	8.983477985	14.42622951	-13.97176915	14.72806086
14.48584203	8.908972685	8.98194149	14.48584203	-13.96985439	14.72771529
14.54545455	8.923275997	8.974486148	14.54545455	-13.96807215	14.72803414
14.60506706	8.932459323	8.977855963	14.60506706	-13.96762581	14.72798561
14.66467958	8.941852678	8.977217865	14.66467958	-13.96901336	14.72792561
14.7242921	8.92806209	8.97730437	14.7242921	-13.96962424	14.72786214
14.78390462	8.932574189	8.977142629	14.78390462	-13.97075519	14.72792252
14.84351714	8.936063736	8.974915122	14.84351714	-13.97086282	14.72790139
14.90312966	8.947146423	8.974485792	14.90312966	-13.9698598	14.72799991
14.96274218	8.946228494	8.977536732	14.96274218	-13.97153507	14.72805355
15.02235469	8.957969996	8.976916164	15.02235469	-13.97174338	14.72815579
15.08196721	8.975194433	8.977144008	15.08196721	-13.97088011	14.72857279
15.14157973	8.98889411	8.978009208	15.14157973	-13.96924575	14.72842217
15.20119225	9.007952164	8.977260488	15.20119225	-13.97099735	14.72838549
15.26080477	9.018012143	8.974563804	15.26080477	-13.97063046	14.72829693
15.32041729	9.013378035	8.976731902	15.32041729	-13.97185458	14.72841974
15.38002981	9.015005564	8.975270719	15.38002981	-13.97002251	14.72827453
15.43964232	9.000056587	8.974881217	15.43964232	-13.9714907	14.72823575
15.49925484	9.003394864	8.972480385	15.49925484	-13.97106089	14.72826885
15.55886736	9.010091422	8.970753872	15.55886736	-13.96909049	14.72822433
15.61847988	9.012303743	8.970084408	15.61847988	-13.96861896	14.72818348
15.6780924	9.017840412	8.966857069	15.6780924	-13.96884759	14.72824874
15.73770492	9.027388525	8.962003226	15.73770492	-13.96657322	14.72814478
15.79731744	9.047302217	8.956918652	15.79731744	-13.96754828	14.72816066
15.85692996	9.065246965	8.958169029	15.85692996	-13.96509318	14.72803947
15.91654247	9.053032656	8.963375037	15.91654247	-13.96611195	14.72785969
15.97615499	9.068241259	8.959711922	15.97615499	-13.96635133	14.72796159
16.03576751	9.081179912	8.956170175	16.03576751	-13.96492784	14.72786939
16.09538003	9.093159147	8.953305147	16.09538003	-13.96648105	14.72782128
16.15499255	9.09168097	8.950623104	16.15499255	-13.9660758	14.72772808
16.21460507	9.089194093	8.949996333	16.21460507	-13.96775844	14.72785041
16.27421759	9.087615361	8.950623738	16.27421759	-13.96773116	14.72780072
16.3338301	9.080697953	8.955738102	16.3338301	-13.9680077	14.72788062
16.39344262	9.074226349	8.959533793	16.39344262	-13.96816895	14.72790374
16.45305514	9.076564799	8.961321108	16.45305514	-13.96871566	14.72792448
16.51266766	9.080061788	8.959660437	16.51266766	-13.96948373	14.72770679
16.57228018	9.079318423	8.960312018	16.57228018	-13.96843253	14.72785342
16.6318927	9.08583573	8.96241467	16.6318927	-13.96870038	14.72749795
16.69150522	9.080307766	8.964261391	16.69150522	-13.96903031	14.72767394
16.75111773	9.070064026	8.9630383	16.75111773	-13.96733999	14.72759339
16.81073025	9.069359086	8.962417422	16.81073025	-13.96992024	14.72738844
16.87034277	9.06988717	8.960069262	16.87034277	-13.96947091	14.72754508
16.92995529	9.060450958	8.958930849	16.92995529	-13.96800837	14.72723533
16.98956781	9.044790985	8.957566804	16.98956781	-13.96879062	14.727392
17.04918033	9.007179002	8.956746033	17.04918033	-13.96815844	14.72726649
17.10879285	8.998143035	8.960296233	17.10879285	-13.96760174	14.72723805
17.16840537	8.956750368	8.959399085	17.16840537	-13.96686317	14.72713914
17.22801788	8.958959393	8.96316184	17.22801788	-13.96710939	14.72717611
17.2876304	8.94684133	8.963589554	17.2876304	-13.96716727	14.7268743
17.34724292	8.917230888	8.969736247	17.34724292	-13.96812767	14.7270053
17.40685544	8.907296718	8.966805725	17.40685544	-13.96908482	14.72700721
17.46646796	8.92265327	8.967745015	17.46646796	-13.96312929	14.72684658
17.52608048	8.930674047	8.965383875	17.52608048	-13.96241441	14.72693656
17.585693	8.923967107	8.96576963	17.585693	-13.96501088	14.72699486
17.64530551	8.910766555	8.967375502	17.64530551	-13.96517738	14.72674002
17.70491803	8.841839342	8.967269978	17.70491803	-13.96305614	14.72674382
17.76453055	8.817684127	8.964807655	17.76453055	-13.96602325	14.72682892
17.82414307	8.791490536	8.969644077	17.82414307	-13.96553093	14.72694224
17.88375559	8.757427569	8.974455374	17.88375559	-13.9672411	14.72667282
17.94336811	8.742291502	8.971303764	17.94336811	-13.9669717	14.72685631
18.00298063	8.694484583	8.972432691	18.00298063	-13.96858187	14.72670767
18.06259314	8.677393127	8.973346294	18.06259314	-13.96714479	14.72676771
18.12220566	8.635494596	8.975750703	18.12220566	-13.96672022	14.7268498
18.18181818	8.625926011	8.973157194	18.18181818	-13.96582017	14.72678596
18.2414307	8.628338426	8.970099373	18.2414307	-13.96737989	14.72675491
18.30104322	8.598985655	8.970158458	18.30104322	-13.96527135	14.72687273
18.36065574	8.556064378	8.969872869	18.36065574	-13.96670078	14.72674275
18.42026826	8.524022879	8.971168197	18.42026826	-13.96627736	14.72664727
18.47988077	8.493905601	8.970092987	18.47988077	-13.96882822	14.72680127
18.53949329	8.436090221	8.971238599	18.53949329	-13.96852898	14.72696814
18.59910581	8.408090611	8.972273405	18.59910581	-13.96773986	14.72685252
18.65871833	8.39234323	8.971949078	18.65871833	-13.96659621	14.72675018
18.71833085	8.378160541	8.968378644	18.71833085	-13.96946188	14.72673661
18.77794337	8.341787795	8.967643239	18.77794337	-13.96762974	14.72673946
18.83755589	8.274093474	8.967871715	18.83755589	-13.96865245	14.72668223
18.89716841	8.226599692	8.9688637	18.89716841	-13.96805358	14.72656676
18.95678092	8.179723435	8.967553361	18.95678092	-13.96610559	14.72666369
19.01639344	8.118273395	8.965004861	19.01639344	-13.96697447	14.72652482
19.07600596	8.11217953	8.965895261	19.07600596	-13.9673283	14.72651109
19.13561848	8.082267514	8.968778704	19.13561848	-13.96689967	14.72681208
19.195231	8.033081915	8.968974545	19.195231	-13.96474383	14.72654498
19.25484352	8.020551345	8.968791835	19.25484352	-13.96500329	14.72657268
19.31445604	7.980811508	8.968195087	19.31445604	-13.96484625	14.72641272
19.37406855	7.960103306	8.966491483	19.37406855	-13.96356657	14.72624015
19.43368107	7.941628437	8.964547978	19.43368107	-13.96316635	14.72636468
19.49329359	7.90217659	8.962573087	19.49329359	-13.96315662	14.72659117
19.55290611	7.82907506	8.963833232	19.55290611	-13.96203575	14.72652656
19.61251863	7.7919095	8.961380257	19.61251863	-13.96383562	14.72642861
19.67213115	7.788842651	8.960468889	19.67213115	-13.96384526	14.72633397
19.73174367	7.761304033	8.959404914	19.73174367	-13.96382952	14.72642327
19.79135618	7.674162282	8.958745427	19.79135618	-13.96465244	14.72656908
19.8509687	7.650058402	8.960441703	19.8509687	-13.96572082	14.72626162
19.91058122	7.598741939	8.962111093	19.91058122	-13.96450425	14.72642674
19.97019374	7.572736908	8.965235721	19.97019374	-13.96501585	14.72648283
20.02980626	7.537346593	8.968632941	20.02980626	-13.9644456	14.72649847
20.08941878	7.490812805	8.969165042	20.08941878	-13.96555175	14.72642418
20.1490313	7.434864059	8.965126599	20.1490313	-13.96445266	14.72634035
20.20864382	7.363933128	8.961388674	20.20864382	-13.9648874	14.72641616
20.26825633	7.360296542	8.962716057	20.26825633	-13.96446483	14.72631302
20.32786885	7.313311716	8.965037462	20.32786885	-13.96436542	14.7262902
20.38748137	7.24359311	8.963258253	20.38748137	-13.96634619	14.72628942
20.44709389	7.171885838	8.96631498	20.44709389	-13.96652802	14.72617986
20.50670641	7.074401402	8.966952327	20.50670641	-13.96581789	14.72626545
20.56631893	7.050978109	8.968096482	20.56631893	-13.96473839	14.72628149
20.62593145	7.032650788	8.968167659	20.62593145	-13.96491846	14.72610799
20.68554396	7.009493464	8.968201913	20.68554396	-13.9666299	14.72628225
20.74515648	6.988761909	8.971592292	20.74515648	-13.96456924	14.72611732
20.804769	6.973521241	8.971316667	20.804769	-13.96637345	14.72604763
20.86438152	6.917376008	8.971181819	20.86438152	-13.96260978	14.72634576
20.92399404	6.87491892	8.972246712	20.92399404	-13.96442167	14.7263309
20.98360656	6.871789568	8.973847704	20.98360656	-13.96430604	14.7263821
21.04321908	6.872927319	8.970528454	21.04321908	-13.96364388	14.72627629
21.10283159	6.802106777	8.972393231	21.10283159	-13.96479244	14.7264979
21.16244411	6.780283538	8.970098413	21.16244411	-13.96636397	14.72650118
21.22205663	6.735888947	8.972038892	21.22205663	-13.96443362	14.72635052
21.28166915	6.698941159	8.969777682	21.28166915	-13.9650298	14.72652627
21.34128167	6.650014336	8.972308902	21.34128167	-13.96497042	14.72646711
21.40089419	6.587927228	8.976763514	21.40089419	-13.96327629	14.72633109
21.46050671	6.567485159	8.97144075	21.46050671	-13.96485034	14.72627676
21.52011923	6.503410996	8.968906915	21.52011923	-13.96460236	14.72643211
21.57973174	6.445157267	8.97043503	21.57973174	-13.96519512	14.72633587
21.63934426	6.443549132	8.967811542	21.63934426	-13.96466111	14.72613788
21.69895678	6.447108711	8.964255751	21.69895678	-13.96440493	14.72642633
21.7585693	6.428973411	8.966831241	21.7585693	-13.96393009	14.72606946
21.81818182	6.36981003	8.965164298	21.81818182	-13.96236722	14.72621912
21.87779434	6.330006248	8.963233847	21.87779434	-13.96351218	14.72625404
21.93740686	6.295487819	8.961866516	21.93740686	-13.9643043	14.72602064
21.99701937	6.248924673	8.960079148	21.99701937	-13.96280718	14.72619089
22.05663189	6.172228339	8.957933011	22.05663189	-13.96409643	14.72596113
22.11624441	6.115217707	8.95958106	22.11624441	-13.96456328	14.72599122
22.17585693	6.035550123	8.961812941	22.17585693	-13.96301361	14.72626022
22.23546945	5.991208388	8.96554982	22.23546945	-13.96281426	14.72599831
22.29508197	5.968443205	8.96603157	22.29508197	-13.96413311	14.72621092
22.35469449	5.910467409	8.968620795	22.35469449	-13.96397307	14.72622047
22.414307	5.854155952	8.966794903	22.414307	-13.9638428	14.72617081
