SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0	7.218749843	10.31249978	0.0	25.80857723	13.14240595
0.02386407026	7.221623289	10.31189085	0.02386407026	25.80811932	13.14178406
0.04772814051	7.221912253	10.31192172	0.04772814051	25.80942174	13.14104028
0.07159221077	7.220478644	10.31175634	0.07159221077	25.80949545	13.14134425
0.09545628102	7.221882003	10.31164848	0.09545628102	25.80849429	13.14098842
0.1193203513	7.221116304	10.31135124	0.1193203513	25.80910366	13.14126905
0.1431844215	7.220746545	10.31168565	0.1431844215	25.80822846	13.14147899
0.1670484918	7.219985721	10.31117133	0.1670484918	25.80864424	13.14103832
0.190912562	7.220674219	10.31157057	0.190912562	25.80876158	13.1416058
0.2147766323	7.220108817	10.31117793	0.2147766323	25.80849007	13.14126097
0.2386407026	7.219845167	10.31149963	0.2386407026	25.80900705	13.14119069
0.2625047728	7.220478746	10.31120298	0.2625047728	25.80778488	13.14124169
0.2863688431	7.219557243	10.31087353	0.2863688431	25.80912779	13.14119223
0.3102329133	7.220207881	10.3114544	0.3102329133	25.80632378	13.14065171
0.3340969836	7.219222852	10.31133478	0.3340969836	25.80877437	13.14093106
0.3579610538	7.219363605	10.31122557	0.3579610538	25.80921601	13.14106356
0.3818251241	7.221307785	10.31113898	0.3818251241	25.8076936	13.14064022
0.4056891943	7.220956581	10.31123186	0.4056891943	25.80728211	13.14108782
0.4295532646	7.219646357	10.31132018	0.4295532646	25.80761123	13.14108492
0.4534173349	7.220132293	10.31133818	0.4534173349	25.8086892	13.1406179
0.4772814051	7.220455015	10.31135046	0.4772814051	25.80791947	13.14026645
0.5011454754	7.22131058	10.31124221	0.5011454754	25.80780377	13.13978584
0.5250095456	7.220580376	10.31095009	0.5250095456	25.80774422	13.14052772
0.5488736159	7.220171662	10.31052194	0.5488736159	25.8077095	13.14060115
0.5727376861	7.219577713	10.31044104	0.5727376861	25.80757109	13.14062355
0.5966017564	7.219852077	10.31125174	0.5966017564	25.80820197	13.14062128
0.6204658267	7.220223272	10.31094987	0.6204658267	25.80770219	13.14100406
0.6443298969	7.220632318	10.31091144	0.6443298969	25.8068701	13.1407371
0.6681939672	7.220825569	10.31059036	0.6681939672	25.80882437	13.14025155
0.6920580374	7.222072318	10.31009319	0.6920580374	25.80711436	13.14041248
0.7159221077	7.220955027	10.31089735	0.7159221077	25.80837735	13.14076295
0.7397861779	7.218800748	10.31071837	0.7397861779	25.80825208	13.14053028
0.7636502482	7.219173864	10.31098394	0.7636502482	25.80757138	13.14044309
0.7875143184	7.218934913	10.3114841	0.7875143184	25.80792027	13.14057087
0.8113783887	7.21921522	10.31118618	0.8113783887	25.80748858	13.14080112
0.835242459	7.22064264	10.31051793	0.835242459	25.80798912	13.14093902
0.8591065292	7.220388133	10.31102353	0.8591065292	25.80727054	13.14068213
0.8829705995	7.220668269	10.31105703	0.8829705995	25.80852566	13.14034905
0.9068346697	7.219875776	10.31096045	0.9068346697	25.80845632	13.14057791
0.93069874	7.220897172	10.31063285	0.93069874	25.808286	13.14132417
0.9545628102	7.220238298	10.31087446	0.9545628102	25.80752184	13.1403878
0.9784268805	7.219434208	10.31112849	0.9784268805	25.80828448	13.14059351
1.002290951	7.220582216	10.31047402	1.002290951	25.80617043	13.14081383
1.026155021	7.220592357	10.31071914	1.026155021	25.80788447	13.14134016
1.050019091	7.22116382	10.31070759	1.050019091	25.8082242	13.14121624
1.073883162	7.219470826	10.31106233	1.073883162	25.80748335	13.14115086
1.097747232	7.219831469	10.31120517	1.097747232	25.80872708	13.14117789
1.121611302	7.22143754	10.31088448	1.121611302	25.80926503	13.14071486
1.145475372	7.221046896	10.31079285	1.145475372	25.80901642	13.1404901
1.169339443	7.22176737	10.31092153	1.169339443	25.80905147	13.14009045
1.193203513	7.220322655	10.31152665	1.193203513	25.80854234	13.14093548
1.217067583	7.220405636	10.31095225	1.217067583	25.80773302	13.14062242
1.240931653	7.222410775	10.31081595	1.240931653	25.80816981	13.14048517
1.264795724	7.220354859	10.31176753	1.264795724	25.80892446	13.14109525
1.288659794	7.220653995	10.31110256	1.288659794	25.8094906	13.14097744
1.312523864	7.218737686	10.31223253	1.312523864	25.80829669	13.1413092
1.336387934	7.219667123	10.31275858	1.336387934	25.80948894	13.14118487
1.360252005	7.218379953	10.31269623	1.360252005	25.80980442	13.14232146
1.384116075	7.217099535	10.31522433	1.384116075	25.80983492	13.1427234
1.407980145	7.215822601	10.31610987	1.407980145	25.80926063	13.14429984
1.431844215	7.215886245	10.31777257	1.431844215	25.81041321	13.14404561
1.455708286	7.213617953	10.31795565	1.455708286	25.80927178	13.14359572
1.479572356	7.211279831	10.32323358	1.479572356	25.81092072	13.14439141
1.503436426	7.204139916	10.32701598	1.503436426	25.81082696	13.14531396
1.527300496	7.189318559	10.33100917	1.527300496	25.80980419	13.14994945
1.551164567	7.174946081	10.33168401	1.551164567	25.80642433	13.15447138
1.575028637	7.149738675	10.34290789	1.575028637	25.80338252	13.16003843
1.598892707	7.13570348	10.36089752	1.598892707	25.79777589	13.169682
1.622756777	7.12059363	10.37766463	1.622756777	25.79870807	13.17985683
1.646620848	7.080198962	10.3924488	1.646620848	25.78615471	13.18976612
1.670484918	7.05830752	10.3954942	1.670484918	25.78562901	13.19784434
1.694348988	7.04054925	10.3960278	1.694348988	25.7846953	13.19984621
1.718213058	6.992164683	10.40401978	1.718213058	25.77908377	13.20841215
1.742077129	6.948042522	10.42012785	1.742077129	25.76480829	13.21544147
1.765941199	6.859906877	10.43901975	1.765941199	25.76761016	13.22870287
1.789805269	6.711810311	10.46827145	1.789805269	25.74395678	13.25881471
1.813669339	6.629333851	10.47916488	1.813669339	25.76057009	13.28091514
1.83753341	6.547141984	10.51263065	1.83753341	25.73859141	13.28827422
1.86139748	6.509485491	10.52903071	1.86139748	25.74489448	13.29331377
1.88526155	6.467829978	10.53217199	1.88526155	25.73240716	13.29237244
