GMfasMMM			GMextMMM2USE					
t	x	y	t	x	y			
0.00000000000	17.00983752000	0.99547566120	0.00000000000	5.39725563000	9.43787662400			
0.05961251863	17.01289412000	0.99591746520	0.05961251863	5.39702598500	9.43742117900			
0.11922503730	16.92411810000	0.99200803630	0.11922503730	5.39257253800	9.43854009400			
0.17883755590	16.89550605000	0.99585939570	0.17883755590	5.39429805800	9.43824453300			
0.23845007450	16.99175514000	0.99083436870	0.23845007450	5.39351874900	9.43768763300			
0.29806259310	17.01208637000	0.99256743860	0.29806259310	5.39072383800	9.43787176000			
0.35767511180	17.02668349000	0.99209213360	0.35767511180	5.39183030200	9.43743512500			
0.41728763040	17.11892171000	0.98478657870	0.41728763040	5.39318805800	9.43615023400			
0.47690014900	17.14349059000	0.98128778110	0.47690014900	5.39173159700	9.43534419600			
0.53651266770	17.22582759000	0.97398041570	0.53651266770	5.39188132700	9.43483111500			
0.59612518630	17.29013444000	0.96895081860	0.59612518630	5.38910694700	9.43535161800			
0.65573770490	17.33433351000	0.95889015210	0.65573770490	5.39069923400	9.43528392100			
0.71535022350	17.39375762000	0.95486159140	0.71535022350	5.39226288800	9.43481389500			
0.77496274220	17.47138512000	0.95308729210	0.77496274220	5.39609785400	9.43495319900			
0.83457526080	17.55931804000	0.94535552910	0.83457526080	5.39275439100	9.43562153100			
0.89418777940	17.61060232000	0.94002341760	0.89418777940	5.39387160400	9.43538296600			
0.95380029810	17.66583608000	0.93761360540	0.95380029810	5.39700478600	9.43544769100			
1.01341281700	17.75175350000	0.92961023550	1.01341281700	5.39460032300	9.43644338500			
1.07302533500	17.76099017000	0.92510022780	1.07302533500	5.39582939200	9.43488906700			
1.13263785400	17.83228003000	0.91598278120	1.13263785400	5.39311091800	9.43590720500			
1.19225037300	17.87567585000	0.91063365800	1.19225037300	5.39407492900	9.43520145100			
1.25186289100	17.89803602000	0.91267332210	1.25186289100	5.39513404000	9.43465713800			
1.31147541000	17.96350045000	0.91087144670	1.31147541000	5.39707487700	9.43482611800			
1.37108792800	18.02425585000	0.91152302080	1.37108792800	5.39732028300	9.43309579400			
1.43070044700	18.04629993000	0.91203779970	1.43070044700	5.39342077400	9.43220733900			
1.49031296600	18.06246311000	0.91212735020	1.49031296600	5.39612227800	9.43116386800			
1.54992548400	18.06744062000	0.90157487420	1.54992548400	5.39523953100	9.43168179700			
1.60953800300	18.08013862000	0.91036619310	1.60953800300	5.39443223300	9.43145605100			
1.66915052200	18.08728803000	0.90237312160	1.66915052200	5.39203614300	9.43138492200			
1.72876304000	18.11257055000	0.90184700450	1.72876304000	5.39539909900	9.42991689600			
1.78837555900	18.16441900000	0.89545708920	1.78837555900	5.39978166400	9.42969492400			
1.84798807700	18.18007377000	0.89936073150	1.84798807700	5.40006305500	9.42725448300			
1.90760059600	18.21635512000	0.89462941560	1.90760059600	5.40086752700	9.42721346900			
1.96721311500	18.24243948000	0.89456623070	1.96721311500	5.40374125700	9.42689261000			
2.02682563300	18.26828095000	0.88875563220	2.02682563300	5.40722886100	9.42876602300			
2.08643815200	18.29407307000	0.88728887570	2.08643815200	5.41386527400	9.42693016200			
2.14605067100	18.30207833000	0.88405567890	2.14605067100	5.41562436800	9.42858240300			
2.20566318900	18.31566333000	0.88578293510	2.20566318900	5.41363309900	9.42644994400			
2.26527570800	18.21046899000	0.92896187500	2.26527570800	5.41167330200	9.42569194500			
2.32488822700	18.30021348000	0.93547950910	2.32488822700	5.41056212900	9.42748531400			
2.38450074500	18.32384902000	0.93614733180	2.38450074500	5.40211898700	9.42488449600			
2.44411326400	18.39770672000	0.93923634340	2.44411326400	5.39214347900	9.42576994600			
