GMfas			GMext		
1.6310190160	15.5940653900	1.0284256330	1.6310190160	45.4390021500	11.3363147500
1.6495533230	15.5322662100	1.0448105020	1.6495533230	45.4348245700	11.3418831200
1.6680876300	15.4976749400	1.0571219530	1.6680876300	45.4347994500	11.3432515500
1.6866219370	15.4131582200	1.0754153140	1.6866219370	45.4305104900	11.3484394500
1.7051562440	15.2364387800	1.1291335280	1.7051562440	45.4278004400	11.3514739500
1.7236905510	15.2238145600	1.1444991440	1.7236905510	45.4273386500	11.3547419800
1.7422248580	15.2040635700	1.1639783120	1.7422248580	45.4163724300	11.3581495100
1.7607591650	15.1969383400	1.1652770380	1.7607591650	45.4191872900	11.3576123800
1.7792934720	15.1730666300	1.1709413970	1.7792934720	45.4164647400	11.3599439700
1.7978277790	15.1266342000	1.1891792610	1.7978277790	45.4102168500	11.3628322700
1.8163620860	15.0415773100	1.2083511560	1.8163620860	45.3944612000	11.3720200100
1.8348963930	15.0351422600	1.2076412710	1.8348963930	45.3836177000	11.3735548400
1.8534307000	15.0226144000	1.2079142570	1.8534307000	45.3696430200	11.3767435800
1.8719650070	15.0118848800	1.2075108290	1.8719650070	45.3615597800	11.3799006700
1.8904993140	14.8889703200	1.2482010580	1.8904993140	45.3487678400	11.3845201000
1.9090336210	14.8873170300	1.2585564370	1.9090336210	45.3478418600	11.3849059700
1.9275679280	14.8810311200	1.2692930350	1.9275679280	45.3380452300	11.3865101100
1.9461022350	14.8491810300	1.2807210480	1.9461022350	45.3339072400	11.3866817500
1.9646365420	14.8201879100	1.2907594540	1.9646365420	45.3305953100	11.3874594100
1.9831708490	14.7898949100	1.3018147430	1.9831708490	45.3271965400	11.3886664400
2.0017051560	14.7700029900	1.3146491400	2.0017051560	45.3246811000	11.3885120700
2.0202394630	14.7559972200	1.3198859430	2.0202394630	45.3154763300	11.3870439500
2.0387737700	14.7565465400	1.3280029300	2.0387737700	45.3092249200	11.3884813700
2.0573080770	14.6830817000	1.3599071370	2.0573080770	45.3045014000	11.3874289800
2.0758423840	14.6675790800	1.3787078060	2.0758423840	45.3011304200	11.3875064900
2.0943766910	14.6504917500	1.3800620650	2.0943766910	45.3000843600	11.3866803300
2.1129109980	14.5911224200	1.3957555010	2.1129109980	45.2954354000	11.3885584300
2.1314453050	14.5345622900	1.4082528420	2.1314453050	45.2913634700	11.3906346100
2.1499796120	14.4595748200	1.4244245870	2.1499796120	45.2899662600	11.3906863900
2.1685139190	14.4277972300	1.4270849250	2.1685139190	45.2876170100	11.3912370500
2.1870482260	14.3395686100	1.4536449950	2.1870482260	45.2850079100	11.3923838100
2.2055825330	14.2831062300	1.4429031200	2.2055825330	45.2818243800	11.3926862500
2.2241168400	14.0651746600	1.5137216130	2.2241168400	45.2817357300	11.3957453800
2.2426511470	13.9535165600	1.5423747860	2.2426511470	45.2792417500	11.3988951800
2.2611854540	13.8841190700	1.5631040770	2.2611854540	45.2761127600	11.4011011200
2.2797197610	13.8430455900	1.5722846340	2.2797197610	45.2733094600	11.4027283200
2.2982540680	13.7562387300	1.6084200470	2.2982540680	45.2715971500	11.4039708400
2.3167883750	13.5327991800	1.6682522780	2.3167883750	45.2704507200	11.4039015500
2.3353226820	13.4436174600	1.6860042970	2.3353226820	45.2725449500	11.4054129800
2.3538569890	13.4363708700	1.6895376350	2.3538569890	45.2736253400	11.4025739900
2.3723912960	13.4262270200	1.7001008940	2.3723912960	45.2693516700	11.4056014000
2.3909256030	13.4198949300	1.7056402000	2.3909256030	45.2691241900	11.4058129100
2.4094599100	13.4097304500	1.7125011720	2.4094599100	45.2701681700	11.4031851700
2.4279942170	13.4220518600	1.7138763090	2.4279942170	45.2720391100	11.4019527700
2.4465285240	13.4351109900	1.7244694830	2.4465285240	45.2715700700	11.4046998800
2.4650628310	13.3333312100	1.7637310150	2.4650628310	45.2686145400	11.4037105900
2.4835971380	13.1723221200	1.8347561380	2.4835971380	45.2648222400	11.4073734300
2.5021314450	13.1247759900	1.8520226780	2.5021314450	45.2635209900	11.4048958700
2.5206657520	13.1113778200	1.8900822370	2.5206657520	45.2642038200	11.4031336400
2.5392000590	13.1094769900	1.9024120860	2.5392000590	45.2647960500	11.4019503200
2.5577343660	13.1201725700	1.9158251680	2.5577343660	45.2644876100	11.4011553400
2.5762686730	13.0891811900	1.9306245830	2.5762686730	45.2676697800	11.3972097800
2.5948029800	13.0657751700	1.9446688590	2.5948029800	45.2678547100	11.3947528400
2.6133372870	13.0147194000	1.9698299410	2.6133372870	45.2683923100	11.3930402200
2.6318715940	12.9529567700	1.9947371690	2.6318715940	45.2697397700	11.3931060400
2.6504059010	12.9240114500	2.0018272260	2.6504059010	45.2699469600	11.3930384600
2.6689402080	12.8292010700	2.0192104400	2.6689402080	45.2678368800	11.3937550800
2.6874745150	12.8026155000	2.0354362810	2.6874745150	45.2688404300	11.3941249200
2.7060088220	12.6605979500	2.0576169490	2.7060088220	45.2682681300	11.3932170700
2.7245431290	12.5849649500	2.0672558100	2.7245431290	45.2643500800	11.3945863600
2.7430774360	12.5086907400	2.0806541030	2.7430774360	45.2649477300	11.3965143400
2.7616117430	12.4331258500	2.0841193210	2.7616117430	45.2652171400	11.3954279900
2.7801460500	12.3294849100	2.0992571220	2.7801460500	45.2640830000	11.3953626000
2.7986803570	12.2644549300	2.1144648960	2.7986803570	45.2633566800	11.3943671100
2.8172146640	12.2491421500	2.1197843250	2.8172146640	45.2658872500	11.3939042200
2.8357489710	12.2034898500	2.1342185800	2.8357489710	45.2656547700	11.3938245200
2.8542832780	12.1471255200	2.1487357250	2.8542832780	45.2649695500	11.3940619500
2.8728175850	12.0838789700	2.1639125220	2.8728175850	45.2644223000	11.3935148000
2.8913518920	12.0480459900	2.1687169060	2.8913518920	45.2637732700	11.3921797500
2.9098861990	12.0284988400	2.1690779790	2.9098861990	45.2655623700	11.3912234300
2.9284205060	11.9354469800	2.1786548900	2.9284205060	45.2642164600	11.3919261100
2.9469548130	11.9119132600	2.1782255770	2.9469548130	45.2651844200	11.3914107800
2.9654891200	11.8877078800	2.1700566210	2.9654891200	45.2682279900	11.3905324900
2.9840234270	11.7807850800	2.1762600070	2.9840234270	45.2675636400	11.3896769800
3.0025577340	11.7365014200	2.1796772010	3.0025577340	45.2678256800	11.3887008900
3.0210920410	11.6412415900	2.2013347430	3.0210920410	45.2677713700	11.3891381300
3.0396263480	11.5817034500	2.2247769980	3.0396263480	45.2682884700	11.3885289600
3.0581606550	11.4831824200	2.2762393060	3.0581606550	45.2697235100	11.3868467700
3.0766949620	11.4281300800	2.3149808120	3.0766949620	45.2705014100	11.3853793700
3.0952292690	11.3712454800	2.3290821780	3.0952292690	45.2721782500	11.3846065800
3.1137635760	11.2874093300	2.3512014080	3.1137635760	45.2701849100	11.3840747700
3.1322978830	11.1933765300	2.3748392680	3.1322978830	45.2730676700	11.3828855800
3.1508321900	11.0636332700	2.4127672700	3.1508321900	45.2737851400	11.3826518700
3.1693664970	10.9206328900	2.4445617340	3.1693664970	45.2732177900	11.3825025000
3.1879008040	10.8291093000	2.4707197640	3.1879008040	45.2742119900	11.3815618800
3.2064351110	10.6500011600	2.4991618020	3.2064351110	45.2774200700	11.3814087700
3.2249694180	10.5705207600	2.5114552850	3.2249694180	45.2747306000	11.3823975000
3.2435037250	10.4370261700	2.5424407980	3.2435037250	45.2746534700	11.3850644500
3.2620380320	10.2508557100	2.5709724390	3.2620380320	45.2750491700	11.3846749600
3.2805723390	10.1596800200	2.6240125980	3.2805723390	45.2764942500	11.3848897000
3.2991066460	9.9852810690	2.6654999520	3.2991066460	45.2748340000	11.3873725000
3.3176409530	9.8624407110	2.6843263240	3.3176409530	45.2758027500	11.3882898100
3.3361752600	9.6683309030	2.7604300200	3.3361752600	45.2762182200	11.3898880900
3.3547095670	9.5665970880	2.7810040950	3.3547095670	45.2770775900	11.3894916500
3.3732438740	9.5040682710	2.8230674840	3.3732438740	45.2807436100	11.3881454300
3.3917781810	9.3667795330	2.8837324970	3.3917781810	45.2831100100	11.3898807300
3.4103124880	9.1686995180	2.9105884240	3.4103124880	45.2816364800	11.3929846200
3.4288467950	9.1287084540	2.9162185230	3.4288467950	45.2850574200	11.3912513400
3.4473811020	9.1411587690	2.9138360960	3.4473811020	45.2845344000	11.3910004000
3.4659154090	9.1256676950	2.9166439950	3.4659154090	45.2840409600	11.3907073900
3.4844497160	9.0640873060	2.9362494680	3.4844497160	45.2831646600	11.3898363100
3.5029840230	8.9434654990	2.9488070670	3.5029840230	45.2833793800	11.3894406100
3.5215183300	8.7687692980	2.9688686530	3.5215183300	45.2831823500	11.3923773100
3.5400526370	8.6377536290	2.9860100640	3.5400526370	45.2818959100	11.3939465400
3.5585869440	8.5843975840	2.9900455020	3.5585869440	45.2828853400	11.3920756500
3.5771212510	8.4311082090	3.0036237810	3.5771212510	45.2843639900	11.3929670900
3.5956555580	8.2506330360	3.0474802770	3.5956555580	45.2824455000	11.3974672500
3.6141898650	8.1765656370	3.0509197220	3.6141898650	45.2840063600	11.3966973200
3.6327241720	8.1844753530	3.0505052780	3.6327241720	45.2864235800	11.3948274400
3.6512584790	8.1938579210	3.0758437330	3.6512584790	45.2861425900	11.3922958100
3.6697927860	8.1764701150	3.1073515700	3.6697927860	45.2846174600	11.3927883000
3.6883270930	8.1650286020	3.1104729290	3.6883270930	45.2860214600	11.3927065800
3.7068614000	8.1553941690	3.1121342530	3.7068614000	45.2878516400	11.3906075800
3.7253957070	8.1461097460	3.1224398060	3.7253957070	45.2875029600	11.3903396400
3.7439300140	8.1068524130	3.1326053600	3.7439300140	45.2863636400	11.3903246000
3.7624643210	8.0534978910	3.1427544940	3.7624643210	45.2861144900	11.3897328100
3.7809986280	7.9990767950	3.1571899490	3.7809986280	45.2861652800	11.3904322600
3.7995329350	7.9750561000	3.1550963990	3.7995329350	45.2884531200	11.3884377000
3.8180672420	7.9044556670	3.1689268930	3.8180672420	45.2876459000	11.3881492800
3.8366015490	7.8511109730	3.1796810120	3.8366015490	45.2881432900	11.3865994700
3.8551358560	7.8026592580	3.1875092260	3.8551358560	45.2878897300	11.3871625000
3.8736701630	7.7305721830	3.1918047230	3.8736701630	45.2874683500	11.3873326900
3.8922044700	7.7253752690	3.1785166580	3.8922044700	45.2867338900	11.3872006900
3.9107387770	7.6718693300	3.1967370880	3.9107387770	45.2885435000	11.3872497800
3.9292730840	7.6159940690	3.2123225620	3.9292730840	45.2892789200	11.3877769400
3.9478073910	7.5749571270	3.2019375300	3.9478073910	45.2900991000	11.3858756200
3.9663416980	7.5327749720	3.1982922840	3.9663416980	45.2915995100	11.3867142000
3.9848760050	7.4962305340	3.1909559000	3.9848760050	45.2888906700	11.3854680100
4.0034103120	7.4080788810	3.1900492910	4.0034103120	45.2891146500	11.3858878900
4.0219446190	7.3060999960	3.2075290230	4.0219446190	45.2900084700	11.3867152000
4.0404789260	7.1782759420	3.2116908200	4.0404789260	45.2897213000	11.3881785000
4.0590132330	7.1432092130	3.1811727910	4.0590132330	45.2885697800	11.3885949200
4.0775475400	7.0966228390	3.1708239670	4.0775475400	45.2878674600	11.3889169000
4.0960818470	6.9737858870	3.1665267900	4.0960818470	45.2844149800	11.3902689400
4.1146161550	6.8901702080	3.1733134860	4.1146161550	45.2846549300	11.3905064000
4.1331504620	6.7516902450	3.1867453620	4.1331504620	45.2817693700	11.3926052000
4.1516847690	6.6964340560	3.1899229150	4.1516847690	45.2839510500	11.3926820000
4.1702190760	6.5434480760	3.1829257440	4.1702190760	45.2829090300	11.3955597600
4.1887533830	6.3376929770	3.2133663040	4.1887533830	45.2808406600	11.3986117200
4.2072876900	6.1509364670	3.2427714520	4.2072876900	45.2796154200	11.4010953200
4.2258219970	6.0613865050	3.2500232680	4.2258219970	45.2811412600	11.4019143500
4.2443563040	5.9320365330	3.2493731620	4.2443563040	45.2781415100	11.4087659000
4.2628906110	5.9209588240	3.2289304440	4.2628906110	45.2718434500	11.4134568300
4.2814249180	5.9215973140	3.2208797590	4.2814249180	45.2725703900	11.4127547400
4.2999592250	5.8304168110	3.2105493980	4.2999592250	45.2718216400	11.4213203900
4.3184935320	5.7785540980	3.2083470980	4.3184935320	45.2750732500	11.4261220600
4.3370278390	5.6942401980	3.2078715120	4.3370278390	45.2735088300	11.4322634000
4.3555621460	5.6890563930	3.2269885590	4.3555621460	45.2738203500	11.4347545400
4.3740964530	5.7655333840	3.2543068900	4.3740964530	45.2737574400	11.4344852700
4.3926307600	5.8192041670	3.2405921550	4.3926307600	45.2740533000	11.4345272600
4.4111650670	5.8129744320	3.2368000700	4.4111650670	45.2758269500	11.4355684200
4.4296993740	5.7208392020	3.2467863650	4.4296993740	45.2749068600	11.4390562500
4.4482336810	5.6929725660	3.2530246740	4.4482336810	45.2779418900	11.4386984100
4.4667679880	5.6810153130	3.2573866710	4.4667679880	45.2760182800	11.4405789800
4.4853022950	5.7401462580	3.2520820250	4.4853022950	45.2778566400	11.4413389300
4.5038366020	5.8352601350	3.2335948120	4.5038366020	45.2773776700	11.4422416300
4.5223709090	5.8497525680	3.2281247360	4.5223709090	45.2786354400	11.4417403700
4.5409052160	5.7702961490	3.2307677960	4.5409052160	45.2777955500	11.4421959900
4.5594395230	5.7362594610	3.2366698650	4.5594395230	45.2790829500	11.4435972200
4.5779738300	5.7088627310	3.2403394460	4.5779738300	45.2775322400	11.4440360300
4.5965081370	5.7105944050	3.2488179970	4.5965081370	45.2780638000	11.4449824400
4.6150424440	5.7011360580	3.2496283730	4.6150424440	45.2787307200	11.4457061900
4.6335767510	5.6694352730	3.2534556880	4.6335767510	45.2796937800	11.4454553800
4.6521110580	5.5668036640	3.2645882620	4.6521110580	45.2787662100	11.4467256200
4.6706453650	5.4804364760	3.2717090890	4.6706453650	45.2795158700	11.4478212000
4.6891796720	5.4433272130	3.2821553160	4.6891796720	45.2774041100	11.4492857600
4.7077139790	5.4961055200	3.2748768810	4.7077139790	45.2792341100	11.4486699100
4.7262482860	5.5208880280	3.2723770580	4.7262482860	45.2811902200	11.4488193700
4.7447825930	5.5351326460	3.2651710920	4.7447825930	45.2795863300	11.4481823900
4.7633169000	5.4994778440	3.2634330150	4.7633169000	45.2800931100	11.4492019700
4.7818512070	5.4679519220	3.2622255600	4.7818512070	45.2789484600	11.4503980800
4.8003855140	5.4781896420	3.2688640860	4.8003855140	45.2805694000	11.4508324700
4.8189198210	5.5561703650	3.2700994410	4.8189198210	45.2803240400	11.4504333600
4.8374541280	5.5926954490	3.2684140980	4.8374541280	45.2806603100	11.4498751400
4.8559884350	5.5981872060	3.2657190920	4.8559884350	45.2791057300	11.4492167700
4.8745227420	5.5966772960	3.2641849040	4.8745227420	45.2793682700	11.4492184500
4.8930570490	5.5989820080	3.2641196690	4.8930570490	45.2789265600	11.4497215400
4.9115913560	5.6252420900	3.2591780360	4.9115913560	45.2810985900	11.4500331700
4.9301256630	5.6354727850	3.2542250320	4.9301256630	45.2787964700	11.4502781100
4.9486599700	5.5939255560	3.2594185030	4.9486599700	45.2766987800	11.4510136000
4.9671942770	5.5889028110	3.2636590420	4.9671942770	45.2781598400	11.4513384200
4.9857285840	5.6172536980	3.2587379640	4.9857285840	45.2779698200	11.4506791500
5.0042628910	5.6320363130	3.2491434460	5.0042628910	45.2764885300	11.4506205100
5.0227971980	5.6779616530	3.2522657760	5.0227971980	45.2796489800	11.4504597300
5.0413315050	5.6800844880	3.2551538090	5.0413315050	45.2775036200	11.4500674900
5.0598658120	5.6803663040	3.2490908330	5.0598658120	45.2771130600	11.4507441000
5.0784001190	5.7123838070	3.2416191860	5.0784001190	45.2774867900	11.4502370200
5.0969344260	5.7420385790	3.2433812520	5.0969344260	45.2761228600	11.4514701100
5.1154687330	5.8467641280	3.2304765100	5.1154687330	45.2732196500	11.4530053000
5.1340030400	5.9367465990	3.2133378890	5.1340030400	45.2715889100	11.4524939400
5.1525373470	5.9511604140	3.2156135730	5.1525373470	45.2730361100	11.4529106400
5.1710716540	6.0040946880	3.2013422280	5.1710716540	45.2700082500	11.4549314400
5.1896059610	6.0304741750	3.2011493570	5.1896059610	45.2674888900	11.4563355100
5.2081402680	6.0726924370	3.1993849700	5.2081402680	45.2662365000	11.4581805100
5.2266745750	6.0855755930	3.2013861560	5.2266745750	45.2705093400	11.4578332000
5.2452088820	6.1810511780	3.1891269770	5.2452088820	45.2703380100	11.4585143600
5.2637431890	6.2811196700	3.1700945690	5.2637431890	45.2682842400	11.4585935500
5.2822774960	6.3473378450	3.1581367160	5.2822774960	45.2683418600	11.4598786900
5.3008118030	6.3928468110	3.1529419100	5.3008118030	45.2698163200	11.4579106700
5.3193461100	6.3748531300	3.1547931250	5.3193461100	45.2715182600	11.4583098200
5.3378804170	6.4000011740	3.1548717440	5.3378804170	45.2690506500	11.4600464400
5.3564147240	6.4507078730	3.1513461450	5.3564147240	45.2689618700	11.4595165900
5.3749490310	6.4841571180	3.1461812030	5.3749490310	45.2683686200	11.4597600300
5.3934833380	6.5063511870	3.1442898560	5.3934833380	45.2677631800	11.4589587600
5.4120176450	6.5451748370	3.1463106210	5.4120176450	45.2709824800	11.4583777500
5.4305519520	6.5405720470	3.1531271380	5.4305519520	45.2700743300	11.4610163800
5.4490862590	6.5370040610	3.1520915350	5.4490862590	45.2686757600	11.4612813800
5.4676205660	6.5593712610	3.1469207280	5.4676205660	45.2699670000	11.4600961800
5.4861548730	6.6008137680	3.1402997470	5.4861548730	45.2699590300	11.4594982400
5.5046891800	6.6338384500	3.1369522820	5.5046891800	45.2696004200	11.4601079600
5.5232234870	6.6559342540	3.1361414620	5.5232234870	45.2643056700	11.4612353700
5.5417577940	6.6857618460	3.1335934850	5.5417577940	45.2685764700	11.4591233900
5.5602921010	6.7263466600	3.1213089800	5.5602921010	45.2696782000	11.4571705700
5.5788264080	6.7485727370	3.1142811500	5.5788264080	45.2673293500	11.4576667500
5.5973607150	6.8510194200	3.0914744260	5.5973607150	45.2688895200	11.4576223400
5.6158950220	6.9284009550	3.0784661310	5.6158950220	45.2691687900	11.4571612100
5.6344293290	6.9423137330	3.0771761220	5.6344293290	45.2676183000	11.4587007100
5.6529636360	6.9670865970	3.0755225770	5.6529636360	45.2651735900	11.4592077500
5.6714979430	6.9758526270	3.0769194690	5.6714979430	45.2656432600	11.4596215200
5.6900322500	6.9819218690	3.0771106920	5.6900322500	45.2647332100	11.4602821900
5.7085665570	6.9958169750	3.0764021280	5.7085665570	45.2638940500	11.4606034700
5.7271008640	6.9974425000	3.0759204500	5.7271008640	45.2635119300	11.4605430700
5.7456351710	6.9940088270	3.0778934630	5.7456351710	45.2634636500	11.4610422100
5.7641694780	6.9773016210	3.0805702010	5.7641694780	45.2671012900	11.4599143200
5.7827037850	6.9349156090	3.0838457220	5.7827037850	45.2672531100	11.4604170600
5.8012380920	6.8347443560	3.0937768800	5.8012380920	45.2637740900	11.4618959800
5.8197723990	6.7659032170	3.1069086400	5.8197723990	45.2674056800	11.4622526300
5.8383067060	6.7261447110	3.1103538660	5.8383067060	45.2675037900	11.4625718300
5.8568410130	6.6874622760	3.1192751140	5.8568410130	45.2694339800	11.4619634300
5.8753753200	6.6099842120	3.1304977930	5.8753753200	45.2676613800	11.4632363800
5.8939096270	6.5472728770	3.1367838970	5.8939096270	45.2693558400	11.4627944100
5.9124439340	6.5517535880	3.1401863020	5.9124439340	45.2697707700	11.4627560900
5.9309782410	6.5180126270	3.1424149870	5.9309782410	45.2689340000	11.4623134100
5.9495125480	6.5077254420	3.1394445300	5.9495125480	45.2700556800	11.4616693200
5.9680468550	6.4894883810	3.1437182820	5.9680468550	45.2689036300	11.4614581000
5.9865811620	6.5197959720	3.1470256670	5.9865811620	45.2724582100	11.4614477800
6.0051154690	6.5384305410	3.1477409890	6.0051154690	45.2724457100	11.4602205300
6.0236497760	6.5296968260	3.1450991050	6.0236497760	45.2703056700	11.4593132400
6.0421840830	6.5301140240	3.1443106500	6.0421840830	45.2724768500	11.4591906200
6.0607183900	6.5260276250	3.1423884060	6.0607183900	45.2721207100	11.4582363000
6.0792526970	6.5203872950	3.1421935360	6.0792526970	45.2719235300	11.4585876400
6.0977870040	6.5392025220	3.1397264250	6.0977870040	45.2729059500	11.4597962100
6.1163213110	6.6294958640	3.1161886730	6.1163213110	45.2745421400	11.4580092300
6.1348556180	6.6547537980	3.1162632180	6.1348556180	45.2715803000	11.4596081300
