GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	12.69989111000000	18.10277876000000	0.00000000000000	-5.38515118600000	25.10195187000000
0.05526083112000	12.70684530000000	18.10385999000000	0.05526083112000	-5.38552819900000	25.10108230000000
0.11052166220000	12.69303590000000	18.10412437000000	0.11052166220000	-5.38421764600000	25.10106905000000
0.16578249340000	12.70069321000000	18.10362964000000	0.16578249340000	-5.38510286800000	25.10102655000000
0.22104332450000	12.70124978000000	18.10500885000000	0.22104332450000	-5.38387735000000	25.10048289000000
0.27630415560000	12.70353484000000	18.10540555000000	0.27630415560000	-5.38284746200000	25.10030888000000
0.33156498670000	12.70606834000000	18.10722838000000	0.33156498670000	-5.38188704500000	25.10040015000000
0.38682581790000	12.72919036000000	18.11038173000000	0.38682581790000	-5.37956816100000	25.10067073000000
0.44208664900000	12.76014287000000	18.10967994000000	0.44208664900000	-5.37870592000000	25.10023690000000
0.49734748010000	12.73675707000000	18.11263556000000	0.49734748010000	-5.38002026200000	25.10001367000000
0.55260831120000	12.71186160000000	18.11014464000000	0.55260831120000	-5.38010376100000	25.09975066000000
0.60786914240000	12.69490605000000	18.11148087000000	0.60786914240000	-5.38236685700000	25.09996610000000
0.66312997350000	12.67639521000000	18.11033047000000	0.66312997350000	-5.37978927800000	25.09968019000000
0.71839080460000	12.71010621000000	18.10852603000000	0.71839080460000	-5.38096412600000	25.09968211000000
0.77365163570000	12.72283194000000	18.11190331000000	0.77365163570000	-5.37666625000000	25.09952519000000
0.82891246680000	12.70715711000000	18.10917843000000	0.82891246680000	-5.37587106300000	25.09947943000000
0.88417329800000	12.69642072000000	18.10852437000000	0.88417329800000	-5.37465909500000	25.09928407000000
0.93943412910000	12.69409870000000	18.10682870000000	0.93943412910000	-5.37736696800000	25.09875938000000
0.99469496020000	12.68758385000000	18.11079235000000	0.99469496020000	-5.37804422700000	25.09868271000000
1.04995579100000	12.66508502000000	18.10642231000000	1.04995579100000	-5.37529111300000	25.09813097000000
1.10521662200000	12.67974705000000	18.11030645000000	1.10521662200000	-5.37983952500000	25.09770369000000
1.16047745400000	12.70202321000000	18.11143822000000	1.16047745400000	-5.38024841800000	25.09718253000000
1.21573828500000	12.70889775000000	18.11260980000000	1.21573828500000	-5.37408247600000	25.09709863000000
1.27099911600000	12.71222149000000	18.11454763000000	1.27099911600000	-5.37826646400000	25.09674112000000
1.32625994700000	12.70819644000000	18.11801417000000	1.32625994700000	-5.38278394000000	25.09690179000000
1.38152077800000	12.70100010000000	18.11758693000000	1.38152077800000	-5.37676170000000	25.09640500000000
1.43678160900000	12.70553422000000	18.11953463000000	1.43678160900000	-5.37732396200000	25.09636221000000
1.49204244000000	12.68583916000000	18.12139557000000	1.49204244000000	-5.37398395600000	25.09669489000000
1.54730327100000	12.68085724000000	18.11678491000000	1.54730327100000	-5.37671649100000	25.09681110000000
1.60256410300000	12.69008620000000	18.11426218000000	1.60256410300000	-5.37613114600000	25.09766626000000
1.65782493400000	12.70490330000000	18.11483730000000	1.65782493400000	-5.37627312000000	25.09756727000000
1.71308576500000	12.68875099000000	18.11276326000000	1.71308576500000	-5.38081746100000	25.09790002000000
1.76834659600000	12.68635390000000	18.11512563000000	1.76834659600000	-5.38203036500000	25.09818951000000
1.82360742700000	12.67026599000000	18.11390715000000	1.82360742700000	-5.37659090500000	25.09834446000000
1.87886825800000	12.70758270000000	18.12759915000000	1.87886825800000	-5.38155797700000	25.09834331000000
1.93412908900000	12.70051507000000	18.12549863000000	1.93412908900000	-5.37513984100000	25.09818273000000
1.98938992000000	12.68874598000000	18.12573177000000	1.98938992000000	-5.37390913100000	25.09760912000000
2.04465075200000	12.70031061000000	18.12394072000000	2.04465075200000	-5.37370121100000	25.09793050000000
