SOLend			SOLext		
t	x	y	t	x	y
0.00000000000000	11.86861288000000	7.88321150800000	0.00000000000000	-16.42335731000000	14.10218947000000
0.05961251863000	11.88269049000000	7.88324636600000	0.05961251863000	-16.42540894000000	14.10239926000000
0.11922503730000	11.89871174000000	7.88347926900000	0.11922503730000	-16.42916513000000	14.10262096000000
0.17883755590000	11.91148220000000	7.88720854700000	0.17883755590000	-16.43213786000000	14.10297786000000
0.23845007450000	11.95833403000000	7.88982336000000	0.23845007450000	-16.43727089000000	14.10308690000000
0.29806259310000	12.00905558000000	7.90082471600000	0.29806259310000	-16.43443877000000	14.10286182000000
0.35767511180000	12.00721616000000	7.90999767800000	0.35767511180000	-16.43443903000000	14.10310636000000
0.41728763040000	12.04518247000000	7.90897417800000	0.41728763040000	-16.43659528000000	14.10316795000000
0.47690014900000	12.13857144000000	7.91581393100000	0.47690014900000	-16.43381545000000	14.10320059000000
0.53651266770000	12.14913604000000	7.90142260000000	0.53651266770000	-16.43153202000000	14.10310498000000
0.59612518630000	12.22793280000000	7.90595186900000	0.59612518630000	-16.43070365000000	14.10291207000000
0.65573770490000	12.24679600000000	7.91070856900000	0.65573770490000	-16.43048868000000	14.10343211000000
0.71535022350000	12.22424263000000	7.91090366800000	0.71535022350000	-16.43316230000000	14.10359491000000
0.77496274220000	12.24336402000000	7.90753745300000	0.77496274220000	-16.44002659000000	14.10385166000000
0.83457526080000	12.21086701000000	7.91111123100000	0.83457526080000	-16.44942511000000	14.10392584000000
0.89418777940000	12.27033910000000	7.89852913000000	0.89418777940000	-16.45521182000000	14.10396490000000
0.95380029810000	12.28800153000000	7.89757963200000	0.95380029810000	-16.45147984000000	14.10371235000000
1.01341281700000	12.35341847000000	7.89948958800000	1.01341281700000	-16.45191297000000	14.10399658000000
1.07302533500000	12.41576855000000	7.92491508000000	1.07302533500000	-16.45594548000000	14.10402031000000
1.13263785400000	12.50861411000000	7.94781476400000	1.13263785400000	-16.45392045000000	14.10400874000000
1.19225037300000	12.51175061000000	7.95111829100000	1.19225037300000	-16.45044302000000	14.10427957000000
1.25186289100000	12.54947249000000	7.95731499800000	1.25186289100000	-16.45398328000000	14.10452846000000
1.31147541000000	12.55627984000000	7.96020538700000	1.31147541000000	-16.45037321000000	14.10423088000000
1.37108792800000	12.66371765000000	7.96646801400000	1.37108792800000	-16.44476811000000	14.10406897000000
1.43070044700000	12.69989355000000	7.96491210000000	1.43070044700000	-16.44004147000000	14.10371919000000
1.49031296600000	12.69396097000000	7.97221235200000	1.49031296600000	-16.44015872000000	14.10406928000000
1.54992548400000	12.72479896000000	7.97043434000000	1.54992548400000	-16.43736569000000	14.10365863000000
1.60953800300000	12.79878289000000	7.96804616500000	1.60953800300000	-16.43639913000000	14.10378546000000
1.66915052200000	12.81316953000000	7.97127938400000	1.66915052200000	-16.43842909000000	14.10388445000000
1.72876304000000	12.85507341000000	7.97180124000000	1.72876304000000	-16.43824464000000	14.10396837000000
1.78837555900000	12.86393229000000	7.97351302000000	1.78837555900000	-16.43931125000000	14.10385294000000
1.84798807700000	12.95644179000000	7.98830356000000	1.84798807700000	-16.44132483000000	14.10410233000000
1.90760059600000	13.01004982000000	7.97426385800000	1.90760059600000	-16.44082916000000	14.10368360000000
1.96721311500000	13.03382777000000	7.97576752200000	1.96721311500000	-16.44117017000000	14.10351988000000
2.02682563300000	13.11953353000000	7.97439413600000	2.02682563300000	-16.43850665000000	14.10345540000000
2.08643815200000	13.21068973000000	7.97060925700000	2.08643815200000	-16.43559644000000	14.10296047000000
2.14605067100000	13.27549685000000	7.97033386500000	2.14605067100000	-16.43489892000000	14.10274555000000
2.20566318900000	13.29778177000000	7.96888259400000	2.20566318900000	-16.43608986000000	14.10270649000000
2.26527570800000	13.36532014000000	7.97483448200000	2.26527570800000	-16.43496175000000	14.10266531000000
2.32488822700000	13.36565289000000	7.97315399400000	2.32488822700000	-16.43915654000000	14.10313373000000
2.38450074500000	13.36695644000000	7.97027443000000	2.38450074500000	-16.44212824000000	14.10291501000000
2.44411326400000	13.41735162000000	7.97073346900000	2.44411326400000	-16.44247082000000	14.10318791000000
2.50372578200000	13.50315770000000	7.97671081700000	2.50372578200000	-16.43809101000000	14.10285852000000
2.56333830100000	13.54109599000000	7.97654405100000	2.56333830100000	-16.43756394000000	14.10256355000000
2.62295082000000	13.55589510000000	7.97651844500000	2.62295082000000	-16.43873944000000	14.10291438000000
2.68256333800000	13.54449446000000	7.97301546900000	2.68256333800000	-16.44219661000000	14.10309729000000
2.74217585700000	13.57314905000000	7.97684467700000	2.74217585700000	-16.44222125000000	14.10332835000000
