GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-13.68731540000000	16.81726411000000	0.00000000000000	6.23505656200000	19.42555471000000
0.05193456245000	-13.67994503000000	16.81927089000000	0.05193456245000	6.23664853300000	19.42504833000000
0.10386912490000	-13.67115827000000	16.82180435000000	0.10386912490000	6.23788252800000	19.42485367000000
0.15580368740000	-13.67433436000000	16.82070208000000	0.15580368740000	6.23556916600000	19.42492684000000
0.20773824980000	-13.67136905000000	16.82045433000000	0.20773824980000	6.23739029900000	19.42466702000000
0.25967281230000	-13.65768887000000	16.82402437000000	0.25967281230000	6.23904250300000	19.42433617000000
0.31160737470000	-13.65602134000000	16.82141499000000	0.31160737470000	6.23650808300000	19.42488285000000
0.36354193720000	-13.66498268000000	16.82167023000000	0.36354193720000	6.23690624100000	19.42465796000000
0.41547649960000	-13.62948967000000	16.81995991000000	0.41547649960000	6.23749759000000	19.42457279000000
0.46741106210000	-13.56558842000000	16.82134848000000	0.46741106210000	6.23816740500000	19.42445895000000
0.51934562450000	-13.56466283000000	16.82252416000000	0.51934562450000	6.23839969600000	19.42493817000000
0.57128018700000	-13.53220707000000	16.81836424000000	0.57128018700000	6.23965827800000	19.42483002000000
0.62321474940000	-13.50581869000000	16.82108360000000	0.62321474940000	6.24210243400000	19.42502870000000
0.67514931190000	-13.49559835000000	16.82275736000000	0.67514931190000	6.24405060000000	19.42481021000000
0.72708387430000	-13.49131250000000	16.82220741000000	0.72708387430000	6.24382384100000	19.42491224000000
0.77901843680000	-13.47312681000000	16.82508443000000	0.77901843680000	6.24300848400000	19.42514689000000
0.83095299920000	-13.48677071000000	16.82461746000000	0.83095299920000	6.24026805300000	19.42530666000000
0.88288756170000	-13.45213214000000	16.81880398000000	0.88288756170000	6.24007983700000	19.42518808000000
0.93482212410000	-13.39767671000000	16.82362016000000	0.93482212410000	6.24212002800000	19.42510636000000
0.98675668660000	-13.44931232000000	16.82017173000000	0.98675668660000	6.23877068800000	19.42495135000000
1.03869124900000	-13.44704582000000	16.81995068000000	1.03869124900000	6.23682850900000	19.42505391000000
1.09062581100000	-13.41642753000000	16.82028561000000	1.09062581100000	6.23666195000000	19.42485343000000
1.14256037400000	-13.37478966000000	16.82182854000000	1.14256037400000	6.24091617100000	19.42505757000000
1.19449493600000	-13.33998956000000	16.82407446000000	1.19449493600000	6.23717158100000	19.42508910000000
1.24642949900000	-13.32240347000000	16.82571970000000	1.24642949900000	6.24069021200000	19.42513519000000
1.29836406100000	-13.33399765000000	16.82411439000000	1.29836406100000	6.23893898000000	19.42518911000000
1.35029862400000	-13.32518356000000	16.82315757000000	1.35029862400000	6.23963634100000	19.42521734000000
1.40223318600000	-13.31845102000000	16.82347438000000	1.40223318600000	6.23767998600000	19.42514233000000
1.45416774900000	-13.31676791000000	16.82442880000000	1.45416774900000	6.23889606600000	19.42504785000000
1.50610231100000	-13.30662144000000	16.82440682000000	1.50610231100000	6.23824305000000	19.42515116000000
1.55803687400000	-13.25345685000000	16.81988222000000	1.55803687400000	6.23540083000000	19.42469471000000
1.60997143600000	-13.26736790000000	16.81664394000000	1.60997143600000	6.23175061300000	19.42505710000000
1.66190599800000	-13.26746662000000	16.81728873000000	1.66190599800000	6.23103995500000	19.42532021000000
1.71384056100000	-13.25222985000000	16.81953985000000	1.71384056100000	6.23098216400000	19.42559244000000
1.76577512300000	-13.24756474000000	16.81791910000000	1.76577512300000	6.23239781800000	19.42580686000000
1.81770968600000	-13.25373266000000	16.81759447000000	1.81770968600000	6.23288926000000	19.42611140000000
1.86964424800000	-13.24601478000000	16.81690586000000	1.86964424800000	6.23467986900000	19.42601715000000
1.92157881100000	-13.25743283000000	16.81211828000000	1.92157881100000	6.23841822800000	19.42904805000000
1.97351337300000	-13.28171712000000	16.81088036000000	1.97351337300000	6.23810225600000	19.43006327000000
