GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-14.03425007000000	14.60528372000000	0.00000000000000	17.80973421000000	24.88938011000000
0.05526083112000	-14.02027362000000	14.60192257000000	0.05526083112000	17.80965598000000	24.88841703000000
0.11052166220000	-14.03213972000000	14.60140320000000	0.11052166220000	17.80947106000000	24.88826534000000
0.16578249340000	-14.01836775000000	14.60121108000000	0.16578249340000	17.80834649000000	24.88875099000000
0.22104332450000	-14.03630459000000	14.59843494000000	0.22104332450000	17.80863164000000	24.88858653000000
0.27630415560000	-14.02021033000000	14.59914511000000	0.27630415560000	17.80882986000000	24.88842136000000
0.33156498670000	-14.03039248000000	14.59492085000000	0.33156498670000	17.80809696000000	24.88853583000000
0.38682581790000	-14.02824817000000	14.59240804000000	0.38682581790000	17.80901229000000	24.88831354000000
0.44208664900000	-14.01531367000000	14.59199246000000	0.44208664900000	17.80850489000000	24.88849134000000
0.49734748010000	-13.98986953000000	14.59631681000000	0.49734748010000	17.80834131000000	24.88828633000000
0.55260831120000	-13.97939337000000	14.59629227000000	0.55260831120000	17.81003996000000	24.88837373000000
0.60786914240000	-14.02579743000000	14.59261997000000	0.60786914240000	17.80774068000000	24.88883816000000
0.66312997350000	-13.99572112000000	14.59533184000000	0.66312997350000	17.80852740000000	24.88844940000000
0.71839080460000	-14.02435823000000	14.59019525000000	0.71839080460000	17.80886640000000	24.88842627000000
0.77365163570000	-14.01828774000000	14.59499198000000	0.77365163570000	17.80740213000000	24.88859678000000
0.82891246680000	-14.01303669000000	14.59723733000000	0.82891246680000	17.80788229000000	24.88823350000000
0.88417329800000	-14.00766486000000	14.59569297000000	0.88417329800000	17.80730374000000	24.88849718000000
0.93943412910000	-14.00378830000000	14.59580405000000	0.93943412910000	17.80743376000000	24.88841357000000
0.99469496020000	-14.00937280000000	14.59925497000000	0.99469496020000	17.80860493000000	24.88835930000000
1.04995579100000	-13.99123586000000	14.60036267000000	1.04995579100000	17.80852307000000	24.88843298000000
1.10521662200000	-13.95593127000000	14.59247649000000	1.10521662200000	17.80830367000000	24.88799519000000
1.16047745400000	-13.94518372000000	14.59239323000000	1.16047745400000	17.80852453000000	24.88825211000000
1.21573828500000	-13.97616500000000	14.58974754000000	1.21573828500000	17.80854940000000	24.88840370000000
1.27099911600000	-13.95993333000000	14.59280485000000	1.27099911600000	17.80783406000000	24.88811534000000
1.32625994700000	-13.93541424000000	14.59323248000000	1.32625994700000	17.80700803000000	24.88841954000000
1.38152077800000	-13.94624210000000	14.59136706000000	1.38152077800000	17.80721043000000	24.88873747000000
1.43678160900000	-13.92939135000000	14.59440146000000	1.43678160900000	17.80856865000000	24.88810417000000
1.49204244000000	-13.92560879000000	14.59366744000000	1.49204244000000	17.80752201000000	24.88849263000000
1.54730327100000	-13.92938836000000	14.58923799000000	1.54730327100000	17.80845594000000	24.88841639000000
1.60256410300000	-13.92227816000000	14.59131671000000	1.60256410300000	17.80526956000000	24.88834016000000
1.65782493400000	-13.91550542000000	14.59498534000000	1.65782493400000	17.80586995000000	24.88884312000000
1.71308576500000	-13.92172710000000	14.59206818000000	1.71308576500000	17.80659944000000	24.88893677000000
1.76834659600000	-13.94810781000000	14.58628894000000	1.76834659600000	17.80707014000000	24.88841246000000
1.82360742700000	-13.89398059000000	14.59675928000000	1.82360742700000	17.80691494000000	24.88847054000000
1.87886825800000	-13.91437300000000	14.59330890000000	1.87886825800000	17.80752188000000	24.88840654000000
1.93412908900000	-13.91589460000000	14.59220987000000	1.93412908900000	17.80639937000000	24.88882513000000
1.98938992000000	-13.87000735000000	14.59595772000000	1.98938992000000	17.80767984000000	24.88875775000000
2.04465075200000	-13.85944881000000	14.58159594000000	2.04465075200000	17.80669079000000	24.88833938000000
2.09991158300000	-13.82921058000000	14.58963615000000	2.09991158300000	17.80573549000000	24.88841345000000
2.15517241400000	-13.82714782000000	14.59073314000000	2.15517241400000	17.80620282000000	24.88828739000000
2.21043324500000	-13.82046882000000	14.59204324000000	2.21043324500000	17.80583949000000	24.88883595000000
2.26569407600000	-13.79477128000000	14.59261538000000	2.26569407600000	17.80660112000000	24.88799698000000
2.32095490700000	-13.81235403000000	14.58682419000000	2.32095490700000	17.80707337000000	24.88823097000000
2.37621573800000	-13.82694596000000	14.58701933000000	2.37621573800000	17.80656103000000	24.88839337000000
2.43147656900000	-13.81320057000000	14.58997720000000	2.43147656900000	17.80547981000000	24.88837039000000
2.48673740100000	-13.80330623000000	14.59124979000000	2.48673740100000	17.80605753000000	24.88830486000000
2.54199823200000	-13.78861015000000	14.59127449000000	2.54199823200000	17.80508892000000	24.88851337000000
2.59725906300000	-13.76343602000000	14.59475613000000	2.59725906300000	17.80599224000000	24.88842328000000
2.65251989400000	-13.77945815000000	14.59348363000000	2.65251989400000	17.80571368000000	24.88828499000000
2.70778072500000	-13.79681446000000	14.59258172000000	2.70778072500000	17.80688135000000	24.88812984000000
2.76304155600000	-13.76907913000000	14.59300839000000	2.76304155600000	17.80544165000000	24.88821819000000
2.81830238700000	-13.78106977000000	14.59043888000000	2.81830238700000	17.80562619000000	24.88831692000000
2.87356321800000	-13.79998425000000	14.59087820000000	2.87356321800000	17.80747265000000	24.88833843000000
2.92882405000000	-13.79136710000000	14.58955482000000	2.92882405000000	17.80596617000000	24.88813004000000
2.98408488100000	-13.80511141000000	14.58500671000000	2.98408488100000	17.80462412000000	24.88796970000000
3.03934571200000	-13.78302758000000	14.59119007000000	3.03934571200000	17.80448898000000	24.88859852000000
3.09460654300000	-13.80704779000000	14.58761815000000	3.09460654300000	17.80428328000000	24.88888996000000
3.14986737400000	-13.80070192000000	14.58663043000000	3.14986737400000	17.80577049000000	24.88841634000000
3.20512820500000	-13.78438425000000	14.58953042000000	3.20512820500000	17.80408985000000	24.88843797000000
3.26038903600000	-13.80399855000000	14.58631374000000	3.26038903600000	17.80478683000000	24.88822993000000
3.31564986700000	-13.78744899000000	14.59111624000000	3.31564986700000	17.80469469000000	24.88844474000000
3.37091069800000	-13.78280995000000	14.58602020000000	3.37091069800000	17.80580223000000	24.88824684000000
3.42617153000000	-13.79104674000000	14.57628271000000	3.42617153000000	17.80620399000000	24.88826485000000
3.48143236100000	-13.76319191000000	14.57672316000000	3.48143236100000	17.80317636000000	24.88899721000000
3.53669319200000	-13.79410766000000	14.56948663000000	3.53669319200000	17.80284908000000	24.88880129000000
3.59195402300000	-13.75058050000000	14.56832766000000	3.59195402300000	17.80431882000000	24.88905084000000
3.64721485400000	-13.80362096000000	14.56576193000000	3.64721485400000	17.80344225000000	24.88875682000000
3.70247568500000	-13.75113088000000	14.56640718000000	3.70247568500000	17.80410918000000	24.88852139000000
3.75773651600000	-13.76427809000000	14.57447313000000	3.75773651600000	17.80327555000000	24.88833718000000
3.81299734700000	-13.79614257000000	14.57496106000000	3.81299734700000	17.80372246000000	24.88855957000000
3.86825817900000	-13.78362478000000	14.57544148000000	3.86825817900000	17.80318793000000	24.88845860000000
3.92351901000000	-13.76062448000000	14.57329621000000	3.92351901000000	17.80186507000000	24.88915505000000
3.97877984100000	-13.77640479000000	14.57318389000000	3.97877984100000	17.80192388000000	24.88882374000000
4.03404067200000	-13.79610818000000	14.57893056000000	4.03404067200000	17.80224438000000	24.88915184000000
4.08930150300000	-13.73530190000000	14.56244708000000	4.08930150300000	17.80331848000000	24.88893446000000
4.14456233400000	-13.73546231000000	14.55980578000000	4.14456233400000	17.80139589000000	24.88878628000000
4.19982316500000	-13.74683975000000	14.55687511000000	4.19982316500000	17.80145096000000	24.88843902000000
4.25508399600000	-13.75158826000000	14.55372719000000	4.25508399600000	17.80136124000000	24.88935208000000
4.31034482800000	-13.75782250000000	14.55237705000000	4.31034482800000	17.79815916000000	24.88878031000000
4.36560565900000	-13.74646623000000	14.55135326000000	4.36560565900000	17.79884177000000	24.88855639000000
4.42086649000000	-13.75457015000000	14.55091218000000	4.42086649000000	17.80004552000000	24.88832887000000
4.47612732100000	-13.74844391000000	14.55010067000000	4.47612732100000	17.79970667000000	24.88871473000000
4.53138815200000	-13.75089700000000	14.54902472000000	4.53138815200000	17.79711318000000	24.88912045000000
4.58664898300000	-13.75217062000000	14.54659899000000	4.58664898300000	17.79487855000000	24.88851775000000
