SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	15.0545992800000	9.1280606890000	0.0000000000000	26.2315783800000	14.7368417900000
0.0187786374200	15.0533686400000	9.1277677820000	0.0187786374200	26.2331764100000	14.7361638600000
0.0375572748400	15.0535932100000	9.1279652190000	0.0375572748400	26.2316712200000	14.7361771400000
0.0563359122700	15.0528377100000	9.1278174580000	0.0563359122700	26.2321829200000	14.7362322200000
0.0751145496900	15.0527893100000	9.1277980170000	0.0751145496900	26.2323354800000	14.7362723200000
0.0938931871100	15.0528505700000	9.1275314920000	0.0938931871100	26.2324038100000	14.7362033800000
0.1126718245000	15.0533878500000	9.1275981210000	0.1126718245000	26.2309976600000	14.7361977200000
0.1314504620000	15.0550336400000	9.1277476440000	0.1314504620000	26.2317143300000	14.7361789100000
0.1502290994000	15.0547920200000	9.1278921460000	0.1502290994000	26.2320624900000	14.7362338200000
0.1690077368000	15.0543481600000	9.1277355490000	0.1690077368000	26.2312652700000	14.7362716100000
0.1877863742000	15.0544296000000	9.1278005130000	0.1877863742000	26.2318861100000	14.7361972300000
0.2065650116000	15.0548165000000	9.1278636340000	0.2065650116000	26.2322406100000	14.7361923000000
0.2253436491000	15.0553368900000	9.1276686080000	0.2253436491000	26.2318560900000	14.7361452500000
0.2441222865000	15.0544158000000	9.1280910670000	0.2441222865000	26.2315755500000	14.7362571700000
0.2629009239000	15.0533927600000	9.1295885660000	0.2629009239000	26.2315726800000	14.7362231600000
0.2816795613000	15.0598537700000	9.1305262670000	0.2816795613000	26.2312568400000	14.7361326600000
0.3004581988000	15.0598602000000	9.1305227360000	0.3004581988000	26.2312483600000	14.7362405800000
0.3192368362000	15.0623423200000	9.1297896210000	0.3192368362000	26.2311110500000	14.7360526400000
0.3380154736000	15.0595870100000	9.1291933260000	0.3380154736000	26.2315580800000	14.7361887300000
0.3567941110000	15.0576042400000	9.1282058740000	0.3567941110000	26.2302840400000	14.7360011600000
0.3755727484000	15.0569246500000	9.1279691960000	0.3755727484000	26.2291589000000	14.7358946800000
0.3943513859000	15.0540040100000	9.1275817040000	0.3943513859000	26.2315597400000	14.7360337500000
0.4131300233000	15.0531166400000	9.1280515870000	0.4131300233000	26.2314000700000	14.7359061200000
0.4319086607000	15.0541229500000	9.1282079470000	0.4319086607000	26.2314011000000	14.7360338400000
0.4506872981000	15.0575516500000	9.1280512620000	0.4506872981000	26.2327261700000	14.7359437300000
0.4694659356000	15.0557151700000	9.1275996250000	0.4694659356000	26.2310261000000	14.7358958000000
0.4882445730000	15.0533990400000	9.1280674530000	0.4882445730000	26.2323343500000	14.7359106400000
0.5070232104000	15.0554933000000	9.1280710740000	0.5070232104000	26.2315404400000	14.7359726300000
0.5258018478000	15.0542482600000	9.1285346150000	0.5258018478000	26.2310959000000	14.7360283500000
0.5445804852000	15.0540827800000	9.1277927940000	0.5445804852000	26.2311963700000	14.7358838200000
0.5633591227000	15.0556417900000	9.1276291540000	0.5633591227000	26.2302110100000	14.7359430800000
0.5821377601000	15.0566885200000	9.1279851960000	0.5821377601000	26.2329153600000	14.7359615200000
0.6009163975000	15.0562621300000	9.1276773910000	0.6009163975000	26.2310476500000	14.7361587800000
0.6196950349000	15.0561521600000	9.1277333660000	0.6196950349000	26.2327832000000	14.7359754600000
0.6384736724000	15.0549966800000	9.1279808110000	0.6384736724000	26.2327115200000	14.7361322500000
0.6572523098000	15.0544737700000	9.1279128340000	0.6572523098000	26.2330778800000	14.7359756600000
