GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	44.528323430000	0.348254987500	0.000000000000	54.742772950000	16.421654120000
0.023153507760	44.531858740000	0.348249007900	0.023153507760	54.742344240000	16.421740860000
0.046307015510	44.539949650000	0.346977474300	0.046307015510	54.742905430000	16.421575930000
0.069460523270	44.536050360000	0.347024296400	0.069460523270	54.742877060000	16.421711480000
0.092614031030	44.530377470000	0.351687742700	0.092614031030	54.742431610000	16.421943330000
0.115767538800	44.531136680000	0.350182001500	0.115767538800	54.742810520000	16.422070260000
0.138921046500	44.531048440000	0.348852557200	0.138921046500	54.742968660000	16.421777010000
0.162074554300	44.529321470000	0.351050678700	0.162074554300	54.743189310000	16.422084080000
0.185228062100	44.530042930000	0.350189352100	0.185228062100	54.742908430000	16.422037470000
0.208381569800	44.533134480000	0.347940124700	0.208381569800	54.743268970000	16.421710200000
0.231535077600	44.532135940000	0.347768196200	0.231535077600	54.742510020000	16.421975330000
0.254688585300	44.531008830000	0.349066451400	0.254688585300	54.742309960000	16.422275800000
0.277842093100	44.535896600000	0.346666424800	0.277842093100	54.743592240000	16.422108670000
0.300995600800	44.537147890000	0.346083022300	0.300995600800	54.743025180000	16.421944890000
0.324149108600	44.542128170000	0.346166595700	0.324149108600	54.742709410000	16.422071090000
0.347302616300	44.538793310000	0.349105854400	0.347302616300	54.742808510000	16.422366410000
0.370456124100	44.535928570000	0.350427879000	0.370456124100	54.743237090000	16.422352180000
0.393609631900	44.531994730000	0.349034387800	0.393609631900	54.743061850000	16.421913620000
0.416763139600	44.530347250000	0.348531208100	0.416763139600	54.743230160000	16.422015080000
0.439916647400	44.528648030000	0.350392308200	0.439916647400	54.742889750000	16.422207950000
0.463070155100	44.527058440000	0.351984303800	0.463070155100	54.743117740000	16.422439970000
0.486223662900	44.530139680000	0.351522830300	0.486223662900	54.743483610000	16.422389660000
0.509377170600	44.525680040000	0.351580748400	0.509377170600	54.742928920000	16.422249140000
0.532530678400	44.508990040000	0.354139051600	0.532530678400	54.743113400000	16.422332600000
0.555684186200	44.519532220000	0.351018447800	0.555684186200	54.743393580000	16.422515490000
0.578837693900	44.524319000000	0.348142830300	0.578837693900	54.742831750000	16.422359190000
0.601991201700	44.519803740000	0.349344760400	0.601991201700	54.742349720000	16.422417530000
0.625144709400	44.509911020000	0.347995799800	0.625144709400	54.743198530000	16.422076950000
0.648298217200	44.525168830000	0.344345172600	0.648298217200	54.742901080000	16.421857500000
0.671451724900	44.528693550000	0.344369000200	0.671451724900	54.743195380000	16.421789580000
0.694605232700	44.525879520000	0.344097252100	0.694605232700	54.743347800000	16.421761650000
0.717758740400	44.542785570000	0.345580615200	0.717758740400	54.743129150000	16.421650450000
0.740912248200	44.544602330000	0.345214027600	0.740912248200	54.743999890000	16.421762720000
0.764065756000	44.534271430000	0.349149289700	0.764065756000	54.743307900000	16.422051520000
0.787219263700	44.532248500000	0.350040028400	0.787219263700	54.743443470000	16.422083220000
0.810372771500	44.536480050000	0.351156677100	0.810372771500	54.743433410000	16.422066440000
0.833526279200	44.540164470000	0.347954737400	0.833526279200	54.743330430000	16.421904010000
0.856679787000	44.538059300000	0.347953691900	0.856679787000	54.743173640000	16.421780900000
0.879833294700	44.550659830000	0.347209532400	0.879833294700	54.742643030000	16.422065810000
0.902986802500	44.544371680000	0.346560257700	0.902986802500	54.743331240000	16.421809280000
0.926140310300	44.533279750000	0.348225023300	0.926140310300	54.743082430000	16.421675110000
0.949293818000	44.514707870000	0.341619232800	0.949293818000	54.743027270000	16.421808710000
0.972447325800	44.381138870000	0.328319921500	0.972447325800	54.742886910000	16.421832430000
0.995600833500	44.316582830000	0.308543564900	0.995600833500	54.744683330000	16.421632240000
1.018754341000	44.151968620000	0.283632510000	1.018754341000	54.744038870000	16.421836200000
1.041907849000	44.104416090000	0.278315965800	1.041907849000	54.743826390000	16.421615330000
1.065061357000	43.913948840000	0.294055557600	1.065061357000	54.745171040000	16.421719820000
1.088214865000	43.431147890000	0.331422309600	1.088214865000	54.745834400000	16.420846850000
1.111368372000	43.130829080000	0.363855913200	1.111368372000	54.747606180000	16.420515660000
1.134521880000	42.837007280000	0.374194097500	1.134521880000	54.747340880000	16.419588040000
1.157675388000	42.703729450000	0.384411746200	1.157675388000	54.746732940000	16.419352150000
1.180828896000	42.007441870000	0.452799487500	1.180828896000	54.746693960000	16.416860850000
1.203982403000	41.650273390000	0.522567104700	1.203982403000	54.744372670000	16.416959080000
1.227135911000	41.459511560000	0.567038784200	1.227135911000	54.745537130000	16.417052900000
