GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	35.605183700000	0.628644619900	0.000000000000	39.592801960000	9.571817831000
0.018651148910	35.601318240000	0.629662858500	0.018651148910	39.592483020000	9.570987978000
0.037302297820	35.598157170000	0.628002897700	0.037302297820	39.591489600000	9.571381116000
0.055953446730	35.602344250000	0.628531926500	0.055953446730	39.591488230000	9.571507401000
0.074604595640	35.606443090000	0.630426873400	0.074604595640	39.591991080000	9.571150693000
0.093255744550	35.606591640000	0.630084176300	0.093255744550	39.591285680000	9.571200000000
0.111906893500	35.609320170000	0.632745142300	0.111906893500	39.592486480000	9.571228973000
0.130558042400	35.614444960000	0.636309934900	0.130558042400	39.592444930000	9.571466789000
0.149209191300	35.625157020000	0.636697159500	0.149209191300	39.592025320000	9.571820594000
0.167860340200	35.633419560000	0.638356312300	0.167860340200	39.592027020000	9.572292233000
0.186511489100	35.648522980000	0.630867819300	0.186511489100	39.592291870000	9.572345213000
0.205162638000	35.658214600000	0.627086046700	0.205162638000	39.592373790000	9.572012996000
0.223813786900	35.669813180000	0.618944495700	0.223813786900	39.593778690000	9.571708457000
0.242464935800	35.649606820000	0.605068272700	0.242464935800	39.593655470000	9.571208850000
0.261116084800	35.656351990000	0.560965831500	0.261116084800	39.594129700000	9.570994913000
0.279767233700	35.662190430000	0.527777435600	0.279767233700	39.594372710000	9.570990504000
0.298418382600	35.662103660000	0.528448655500	0.298418382600	39.594397650000	9.571203417000
0.317069531500	35.654074720000	0.520298588700	0.317069531500	39.595152240000	9.570972963000
0.335720680400	35.660021600000	0.529040649300	0.335720680400	39.595034810000	9.571383300000
0.354371829300	35.665794710000	0.533632685600	0.354371829300	39.594878540000	9.571358462000
0.373022978200	35.679454460000	0.539648231700	0.373022978200	39.596882740000	9.571255473000
0.391674127100	35.694543600000	0.540630777700	0.391674127100	39.596209760000	9.571140914000
0.410325276000	35.691079610000	0.543902908800	0.410325276000	39.595796070000	9.571928513000
0.428976424900	35.698366120000	0.547065311000	0.428976424900	39.597841400000	9.571993281000
0.447627573900	35.701360460000	0.550243219900	0.447627573900	39.597002140000	9.572594778000
0.466278722800	35.697201280000	0.550075137100	0.466278722800	39.597235110000	9.572255393000
0.484929871700	35.691855840000	0.557408687300	0.484929871700	39.595858990000	9.574030461000
0.503581020600	35.685581010000	0.556217546900	0.503581020600	39.596810250000	9.574469062000
0.522232169500	35.693288420000	0.557306653400	0.522232169500	39.595992760000	9.575867908000
0.540883318400	35.698691030000	0.553993633200	0.540883318400	39.598752090000	9.575490326000
0.559534467300	35.680662520000	0.552062897400	0.559534467300	39.598682050000	9.576241075000
0.578185616200	35.669359740000	0.555731241000	0.578185616200	39.598194270000	9.576888882000
0.596836765100	35.674232500000	0.556058738900	0.596836765100	39.597702040000	9.577412662000
0.615487914100	35.674568510000	0.552831697600	0.615487914100	39.596520250000	9.577721475000
0.634139063000	35.677713170000	0.551795916100	0.634139063000	39.596463110000	9.579143867000
0.652790211900	35.679456430000	0.549062450800	0.652790211900	39.598215730000	9.576824489000
0.671441360800	35.679693700000	0.548451074800	0.671441360800	39.597675430000	9.578054953000
0.690092509700	35.691202950000	0.551558186700	0.690092509700	39.597277070000	9.578054815000
0.708743658600	35.693896790000	0.553031863700	0.708743658600	39.595380300000	9.578291812000
0.727394807500	35.686540010000	0.550626495400	0.727394807500	39.596572170000	9.577844357000
0.746045956400	35.683518670000	0.549368470200	0.746045956400	39.594424280000	9.577696952000
0.764697105300	35.686293300000	0.549327469900	0.764697105300	39.597307960000	9.577467147000
0.783348254300	35.681664970000	0.548337451700	0.783348254300	39.595886430000	9.577254913000
0.801999403200	35.683925020000	0.548466289700	0.801999403200	39.595139070000	9.577416825000
0.820650552100	35.683046020000	0.548028522100	0.820650552100	39.594291230000	9.577589269000
0.839301701000	35.680409680000	0.548192254700	0.839301701000	39.596697130000	9.576609376000
0.857952849900	35.677205660000	0.542389814800	0.857952849900	39.596159660000	9.576472484000
0.876603998800	35.677464890000	0.537392364700	0.876603998800	39.596922030000	9.575450722000
0.895255147700	35.677168470000	0.538271933900	0.895255147700	39.594886240000	9.576181286000
0.913906296600	35.681640170000	0.539128981700	0.913906296600	39.594378400000	9.576512299000
0.932557445500	35.681876960000	0.540968071500	0.932557445500	39.593419300000	9.576754519000
0.951208594400	35.692104090000	0.542354593500	0.951208594400	39.595963040000	9.575977077000
0.969859743400	35.698526300000	0.545987086300	0.969859743400	39.595913930000	9.577087699000
0.988510892300	35.698421130000	0.547038851600	0.988510892300	39.593429490000	9.577471338000
1.007162041000	35.695749710000	0.547888245100	1.007162041000	39.595363980000	9.576915882000
1.025813190000	35.688468140000	0.542956822500	1.025813190000	39.593028680000	9.578126196000
1.044464339000	35.686298430000	0.538552296400	1.044464339000	39.594675660000	9.576818727000
1.063115488000	35.680250880000	0.535846534800	1.063115488000	39.594482270000	9.576267196000
1.081766637000	35.674194960000	0.534781908800	1.081766637000	39.596832740000	9.574382995000
1.100417786000	35.672463630000	0.532764189000	1.100417786000	39.596731880000	9.574839854000
1.119068935000	35.671500640000	0.537475441200	1.119068935000	39.595128460000	9.575504152000
1.137720084000	35.666687230000	0.540699106600	1.137720084000	39.593716790000	9.576778659000
1.156371232000	35.663965870000	0.542465134900	1.156371232000	39.593816100000	9.577210715000
1.175022381000	35.664369980000	0.542212544500	1.175022381000	39.592561150000	9.577604916000
1.193673530000	35.661586380000	0.537747429700	1.193673530000	39.595043450000	9.576599110000
1.212324679000	35.651373990000	0.535362297900	1.212324679000	39.594044540000	9.576567855000
1.230975828000	35.649450740000	0.534517425500	1.230975828000	39.595908320000	9.575964444000
1.249626977000	35.649722240000	0.535506997700	1.249626977000	39.596189400000	9.575538140000
1.268278126000	35.642192270000	0.533305389200	1.268278126000	39.595716990000	9.575961374000
1.286929275000	35.638589860000	0.534503248500	1.286929275000	39.595977900000	9.576110529000
1.305580424000	35.637529390000	0.534577537600	1.305580424000	39.596779950000	9.575565374000
1.324231573000	35.617983590000	0.531140482500	1.324231573000	39.596000040000	9.575161010000
1.342882722000	35.583026720000	0.526890326300	1.342882722000	39.595764840000	9.574863346000
1.361533870000	35.524166060000	0.507313526000	1.361533870000	39.595673520000	9.573143717000
1.380185019000	35.386105650000	0.510085841200	1.380185019000	39.594313150000	9.572549160000
1.398836168000	35.294303130000	0.474784835900	1.398836168000	39.596558810000	9.570266159000
1.417487317000	35.157692920000	0.449025893200	1.417487317000	39.596285660000	9.569102738000
1.436138466000	35.127826160000	0.426429608100	1.436138466000	39.597216990000	9.568053166000
1.454789615000	34.935946490000	0.370069540300	1.454789615000	39.597088320000	9.563473052000
