GFsup2BEST			GFext		
t	x	y	t	x	y
6.76766422500000	19.09281115000000	16.04294990000000	6.76766422500000	1.05728212100000	34.88734820000000
6.82975288700000	19.06751491000000	16.01892684000000	6.82975288700000	1.05636200700000	34.88851327000000
6.89184155000000	19.07261245000000	16.01165266000000	6.89184155000000	1.05660786000000	34.88804259000000
6.95393021200000	19.13470623000000	16.04178037000000	6.95393021200000	1.05690982400000	34.88838692000000
7.01601887500000	19.11094106000000	16.02713052000000	7.01601887500000	1.05752871300000	34.88852554000000
7.07810753800000	19.10269385000000	16.03885280000000	7.07810753800000	1.05647584700000	34.88879492000000
7.14019620000000	19.11962858000000	16.04287326000000	7.14019620000000	1.05894855600000	34.89057114000000
7.20228486300000	19.14128720000000	16.05282683000000	7.20228486300000	1.06471870000000	34.88972236000000
7.26437352500000	19.11683102000000	16.05169139000000	7.26437352500000	1.05803766600000	34.88791256000000
7.32646218800000	19.12707717000000	16.05925449000000	7.32646218800000	1.05787059300000	34.89034897000000
7.38855085100000	19.11652786000000	16.06647555000000	7.38855085100000	1.05181565500000	34.89049617000000
7.45063951300000	19.08015288000000	16.05947678000000	7.45063951300000	1.05628625300000	34.89101440000000
7.51272817600000	19.10786151000000	16.05353970000000	7.51272817600000	1.04885125700000	34.88900726000000
7.57481683800000	19.10747200000000	16.06031813000000	7.57481683800000	1.05150625500000	34.89164253000000
7.63690550100000	19.07252928000000	16.05577946000000	7.63690550100000	1.04758687600000	34.89175656000000
7.69899416400000	19.07050944000000	16.05080026000000	7.69899416400000	1.04524332300000	34.89148283000000
7.76108282600000	19.07381369000000	16.04823303000000	7.76108282600000	1.04313300400000	34.89185032000000
7.82317148900000	19.04019592000000	16.04553815000000	7.82317148900000	1.04564068600000	34.89259749000000
7.88526015100000	19.04361903000000	16.04159307000000	7.88526015100000	1.04508899600000	34.89204309000000
7.94734881400000	19.08448744000000	16.05527253000000	7.94734881400000	1.04303611200000	34.89386983000000
8.00943747700000	19.06922690000000	16.05641291000000	8.00943747700000	1.04382037400000	34.89110533000000
8.07152613900000	19.06094109000000	16.05703816000000	8.07152613900000	1.04459220200000	34.89351213000000
8.13361480200000	19.06902732000000	16.06232493000000	8.13361480200000	1.04550849300000	34.89154192000000
8.19570346500000	19.03726433000000	16.06403728000000	8.19570346500000	1.04217218200000	34.89296263000000
8.25779212700000	19.02675051000000	16.05762734000000	8.25779212700000	1.04208329000000	34.89332435000000
8.31988079000000	19.04843556000000	16.05951603000000	8.31988079000000	1.04229804500000	34.89295160000000
8.38196945200000	19.04697581000000	16.06586212000000	8.38196945200000	1.04490429800000	34.89448525000000
8.44405811500000	19.06066053000000	16.07904368000000	8.44405811500000	1.04834772200000	34.89385083000000
8.50614677800000	19.06310655000000	16.07584784000000	8.50614677800000	1.04020630700000	34.89301715000000
8.56823544000000	19.06524608000000	16.08430353000000	8.56823544000000	1.04645674600000	34.89417130000000
8.63032410300000	19.06676783000000	16.08760389000000	8.63032410300000	1.04129391100000	34.89258614000000
8.69241276500000	19.06110077000000	16.09576941000000	8.69241276500000	1.03868200600000	34.89414450000000
8.75450142800000	19.07729444000000	16.10804701000000	8.75450142800000	1.04400225700000	34.89486746000000
8.81659009100000	19.07982537000000	16.11719767000000	8.81659009100000	1.04281992000000	34.89453925000000
8.87867875300000	19.06668157000000	16.09616723000000	8.87867875300000	1.04158088400000	34.89506315000000
8.94076741600000	19.05202460000000	16.08779157000000	8.94076741600000	1.04472088100000	34.89568127000000
9.00285607800000	18.97419114000000	16.08010897000000	9.00285607800000	1.04062479100000	34.89524900000000
9.06494474100000	18.94395290000000	16.07993732000000	9.06494474100000	1.03810784900000	34.89630583000000
9.12703340400000	18.87729438000000	16.08001433000000	9.12703340400000	1.03843787800000	34.89456063000000
9.18912206600000	18.91777761000000	16.08017577000000	9.18912206600000	1.04302020100000	34.89539810000000
9.25121072900000	19.00642502000000	16.13802020000000	9.25121072900000	1.04220634600000	34.89494118000000
9.31329939200000	18.96840207000000	16.11248519000000	9.31329939200000	1.04087351700000	34.89575847000000
9.37538805400000	18.99431189000000	16.11851041000000	9.37538805400000	1.04179955900000	34.89568656000000
9.43747671700000	18.97415180000000	16.09320635000000	9.43747671700000	1.04445847700000	34.89492040000000
9.49956537900000	18.86010031000000	16.06292504000000	9.49956537900000	1.04116142900000	34.89636547000000
9.56165404200000	18.87108024000000	16.06176625000000	9.56165404200000	1.04361777800000	34.89564076000000
9.62374270500000	18.89965625000000	16.07142570000000	9.62374270500000	1.03965731200000	34.89593132000000
9.68583136700000	18.85047179000000	16.07458891000000	9.68583136700000	1.03568959500000	34.89609989000000
9.74792003000000	18.79391328000000	16.06647149000000	9.74792003000000	1.03868753900000	34.89585073000000
9.81000869200000	18.77586041000000	16.06554425000000	9.81000869200000	1.03782662800000	34.89665590000000
9.87209735500000	18.68226371000000	16.06253699000000	9.87209735500000	1.03564840800000	34.89643968000000
9.93418601800000	18.72538812000000	16.06659660000000	9.93418601800000	1.03459258200000	34.89634037000000
9.99627468000000	18.74452308000000	16.06774859000000	9.99627468000000	1.03359639600000	34.89790513000000
10.05836334000000	18.73944494000000	16.06660984000000	10.05836334000000	1.03571045500000	34.89667362000000
10.12045201000000	18.79212227000000	16.07518195000000	10.12045201000000	1.03228760300000	34.89637363000000
10.18254067000000	18.88715827000000	16.08446755000000	10.18254067000000	1.03839738600000	34.89624857000000
10.24462933000000	18.95162416000000	16.10708493000000	10.24462933000000	1.04231236900000	34.89658050000000
10.30671799000000	18.91034795000000	16.09499816000000	10.30671799000000	1.03683727500000	34.89633455000000
10.36880666000000	18.95891834000000	16.12922082000000	10.36880666000000	1.03874026100000	34.89818264000000
10.43089532000000	18.93379927000000	16.10101282000000	10.43089532000000	1.03888483300000	34.89638539000000
10.49298398000000	18.86124561000000	16.08001163000000	10.49298398000000	1.03481291900000	34.89709643000000
10.55507264000000	18.94252355000000	16.08713379000000	10.55507264000000	1.04011020700000	34.89738749000000
10.61716131000000	18.92936127000000	16.07797323000000	10.61716131000000	1.03757636800000	34.89693420000000
10.67924997000000	18.90842672000000	16.07556066000000	10.67924997000000	1.03843131400000	34.89728561000000
10.74133863000000	18.92404979000000	16.07622799000000	10.74133863000000	1.03549478000000	34.89535914000000
10.80342729000000	18.94880798000000	16.08636878000000	10.80342729000000	1.03829126900000	34.89602192000000
10.86551596000000	18.93437600000000	16.07488828000000	10.86551596000000	1.03634248800000	34.89622009000000
10.92760462000000	18.95055955000000	16.07291335000000	10.92760462000000	1.03515903700000	34.89596958000000
10.98969328000000	18.91751165000000	16.06892506000000	10.98969328000000	1.03791589100000	34.89676083000000
11.05178194000000	18.89656058000000	16.06862489000000	11.05178194000000	1.03697642500000	34.89640235000000
11.11387061000000	18.89411679000000	16.06895302000000	11.11387061000000	1.03970240700000	34.89648226000000
11.17595927000000	18.89804478000000	16.06955892000000	11.17595927000000	1.03918203300000	34.89589229000000
11.23804793000000	18.86863408000000	16.06175638000000	11.23804793000000	1.03895974400000	34.89656266000000
11.30013660000000	18.81955863000000	16.05859697000000	11.30013660000000	1.03909179800000	34.89756521000000
11.36222526000000	18.73838754000000	16.05341494000000	11.36222526000000	1.03816645100000	34.89698755000000
11.42431392000000	18.75254879000000	16.06155598000000	11.42431392000000	1.03890555500000	34.89747566000000
11.48640258000000	18.75578902000000	16.05853761000000	11.48640258000000	1.03976930700000	34.89674083000000
11.54849125000000	18.73390255000000	16.05460623000000	11.54849125000000	1.03566635200000	34.89694066000000
11.61057991000000	18.67732696000000	16.06189765000000	11.61057991000000	1.03451187900000	34.89757337000000
11.67266857000000	18.62810697000000	16.06511839000000	11.67266857000000	1.03680101400000	34.89745361000000
11.73475723000000	18.60212226000000	16.06366909000000	11.73475723000000	1.03547155500000	34.89776496000000
11.79684590000000	18.59339955000000	16.06700651000000	11.79684590000000	1.03490142900000	34.89767539000000
11.85893456000000	18.44392152000000	16.05809227000000	11.85893456000000	1.03377307400000	34.89796574000000
11.92102322000000	18.36529783000000	16.05492581000000	11.92102322000000	1.03302261800000	34.89781097000000
11.98311188000000	18.34057914000000	16.06550106000000	11.98311188000000	1.03403418000000	34.89842585000000
12.04520055000000	18.30245271000000	16.06249693000000	12.04520055000000	1.03671757400000	34.89983552000000
12.10728921000000	18.27719331000000	16.05108279000000	12.10728921000000	1.03800543500000	34.89855948000000
12.16937787000000	18.25940285000000	16.03652822000000	12.16937787000000	1.03625688400000	34.89911096000000
12.23146653000000	18.24423501000000	16.04701920000000	12.23146653000000	1.03928645000000	34.89946087000000
12.29355520000000	18.15588246000000	16.05148574000000	12.29355520000000	1.03497564700000	34.90065906000000
12.35564386000000	18.14603695000000	16.04995274000000	12.35564386000000	1.03408234600000	34.89889717000000
12.41773252000000	18.10942394000000	16.03724400000000	12.41773252000000	1.03162017500000	34.89934599000000
12.47982118000000	18.11158566000000	16.03107634000000	12.47982118000000	1.02998962600000	34.90138770000000
12.54190985000000	18.15266332000000	16.04739989000000	12.54190985000000	1.02895035100000	34.90177073000000
12.60399851000000	18.21087030000000	16.05892952000000	12.60399851000000	1.03074877300000	34.90077360000000
12.66608717000000	18.18382329000000	16.05765973000000	12.66608717000000	1.03521316700000	34.89774266000000
12.72817584000000	18.16881221000000	16.06071406000000	12.72817584000000	1.03365929600000	34.90016669000000
12.79026450000000	18.24191867000000	16.06858512000000	12.79026450000000	1.04134924900000	34.90087295000000
12.85235316000000	18.26408014000000	16.07367407000000	12.85235316000000	1.03332271000000	34.90096597000000
12.91444182000000	18.24308029000000	16.06845470000000	12.91444182000000	1.03080381900000	34.90098823000000
12.97653049000000	18.27444339000000	16.07250834000000	12.97653049000000	1.03522101300000	34.90028540000000
13.03861915000000	18.25752244000000	16.07041023000000	13.03861915000000	1.03265022100000	34.89968865000000
13.10070781000000	18.27994507000000	16.07445217000000	13.10070781000000	1.03462787800000	34.90101186000000
13.16279647000000	18.25382268000000	16.07109903000000	13.16279647000000	1.03944337600000	34.90077305000000
13.22488514000000	18.18871933000000	16.06754374000000	13.22488514000000	1.03968717100000	34.90206566000000
13.28697380000000	18.17150911000000	16.06775173000000	13.28697380000000	1.03316224800000	34.90276552000000
13.34906246000000	18.15354753000000	16.06585678000000	13.34906246000000	1.02674853600000	34.90173090000000
13.41115112000000	18.14382474000000	16.06122358000000	13.41115112000000	1.02603636800000	34.90140341000000
13.47323979000000	18.09019853000000	16.04678744000000	13.47323979000000	1.02447849300000	34.90124521000000
13.53532845000000	18.09584605000000	16.03510367000000	13.53532845000000	1.02804199100000	34.90098224000000
13.59741711000000	18.00191270000000	16.03561213000000	13.59741711000000	1.02737730900000	34.90098603000000
13.65950577000000	17.99141755000000	16.05318993000000	13.65950577000000	1.03022785900000	34.90118588000000
13.72159444000000	18.03891469000000	16.06006992000000	13.72159444000000	1.02489332900000	34.89886018000000
13.78368310000000	17.99126090000000	16.05204020000000	13.78368310000000	1.02735718700000	34.89885140000000
13.84577176000000	17.95882106000000	16.04198648000000	13.84577176000000	1.02626808400000	34.90073930000000
13.90786042000000	17.96453944000000	16.03014273000000	13.90786042000000	1.02356858700000	34.90047899000000
13.96994909000000	17.98582322000000	16.03253279000000	13.96994909000000	1.02079413900000	34.90097174000000
14.03203775000000	18.00529250000000	16.05277156000000	14.03203775000000	1.03104953700000	34.90018682000000
14.09412641000000	17.98639067000000	16.05335617000000	14.09412641000000	1.02848427900000	34.90084672000000
14.15621508000000	17.99307200000000	16.05775882000000	14.15621508000000	1.02716108400000	34.89996859000000
14.21830374000000	17.97639278000000	16.05054827000000	14.21830374000000	1.02938746700000	34.89978426000000
14.28039240000000	17.97680376000000	16.04525699000000	14.28039240000000	1.02615950500000	34.89949040000000
14.34248106000000	17.95007230000000	16.04428451000000	14.34248106000000	1.02745557300000	34.90053511000000
14.40456973000000	17.97988655000000	16.05023775000000	14.40456973000000	1.02695156000000	34.89980779000000
14.46665839000000	17.99466609000000	16.04902412000000	14.46665839000000	1.02929144900000	34.90039264000000
14.52874705000000	17.94730542000000	16.03311510000000	14.52874705000000	1.02797392200000	34.90137636000000
14.59083571000000	17.97576884000000	16.04755827000000	14.59083571000000	1.03031818100000	34.89951800000000
14.65292438000000	17.98412875000000	16.05540715000000	14.65292438000000	1.02708018300000	34.89777002000000
14.71501304000000	17.92641486000000	16.04405656000000	14.71501304000000	1.02688609400000	34.89782425000000
14.77710170000000	17.90159923000000	16.04909944000000	14.77710170000000	1.02875108700000	34.90058033000000
14.83919036000000	17.84220276000000	16.05007491000000	14.83919036000000	1.02793228100000	34.89928509000000
14.90127903000000	17.81584614000000	16.05346714000000	14.90127903000000	1.02819278800000	34.89812448000000
14.96336769000000	17.73306583000000	16.03644920000000	14.96336769000000	1.02550911500000	34.89752100000000
15.02545635000000	17.69007518000000	16.02675990000000	15.02545635000000	1.02605580000000	34.89773688000000
15.08754501000000	17.71713908000000	16.02824047000000	15.08754501000000	1.02478425100000	34.89817260000000
15.14963368000000	17.68769732000000	16.02836911000000	15.14963368000000	1.02613132900000	34.89837356000000
15.21172234000000	17.68436656000000	16.01537137000000	15.21172234000000	1.02777590900000	34.90013150000000
15.27381100000000	17.69051202000000	15.98875538000000	15.27381100000000	1.03331827900000	34.90038840000000
15.33589966000000	17.68568481000000	15.96564657000000	15.33589966000000	1.03136629800000	34.90030282000000
15.39798833000000	17.71716305000000	15.93384106000000	15.39798833000000	1.04065181300000	34.90149215000000
15.46007699000000	17.70643834000000	15.90803879000000	15.46007699000000	1.04538510100000	34.90038341000000
15.52216565000000	17.68532046000000	15.88042502000000	15.52216565000000	1.04512573200000	34.89981300000000
15.58425432000000	17.66877479000000	15.88810946000000	15.58425432000000	1.04494444000000	34.89769676000000
15.64634298000000	17.69112222000000	15.88753292000000	15.64634298000000	1.04381914200000	34.89794980000000
15.70843164000000	17.62580737000000	15.87050010000000	15.70843164000000	1.04514094500000	34.89706998000000
15.77052030000000	17.62696136000000	15.84426711000000	15.77052030000000	1.04735734400000	34.89678099000000
15.83260897000000	17.54173477000000	15.80205445000000	15.83260897000000	1.04522205500000	34.89845682000000
15.89469763000000	17.52963604000000	15.79007381000000	15.89469763000000	1.04692234500000	34.89642502000000
15.95678629000000	17.54249219000000	15.78343947000000	15.95678629000000	1.04960004000000	34.89381762000000
16.01887495000000	17.52225886000000	15.76202697000000	16.01887495000000	1.04755451700000	34.89365592000000
16.08096362000000	17.52832813000000	15.76212761000000	16.08096362000000	1.05361094300000	34.89213818000000
16.14305228000000	17.53364277000000	15.75168823000000	16.14305228000000	1.05386322900000	34.89315400000000
16.20514094000000	17.48429958000000	15.73982769000000	16.20514094000000	1.05501257400000	34.89378548000000
16.26722960000000	17.42217200000000	15.74466265000000	16.26722960000000	1.05103381400000	34.89643552000000
16.32931827000000	17.48262669000000	15.74657466000000	16.32931827000000	1.04681541500000	34.89529692000000
16.39140693000000	17.50694399000000	15.74732094000000	16.39140693000000	1.04170213300000	34.89499601000000
16.45349559000000	17.47651956000000	15.74038516000000	16.45349559000000	1.04345477500000	34.89531630000000
16.51558425000000	17.45082194000000	15.73393148000000	16.51558425000000	1.04918216600000	34.89515836000000
16.57767292000000	17.36467354000000	15.72612624000000	16.57767292000000	1.05019226100000	34.89659667000000
16.63976158000000	17.39233833000000	15.73599909000000	16.63976158000000	1.04880968900000	34.89666715000000
16.70185024000000	17.37932229000000	15.73245465000000	16.70185024000000	1.04550665700000	34.89623278000000
16.76393890000000	17.34196625000000	15.71181433000000	16.76393890000000	1.04345553500000	34.89794195000000
16.82602757000000	17.28941765000000	15.70375017000000	16.82602757000000	1.04651990500000	34.89652499000000
16.88811623000000	17.31085715000000	15.69980798000000	16.88811623000000	1.04333931300000	34.89778776000000
16.95020489000000	17.30310442000000	15.69967151000000	16.95020489000000	1.04001319700000	34.89493490000000
17.01229356000000	17.27534767000000	15.70794081000000	17.01229356000000	1.04407987800000	34.89463195000000
17.07438222000000	17.29412833000000	15.66709484000000	17.07438222000000	1.03991039600000	34.89506435000000
17.13647088000000	17.26526275000000	15.63315722000000	17.13647088000000	1.04600151200000	34.89491234000000
17.19855954000000	17.24494198000000	15.60626066000000	17.19855954000000	1.05514334700000	34.89245300000000
17.26064821000000	17.23469180000000	15.59688229000000	17.26064821000000	1.04708477200000	34.89306401000000
17.32273687000000	17.21826020000000	15.59357241000000	17.32273687000000	1.04541969300000	34.89270906000000
17.38482553000000	17.22031684000000	15.59654459000000	17.38482553000000	1.04236370300000	34.89409968000000
17.44691419000000	17.20929375000000	15.59607986000000	17.44691419000000	1.04385271700000	34.89321194000000
17.50900286000000	17.18655416000000	15.58812201000000	17.50900286000000	1.04419369100000	34.89447036000000
17.57109152000000	17.17716340000000	15.58679208000000	17.57109152000000	1.04396121500000	34.89267458000000
17.63318018000000	17.17080238000000	15.58661261000000	17.63318018000000	1.04307760900000	34.89551128000000
17.69526884000000	17.16304599000000	15.58749369000000	17.69526884000000	1.04040840800000	34.89500887000000
17.75735751000000	17.06701352000000	15.57778678000000	17.75735751000000	1.04247407300000	34.89453183000000
17.81944617000000	17.09652149000000	15.58258538000000	17.81944617000000	1.03880553900000	34.89654033000000
17.88153483000000	17.05835705000000	15.58429799000000	17.88153483000000	1.04116489900000	34.89533743000000
17.94362349000000	16.98322178000000	15.58266024000000	17.94362349000000	1.04099276000000	34.89531844000000
18.00571216000000	16.91188880000000	15.58767487000000	18.00571216000000	1.04023417200000	34.89617933000000
18.06780082000000	16.90375012000000	15.58785538000000	18.06780082000000	1.04172129500000	34.89648858000000
