SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	5.9249998710000	9.2999997980000	0.0000000000000	-11.6486185300000	14.9966847600000
0.0596125186300	5.9385291360000	9.2974108620000	0.0596125186300	-11.6479735900000	14.9962665600000
0.1192250373000	5.9764017750000	9.2954361980000	0.1192250373000	-11.6477237900000	14.9966716700000
0.1788375559000	6.0220053020000	9.2948661900000	0.1788375559000	-11.6480292700000	14.9965778100000
0.2384500745000	6.0388560900000	9.2991547730000	0.2384500745000	-11.6486249200000	14.9970386100000
0.2980625931000	6.0458775530000	9.3028849080000	0.2980625931000	-11.6490865100000	14.9967312000000
0.3576751118000	6.0442087760000	9.3021032420000	0.3576751118000	-11.6494401700000	14.9972919100000
0.4172876304000	6.0591782910000	9.2971355590000	0.4172876304000	-11.6473516400000	14.9973378300000
0.4769001490000	6.0590052040000	9.2962132120000	0.4769001490000	-11.6501352700000	14.9978549600000
0.5365126677000	6.0748656010000	9.2934658690000	0.5365126677000	-11.6509342800000	14.9981098900000
0.5961251863000	6.0831814560000	9.2960747960000	0.5961251863000	-11.6485683200000	14.9973995100000
0.6557377049000	6.0933532170000	9.2982518920000	0.6557377049000	-11.6494306500000	14.9986574200000
0.7153502235000	6.1552937430000	9.2996018560000	0.7153502235000	-11.6505111800000	14.9998759600000
0.7749627422000	6.1595900140000	9.2999625160000	0.7749627422000	-11.6516101600000	15.0003036600000
0.8345752608000	6.1866858600000	9.3008893490000	0.8345752608000	-11.6575468900000	14.9999840700000
0.8941877794000	6.2222231040000	9.3007877930000	0.8941877794000	-11.6602843600000	15.0018546600000
0.9538002981000	6.2387610890000	9.3017205750000	0.9538002981000	-11.6629078200000	15.0038146700000
1.0134128170000	6.3003764580000	9.2991157080000	1.0134128170000	-11.6685849000000	15.0044810200000
1.0730253350000	6.2915592950000	9.2987580650000	1.0730253350000	-11.6724158200000	15.0046725500000
1.1326378540000	6.3328841690000	9.2953125090000	1.1326378540000	-11.6824768700000	15.0067316700000
1.1922503730000	6.3892861790000	9.2751604410000	1.1922503730000	-11.6844511800000	15.0113268800000
1.2518628910000	6.4876342580000	9.2715090600000	1.2518628910000	-11.6662058400000	15.0039234300000
1.3114754100000	6.5120779900000	9.2794069530000	1.3114754100000	-11.6662662500000	15.0065374300000
1.3710879280000	6.6379714890000	9.2866388300000	1.3710879280000	-11.6644202600000	14.9949722300000
1.4307004470000	6.6312623800000	9.2891257500000	1.4307004470000	-11.6714162000000	14.9959696300000
1.4903129660000	6.6431831890000	9.2965298810000	1.4903129660000	-11.6724174600000	14.9914908800000
1.5499254840000	6.7630260300000	9.2974389570000	1.5499254840000	-11.6699790800000	14.9937282800000
1.6095380030000	6.7638532210000	9.2972738960000	1.6095380030000	-11.6673168800000	14.9933538400000
1.6691505220000	6.8069110780000	9.3012818680000	1.6691505220000	-11.6696026200000	14.9940939200000
1.7287630400000	6.8758643360000	9.3025793730000	1.7287630400000	-11.6648543700000	14.9957486900000
1.7883755590000	6.9284149330000	9.3047600350000	1.7883755590000	-11.6706322400000	14.9963762800000
1.8479880770000	6.9768707770000	9.3064339030000	1.8479880770000	-11.6687080100000	14.9960933700000
1.9076005960000	7.0440706620000	9.3070995620000	1.9076005960000	-11.6694640900000	14.9973009800000
