GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	29.75409826000000	19.38280425000000	0.00000000000000	26.22323130000000	23.01045464000000
0.05526083112000	29.76805761000000	19.38276619000000	0.05526083112000	26.22281341000000	23.00990616000000
0.11052166220000	29.75713034000000	19.38398213000000	0.11052166220000	26.22262941000000	23.00999752000000
0.16578249340000	29.75915443000000	19.38579996000000	0.16578249340000	26.22375275000000	23.00988054000000
0.22104332450000	29.74873307000000	19.38613529000000	0.22104332450000	26.22395421000000	23.00984295000000
0.27630415560000	29.75725162000000	19.38633598000000	0.27630415560000	26.22571865000000	23.00953262000000
0.33156498670000	29.74794333000000	19.38709158000000	0.33156498670000	26.22480118000000	23.00983662000000
0.38682581790000	29.75534679000000	19.38623767000000	0.38682581790000	26.22424257000000	23.00990105000000
0.44208664900000	29.73903215000000	19.38764184000000	0.44208664900000	26.22488749000000	23.00998689000000
0.49734748010000	29.74274398000000	19.38689527000000	0.49734748010000	26.22374366000000	23.00978900000000
0.55260831120000	29.72738610000000	19.38851244000000	0.55260831120000	26.22336201000000	23.00993189000000
0.60786914240000	29.73765196000000	19.38737850000000	0.60786914240000	26.22314682000000	23.01025582000000
0.66312997350000	29.72947055000000	19.38884679000000	0.66312997350000	26.22258628000000	23.01034795000000
0.71839080460000	29.71425927000000	19.38796366000000	0.71839080460000	26.22364539000000	23.01021049000000
0.77365163570000	29.73434141000000	19.38688365000000	0.77365163570000	26.22423851000000	23.01020490000000
0.82891246680000	29.75065373000000	19.38444127000000	0.82891246680000	26.22461928000000	23.01051204000000
0.88417329800000	29.75611690000000	19.38519400000000	0.88417329800000	26.22422866000000	23.01010169000000
0.93943412910000	29.74183526000000	19.38453968000000	0.93943412910000	26.22339220000000	23.01040327000000
0.99469496020000	29.75010672000000	19.38609667000000	0.99469496020000	26.22338950000000	23.01025855000000
1.04995579100000	29.75181625000000	19.38648466000000	1.04995579100000	26.22348717000000	23.01012984000000
1.10521662200000	29.75646411000000	19.38836708000000	1.10521662200000	26.22295669000000	23.01064165000000
1.16047745400000	29.78040378000000	19.38612634000000	1.16047745400000	26.22337361000000	23.01032576000000
1.21573828500000	29.77481356000000	19.38777433000000	1.21573828500000	26.22360443000000	23.01036811000000
1.27099911600000	29.75050910000000	19.38705356000000	1.27099911600000	26.22398730000000	23.01031173000000
1.32625994700000	29.76166053000000	19.38654493000000	1.32625994700000	26.22286724000000	23.01046549000000
1.38152077800000	29.76787227000000	19.38650622000000	1.38152077800000	26.22196532000000	23.01063553000000
1.43678160900000	29.76198110000000	19.38701601000000	1.43678160900000	26.22249396000000	23.01038258000000
1.49204244000000	29.76222248000000	19.38822003000000	1.49204244000000	26.22207527000000	23.01059456000000
1.54730327100000	29.76846216000000	19.38876038000000	1.54730327100000	26.22477033000000	23.01012053000000
1.60256410300000	29.75686299000000	19.38715175000000	1.60256410300000	26.22329518000000	23.01021344000000
1.65782493400000	29.75190271000000	19.38629643000000	1.65782493400000	26.22326589000000	23.01008112000000
1.71308576500000	29.75240451000000	19.38478032000000	1.71308576500000	26.22268677000000	23.01013486000000
1.76834659600000	29.75875890000000	19.38497299000000	1.76834659600000	26.22321668000000	23.01004002000000
1.82360742700000	29.75574895000000	19.38513251000000	1.82360742700000	26.22231548000000	23.01005263000000
1.87886825800000	29.75771274000000	19.38432969000000	1.87886825800000	26.22222103000000	23.01005996000000
1.93412908900000	29.74199432000000	19.38575296000000	1.93412908900000	26.22196548000000	23.01018628000000
1.98938992000000	29.73351922000000	19.38807568000000	1.98938992000000	26.22238375000000	23.01014438000000
2.04465075200000	29.74000646000000	19.38716397000000	2.04465075200000	26.22304119000000	23.00984107000000
2.09991158300000	29.74514197000000	19.38639665000000	2.09991158300000	26.22405753000000	23.00982427000000
2.15517241400000	29.74524463000000	19.38558590000000	2.15517241400000	26.22342772000000	23.01008989000000
2.21043324500000	29.74647225000000	19.38572431000000	2.21043324500000	26.22248732000000	23.01020807000000
2.26569407600000	29.74368528000000	19.38624824000000	2.26569407600000	26.22199349000000	23.01004173000000
2.32095490700000	29.75490399000000	19.38775511000000	2.32095490700000	26.22254563000000	23.00985338000000
2.37621573800000	29.74908795000000	19.38792092000000	2.37621573800000	26.22410061000000	23.00976696000000
2.43147656900000	29.76233072000000	19.38649928000000	2.43147656900000	26.22502759000000	23.00984594000000
2.48673740100000	29.74188242000000	19.38743540000000	2.48673740100000	26.22514814000000	23.00970265000000
2.54199823200000	29.74469954000000	19.38524859000000	2.54199823200000	26.22434372000000	23.00972529000000
2.59725906300000	29.74033352000000	19.38546411000000	2.59725906300000	26.22472672000000	23.00971175000000
2.65251989400000	29.74775882000000	19.38492921000000	2.65251989400000	26.22343524000000	23.01022659000000
2.70778072500000	29.75278643000000	19.38438907000000	2.70778072500000	26.22472726000000	23.00947155000000
2.76304155600000	29.74834210000000	19.38519548000000	2.76304155600000	26.22308154000000	23.00994206000000
2.81830238700000	29.75451336000000	19.38610686000000	2.81830238700000	26.22430272000000	23.00966572000000
2.87356321800000	29.75903087000000	19.38579607000000	2.87356321800000	26.22377730000000	23.00971966000000
2.92882405000000	29.75582555000000	19.38652813000000	2.92882405000000	26.22392744000000	23.00962246000000
2.98408488100000	29.75732359000000	19.38545844000000	2.98408488100000	26.22440186000000	23.00967060000000
3.03934571200000	29.75655075000000	19.38425231000000	3.03934571200000	26.22283704000000	23.00981305000000
3.09460654300000	29.75155599000000	19.38452910000000	3.09460654300000	26.22556271000000	23.00961086000000
3.14986737400000	29.74590891000000	19.38604556000000	3.14986737400000	26.22425340000000	23.00968425000000
3.20512820500000	29.73689885000000	19.38627421000000	3.20512820500000	26.22380441000000	23.00982590000000
3.26038903600000	29.73964706000000	19.38572171000000	3.26038903600000	26.22287393000000	23.00959413000000
3.31564986700000	29.70790799000000	19.38775303000000	3.31564986700000	26.22307600000000	23.00947981000000
3.37091069800000	29.73106675000000	19.38536071000000	3.37091069800000	26.22364279000000	23.00954119000000
3.42617153000000	29.70597768000000	19.38852096000000	3.42617153000000	26.22217944000000	23.00954505000000
3.48143236100000	29.71335266000000	19.38799381000000	3.48143236100000	26.22106863000000	23.00971093000000
3.53669319200000	29.71013098000000	19.38724734000000	3.53669319200000	26.22084038000000	23.00979355000000
3.59195402300000	29.71528188000000	19.38892485000000	3.59195402300000	26.22000460000000	23.00966900000000
3.64721485400000	29.73619539000000	19.38643532000000	3.64721485400000	26.22139449000000	23.00969320000000
3.70247568500000	29.72018150000000	19.38815652000000	3.70247568500000	26.22025051000000	23.00961411000000
3.75773651600000	29.72386851000000	19.38817310000000	3.75773651600000	26.21956101000000	23.00898206000000
3.81299734700000	29.73423521000000	19.38720002000000	3.81299734700000	26.22104187000000	23.00873302000000
3.86825817900000	29.71203408000000	19.38857771000000	3.86825817900000	26.21810349000000	23.00924365000000
3.92351901000000	29.71388854000000	19.38840363000000	3.92351901000000	26.21909371000000	23.00921710000000
3.97877984100000	29.73879366000000	19.38664801000000	3.97877984100000	26.21762559000000	23.00951396000000
4.03404067200000	29.73182879000000	19.38865988000000	4.03404067200000	26.21598957000000	23.00966174000000
4.08930150300000	29.72387754000000	19.38889662000000	4.08930150300000	26.21705395000000	23.00953377000000
