SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	4.1126178350000	10.0825469500000	0.0000000000000	-13.4955309900000	13.4359480700000
0.0596125186300	4.1380010350000	10.0817025700000	0.0596125186300	-13.4958041700000	13.4368481900000
0.1192250373000	4.1576658450000	10.0836556700000	0.1192250373000	-13.4967872000000	13.4372728000000
0.1788375559000	4.2610359300000	10.0832839200000	0.1788375559000	-13.4975381400000	13.4380234500000
0.2384500745000	4.3789970640000	10.0866762700000	0.2384500745000	-13.4958083300000	13.4378590100000
0.2980625931000	4.5022953470000	10.0856660400000	0.2980625931000	-13.4960028300000	13.4376749600000
0.3576751118000	4.4969946400000	10.0865285000000	0.3576751118000	-13.4961546700000	13.4374245100000
0.4172876304000	4.5684399190000	10.0872930700000	0.4172876304000	-13.4987121900000	13.4379826200000
0.4769001490000	4.5848909380000	10.0879249100000	0.4769001490000	-13.4983197800000	13.4373130300000
0.5365126677000	4.6840398910000	10.0933536500000	0.5365126677000	-13.4998481800000	13.4380347000000
0.5961251863000	4.7343116770000	10.0909161500000	0.5961251863000	-13.5015451300000	13.4382527600000
0.6557377049000	4.7850942900000	10.0930782000000	0.6557377049000	-13.5003486600000	13.4385851600000
0.7153502235000	4.8927078790000	10.0925406100000	0.7153502235000	-13.5008783800000	13.4378937500000
0.7749627422000	4.9692264940000	10.0908375900000	0.7749627422000	-13.4986973200000	13.4367987000000
0.8345752608000	5.1069632180000	10.0924436300000	0.8345752608000	-13.5009679100000	13.4373410400000
0.8941877794000	5.1571858520000	10.0943454500000	0.8941877794000	-13.5089135700000	13.4363166000000
0.9538002981000	5.1627492680000	10.0947316900000	0.9538002981000	-13.5104180000000	13.4361775300000
1.0134128170000	5.2015984570000	10.0957024600000	1.0134128170000	-13.5076046600000	13.4354672000000
1.0730253350000	5.2895977840000	10.0963455300000	1.0730253350000	-13.5093819900000	13.4351636800000
1.1326378540000	5.3320200910000	10.0912362700000	1.1326378540000	-13.5136431600000	13.4348517900000
1.1922503730000	5.3604259290000	10.0947159100000	1.1922503730000	-13.5103235400000	13.4344799200000
1.2518628910000	5.4788894570000	10.0926585300000	1.2518628910000	-13.5052609100000	13.4345533400000
1.3114754100000	5.6180372430000	10.0930601100000	1.3114754100000	-13.5032123200000	13.4357004000000
1.3710879280000	5.6797724170000	10.0932017600000	1.3710879280000	-13.5047151500000	13.4357989800000
1.4307004470000	5.7483894770000	10.0939696800000	1.4307004470000	-13.5036878900000	13.4360621300000
1.4903129660000	5.8107734670000	10.0928345900000	1.4903129660000	-13.5044346100000	13.4360355500000
1.5499254840000	5.8900217740000	10.0932502300000	1.5499254840000	-13.5020483600000	13.4365096100000
1.6095380030000	5.9013702860000	10.0923019500000	1.6095380030000	-13.5041269400000	13.4359412300000
1.6691505220000	5.9248955040000	10.0875042200000	1.6691505220000	-13.5006571900000	13.4367408600000
1.7287630400000	5.9872199760000	10.0894741700000	1.7287630400000	-13.5017217600000	13.4372038400000
1.7883755590000	6.0619159890000	10.0901115300000	1.7883755590000	-13.5000378400000	13.4372355600000
1.8479880770000	6.0442260920000	10.0900167000000	1.8479880770000	-13.4939772800000	13.4376757300000
1.9076005960000	6.0499824880000	10.0924179100000	1.9076005960000	-13.4920628900000	13.4393438900000
1.9672131150000	6.0972683410000	10.0897440800000	1.9672131150000	-13.4953380200000	13.4411131100000
2.0268256330000	6.2018817780000	10.0976625200000	2.0268256330000	-13.4991931100000	13.4430423200000
2.0864381520000	6.2716101390000	10.0978997300000	2.0864381520000	-13.5010931000000	13.4431833800000
2.1460506710000	6.4122120550000	10.1017193500000	2.1460506710000	-13.5062237200000	13.4441122300000
2.2056631890000	6.4551004360000	10.0970281300000	2.2056631890000	-13.5063685200000	13.4449978100000
2.2652757080000	6.4893079460000	10.0955332400000	2.2652757080000	-13.5071503700000	13.4448078800000
2.3248882270000	6.5148860050000	10.0954403900000	2.3248882270000	-13.5100385800000	13.4464613500000
2.3845007450000	6.5452114080000	10.0931922200000	2.3845007450000	-13.5099539000000	13.4475309100000
2.4441132640000	6.5965157070000	10.0943128200000	2.4441132640000	-13.5060616000000	13.4472992700000
2.5037257820000	6.6350730670000	10.0935752600000	2.5037257820000	-13.5075330200000	13.4489669200000
2.5633383010000	6.6210544720000	10.0926110600000	2.5633383010000	-13.5095367400000	13.4474219300000
2.6229508200000	6.6673992790000	10.0899846600000	2.6229508200000	-13.5074622700000	13.4462487400000
2.6825633380000	6.7566236810000	10.0876220400000	2.6825633380000	-13.5045347700000	13.4453197500000
2.7421758570000	6.8407320820000	10.0807001000000	2.7421758570000	-13.5037970100000	13.4452431500000
2.8017883760000	6.8273763410000	10.0858500100000	2.8017883760000	-13.5029986300000	13.4454329700000
2.8614008940000	6.8486724140000	10.0834616400000	2.8614008940000	-13.5035237000000	13.4450752900000
2.9210134130000	6.9624402330000	10.0879916500000	2.9210134130000	-13.5062553100000	13.4456120100000
2.9806259310000	6.9909216770000	10.0867958000000	2.9806259310000	-13.5079155000000	13.4454416300000
3.0402384500000	7.0953968580000	10.0873328000000	3.0402384500000	-13.5090097800000	13.4465052700000
3.0998509690000	7.1376983720000	10.0873228900000	3.0998509690000	-13.5168247100000	13.4465715800000
3.1594634870000	7.1714852080000	10.0880277600000	3.1594634870000	-13.5212878000000	13.4452439900000
3.2190760060000	7.1904659270000	10.0877804900000	3.2190760060000	-13.5311941600000	13.4472741300000
3.2786885250000	7.2200272560000	10.0879337300000	3.2786885250000	-13.5530670600000	13.4476706900000
3.3383010430000	7.2486626850000	10.0874055300000	3.3383010430000	-13.5785398500000	13.4489201700000
3.3979135620000	7.2911892630000	10.0873499600000	3.3979135620000	-13.5662520400000	13.4503036000000
3.4575260800000	7.3748201880000	10.0882076000000	3.4575260800000	-13.5787130800000	13.4518521500000
3.5171385990000	7.4480221320000	10.0884914700000	3.5171385990000	-13.5750728300000	13.4522812600000
3.5767511180000	7.5270515970000	10.0890133300000	3.5767511180000	-13.5783664400000	13.4519998800000
3.6363636360000	7.5906950680000	10.0892353300000	3.6363636360000	-13.5709406600000	13.4520938400000
3.6959761550000	7.5908049630000	10.0908209000000	3.6959761550000	-13.5743604200000	13.4533803200000
