CALbump			CALext		
t	x	y	t	x	y
0.000000000000	18.125874500000	9.070384197000	0.000000000000	-10.389660900000	14.815581430000
0.018330797570	18.123973240000	9.070259416000	0.018330797570	-10.391007870000	14.814948220000
0.036661595150	18.125872770000	9.070439684000	0.036661595150	-10.391504530000	14.815008270000
0.054992392720	18.126286560000	9.070233219000	0.054992392720	-10.388020230000	14.814849320000
0.073323190290	18.125212540000	9.069330322000	0.073323190290	-10.391371510000	14.814904710000
0.091653987870	18.124040060000	9.069929876000	0.091653987870	-10.392261750000	14.815034140000
0.109984785400	18.126198770000	9.069656147000	0.109984785400	-10.391465950000	14.814574780000
0.128315583000	18.126587800000	9.069648255000	0.128315583000	-10.390836810000	14.814585170000
0.146646380600	18.124732950000	9.069277911000	0.146646380600	-10.391189190000	14.815195950000
0.164977178200	18.123005420000	9.069110182000	0.164977178200	-10.388505190000	14.814921830000
0.183307975700	18.124288730000	9.069512215000	0.183307975700	-10.391858960000	14.814872660000
0.201638773300	18.124461540000	9.069394752000	0.201638773300	-10.395662550000	14.814665090000
0.219969570900	18.124491620000	9.069130774000	0.219969570900	-10.391665430000	14.815096510000
0.238300368400	18.121157630000	9.068299173000	0.238300368400	-10.392026860000	14.815008060000
0.256631166000	18.121062270000	9.067614544000	0.256631166000	-10.388808900000	14.814883360000
0.274961963600	18.121054990000	9.067744123000	0.274961963600	-10.390982990000	14.814900840000
0.293292761200	18.120660220000	9.067532102000	0.293292761200	-10.389251870000	14.814700060000
0.311623558700	18.120539640000	9.067105993000	0.311623558700	-10.392208420000	14.814924350000
0.329954356300	18.120455840000	9.067167416000	0.329954356300	-10.391552900000	14.815319260000
0.348285153900	18.121277330000	9.066402690000	0.348285153900	-10.388747200000	14.814526930000
0.366615951500	18.122478230000	9.067815290000	0.366615951500	-10.391005440000	14.815028560000
0.384946749000	18.125646820000	9.068099715000	0.384946749000	-10.390347620000	14.815541980000
0.403277546600	18.124219780000	9.067952071000	0.403277546600	-10.392777910000	14.814770370000
0.421608344200	18.124708540000	9.068025855000	0.421608344200	-10.390207650000	14.815276110000
0.439939141800	18.125330590000	9.068122748000	0.439939141800	-10.388175130000	14.814831790000
0.458269939300	18.123245950000	9.068390890000	0.458269939300	-10.391126150000	14.815447190000
0.476600736900	18.119609310000	9.068236998000	0.476600736900	-10.392944150000	14.816165140000
0.494931534500	18.118432580000	9.067313395000	0.494931534500	-10.389765760000	14.815022290000
0.513262332000	18.115536220000	9.066674882000	0.513262332000	-10.393142760000	14.815685000000
0.531593129600	18.112947230000	9.064448845000	0.531593129600	-10.390494460000	14.814950180000
0.549923927200	18.115335630000	9.065607312000	0.549923927200	-10.390156620000	14.815292220000
