GMfasBEST			GMext		
3.93442623	23.50455131	1.815773965	3.93442623	4.290446455	12.66428648
3.994038748	23.63952145	1.801902335	3.994038748	4.286835465	12.66262072
4.053651267	23.72454318	1.793756628	4.053651267	4.285925531	12.66222544
4.113263785	23.85578012	1.781002579	4.113263785	4.292076043	12.66251175
4.172876304	23.95885281	1.765235794	4.172876304	4.296731758	12.65992542
4.232488823	24.03142595	1.763298408	4.232488823	4.298525384	12.66109259
4.292101341	24.10547239	1.755786378	4.292101341	4.310144568	12.65902157
4.35171386	24.18566962	1.744787516	4.35171386	4.320184902	12.65622076
4.411326379	24.18916093	1.745870261	4.411326379	4.319870171	12.65604864
4.470938897	24.28456033	1.728810394	4.470938897	4.319277463	12.65816826
4.530551416	24.34583432	1.718506889	4.530551416	4.317421734	12.65950969
4.590163934	24.4234971	1.707478	4.590163934	4.321239909	12.65758817
4.649776453	24.50602252	1.344684937	4.649776453	4.320212499	12.65576665
4.709388972	24.52704235	1.705738108	4.709388972	4.319294292	12.6558074
4.76900149	24.56696382	1.696625551	4.76900149	4.315583535	12.65411017
4.828614009	24.62436344	1.33830873	4.828614009	4.311160314	12.65694747
4.888226528	24.65941352	1.68518058	4.888226528	4.312730046	12.65548916
4.947839046	24.77496362	1.6700883	4.947839046	4.316636589	12.65316095
5.007451565	24.77771708	1.31870194	5.007451565	4.31864936	12.64831402
5.067064083	24.82548666	1.669514532	5.067064083	4.334988434	12.64119393
5.126676602	24.86087063	1.311784766	5.126676602	4.347380795	12.6304863
5.186289121	24.89548627	1.66214924	5.186289121	4.35910995	12.63015628
5.245901639	24.94887542	1.29878048	5.245901639	4.372237627	12.63479316
5.305514158	24.96578277	1.300015714	5.305514158	4.384709115	12.63689266
5.365126677	24.97238563	1.64970958	5.365126677	4.399948108	12.63851267
5.424739195	25.04030164	1.643793953	5.424739195	4.428327732	12.63680342
5.484351714	25.10064866	1.288734437	5.484351714	4.454458009	12.6344708
5.543964232	25.10456423	1.630449924	5.543964232	4.461697458	12.63151978
5.603576751	25.18349563	1.624635116	5.603576751	4.481885901	12.63576257
5.66318927	25.18694502	1.280829188	5.66318927	4.498255718	12.63059781
5.722801788	25.2112358	1.278869413	5.722801788	4.517779176	12.62244895
5.782414307	25.22307068	1.618630223	5.782414307	4.533255711	12.62063973
5.842026826	25.31076842	1.610179114	5.842026826	4.547419359	12.61758865
5.901639344	25.32018579	1.276694385	5.901639344	4.564623124	12.619931
5.961251863	25.3572372	1.605057657	5.961251863	4.582992523	12.62125993
6.020864382	25.4107593	1.278257286	6.020864382	4.583756309	12.62127233
6.0804769	25.41483672	1.602084446	6.0804769	4.583401989	12.613336
6.140089419	25.49261282	1.590152593	6.140089419	4.589018508	12.61116266
6.199701937	25.51596276	1.286065622	6.199701937	4.599259924	12.60980416
6.259314456	25.60706447	1.572317917	6.259314456	4.607401213	12.60732866
6.318926975	25.61319313	1.278370798	6.318926975	4.614840611	12.60324573
6.378539493	25.67859192	1.280051995	6.378539493	4.603807408	12.60158786
6.438152012	25.69687633	1.283059611	6.438152012	4.593522252	12.60412556
6.497764531	25.73331406	1.554395997	6.497764531	4.591777498	12.60605547
6.557377049	25.79686231	1.276580976	6.557377049	4.574268061	12.60179299
6.616989568	25.80684587	1.544166196	6.616989568	4.567058289	12.60572701
6.676602086	25.90944498	1.531665328	6.676602086	4.56475437	12.61368128
6.736214605	25.93273012	1.262340842	6.736214605	4.583733221	12.61250375
6.795827124	26.0080709	1.525168331	6.795827124	4.593415271	12.61277712
6.855439642	26.01280514	1.527761765	6.855439642	4.598503947	12.60882921
6.915052161	26.03577845	1.257331012	6.915052161	4.598429288	12.60449965
6.97466468	26.11544211	1.253848755	6.97466468	4.597091435	12.60233659
7.034277198	26.14040728	1.509228204	7.034277198	4.595644398	12.60129735
7.093889717	26.173036	1.511232271	7.093889717	4.588852353	12.60509015
7.153502235	26.24172906	1.242912341	7.153502235	4.585279785	12.60673094
7.213114754	26.25657997	1.510558532	7.213114754	4.567724297	12.61065262
7.272727273	26.33816388	1.23232578	7.272727273	4.55566213	12.61464518
7.332339791	26.38104767	1.495441113	7.332339791	4.537877968	12.61529982
7.39195231	26.42821246	1.219291962	7.39195231	4.519723312	12.61586726
7.451564829	26.47115246	1.489089163	7.451564829	4.528860489	12.61338382
7.511177347	26.4820298	1.208961082	7.511177347	4.528060977	12.61131972
7.570789866	26.52201475	1.202190216	7.570789866	4.525893941	12.61143113
7.630402385	26.60443555	1.476697873	7.630402385	4.534745928	12.60894308
7.690014903	26.6173744	1.195476341	7.690014903	4.534751096	12.61024932
7.749627422	26.6601329	1.465065568	7.749627422	4.522634365	12.61240649
7.80923994	26.69707574	1.184839255	7.80923994	4.532893324	12.60878255
7.868852459	26.77217859	1.44365403	7.868852459	4.557251338	12.60978209
7.928464978	26.80135363	1.17337391	7.928464978	4.581153001	12.60715388
7.988077496	26.84666293	1.436402248	7.988077496	4.582266258	12.60451639
8.047690015	26.90904645	1.156368514	8.047690015	4.582621802	12.6021634
8.107302534	26.97585971	1.426175935	8.107302534	4.586445806	12.60007072
8.166915052	27.01842154	1.149072691	8.166915052	4.590714317	12.59721208
8.226527571	27.08345433	1.141744552	8.226527571	4.607885739	12.59522762
8.286140089	27.14874533	1.40673092	8.286140089	4.614047459	12.59346966
8.345752608	27.18047141	1.39766139	8.345752608	4.623024096	12.59059576
8.405365127	27.18237611	1.127766915	8.405365127	4.62626776	12.58986916
8.464977645	27.22964021	1.119457006	8.464977645	4.628570799	12.58777871
8.524590164	27.28789037	1.111786775	8.524590164	4.62094063	12.58844577
8.584202683	27.34972386	1.386076139	8.584202683	4.619421325	12.58781593
8.643815201	27.39821019	1.101780929	8.643815201	4.619969161	12.59240687
8.70342772	27.41938095	1.379564729	8.70342772	4.614829792	12.59894011
8.763040238	27.44062719	1.372235879	8.763040238	4.608615777	12.60198224
8.822652757	27.49029074	1.08706972	8.822652757	4.611035108	12.59637398
8.882265276	27.54260194	1.358158293	8.882265276	4.612553269	12.59164347
8.941877794	27.57130009	1.0790762	8.941877794	4.610115237	12.58686107
9.001490313	27.61438552	1.350009406	9.001490313	4.608846149	12.5866818
9.061102832	27.62300346	1.070335702	9.061102832	4.620001182	12.58470081
9.12071535	27.69420008	1.060624387	9.12071535	4.613488175	12.58584545
9.180327869	27.76262781	1.344293345	9.180327869	4.613254302	12.5900083
9.239940387	27.7638479	1.05838103	9.239940387	4.611770514	12.59894128
9.299552906	27.81837608	1.048389323	9.299552906	4.61041826	12.60149634
9.359165425	27.84798372	1.332314051	9.359165425	4.608798038	12.60266491
9.418777943	27.93181856	1.325574086	9.418777943	4.610784377	12.60097672
9.478390462	27.95466786	1.028599854	9.478390462	4.627911271	12.59652309
9.538002981	27.97991624	1.317680559	9.538002981	4.638738412	12.59457141
9.597615499	27.99040823	1.02669322	9.597615499	4.632566587	12.59265214
9.657228018	28.01092405	1.308995065	9.657228018	4.63106174	12.59504858
9.716840537	28.05617319	1.019074504	9.716840537	4.635060321	12.59441183
9.776453055	28.08678853	1.303613077	9.776453055	4.633851517	12.59616423
9.836065574	28.1460642	1.300114668	9.836065574	4.634093863	12.59513416
9.895678092	28.14880695	1.006797139	9.895678092	4.646431265	12.59193731
9.955290611	28.2507376	0.993941334	9.955290611	4.665283798	12.59008384
10.01490313	28.28153037	1.280455877	10.01490313	4.662599393	12.58901347
10.07451565	28.34510872	0.984014302	10.07451565	4.682926954	12.5852823
10.13412817	28.41260104	1.264568662	10.13412817	4.684902038	12.58489339
10.19374069	28.45618374	1.268101897	10.19374069	4.69524689	12.58439343
10.2533532	28.51026088	1.261828299	10.2533532	4.695159619	12.58489613
10.31296572	28.51698356	0.9685547	10.31296572	4.694697968	12.58427303
10.37257824	28.58393222	0.960988027	10.37257824	4.693081223	12.58502553
10.43219076	28.60050534	1.248535304	10.43219076	4.691200362	12.5862675
10.49180328	28.67854465	1.239767616	10.49180328	4.682188074	12.58719277
10.5514158	28.72816643	0.945623006	10.5514158	4.692748981	12.58551364
10.61102832	28.75258681	1.234795541	10.61102832	4.689752627	12.58679784
10.67064083	28.83367287	1.232335692	10.67064083	4.6965313	12.58627685
10.73025335	28.84018084	0.931409141	10.73025335	4.68965711	12.58726416
10.78986587	28.95741698	1.21510636	10.78986587	4.692008856	12.58794533
10.84947839	28.96405791	0.92524757	10.84947839	4.687502284	12.58899379
10.90909091	29.03356429	0.911346516	10.90909091	4.696628622	12.58859174
10.96870343	29.13313019	1.187681071	10.96870343	4.696502629	12.58898398
11.02831595	29.13536676	0.896826735	11.02831595	4.691559816	12.58953468
11.08792846	29.15926561	0.892539117	11.08792846	4.691604382	12.58954632
11.14754098	29.19560745	1.186839451	11.14754098	4.692086741	12.58896159
11.2071535	29.20525919	0.888511449	11.2071535	4.695923493	12.58845651
11.26676602	29.26359969	1.181208177	11.26676602	4.694836827	12.58852922
11.32637854	29.28898337	0.877887874	11.32637854	4.692939047	12.58803528
11.38599106	29.29848795	0.873871336	11.38599106	4.693514605	12.58702004
11.44560358	29.37746518	0.875304115	11.44560358	4.691210068	12.58729039
11.5052161	29.42967591	1.155118714	11.5052161	4.692287399	12.58763831
11.56482861	29.44169286	0.869145659	11.56482861	4.691854923	12.5855083
11.62444113	29.48544325	1.142608569	11.62444113	4.694051836	12.58492236
11.68405365	29.50349245	0.865465837	11.68405365	4.701132799	12.5849022
11.74366617	29.56253369	1.137311363	11.74366617	4.700255418	12.58449961
11.80327869	29.58474766	0.854293588	11.80327869	4.699141252	12.58400792
11.86289121	29.64520487	1.126746309	11.86289121	4.69899517	12.58310822
11.92250373	29.6901048	0.845048161	11.92250373	4.699854514	12.58288341
11.98211624	29.76218878	1.112159086	11.98211624	4.69535942	12.58288799
12.04172876	29.7760499	0.83533045	12.04172876	4.697958249	12.5826745
12.10134128	29.78551981	1.105556559	12.10134128	4.691107969	12.5831572
12.1609538	29.80864647	0.823984686	12.1609538	4.698729593	12.58240137
12.22056632	29.81135877	1.104065274	12.22056632	4.69765117	12.58263252
12.28017884	29.83687828	1.100927921	12.28017884	4.694425053	12.58302516
12.33979136	29.87202746	0.813967242	12.33979136	4.695591046	12.58285635
12.39940387	29.89124218	1.096265363	12.39940387	4.693385418	12.58293112
12.45901639	29.89313592	1.095314247	12.45901639	4.688780827	12.58303388
12.51862891	29.9012174	0.810828577	12.51862891	4.697224417	12.58249701
12.57824143	29.90963223	1.092815589	12.57824143	4.697325035	12.58211411
12.63785395	29.91352873	1.094983126	12.63785395	4.692890582	12.58225911
12.69746647	29.91523994	1.094094648	12.69746647	4.690030338	12.58398728
12.75707899	29.93442441	0.811373426	12.75707899	4.689009766	12.58315558
12.81669151	29.94896453	1.085727432	12.81669151	4.685957045	12.58319241
12.87630402	29.98038946	1.080925194	12.87630402	4.686889264	12.5835079
12.93591654	29.98576325	0.804740398	12.93591654	4.68764243	12.58328648
12.99552906	30.03051911	1.079749356	12.99552906	4.688314128	12.58395145
13.05514158	30.05314184	0.797173937	13.05514158	4.686011455	12.58384665
13.1147541	30.09051273	1.069820822	13.1147541	4.684462553	12.58345338
13.17436662	30.09133588	1.069635371	13.17436662	4.688116727	12.58315372
13.23397914	30.1114826	1.068830938	13.23397914	4.685971341	12.5832934
13.29359165	30.12336485	0.788622616	13.29359165	4.689242573	12.58290069
13.35320417	30.1269968	0.793849216	13.35320417	4.693922173	12.58274484
13.41281669	30.15022556	1.060682151	13.41281669	4.696446085	12.58300282
13.47242921	30.15839524	0.795830613	13.47242921	4.695168451	12.58295846
13.53204173	30.17143919	1.058235376	13.53204173	4.69763357	12.5827847
13.59165425	30.20720189	0.78270442	13.59165425	4.693627759	12.58286713
13.65126677	30.23072604	1.053359239	13.65126677	4.690367461	12.58250367
13.71087928	30.24340132	0.77477421	13.71087928	4.688806993	12.58293049
13.7704918	30.25995183	1.056476983	13.7704918	4.694211743	12.5824379
13.83010432	30.29902277	0.76882757	13.83010432	4.688580989	12.58351861
13.88971684	30.32051975	1.044984121	13.88971684	4.689119433	12.58275682
13.94932936	30.33568265	0.759084021	13.94932936	4.693287901	12.58296224
14.00894188	30.34481681	0.75727564	14.00894188	4.689714065	12.58301682
14.0685544	30.34844152	0.753269799	14.0685544	4.686598958	12.58296441
14.12816692	30.36188455	1.03596355	14.12816692	4.690052411	12.58212377
14.18777943	30.3740052	0.750179322	14.18777943	4.690242337	12.58252017
14.24739195	30.43372656	1.024724908	14.24739195	4.689334555	12.58199306
14.30700447	30.43884011	0.738267957	14.30700447	4.685874805	12.58122842
14.36661699	30.44763804	1.019468498	14.36661699	4.684741622	12.58120054
14.42622951	30.45667856	1.022369464	14.42622951	4.684992092	12.58057967
14.48584203	30.52625579	0.727224233	14.48584203	4.682935794	12.58158063
14.54545455	30.53599081	1.009085664	14.54545455	4.680819389	12.58108135
14.60506706	30.55027784	0.723555824	14.60506706	4.683030987	12.580577
14.66467958	30.58180889	1.009498697	14.66467958	4.682909465	12.58019061
14.7242921	30.58646374	0.719344317	14.7242921	4.68156305	12.58053155
14.78390462	30.59740939	0.723025173	14.78390462	4.678687318	12.5817245
14.84351714	30.60604994	1.010551301	14.84351714	4.681787252	12.58160733
14.90312966	30.64883523	0.721229656	14.90312966	4.683224167	12.58114273
14.96274218	30.6898255	0.720709509	14.96274218	4.680053364	12.58064219
15.02235469	30.6918278	1.000926955	15.02235469	4.679712592	12.58059052
15.08196721	30.75173796	0.726560038	15.08196721	4.679866812	12.57995115
15.14157973	30.78114861	0.991325852	15.14157973	4.680241296	12.57982672
15.20119225	30.79269502	0.716112795	15.20119225	4.679038026	12.57981067
15.26080477	30.82005534	0.987621312	15.26080477	4.678102748	12.57929049
15.32041729	30.8319829	0.986168258	15.32041729	4.680521443	12.57934459
15.38002981	30.84935508	0.984458547	15.38002981	4.679650753	12.57982077
15.43964232	30.86732546	0.704057157	15.43964232	4.684109213	12.5787899
15.49925484	30.88185707	0.703130353	15.49925484	4.68192291	12.57959731
15.55886736	30.88270435	0.690592892	15.55886736	4.683051684	12.58031941
15.61847988	30.89536133	0.696427684	15.61847988	4.683565752	12.58038503
15.6780924	30.91181718	0.973844777	15.6780924	4.679230944	12.58074185
15.73770492	30.92103605	0.692176227	15.73770492	4.679737103	12.57999342
15.79731744	30.93298023	0.972431307	15.79731744	4.680088879	12.58028703
15.85692996	30.93588589	0.686555798	15.85692996	4.682877902	12.58015232
15.91654247	30.94244082	0.972616746	15.91654247	4.682624405	12.57954084
15.97615499	30.98411507	0.677670179	15.97615499	4.679744633	12.58014227
16.03576751	31.01821663	0.960798864	16.03576751	4.679909741	12.58017816
16.09538003	31.04743948	0.665063757	16.09538003	4.676194853	12.58012366
16.15499255	31.08825504	0.951658778	16.15499255	4.680033796	12.579601
16.21460507	31.0894472	0.664111626	16.21460507	4.678068059	12.57965576
16.27421759	31.10179326	0.665016766	16.27421759	4.679900358	12.5800753
16.3338301	31.11679712	0.656413977	16.3338301	4.678301736	12.580335
16.39344262	31.16708626	0.939596146	16.39344262	4.674471868	12.58019792
16.45305514	31.18472688	0.645724993	16.45305514	4.6763776	12.58033036
16.51266766	31.1964863	0.932284786	16.51266766	4.673419816	12.58068353
16.57228018	31.24830195	0.64206397	16.57228018	4.673863847	12.58050566
16.6318927	31.25238259	0.929095939	16.6318927	4.671171406	12.58163183
16.69150522	31.29817429	0.919425603	16.69150522	4.666211222	12.58280487
16.75111773	31.30050591	0.922394865	16.75111773	4.667906951	12.58190506
16.81073025	31.37266676	0.629398533	16.81073025	4.665849652	12.58319626
16.87034277	31.37984698	0.914518063	16.87034277	4.667357389	12.58278535
16.92995529	31.38186451	0.909596794	16.92995529	4.667028264	12.58340965
16.98956781	31.38273497	0.90973494	16.98956781	4.665434804	12.58363386
17.04918033	31.38281825	0.912852453	17.04918033	4.666998944	12.58365404
17.10879285	31.40491924	0.628969185	17.10879285	4.668045401	12.58318742
17.16840537	31.40567431	0.894591534	17.16840537	4.666840656	12.58259577
17.22801788	31.42674739	0.887541799	17.22801788	4.663788546	12.58319893
17.2876304	31.47442106	0.626546375	17.2876304	4.665812963	12.58367624
17.34724292	31.48778276	0.8859036	17.34724292	4.664996011	12.58390075
17.40685544	31.51741411	0.637922581	17.40685544	4.663419486	12.58365731
17.46646796	31.53247234	0.886820876	17.46646796	4.659737836	12.58467817
17.52608048	31.54771235	0.632510281	17.52608048	4.661804921	12.58399996
17.585693	31.57032406	0.900145231	17.585693	4.660131849	12.58382399
17.64530551	31.57189735	0.883413754	17.64530551	4.666669003	12.58376385
17.70491803	31.57211354	0.891845589	17.70491803	4.663545221	12.58407357
17.76453055	31.57849826	0.668064114	17.76453055	4.666043447	12.58355266
17.82414307	31.58386451	0.620902032	17.82414307	4.662595575	12.58436605
17.88375559	31.59196643	0.661170871	17.88375559	4.662597192	12.58375657
17.94336811	31.59307958	0.90476333	17.94336811	4.665783226	12.58408254
18.00298063	31.5931882	0.667023432	18.00298063	4.663859883	12.58439222
18.06259314	31.59605114	0.905324401	18.06259314	4.661392221	12.58512916
18.12220566	31.60218939	0.631064064	18.12220566	4.660359932	12.58457673
18.18181818	31.60998066	0.662683991	18.18181818	4.663630351	12.58437623
18.2414307	31.6106997	0.904744513	18.2414307	4.664231638	12.58408121
18.30104322	31.61262796	0.660963078	18.30104322	4.663916197	12.58462053
18.36065574	31.62484849	0.651901561	18.36065574	4.663498012	12.58406386
18.42026826	31.62616316	0.663717398	18.42026826	4.664196755	12.58424789
18.47988077	31.65440366	0.649246579	18.47988077	4.66785058	12.58392363
18.53949329	31.65590488	0.612400932	18.53949329	4.667433366	12.58449546
18.59910581	31.66497512	0.658528754	18.59910581	4.666552865	12.58379831
18.65871833	31.67197798	0.654058662	18.65871833	4.670651373	12.58361773
18.71833085	31.67650285	0.64653918	18.71833085	4.671012328	12.58385822
18.77794337	31.68080812	0.610317813	18.77794337	4.669866624	12.58393275
18.83755589	31.69683644	0.621565616	18.83755589	4.669516204	12.58419543
18.89716841	31.6978312	0.661854819	18.89716841	4.6680733	12.58394747
18.95678092	31.6986084	0.658033883	18.95678092	4.666864678	12.58415389
19.01639344	31.707539	0.884223864	19.01639344	4.664763098	12.58381399
19.07600596	31.72525566	0.647340759	19.07600596	4.664240813	12.58365813
19.13561848	31.73009054	0.653520282	19.13561848	4.662982019	12.58431356
19.195231	31.76217741	0.878685703	19.195231	4.663113913	12.58383717
19.25484352	31.76355214	0.65381036	19.25484352	4.660584753	12.58363266
19.31445604	31.76464728	0.875981501	19.31445604	4.657893911	12.58274107
19.37406855	31.77949741	0.871813705	19.37406855	4.658277727	12.58367702
19.43368107	31.78266669	0.65076222	19.43368107	4.658876274	12.58362074
19.49329359	31.79370891	0.879346149	19.49329359	4.657161257	12.58355504
19.55290611	31.81056658	0.886678826	19.55290611	4.653964343	12.5827587
19.61251863	31.81525332	0.644729392	19.61251863	4.657503455	12.58367619
19.67213115	31.83808075	0.883936511	19.67213115	4.657876041	12.58313568
19.73174367	31.8530769	0.645975127	19.73174367	4.659866568	12.58246175
19.79135618	31.86498343	0.653360234	19.79135618	4.655589612	12.58288836
19.8509687	31.90946572	0.875186453	19.8509687	4.656884375	12.58225463
19.91058122	31.92937494	0.867753459	19.91058122	4.655456737	12.58294918
19.97019374	31.95958447	0.66450184	19.97019374	4.656305028	12.58227081
20.02980626	31.9840597	0.850342708	20.02980626	4.656213185	12.58174314
20.08941878	32.02746571	0.67056067	20.08941878	4.654998025	12.58227034
20.1490313	32.03296481	0.66381101	20.1490313	4.657199703	12.5812614
20.20864382	32.04454876	0.83309288	20.20864382	4.659698111	12.58131959
20.26825633	32.05806803	0.689629743	20.26825633	4.66030701	12.58125608
20.32786885	32.07305172	0.697369145	20.32786885	4.661355404	12.58033075
20.38748137	32.07788777	0.690277169	20.38748137	4.665006969	12.57940931
20.44709389	32.09047741	0.708509718	20.44709389	4.663811764	12.57998504
20.50670641	32.12560725	0.82006995	20.50670641	4.664244751	12.58106098
20.56631893	32.12789806	0.831720217	20.56631893	4.667971658	12.58037066
20.62593145	32.12813572	0.830530083	20.62593145	4.667906553	12.58158615
20.68554396	32.13620764	0.826797984	20.68554396	4.667236043	12.58101191
20.74515648	32.13711402	0.82243739	20.74515648	4.668632313	12.5818079
20.804769	32.13799325	0.831801636	20.804769	4.670202261	12.58145085
20.86438152	32.13899083	0.702806112	20.86438152	4.671768506	12.58080914
20.92399404	32.14101255	0.828696694	20.92399404	4.671793478	12.58102054
20.98360656	32.14658671	0.82633845	20.98360656	4.668079635	12.58200511
21.04321908	32.15211058	0.716716947	21.04321908	4.670647624	12.58221519
21.10283159	32.16181776	0.832281799	21.10283159	4.672755472	12.5809484
21.16244411	32.16885099	0.830784371	21.16244411	4.671020402	12.58222613
21.22205663	32.17432983	0.830476104	21.22205663	4.671737156	12.58236142
21.28166915	32.18372698	0.834848217	21.28166915	4.669270401	12.58293586
21.34128167	32.18583291	0.731518214	21.34128167	4.669458396	12.58264006
21.40089419	32.21423753	0.741802034	21.40089419	4.674761495	12.58125355
21.46050671	32.22808938	0.834885682	21.46050671	4.67315277	12.58153277
21.52011923	32.22967214	0.830424208	21.52011923	4.673765784	12.58146527
21.57973174	32.23108887	0.738353527	21.57973174	4.675791885	12.58056951
21.63934426	32.2345542	0.826840457	21.63934426	4.675135998	12.57972667
21.69895678	32.25836249	0.745052918	21.69895678	4.674211845	12.57997542
21.7585693	32.2669856	0.82887677	21.7585693	4.676256368	12.58014606
21.81818182	32.29812673	0.73900253	21.81818182	4.676010137	12.57988074
21.87779434	32.30292632	0.823104026	21.87779434	4.674595137	12.58083181
21.93740686	32.30309708	0.745219106	21.93740686	4.674832106	12.57992755
21.99701937	32.33171717	0.822487652	21.99701937	4.673085185	12.58168196
22.05663189	32.33482696	0.774066787	22.05663189	4.67325272	12.58189898
22.11624441	32.33612576	0.823417324	22.11624441	4.672210772	12.58166945
22.17585693	32.3463269	0.815234886	22.17585693	4.672982971	12.58202593
22.23546945	32.35253803	0.747154806	22.23546945	4.679818779	12.58010139
22.29508197	32.35513719	0.786676652	22.29508197	4.677150001	12.57966517
22.35469449	32.36280141	0.804604341	22.35469449	4.677383108	12.58053708
22.414307	32.37520435	0.748270378	22.414307	4.679394351	12.58025558
22.47391952	32.37646485	0.792298981	22.47391952	4.679013386	12.58046229
22.53353204	32.37899192	0.751355975	22.53353204	4.679848721	12.58027701
22.59314456	32.37992536	0.760952779	22.59314456	4.679942661	12.57981442
22.65275708	32.38227064	0.753696372	22.65275708	4.679130655	12.5806008
22.7123696	32.38423759	0.75010885	22.7123696	4.680037873	12.58128943
22.77198212	32.38625836	0.754058305	22.77198212	4.679429217	12.58129988
22.83159463	32.38783816	0.782058745	22.83159463	4.67896335	12.5818415
22.89120715	32.38951024	0.75521676	22.89120715	4.679350614	12.58095767
22.95081967	32.38982302	0.750877472	22.95081967	4.677432294	12.58129637
