GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000000	15.39198069000000	0.91213440430000	0.00000000000000	5.70852416900000	13.18272437000000
0.05961251863000	15.52425904000000	0.89342596170000	0.05961251863000	5.70977764500000	13.18171289000000
0.11922503730000	15.54093989000000	0.88849508620000	0.11922503730000	5.70962677500000	13.18161270000000
0.17883755590000	15.65809285000000	0.87426869950000	0.17883755590000	5.70862631400000	13.18199485000000
0.23845007450000	15.81294930000000	0.85325119320000	0.23845007450000	5.70915850100000	13.18176323000000
0.29806259310000	15.85764578000000	0.84694115000000	0.29806259310000	5.70869537200000	13.18199989000000
0.35767511180000	15.93570642000000	0.83640024770000	0.35767511180000	5.70876089600000	13.18209304000000
0.41728763040000	16.10730661000000	0.82487027900000	0.41728763040000	5.70880793500000	13.18176962000000
0.47690014900000	16.23294836000000	0.81837161330000	0.47690014900000	5.70948774300000	13.18205601000000
0.53651266770000	16.32412423000000	0.80873295050000	0.53651266770000	5.71000256100000	13.18147595000000
0.59612518630000	16.40766838000000	0.79927278660000	0.59612518630000	5.70980875600000	13.18137129000000
0.65573770490000	16.49597555000000	0.79113715490000	0.65573770490000	5.70965934000000	13.18200938000000
0.71535022350000	16.56475495000000	0.77961015670000	0.71535022350000	5.70869687400000	13.18208280000000
0.77496274220000	16.66364944000000	0.76672403640000	0.77496274220000	5.70793654000000	13.18226164000000
0.83457526080000	16.74479615000000	0.75993575180000	0.83457526080000	5.70928541500000	13.18200367000000
0.89418777940000	16.87764080000000	0.74571842380000	0.89418777940000	5.70897954300000	13.18219110000000
0.95380029810000	16.93282929000000	0.73603891920000	0.95380029810000	5.70923830700000	13.18191950000000
1.01341281700000	17.02806029000000	0.72880295800000	1.01341281700000	5.71018491900000	13.18197721000000
1.07302533500000	17.18541210000000	0.71437618700000	1.07302533500000	5.71057206000000	13.18201196000000
1.13263785400000	17.25368033000000	0.70830889980000	1.13263785400000	5.71152328900000	13.18173715000000
1.19225037300000	17.34736524000000	0.69638611000000	1.19225037300000	5.71046563500000	13.18215491000000
1.25186289100000	17.44582986000000	0.68994909060000	1.25186289100000	5.70959529000000	13.18213237000000
1.31147541000000	17.49683904000000	0.67690075500000	1.31147541000000	5.70977360800000	13.18193216000000
1.37108792800000	17.64481563000000	0.65691699790000	1.37108792800000	5.71038475600000	13.18208735000000
1.43070044700000	17.74616222000000	0.64762741460000	1.43070044700000	5.71002135200000	13.18198376000000
1.49031296600000	17.80857969000000	0.63587954290000	1.49031296600000	5.70958420200000	13.18218204000000
1.54992548400000	17.89899079000000	0.61862019590000	1.54992548400000	5.70943460600000	13.18177342000000
1.60953800300000	18.01927165000000	0.59353135680000	1.60953800300000	5.70960178200000	13.18198560000000
1.66915052200000	18.11457672000000	0.58289979910000	1.66915052200000	5.70916101300000	13.18212618000000
1.72876304000000	18.16558775000000	0.59151002250000	1.72876304000000	5.70964806100000	13.18199902000000
1.78837555900000	18.22209184000000	0.58637659220000	1.78837555900000	5.70949714600000	13.18183262000000
1.84798807700000	18.30219117000000	0.58064450590000	1.84798807700000	5.70982327300000	13.18212378000000
1.90760059600000	18.32358034000000	0.58070008040000	1.90760059600000	5.70976451900000	13.18228902000000
1.96721311500000	18.44541773000000	0.57205038830000	1.96721311500000	5.70919420900000	13.18209229000000
2.02682563300000	18.57297241000000	0.55819832090000	2.02682563300000	5.70890273100000	13.18244460000000
2.08643815200000	18.68938577000000	0.54697540850000	2.08643815200000	5.70959512400000	13.18235053000000
2.14605067100000	18.70521375000000	0.54276605150000	2.14605067100000	5.70697212700000	13.18310108000000
