SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	6.6493234770000	10.3017687700000	0.0000000000000	-17.3881369800000	13.6732567300000
0.0596125186300	6.6821654970000	10.3023628000000	0.0596125186300	-17.3880095900000	13.6728942800000
0.1192250373000	6.8051978640000	10.3021618000000	0.1192250373000	-17.3879698300000	13.6734585300000
0.1788375559000	6.9091229440000	10.3030358300000	0.1788375559000	-17.3877935700000	13.6734716000000
0.2384500745000	6.9544972820000	10.3029992300000	0.2384500745000	-17.3882390700000	13.6736316500000
0.2980625931000	7.0244839320000	10.3046513800000	0.2980625931000	-17.3899764700000	13.6734875600000
0.3576751118000	7.0704673590000	10.2995738000000	0.3576751118000	-17.3909799800000	13.6732845800000
0.4172876304000	7.1105333330000	10.3033298500000	0.4172876304000	-17.3910829000000	13.6735685500000
0.4769001490000	7.2165028940000	10.3026258400000	0.4769001490000	-17.3925817400000	13.6730673900000
0.5365126677000	7.2845650400000	10.3016641300000	0.5365126677000	-17.3932333400000	13.6733394400000
0.5961251863000	7.3767971240000	10.3008284200000	0.5961251863000	-17.4003570500000	13.6745578900000
0.6557377049000	7.3930244470000	10.2994324000000	0.6557377049000	-17.3992727100000	13.6727452000000
0.7153502235000	7.4439956670000	10.2991301400000	0.7153502235000	-17.3986850600000	13.6732867300000
0.7749627422000	7.5279164770000	10.2986816400000	0.7749627422000	-17.4030399500000	13.6725525800000
0.8345752608000	7.6169698780000	10.2968989900000	0.8345752608000	-17.4004364100000	13.6729727400000
0.8941877794000	7.6849448470000	10.2953590600000	0.8941877794000	-17.4011322700000	13.6746732900000
0.9538002981000	7.7542075070000	10.3006255200000	0.9538002981000	-17.4029993100000	13.6740202400000
1.0134128170000	7.8016202400000	10.2984984300000	1.0134128170000	-17.4073610700000	13.6753424700000
1.0730253350000	7.8637540310000	10.3000176900000	1.0730253350000	-17.4006951400000	13.6745988800000
1.1326378540000	7.9119962190000	10.2977865000000	1.1326378540000	-17.3999173600000	13.6754902200000
1.1922503730000	7.9842411640000	10.2964585500000	1.1922503730000	-17.4081654700000	13.6750186900000
1.2518628910000	8.0360674980000	10.2929613500000	1.2518628910000	-17.4074489300000	13.6748912600000
1.3114754100000	8.1322301980000	10.2977776500000	1.3114754100000	-17.4051297400000	13.6745797600000
1.3710879280000	8.1556465870000	10.3006756000000	1.3710879280000	-17.4096887400000	13.6767586000000
1.4307004470000	8.2739551520000	10.3018454700000	1.4307004470000	-17.4020444500000	13.6760459800000
1.4903129660000	8.3313938710000	10.3000860900000	1.4903129660000	-17.4007334200000	13.6763732200000
1.5499254840000	8.4133615750000	10.3006698800000	1.5499254840000	-17.4013050100000	13.6772831900000
1.6095380030000	8.4892843640000	10.3058617400000	1.6095380030000	-17.4076419200000	13.6780710100000
1.6691505220000	8.5621152140000	10.3086312300000	1.6691505220000	-17.4017557600000	13.6787499900000
1.7287630400000	8.6966743600000	10.3053348800000	1.7287630400000	-17.4027543800000	13.6768273100000
1.7883755590000	8.7589482050000	10.3032825000000	1.7883755590000	-17.4033273300000	13.6771790400000
1.8479880770000	8.8575745830000	10.3038608800000	1.8479880770000	-17.4007310400000	13.6771397300000
1.9076005960000	8.9041720240000	10.3071525900000	1.9076005960000	-17.4032096100000	13.6775747600000
