SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	-2.233455834000	9.382877948000	0.000000000000	27.094736250000	13.410526020000
0.023749020350	-2.231730575000	9.382430986000	0.023749020350	27.095683330000	13.410217800000
0.047498040710	-2.229102676000	9.382519283000	0.047498040710	27.094765320000	13.410300120000
0.071247061060	-2.230908197000	9.382517491000	0.071247061060	27.095761370000	13.409893180000
0.094996081410	-2.230765804000	9.382263826000	0.094996081410	27.095121270000	13.410123320000
0.118745101800	-2.229437775000	9.382020511000	0.118745101800	27.094740160000	13.409644490000
0.142494122100	-2.228030011000	9.382058522000	0.142494122100	27.094587810000	13.409492920000
0.166243142500	-2.227869933000	9.381239818000	0.166243142500	27.094357440000	13.409722130000
0.189992162800	-2.226127851000	9.380591834000	0.189992162800	27.095963130000	13.409357340000
0.213741183200	-2.218150336000	9.379609916000	0.213741183200	27.094813050000	13.409658850000
0.237490203500	-2.218706136000	9.379918889000	0.237490203500	27.096306950000	13.409589050000
0.261239223900	-2.219048678000	9.379977903000	0.261239223900	27.096334170000	13.409710640000
0.284988244200	-2.216076850000	9.379673706000	0.284988244200	27.095706850000	13.409633580000
0.308737264600	-2.207465150000	9.378345794000	0.308737264600	27.096198600000	13.409830440000
0.332486284900	-2.209013000000	9.378878047000	0.332486284900	27.096163210000	13.409733390000
0.356235305300	-2.207327260000	9.379952401000	0.356235305300	27.095186730000	13.409715860000
0.379984325600	-2.208168484000	9.380369501000	0.379984325600	27.097357330000	13.409938170000
0.403733346000	-2.198593793000	9.380350673000	0.403733346000	27.097044820000	13.410132080000
0.427482366400	-2.211383660000	9.381381026000	0.427482366400	27.096692090000	13.409702810000
0.451231386700	-2.215434924000	9.380865411000	0.451231386700	27.096444310000	13.410083870000
0.474980407100	-2.209173526000	9.380452770000	0.474980407100	27.096611160000	13.409829850000
0.498729427400	-2.208543409000	9.382107100000	0.498729427400	27.096338260000	13.410187770000
0.522478447800	-2.205113415000	9.380490732000	0.522478447800	27.097134490000	13.410626150000
0.546227468100	-2.203851610000	9.380012623000	0.546227468100	27.097259320000	13.410339340000
0.569976488500	-2.207828439000	9.380872145000	0.569976488500	27.097141760000	13.410367830000
0.593725508800	-2.214550281000	9.381226646000	0.593725508800	27.094561560000	13.410760530000
0.617474529200	-2.216620182000	9.381603300000	0.617474529200	27.096317760000	13.410289400000
0.641223549500	-2.220207240000	9.381681609000	0.641223549500	27.096096630000	13.410478230000
0.664972569900	-2.223287401000	9.382085233000	0.664972569900	27.096967440000	13.410421810000
0.688721590200	-2.224419281000	9.382091543000	0.688721590200	27.096865610000	13.410862840000
0.712470610600	-2.224336541000	9.381752748000	0.712470610600	27.096803010000	13.410559910000
0.736219630900	-2.228005175000	9.381991423000	0.736219630900	27.096381470000	13.410402450000
0.759968651300	-2.227959874000	9.381936269000	0.759968651300	27.096672410000	13.410447420000
0.783717671600	-2.227942704000	9.382520152000	0.783717671600	27.096091500000	13.410718470000
0.807466692000	-2.229079033000	9.382707768000	0.807466692000	27.096310530000	13.410899320000
0.831215712400	-2.229973900000	9.382973491000	0.831215712400	27.096830650000	13.410868980000
0.854964732700	-2.229363982000	9.383081126000	0.854964732700	27.095610510000	13.410877270000
0.878713753100	-2.229966942000	9.383111187000	0.878713753100	27.095578470000	13.410500570000
0.902462773400	-2.228032324000	9.383155886000	0.902462773400	27.094572600000	13.410571730000
0.926211793800	-2.227730609000	9.383195432000	0.926211793800	27.095434130000	13.410672110000
0.949960814100	-2.229487439000	9.383005091000	0.949960814100	27.095486930000	13.410452320000
0.973709834500	-2.234771625000	9.383187927000	0.973709834500	27.096437700000	13.410382850000
0.997458854800	-2.236081012000	9.382909258000	0.997458854800	27.094823330000	13.410743640000
1.021207875000	-2.252506494000	9.385248088000	1.021207875000	27.091181640000	13.411182920000
1.044956896000	-2.320026765000	9.386516390000	1.044956896000	27.087497410000	13.413843960000
1.068705916000	-2.397154828000	9.389807029000	1.068705916000	27.086674210000	13.418163650000
1.092454936000	-2.486883834000	9.395447659000	1.092454936000	27.088019580000	13.422128420000
1.116203957000	-2.623226590000	9.404521526000	1.116203957000	27.076309050000	13.432877920000
