SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	16.420529440000	9.029801129000	0.000000000000	27.475051920000	14.487919850000
0.023285597860	16.420586100000	9.029311862000	0.023285597860	27.475249320000	14.487728750000
0.046571195720	16.421077700000	9.029424592000	0.046571195720	27.475120900000	14.488003620000
0.069856793570	16.420964970000	9.030291488000	0.069856793570	27.474755770000	14.488066270000
0.093142391430	16.423807230000	9.031257912000	0.093142391430	27.474619410000	14.487758020000
0.116427989300	16.422132660000	9.029812419000	0.116427989300	27.475230270000	14.487606200000
0.139713587100	16.423873980000	9.031077847000	0.139713587100	27.475711200000	14.487454640000
0.162999185000	16.425314820000	9.031693078000	0.162999185000	27.474693290000	14.487779970000
0.186284782900	16.424979510000	9.030997840000	0.186284782900	27.475036380000	14.487886890000
0.209570380700	16.423176020000	9.031001205000	0.209570380700	27.475444440000	14.487787640000
0.232855978600	16.426150020000	9.031110653000	0.232855978600	27.475577610000	14.487649540000
0.256141576400	16.425880380000	9.030432820000	0.256141576400	27.474784130000	14.487712610000
0.279427174300	16.424458320000	9.030080636000	0.279427174300	27.475405560000	14.487861860000
0.302712772200	16.426320920000	9.030555621000	0.302712772200	27.475781330000	14.487749370000
0.325998370000	16.427892950000	9.031296444000	0.325998370000	27.476095080000	14.487467440000
0.349283967900	16.430768910000	9.029692511000	0.349283967900	27.476577460000	14.487562960000
0.372569565700	16.436148060000	9.030568659000	0.372569565700	27.475769390000	14.487875790000
0.395855163600	16.440096290000	9.032949539000	0.395855163600	27.476558480000	14.487239780000
0.419140761400	16.435077790000	9.030981184000	0.419140761400	27.478187830000	14.487191810000
0.442426359300	16.431510290000	9.030867213000	0.442426359300	27.475831910000	14.487294380000
0.465711957200	16.429486400000	9.032388108000	0.465711957200	27.476732870000	14.487079000000
0.488997555000	16.428898180000	9.032664019000	0.488997555000	27.477351690000	14.487432990000
0.512283152900	16.429104660000	9.033640673000	0.512283152900	27.477335890000	14.487761880000
0.535568750700	16.429220180000	9.032968842000	0.535568750700	27.477549120000	14.487592500000
0.558854348600	16.427599340000	9.033004880000	0.558854348600	27.478188290000	14.487355130000
0.582139946400	16.428068910000	9.033914622000	0.582139946400	27.480249470000	14.487300610000
0.605425544300	16.427612300000	9.033311041000	0.605425544300	27.479253010000	14.487749610000
0.628711142200	16.427905880000	9.031497451000	0.628711142200	27.477245810000	14.487236880000
0.651996740000	16.428322410000	9.031307134000	0.651996740000	27.477869900000	14.487437150000
0.675282337900	16.425713780000	9.030689111000	0.675282337900	27.476071550000	14.487178110000
0.698567935700	16.428240240000	9.030185876000	0.698567935700	27.477875170000	14.487384970000
0.721853533600	16.427140690000	9.029481228000	0.721853533600	27.477622130000	14.487388760000
0.745139131400	16.422818960000	9.029024860000	0.745139131400	27.475677910000	14.487386550000
0.768424729300	16.424301680000	9.027061366000	0.768424729300	27.475073760000	14.487505660000
0.791710327200	16.429413100000	9.025963553000	0.791710327200	27.476849180000	14.487310200000
0.814995925000	16.429203730000	9.024020418000	0.814995925000	27.475864640000	14.487856500000
0.838281522900	16.433185540000	9.022071097000	0.838281522900	27.475431880000	14.487383170000
0.861567120700	16.432722620000	9.022507730000	0.861567120700	27.476285110000	14.487912670000
0.884852718600	16.432126730000	9.024610927000	0.884852718600	27.475722830000	14.487774760000
0.908138316500	16.428380860000	9.024721130000	0.908138316500	27.475380790000	14.488110100000
0.931423914300	16.408157680000	9.024960744000	0.931423914300	27.474499260000	14.488054410000
0.954709512200	16.203156620000	9.032541433000	0.954709512200	27.471440950000	14.488044360000
0.977995110000	15.990851800000	9.071495607000	0.977995110000	27.458368310000	14.489752850000
1.001280708000	15.703998640000	9.120977826000	1.001280708000	27.451282430000	14.490627270000
1.024566306000	15.534223800000	9.115105153000	1.024566306000	27.444668720000	14.504243510000
1.047851904000	15.353948790000	9.109934336000	1.047851904000	27.444514460000	14.503387560000
1.071137501000	15.207101860000	9.107089616000	1.071137501000	27.447026280000	14.499667170000
1.094423099000	14.997622040000	9.102146285000	1.094423099000	27.450328090000	14.497019770000
1.117708697000	14.863446500000	9.094329191000	1.117708697000	27.447366680000	14.499656150000
1.140994295000	14.639374900000	9.089500540000	1.140994295000	27.456359710000	14.500607780000
1.164279893000	14.551888840000	9.093244103000	1.164279893000	27.451273550000	14.504705180000
1.187565491000	14.382793640000	9.093737182000	1.187565491000	27.445914420000	14.518655040000
1.210851089000	14.287946060000	9.099291601000	1.210851089000	27.460750760000	14.509855010000
1.234136686000	14.182542440000	9.095307845000	1.234136686000	27.466689410000	14.503587460000
1.257422284000	14.054515340000	9.088835282000	1.257422284000	27.475235880000	14.498495200000
1.280707882000	13.998485000000	9.097235308000	1.280707882000	27.473463150000	14.495841140000
1.303993480000	13.904387520000	9.087336764000	1.303993480000	27.464125100000	14.500116930000
1.327279078000	13.804323420000	9.084329665000	1.327279078000	27.467093630000	14.497284270000
1.350564676000	13.597582520000	9.073142356000	1.350564676000	27.469277210000	14.505869930000
1.373850274000	13.549084270000	9.083336282000	1.373850274000	27.459393210000	14.504949550000
1.397135871000	13.375730580000	9.050734260000	1.397135871000	27.442303030000	14.498468510000
1.420421469000	13.198270680000	9.041281726000	1.420421469000	27.427789600000	14.500674360000
1.443707067000	13.152990870000	9.033105493000	1.443707067000	27.431119700000	14.496320040000
1.466992665000	13.014347380000	9.030393038000	1.466992665000	27.425838620000	14.497379920000
1.490278263000	12.935203350000	9.026347134000	1.490278263000	27.419696610000	14.497939660000
1.513563861000	12.682850240000	9.013014715000	1.513563861000	27.417637340000	14.494762680000
1.536849459000	12.603210620000	9.014680493000	1.536849459000	27.415768620000	14.490586580000
1.560135056000	12.104119230000	8.974062770000	1.560135056000	27.433047920000	14.503907080000
1.583420654000	11.863115960000	8.959458640000	1.583420654000	27.432287690000	14.501115510000
1.606706252000	11.654050050000	8.947270586000	1.606706252000	27.437383390000	14.502480030000
1.629991850000	11.490316220000	8.942652692000	1.629991850000	27.446139090000	14.492434870000
1.653277448000	11.421766920000	8.941808300000	1.653277448000	27.441709390000	14.494829670000
1.676563046000	11.255564290000	8.929353974000	1.676563046000	27.443795480000	14.496214130000
1.699848644000	11.013190010000	8.903823945000	1.699848644000	27.427841870000	14.502680610000
1.723134241000	10.676475950000	8.872704834000	1.723134241000	27.421278180000	14.501430570000
1.746419839000	10.599281360000	8.871772832000	1.746419839000	27.419118410000	14.500560950000
1.769705437000	10.288918040000	8.864858335000	1.769705437000	27.407275930000	14.500286630000
1.792991035000	10.171506920000	8.871050749000	1.792991035000	27.389827100000	14.510738570000
1.816276633000	9.848577319000	8.817992335000	1.816276633000	27.412843380000	14.501104940000
1.839562231000	9.714710075000	8.811688531000	1.839562231000	27.420826870000	14.500361720000
1.862847829000	9.583302327000	8.800620970000	1.862847829000	27.419962040000	14.494796990000
1.886133426000	9.514752116000	8.795831064000	1.886133426000	27.420519230000	14.495650300000
1.909419024000	9.364169448000	8.800575313000	1.909419024000	27.427604270000	14.498135220000
1.932704622000	9.018973891000	8.793876039000	1.932704622000	27.438197300000	14.501592110000
1.955990220000	8.840820909000	8.796928180000	1.955990220000	27.441801810000	14.506243020000
1.979275818000	8.769513065000	8.797857908000	1.979275818000	27.442490680000	14.501919400000
2.002561416000	8.450109496000	8.801405602000	2.002561416000	27.441878270000	14.494926390000
2.025847014000	8.346770401000	8.791765041000	2.025847014000	27.425471970000	14.490380190000
2.049132611000	8.201188707000	8.781354354000	2.049132611000	27.414999600000	14.494348070000
2.072418209000	8.151152033000	8.790902124000	2.072418209000	27.420139760000	14.495024540000
2.095703807000	8.034873947000	8.788067033000	2.095703807000	27.420142980000	14.497144960000
2.118989405000	7.900609751000	8.782396334000	2.118989405000	27.417272620000	14.492457840000
2.142275003000	7.419245468000	8.735426596000	2.142275003000	27.430681440000	14.493790110000
2.165560601000	7.307885605000	8.722589156000	2.165560601000	27.435319260000	14.493119070000
2.188846199000	6.966493724000	8.714851955000	2.188846199000	27.433229060000	14.484984720000
2.212131796000	6.788447091000	8.714895083000	2.212131796000	27.436186170000	14.489984070000
2.235417394000	6.447448117000	8.665876894000	2.235417394000	27.433763340000	14.488191940000
2.258702992000	6.378906477000	8.657915814000	2.258702992000	27.438612190000	14.487639410000
2.281988590000	6.214487935000	8.650772455000	2.281988590000	27.428623530000	14.494638990000
2.305274188000	6.001015879000	8.637411647000	2.305274188000	27.434849840000	14.496132690000
2.328559786000	5.795202608000	8.630228887000	2.328559786000	27.430466040000	14.496723940000
2.351845384000	5.481635030000	8.600182406000	2.351845384000	27.424717040000	14.497095170000
2.375130981000	5.130498986000	8.577593052000	2.375130981000	27.421553420000	14.499687080000
2.398416579000	4.934073863000	8.577313029000	2.398416579000	27.430326290000	14.500536640000
2.421702177000	4.761338553000	8.570978313000	2.421702177000	27.431384200000	14.499007560000
2.444987775000	4.533465454000	8.562572556000	2.444987775000	27.421065420000	14.496086570000
2.468273373000	4.408386021000	8.565663794000	2.468273373000	27.424141060000	14.496851900000
2.491558971000	4.233414873000	8.568343368000	2.491558971000	27.428666650000	14.493938840000
2.514844569000	4.099367926000	8.562145200000	2.514844569000	27.427429300000	14.494363510000
2.538130166000	4.006900190000	8.557643293000	2.538130166000	27.421461890000	14.493885720000
2.561415764000	3.808043044000	8.565840799000	2.561415764000	27.409918520000	14.493452910000
2.584701362000	3.629244465000	8.567754094000	2.584701362000	27.415588540000	14.491563620000
2.607986960000	3.381096103000	8.560527972000	2.607986960000	27.408019890000	14.491325650000
2.631272558000	3.181680227000	8.529740467000	2.631272558000	27.375491450000	14.493275370000
2.654558156000	3.071227016000	8.508975730000	2.654558156000	27.378421870000	14.491070540000
2.677843754000	3.016802671000	8.501430572000	2.677843754000	27.346058340000	14.493658160000
2.701129351000	2.952107153000	8.493433676000	2.701129351000	27.344439920000	14.493627410000
2.724414949000	2.857873597000	8.479707099000	2.724414949000	27.351093500000	14.492225150000
2.747700547000	2.813523528000	8.485456541000	2.747700547000	27.348208450000	14.492294810000
2.770986145000	2.820815016000	8.486197345000	2.770986145000	27.347773290000	14.496457480000
2.794271743000	2.863138707000	8.470735416000	2.794271743000	27.352661220000	14.498037530000
2.817557341000	2.707523102000	8.445421812000	2.817557341000	27.362529700000	14.497983650000
2.840842939000	2.662919392000	8.448957190000	2.840842939000	27.360118780000	14.498882540000
2.864128537000	2.544386384000	8.432003626000	2.864128537000	27.356604780000	14.498668040000
2.887414134000	2.504129843000	8.426056150000	2.887414134000	27.360815410000	14.498080910000
2.910699732000	2.350951721000	8.418279591000	2.910699732000	27.355903740000	14.498220190000
2.933985330000	2.298568765000	8.417180131000	2.933985330000	27.364262870000	14.498620060000
2.957270928000	2.308739373000	8.416673516000	2.957270928000	27.364871560000	14.498493140000
2.980556526000	2.321948754000	8.418662087000	2.980556526000	27.368719960000	14.498157650000
3.003842124000	2.345558876000	8.415834607000	3.003842124000	27.375641180000	14.499049540000
3.027127722000	2.336881605000	8.414768938000	3.027127722000	27.379330160000	14.498664040000
3.050413319000	2.299159709000	8.418517650000	3.050413319000	27.370960670000	14.497643240000
3.073698917000	2.240810900000	8.415683561000	3.073698917000	27.375391490000	14.497503010000
3.096984515000	2.228789778000	8.419514814000	3.096984515000	27.369233440000	14.497599700000
3.120270113000	2.245995333000	8.420498844000	3.120270113000	27.376718210000	14.498512530000
3.143555711000	2.176704948000	8.417555678000	3.143555711000	27.372386720000	14.498243970000
3.166841309000	2.143435343000	8.419210703000	3.166841309000	27.368169480000	14.498227020000
3.190126907000	2.136893039000	8.424038069000	3.190126907000	27.369555160000	14.498088730000
