GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-15.95504139000000	17.37613820000000	0.00000000000000	-0.96892963920000	22.80214418000000
0.05526083112000	-15.88380540000000	17.37858400000000	0.05526083112000	-0.96031439120000	22.80268361000000
0.11052166220000	-15.81430758000000	17.37908273000000	0.11052166220000	-0.95307238020000	22.80301156000000
0.16578249340000	-15.77164466000000	17.37611972000000	0.16578249340000	-0.95289733020000	22.80305912000000
0.22104332450000	-15.74002691000000	17.37721751000000	0.22104332450000	-0.94698406780000	22.80312036000000
0.27630415560000	-15.74134488000000	17.37750761000000	0.27630415560000	-0.95023958100000	22.80289674000000
0.33156498670000	-15.75357258000000	17.38301965000000	0.33156498670000	-0.95813123110000	22.80291763000000
0.38682581790000	-15.73365343000000	17.38395270000000	0.38682581790000	-0.96016907490000	22.80290718000000
0.44208664900000	-15.72630661000000	17.38267261000000	0.44208664900000	-0.96067972800000	22.80282021000000
0.49734748010000	-15.73319301000000	17.37740549000000	0.49734748010000	-0.96223395750000	22.80234675000000
0.55260831120000	-15.71050362000000	17.37754458000000	0.55260831120000	-0.96140744260000	22.80284271000000
0.60786914240000	-15.72143130000000	17.37747381000000	0.60786914240000	-0.95880536190000	22.80312049000000
0.66312997350000	-15.71765241000000	17.37739984000000	0.66312997350000	-0.96202158050000	22.80259522000000
0.71839080460000	-15.69395609000000	17.38096554000000	0.71839080460000	-0.95949893730000	22.80317329000000
0.77365163570000	-15.70362122000000	17.37989312000000	0.77365163570000	-0.95895350260000	22.80325175000000
0.82891246680000	-15.70172547000000	17.37944872000000	0.82891246680000	-0.95814014690000	22.80241484000000
0.88417329800000	-15.72041049000000	17.37756927000000	0.88417329800000	-0.96206005490000	22.80287979000000
0.93943412910000	-15.71896913000000	17.37843533000000	0.93943412910000	-0.96018571080000	22.80215557000000
0.99469496020000	-15.67768358000000	17.37796111000000	0.99469496020000	-0.95513187250000	22.80303320000000
1.04995579100000	-15.61659357000000	17.37716300000000	1.04995579100000	-0.95035730390000	22.80293310000000
1.10521662200000	-15.61292249000000	17.37661510000000	1.10521662200000	-0.94812068110000	22.80267051000000
1.16047745400000	-15.56988175000000	17.37870973000000	1.16047745400000	-0.94812324150000	22.80292416000000
1.21573828500000	-15.54716009000000	17.37613278000000	1.21573828500000	-0.93897540790000	22.80358243000000
1.27099911600000	-15.50085201000000	17.37731132000000	1.27099911600000	-0.94595097730000	22.80269606000000
1.32625994700000	-15.51728567000000	17.37426401000000	1.32625994700000	-0.94841879230000	22.80250124000000
1.38152077800000	-15.49114780000000	17.37451715000000	1.38152077800000	-0.94206241040000	22.80180505000000
1.43678160900000	-15.45755831000000	17.37592375000000	1.43678160900000	-0.94016734750000	22.80184585000000
1.49204244000000	-15.46918090000000	17.37600783000000	1.49204244000000	-0.94220825540000	22.80149760000000
1.54730327100000	-15.39868439000000	17.37365543000000	1.54730327100000	-0.94058911340000	22.80157128000000
1.60256410300000	-15.39719442000000	17.37494450000000	1.60256410300000	-0.94335510400000	22.80147985000000
