SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	4.8842104200000	8.9684208580000	0.0000000000000	-17.7176393800000	13.9378763100000
0.0596125186300	4.8970923140000	8.9689341900000	0.0596125186300	-17.7236492600000	13.9379116000000
0.1192250373000	4.8884438630000	8.9691329380000	0.1192250373000	-17.7321407300000	13.9396549000000
0.1788375559000	4.9129889020000	8.9709387700000	0.1788375559000	-17.7416923000000	13.9397917400000
0.2384500745000	4.9697172600000	8.9728575410000	0.2384500745000	-17.7516005200000	13.9390346300000
0.2980625931000	5.0251426350000	8.9729441590000	0.2980625931000	-17.7620242600000	13.9340840400000
0.3576751118000	5.0354106200000	8.9727848150000	0.3576751118000	-17.8149019100000	13.9361803600000
0.4172876304000	5.0123571710000	8.9748459640000	0.4172876304000	-17.8339324000000	13.9325919400000
0.4769001490000	5.0460924880000	8.9750019710000	0.4769001490000	-17.8687610900000	13.9346164400000
0.5365126677000	5.0755399720000	8.9802439740000	0.5365126677000	-17.8844387700000	13.9360194500000
0.5961251863000	5.0353485170000	8.9768227280000	0.5961251863000	-17.8990320200000	13.9380347700000
0.6557377049000	5.0739417000000	8.9798869430000	0.6557377049000	-17.9031876800000	13.9394577700000
0.7153502235000	5.1361900920000	8.9791653780000	0.7153502235000	-17.9021542300000	13.9410018800000
0.7749627422000	5.1195639880000	8.9812524770000	0.7749627422000	-17.9164356900000	13.9336471000000
0.8345752608000	5.1116805560000	8.9788237400000	0.8345752608000	-17.9571145000000	13.9349386100000
0.8941877794000	5.1264506760000	8.9802783290000	0.8941877794000	-17.9721464200000	13.9358717500000
0.9538002981000	5.1317355030000	8.9826760620000	0.9538002981000	-17.9700708300000	13.9378587100000
1.0134128170000	5.1350739290000	8.9863620240000	1.0134128170000	-17.9638425100000	13.9380466000000
1.0730253350000	5.1449469370000	8.9836792470000	1.0730253350000	-17.9660241500000	13.9386392400000
1.1326378540000	5.1270545620000	8.9826798420000	1.1326378540000	-17.9662489100000	13.9407281700000
1.1922503730000	5.1769872140000	8.9881462360000	1.1922503730000	-17.9694201900000	13.9392644600000
1.2518628910000	5.2012859530000	8.9865283120000	1.2518628910000	-17.9720332300000	13.9397871600000
1.3114754100000	5.2383080000000	8.9892075930000	1.3114754100000	-17.9714831400000	13.9403872200000
1.3710879280000	5.2631647390000	8.9848189410000	1.3710879280000	-17.9710713800000	13.9401771700000
1.4307004470000	5.3066584320000	8.9847591570000	1.4307004470000	-17.9672323200000	13.9396934800000
1.4903129660000	5.3188991840000	8.9796634450000	1.4903129660000	-17.9657554100000	13.9406103600000
1.5499254840000	5.3718733270000	8.9786095920000	1.5499254840000	-17.9671516900000	13.9397858100000
1.6095380030000	5.4367436620000	8.9859033400000	1.6095380030000	-17.9689213100000	13.9406445500000
1.6691505220000	5.5425049140000	8.9905841910000	1.6691505220000	-17.9660080100000	13.9396969400000
1.7287630400000	5.5670330470000	8.9916851030000	1.7287630400000	-17.9661268200000	13.9396560700000
1.7883755590000	5.5784569710000	8.9898741870000	1.7883755590000	-17.9658422000000	13.9400809000000
1.8479880770000	5.6835048480000	8.9960520170000	1.8479880770000	-17.9667701600000	13.9399735200000
1.9076005960000	5.7017907520000	8.9903844100000	1.9076005960000	-17.9757663400000	13.9400081300000
1.9672131150000	5.7155791350000	8.9871906590000	1.9672131150000	-17.9756002000000	13.9399050200000
2.0268256330000	5.7581247570000	8.9871328580000	2.0268256330000	-17.9746439800000	13.9383258100000
2.0864381520000	5.7928437060000	8.9840281950000	2.0864381520000	-17.9748927600000	13.9384871100000
2.1460506710000	5.8541481870000	8.9840426470000	2.1460506710000	-17.9707460600000	13.9384049400000
2.2056631890000	5.9083676600000	8.9908545040000	2.2056631890000	-17.9696694600000	13.9388736600000
2.2652757080000	6.0155252870000	9.0089776070000	2.2652757080000	-17.9689698800000	13.9387592800000
2.3248882270000	6.0811805430000	9.0219996680000	2.3248882270000	-17.9712013700000	13.9390272000000
2.3845007450000	6.1383772530000	9.0219718450000	2.3845007450000	-17.9735901600000	13.9397436200000
2.4441132640000	6.2167015090000	9.0267926560000	2.4441132640000	-17.9747126200000	13.9392190900000
2.5037257820000	6.2592526980000	9.0312886630000	2.5037257820000	-17.9714185000000	13.9394078900000
2.5633383010000	6.2687862530000	9.0348026260000	2.5633383010000	-17.9714038400000	13.9392177700000
2.6229508200000	6.3063837020000	9.0390655360000	2.6229508200000	-17.9642757800000	13.9386921300000
2.6825633380000	6.3585767060000	9.0413573580000	2.6825633380000	-17.9669181100000	13.9393665200000
2.7421758570000	6.3557887260000	9.0430922500000	2.7421758570000	-17.9747321100000	13.9409523000000
2.8017883760000	6.4039002460000	9.0474308530000	2.8017883760000	-17.9747257300000	13.9404550100000
2.8614008940000	6.4161095260000	9.0489746830000	2.8614008940000	-17.9787993500000	13.9400135000000
2.9210134130000	6.4857157120000	9.0515359740000	2.9210134130000	-17.9752146400000	13.9395389200000
2.9806259310000	6.5934243860000	9.0542433700000	2.9806259310000	-17.9669686300000	13.9396212800000
3.0402384500000	6.6318052900000	9.0528308730000	3.0402384500000	-17.9649615400000	13.9390038900000
3.0998509690000	6.6862731710000	9.0550416860000	3.0998509690000	-17.9663727900000	13.9386501500000
3.1594634870000	6.6924085370000	9.0556348480000	3.1594634870000	-17.9710584500000	13.9395278500000
3.2190760060000	6.6861522690000	9.0532874340000	3.2190760060000	-17.9791197200000	13.9403915600000
