CALbump			CALext		
t	x	y	t	x	y
0.000000000000	16.765987090000	7.220251712000	0.000000000000	-10.708713030000	13.985370710000
0.025985500090	16.766406420000	7.220200715000	0.025985500090	-10.709347600000	13.983104130000
0.051971000180	16.767658510000	7.220404120000	0.051971000180	-10.709588190000	13.983042230000
0.077956500270	16.767790120000	7.220178933000	0.077956500270	-10.709112830000	13.983197880000
0.103942000400	16.767090180000	7.219980843000	0.103942000400	-10.708423390000	13.982951840000
0.129927500500	16.764566610000	7.219793348000	0.129927500500	-10.709773520000	13.983242830000
0.155913000500	16.763119920000	7.219016093000	0.155913000500	-10.708662320000	13.983179870000
0.181898500600	16.762500360000	7.219321093000	0.181898500600	-10.708619300000	13.983360060000
0.207884000700	16.763108970000	7.219132559000	0.207884000700	-10.708865460000	13.983019560000
0.233869500800	16.764035650000	7.219337737000	0.233869500800	-10.708328880000	13.983258210000
0.259855000900	16.764773870000	7.219526574000	0.259855000900	-10.710460270000	13.983299730000
0.285840501000	16.763700130000	7.219581813000	0.285840501000	-10.709512220000	13.983580640000
0.311826001100	16.764452330000	7.219488735000	0.311826001100	-10.709998920000	13.982976340000
0.337811501200	16.765189900000	7.219668793000	0.337811501200	-10.709831800000	13.983109780000
0.363797001300	16.765204060000	7.219612540000	0.363797001300	-10.709293750000	13.983272670000
0.389782501400	16.764800870000	7.219570385000	0.389782501400	-10.708332050000	13.983593020000
0.415768001500	16.763500220000	7.219536962000	0.415768001500	-10.709977160000	13.983196960000
0.441753501500	16.762338520000	7.219396997000	0.441753501500	-10.709329510000	13.983333320000
0.467739001600	16.759603110000	7.219489937000	0.467739001600	-10.708899530000	13.983294790000
0.493724501700	16.759970010000	7.218867838000	0.493724501700	-10.709816110000	13.983264470000
0.519710001800	16.759638340000	7.219111106000	0.519710001800	-10.709693520000	13.983084010000
0.545695501900	16.760386330000	7.219383428000	0.545695501900	-10.708621580000	13.982977980000
0.571681002000	16.761625140000	7.219220959000	0.571681002000	-10.707713620000	13.983236620000
0.597666502100	16.762385590000	7.219843477000	0.597666502100	-10.709641720000	13.983096870000
0.623652002200	16.764322690000	7.220045463000	0.623652002200	-10.709238420000	13.983229050000
0.649637502300	16.764332550000	7.219905982000	0.649637502300	-10.709273050000	13.983196460000
0.675623002400	16.764318120000	7.219916776000	0.675623002400	-10.708618510000	13.983149320000
0.701608502500	16.764515560000	7.220013539000	0.701608502500	-10.709390550000	13.983253040000
0.727594002500	16.765381480000	7.220083577000	0.727594002500	-10.709705480000	13.983279060000
0.753579502600	16.765503940000	7.220629329000	0.753579502600	-10.707636520000	13.982651630000
0.779565002700	16.764776930000	7.220601880000	0.779565002700	-10.709659270000	13.983250400000
0.805550502800	16.764900560000	7.220434108000	0.805550502800	-10.707823050000	13.982594390000
0.831536002900	16.764150310000	7.220204765000	0.831536002900	-10.708365450000	13.983079970000
0.857521503000	16.764248450000	7.220367970000	0.857521503000	-10.709027480000	13.983323410000
