CALbump			CALext		
t	x	y	t	x	y
0.0000000000	8.1469624890	10.2023204800	0.0000000000	-7.0055432360	14.3789192900
0.0246329688	8.1485214360	10.2018950700	0.0246329688	-7.0050896220	14.3759275900
0.0492659375	8.1518115310	10.2020662300	0.0492659375	-7.0050155970	14.3757334400
0.0738989063	8.1548311350	10.2012014800	0.0738989063	-7.0056558370	14.3758673600
0.0985318751	8.1554062600	10.2002023600	0.0985318751	-7.0053188790	14.3759968500
0.1231648438	8.1558231020	10.2010371000	0.1231648438	-7.0056691590	14.3759126100
0.1477978126	8.1576897380	10.1992835000	0.1477978126	-7.0046375030	14.3757885500
0.1724307814	8.1578009070	10.2007731000	0.1724307814	-7.0051562570	14.3757770300
0.1970637501	8.1562383230	10.2012240100	0.1970637501	-7.0055962230	14.3759350600
0.2216967189	8.1547200200	10.2011173600	0.2216967189	-7.0053155170	14.3759799300
0.2463296877	8.1528936390	10.2022600400	0.2463296877	-7.0055603370	14.3758027600
0.2709626564	8.1531700590	10.2014623900	0.2709626564	-7.0054462620	14.3758578100
0.2955956252	8.1536127650	10.2011357500	0.2955956252	-7.0052234520	14.3758978100
0.3202285940	8.1513866120	10.2018481900	0.3202285940	-7.0053691150	14.3759800400
0.3448615627	8.1510794920	10.2020724200	0.3448615627	-7.0050428140	14.3756477400
0.3694945315	8.1525481940	10.2013772800	0.3694945315	-7.0054023830	14.3759133100
0.3941275002	8.1541881990	10.2000954300	0.3941275002	-7.0053660890	14.3757816800
0.4187604690	8.1547620320	10.1987361900	0.4187604690	-7.0051817660	14.3757808600
0.4433934378	8.1821561030	10.1839550900	0.4433934378	-7.0057573360	14.3756014200
0.4680264065	8.2069715040	10.1841898200	0.4680264065	-7.0052211080	14.3758639500
0.4926593753	8.1562176210	10.1393106100	0.4926593753	-7.0047906620	14.3758047500
0.5172923441	8.1546181280	10.1249902800	0.5172923441	-7.0028270310	14.3753202000
0.5419253128	8.0901910200	10.0529042500	0.5419253128	-7.0012223540	14.3747548700
0.5665582816	8.0901367110	10.0408661200	0.5665582816	-7.0015116700	14.3744920700
0.5911912504	8.0034002730	9.9692539990	0.5911912504	-6.9997896220	14.3743889500
0.6158242191	7.9028386230	9.9184664000	0.6158242191	-7.0022026860	14.3742841100
0.6404571879	7.9005204530	9.8983911440	0.6404571879	-7.0010109770	14.3743012100
0.6650901567	7.8387654450	9.8408648310	0.6650901567	-7.0000104590	14.3744223000
0.6897231254	7.8287985090	9.8222807170	0.6897231254	-6.9959565560	14.3743200400
0.7143560942	7.7186654720	9.7499614550	0.7143560942	-7.0022531800	14.3742834000
0.7389890630	7.6299932560	9.6911620330	0.7389890630	-6.9959252680	14.3750397400
0.7636220317	7.6307046720	9.6633094460	0.7636220317	-6.9968637960	14.3756359400
0.7882550005	7.5855690100	9.6204520170	0.7882550005	-6.9908459600	14.3753067600
0.8128879693	7.7161893210	9.5946010080	0.8128879693	-6.9883510430	14.3749441200
0.8375209380	7.7899056740	9.5887528970	0.8375209380	-6.9907845300	14.3753450100
0.8621539068	7.8446962950	9.5376030340	0.8621539068	-6.9840742790	14.3759807800
0.8867868756	7.8907307460	9.5365206920	0.8867868756	-6.9895227870	14.3758113800
0.9114198443	7.8918278370	9.4748634810	0.9114198443	-6.9903178450	14.3762401800
0.9360528131	7.9631651000	9.4611529360	0.9360528131	-6.9884956640	14.3752954500
0.9606857819	8.0757779020	9.4440089200	0.9606857819	-6.9810778510	14.3756378900
0.9853187506	8.0963780450	9.4343218760	0.9853187506	-6.9805145370	14.3750117300
1.0099517190	8.0474862530	9.3896567470	1.0099517190	-6.9752225470	14.3753058900
1.0345846880	8.0797891120	9.3782974180	1.0345846880	-6.9666386150	14.3753421500
1.0592176570	8.0685504080	9.3689949690	1.0592176570	-6.9532056430	14.3750846600
1.0838506260	8.0678646180	9.3657459020	1.0838506260	-6.9492718430	14.3749712100
1.1084835940	8.0568408860	9.3695520120	1.1084835940	-6.9498189950	14.3744521800
1.1331165630	7.9479525240	9.3511838090	1.1331165630	-6.9601404310	14.3732629900
1.1577495320	7.9310828440	9.3568767970	1.1577495320	-6.9570191780	14.3733392500
1.1823825010	7.8066035100	9.3089727740	1.1823825010	-6.9517036330	14.3736391400
1.2070154700	7.7662374980	9.3050247690	1.2070154700	-6.9594865560	14.3743002300
1.2316484380	7.7410909540	9.3020073360	1.2316484380	-6.9521016510	14.3742388400
1.2562814070	7.7752421120	9.2902328650	1.2562814070	-6.9404031440	14.3738810300
1.2809143760	7.7765436760	9.2837593630	1.2809143760	-6.9442391620	14.3739134700
1.3055473450	7.7697132070	9.2900356620	1.3055473450	-6.9396648400	14.3744574500
1.3301803130	7.7797926670	9.2853998200	1.3301803130	-6.9401210920	14.3747737600
1.3548132820	7.7918023560	9.2796449910	1.3548132820	-6.9404069950	14.3743557400
1.3794462510	7.7397164730	9.2518989480	1.3794462510	-6.9421041420	14.3727118000
1.4040792200	7.7548323910	9.2397683970	1.4040792200	-6.9455549550	14.3727175600
1.4287121880	7.7685893820	9.2298880360	1.4287121880	-6.9396230020	14.3727751300
1.4533451570	7.7721406150	9.2223238290	1.4533451570	-6.9370023250	14.3731665800
1.4779781260	7.7773769040	9.2231310890	1.4779781260	-6.9377525640	14.3726766400
1.5026110950	7.7684187650	9.2222935470	1.5026110950	-6.9380258860	14.3720294900
1.5272440630	7.7685550830	9.2217498260	1.5272440630	-6.9351134190	14.3724196900
1.5518770320	7.7683840510	9.2220039310	1.5518770320	-6.9354028080	14.3716022700
1.5765100010	7.7899671590	9.2216611590	1.5765100010	-6.9375449390	14.3725195900
1.6011429700	7.7917729530	9.2197650000	1.6011429700	-6.9379065640	14.3729712700
1.6257759390	7.7805921330	9.2214241360	1.6257759390	-6.9354314180	14.3732614200
1.6504089070	7.7902275110	9.2180272340	1.6504089070	-6.9308407980	14.3731002100
1.6750418760	7.7833335420	9.2153523620	1.6750418760	-6.9317795610	14.3736386400
1.6996748450	7.7743545930	9.2134201210	1.6996748450	-6.9331013850	14.3738118900
1.7243078140	7.7639898110	9.2134161770	1.7243078140	-6.9350752380	14.3742351800
1.7489407820	7.7674707240	9.2124958080	1.7489407820	-6.9383018560	14.3742451900
1.7735737510	7.7687738610	9.2136377760	1.7735737510	-6.9355567380	14.3739550500
1.7982067200	7.7703848670	9.2119466370	1.7982067200	-6.9335113210	14.3735970900
1.8228396890	7.7548652630	9.2150050110	1.8228396890	-6.9339554950	14.3737586200
1.8474726570	7.6161713580	9.1729382520	1.8474726570	-6.9339228970	14.3736271000
1.8721056260	7.6122805660	9.1682877010	1.8721056260	-6.9343724420	14.3743197000
1.8967385950	7.6037936410	9.1648561530	1.8967385950	-6.9313129220	14.3742620300
1.9213715640	7.5986453580	9.1633212170	1.9213715640	-6.9344004670	14.3740204900
1.9460045320	7.5904953800	9.1600744340	1.9460045320	-6.9355291530	14.3742745800
1.9706375010	7.5913326830	9.1561212390	1.9706375010	-6.9336787670	14.3745773700
1.9952704700	7.5562587750	9.1462829510	1.9952704700	-6.9357753580	14.3746466700
2.0199034390	7.5296379130	9.1469425160	2.0199034390	-6.9322297350	14.3741468200
2.0445364080	7.5473422320	9.1355316370	2.0445364080	-6.9315163540	14.3740665600
2.0691693760	7.5424163200	9.1350298100	2.0691693760	-6.9310053940	14.3743564200
2.0938023450	7.5335527040	9.1396616560	2.0938023450	-6.9317306420	14.3735055800
2.1184353140	7.5557890810	9.1401200860	2.1184353140	-6.9326597960	14.3732553100
2.1430682830	7.5645515210	9.1409545720	2.1430682830	-6.9327789520	14.3736544100
2.1677012510	7.5333342660	9.1480723900	2.1677012510	-6.9318026050	14.3733220000
2.1923342200	7.5329884980	9.1479120210	2.1923342200	-6.9331766160	14.3732490100
2.2169671890	7.5407555920	9.1466895530	2.2169671890	-6.9302624710	14.3733083500
2.2416001580	7.5295697470	9.1410350750	2.2416001580	-6.9322739350	14.3734461600
2.2662331260	7.5158077670	9.1450909280	2.2662331260	-6.9313297340	14.3727209000
2.2908660950	7.5231161220	9.1450480490	2.2908660950	-6.9274264950	14.3732017700
2.3154990640	7.5302492960	9.1463779740	2.3154990640	-6.9313830050	14.3734078700
2.3401320330	7.5260178010	9.1458918140	2.3401320330	-6.9312568640	14.3730156600
2.3647650010	7.5244177230	9.1444347700	2.3647650010	-6.9274995320	14.3732042000
2.3893979700	7.5149006130	9.1435063180	2.3893979700	-6.9346275170	14.3731565500
2.4140309390	7.4999448400	9.1358159710	2.4140309390	-6.9365673890	14.3732177300
2.4386639080	7.4508933800	9.1343937760	2.4386639080	-6.9391004000	14.3725056000
2.4632968770	7.4096152530	9.1344628070	2.4632968770	-6.9373724680	14.3730670200
2.4879298450	7.3948338230	9.1398459380	2.4879298450	-6.9367276720	14.3733909800
2.5125628140	7.3813556230	9.1435486620	2.5125628140	-6.9364370120	14.3737405600
