CALbump			CALext		
t	x	y	t	x	y
0.000000000000	4.856552548000	7.908484477000	0.000000000000	-11.753930540000	14.679873420000
0.059612518630	4.858358912000	7.906727578000	0.059612518630	-11.753517390000	14.679764850000
0.119225037300	4.856307225000	7.907624054000	0.119225037300	-11.753853890000	14.679415670000
0.178837555900	4.854638269000	7.908274626000	0.178837555900	-11.754530570000	14.679752210000
0.238450074500	4.854553295000	7.906305940000	0.238450074500	-11.753662450000	14.679485590000
0.298062593100	4.853198503000	7.902135489000	0.298062593100	-11.752232560000	14.678357640000
0.357675111800	4.832709396000	7.909443439000	0.357675111800	-11.755009310000	14.679394540000
0.417287630400	4.840443456000	7.910443705000	0.417287630400	-11.755074260000	14.680370690000
0.476900149000	4.820284324000	7.912083599000	0.476900149000	-11.753035230000	14.679883900000
0.536512667700	4.812490576000	7.904973811000	0.536512667700	-11.751870200000	14.680465590000
0.596125186300	4.821981107000	7.903519575000	0.596125186300	-11.750481230000	14.679863660000
0.655737704900	4.780127490000	7.903234069000	0.655737704900	-11.749430670000	14.680238030000
0.715350223500	4.709585668000	7.913313816000	0.715350223500	-11.752061730000	14.679517510000
0.774962742200	4.675372419000	7.921863696000	0.774962742200	-11.753494350000	14.680292650000
0.834575260800	4.561258307000	7.980525711000	0.834575260800	-11.759035100000	14.683370980000
0.894187779400	4.495100913000	7.990400547000	0.894187779400	-11.769375570000	14.688681360000
0.953800298100	4.434834549000	8.037443971000	0.953800298100	-11.781053330000	14.692681840000
1.013412817000	4.284342952000	8.070485891000	1.013412817000	-11.788173530000	14.692527930000
1.073025335000	4.254842397000	8.116160043000	1.073025335000	-11.791276400000	14.692804560000
1.132637854000	4.121301273000	8.136018530000	1.132637854000	-11.856742910000	14.693670220000
1.192250373000	3.951600424000	8.204720905000	1.192250373000	-11.938043840000	14.695921120000
1.251862891000	3.840315866000	8.217294200000	1.251862891000	-12.021061050000	14.670879440000
1.311475410000	3.681443028000	8.255977683000	1.311475410000	-12.100917810000	14.653717190000
1.371087928000	3.683567182000	8.214147938000	1.371087928000	-12.190639740000	14.661838840000
