GMfasBEST_MMM			GMext					
t	x	y	t	x	y			
0.00000000000	12.96559506000	1.89814852500	0.00000000000	8.90378459500	8.23393561800			
0.05961251863	12.98025384000	1.89377871600	0.05961251863	8.90423504900	8.23362798800			
0.11922503730	13.09021084000	1.88431984600	0.11922503730	8.90474437000	8.23331805000			
0.17883755590	13.12047224000	1.87945016300	0.17883755590	8.90501725300	8.23327904300			
0.23845007450	13.14844922000	1.86945847800	0.23845007450	8.90385996800	8.23352548600			
0.29806259310	13.26373449000	1.86205295600	0.29806259310	8.90357566300	8.23371799500			
0.35767511180	13.27469071000	1.86314698800	0.35767511180	8.90311289800	8.23361736700			
0.41728763040	13.26768076000	1.86989723800	0.41728763040	8.90239598600	8.23366681500			
0.47690014900	13.32758834000	1.86048630700	0.47690014900	8.90273647000	8.23359061900			
0.53651266770	13.49952087000	1.82768649500	0.53651266770	8.90310144400	8.23362501700			
0.59612518630	13.61207906000	1.80861087000	0.59612518630	8.90304206900	8.23367708900			
0.65573770490	13.63365913000	1.80375933600	0.65573770490	8.90226262300	8.23398335300			
0.71535022350	13.69968529000	1.79424713700	0.71535022350	8.90277614300	8.23377421400			
0.77496274220	13.80979713000	1.77793601800	0.77496274220	8.90256987800	8.23393611100			
0.83457526080	13.88663939000	1.76602769500	0.83457526080	8.90292673000	8.23367521300			
0.89418777940	13.94588526000	1.75916794300	0.89418777940	8.90204743100	8.23380336700			
0.95380029810	13.99314206000	1.75318453600	0.95380029810	8.90185769100	8.23388659600			
1.01341281700	14.09069742000	1.73912032200	1.01341281700	8.90238190700	8.23386465900			
1.07302533500	14.12557893000	1.73766218200	1.07302533500	8.90177984000	8.23404720800			
1.13263785400	14.16553963000	1.73305681400	1.13263785400	8.90188751000	8.23448912900			
1.19225037300	14.25686620000	1.71951406100	1.19225037300	8.90227220300	8.23410531000			
1.25186289100	14.32736649000	1.70546892500	1.25186289100	8.90070732900	8.23423436700			
1.31147541000	14.40894305000	1.69231191900	1.31147541000	8.90034324800	8.23438705800			
1.37108792800	14.44980598000	1.68981943100	1.37108792800	8.90002696500	8.23456551800			
1.43070044700	14.57195427000	1.67688675500	1.43070044700	8.90130678400	8.23409784800			
1.49031296600	14.61168472000	1.66452724500	1.49031296600	8.90074649100	8.23430130700			
1.54992548400	14.63013390000	1.66347574500	1.54992548400	8.90112273600	8.23438468200			
1.60953800300	14.73599786000	1.65274679100	1.60953800300	8.90134496100	8.23426417600			
1.66915052200	14.80707839000	1.64131544300	1.66915052200	8.90106251200	8.23416488800			
1.72876304000	14.89641179000	1.62809051700	1.72876304000	8.90153669800	8.23437862900			
1.78837555900	14.93319122000	1.61931057800	1.78837555900	8.90156300800	8.23450735700			
1.84798807700	15.01776283000	1.61689647000	1.84798807700	8.90132906100	8.23459957100			
1.90760059600	15.06507961000	1.60395597800	1.90760059600	8.90148836000	8.23455431500			
1.96721311500	15.16149299000	1.58900133800	1.96721311500	8.90225459200	8.23446695500			
2.02682563300	15.20208360000	1.57482791700	2.02682563300	8.90181269800	8.23447065000			
2.08643815200	15.22980545000	1.57219966600	2.08643815200	8.90172260800	8.23439860100			
2.14605067100	15.34504556000	1.55579459500	2.14605067100	8.90229662800	8.23448896100			
2.20566318900	15.41763178000	1.54643121200	2.20566318900	8.90286242200	8.23416554300			
2.26527570800	15.50303489000	1.52866923900	2.26527570800	8.90194618300	8.23420828000			
2.32488822700	15.60555803000	1.51720436700	2.32488822700	8.90169752500	8.23443143600			
2.38450074500	15.64942405000	1.50579910300	2.38450074500	8.90146506900	8.23445764400			
2.44411326400	15.66543611000	1.50335739500	2.44411326400	8.90043487000	8.23469571900			
