SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	19.236438260000	8.808962073000	0.000000000000	27.175710860000	14.429185660000
0.018485313420	19.236443410000	8.808878089000	0.018485313420	27.175786510000	14.428690910000
0.036970626840	19.236524080000	8.808791263000	0.036970626840	27.176389000000	14.428787890000
0.055455940260	19.237303020000	8.808773202000	0.055455940260	27.176189070000	14.428842010000
0.073941253670	19.237186380000	8.808788757000	0.073941253670	27.175965900000	14.428672820000
0.092426567090	19.237381760000	8.809016090000	0.092426567090	27.175434490000	14.428772880000
0.110911880500	19.237093430000	8.808709215000	0.110911880500	27.176432150000	14.428767230000
0.129397193900	19.237782320000	8.809202245000	0.129397193900	27.176088720000	14.428882900000
0.147882507300	19.240352860000	8.809299131000	0.147882507300	27.175189470000	14.428817630000
0.166367820800	19.240743280000	8.809334467000	0.166367820800	27.175350380000	14.428833560000
0.184853134200	19.240460890000	8.808801490000	0.184853134200	27.175118880000	14.428744350000
0.203338447600	19.238855330000	8.808622282000	0.203338447600	27.176020650000	14.428734060000
0.221823761000	19.240637100000	8.808807658000	0.221823761000	27.175330470000	14.428894640000
0.240309074400	19.241960190000	8.808510702000	0.240309074400	27.176818930000	14.428724060000
0.258794387900	19.245280150000	8.808306509000	0.258794387900	27.175995180000	14.429060110000
0.277279701300	19.244798150000	8.807498617000	0.277279701300	27.175475780000	14.428864020000
0.295765014700	19.247613260000	8.806163970000	0.295765014700	27.175885620000	14.428867660000
0.314250328100	19.252416650000	8.804290775000	0.314250328100	27.175799950000	14.428792670000
0.332735641500	19.254336910000	8.804040092000	0.332735641500	27.175855080000	14.428965840000
0.351220955000	19.260564900000	8.801761359000	0.351220955000	27.176352450000	14.428692740000
0.369706268400	19.261109030000	8.801507735000	0.369706268400	27.175619700000	14.428617360000
0.388191581800	19.261262950000	8.802393446000	0.388191581800	27.175984670000	14.428893660000
0.406676895200	19.257515720000	8.803143449000	0.406676895200	27.175455030000	14.428823390000
0.425162208600	19.252036920000	8.804404928000	0.425162208600	27.175978160000	14.429021090000
0.443647522000	19.249123470000	8.805470879000	0.443647522000	27.175123400000	14.428966930000
0.462132835500	19.248671390000	8.805894418000	0.462132835500	27.175690420000	14.428719290000
0.480618148900	19.247395290000	8.806830848000	0.480618148900	27.175685290000	14.428879360000
0.499103462300	19.244019880000	8.808256718000	0.499103462300	27.175541800000	14.428746250000
0.517588775700	19.242557160000	8.809124263000	0.517588775700	27.176172500000	14.428726300000
