SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	10.514487140000	9.427934417000	0.000000000000	25.984446820000	14.756783270000
0.018233867590	10.516016120000	9.427065840000	0.018233867590	25.983880900000	14.755145730000
0.036467735170	10.515375560000	9.427167122000	0.036467735170	25.984111760000	14.754714330000
0.054701602760	10.516718200000	9.426977513000	0.054701602760	25.984550210000	14.755497510000
0.072935470340	10.516289840000	9.426776149000	0.072935470340	25.983598740000	14.755603320000
0.091169337930	10.515766480000	9.427106662000	0.091169337930	25.983676070000	14.755387780000
0.109403205500	10.517005650000	9.426907299000	0.109403205500	25.983112730000	14.755313440000
0.127637073100	10.515676940000	9.427051966000	0.127637073100	25.985336120000	14.755299690000
0.145870940700	10.515013610000	9.427275565000	0.145870940700	25.982889250000	14.754755840000
0.164104808300	10.516690580000	9.426959066000	0.164104808300	25.983874920000	14.755301090000
0.182338675900	10.516110210000	9.427130200000	0.182338675900	25.984526270000	14.754437940000
0.200572543400	10.515880790000	9.427308262000	0.200572543400	25.986000670000	14.755163990000
0.218806411000	10.516299780000	9.427050201000	0.218806411000	25.983416720000	14.754942990000
0.237040278600	10.516468620000	9.426827577000	0.237040278600	25.984221600000	14.754104560000
0.255274146200	10.516047930000	9.427417076000	0.255274146200	25.984766480000	14.755376060000
0.273508013800	10.515528100000	9.427226791000	0.273508013800	25.984762380000	14.754824130000
0.291741881400	10.517146180000	9.427065980000	0.291741881400	25.985539990000	14.755128630000
0.309975749000	10.516309410000	9.427446365000	0.309975749000	25.983197160000	14.754980530000
0.328209616500	10.516902540000	9.427053160000	0.328209616500	25.984252640000	14.755277510000
0.346443484100	10.518130860000	9.427221425000	0.346443484100	25.984597030000	14.755641890000
0.364677351700	10.516542930000	9.427147268000	0.364677351700	25.984752890000	14.754361180000
0.382911219300	10.516884740000	9.427444989000	0.382911219300	25.984201200000	14.755329890000
0.401145086900	10.515981410000	9.426684100000	0.401145086900	25.984752040000	14.754884160000
0.419378954500	10.505764270000	9.429227859000	0.419378954500	25.983148010000	14.754986730000
0.437612822100	10.499426500000	9.431529507000	0.437612822100	25.985325380000	14.754887440000
0.455846689600	10.401710600000	9.439675136000	0.455846689600	25.982834050000	14.755113860000
0.474080557200	10.413893100000	9.476309608000	0.474080557200	25.986352380000	14.756114730000
0.492314424800	10.347120860000	9.476242594000	0.492314424800	25.989825510000	14.757975480000
0.510548292400	10.232659490000	9.474356589000	0.510548292400	25.990882640000	14.758093200000
0.528782160000	10.036504850000	9.498278406000	0.528782160000	25.992872140000	14.759407430000
0.547016027600	9.938786752000	9.511048661000	0.547016027600	25.995398040000	14.760575580000
0.565249895200	9.846740712000	9.519919972000	0.565249895200	25.993930510000	14.760744230000
0.583483762700	9.805274351000	9.519125632000	0.583483762700	25.988924820000	14.761103980000
0.601717630300	9.769353479000	9.518401067000	0.601717630300	25.992941650000	14.761536310000
0.619951497900	9.693410612000	9.516707792000	0.619951497900	25.988877040000	14.761319130000
0.638185365500	9.615356392000	9.519148576000	0.638185365500	25.990478330000	14.761669320000
0.656419233100	9.564254730000	9.517874158000	0.656419233100	25.990299190000	14.761236290000
0.674653100700	9.490448464000	9.518841932000	0.674653100700	25.987089630000	14.761844660000
0.692886968300	9.448449397000	9.521562786000	0.692886968300	25.988894000000	14.763114740000
0.711120835800	9.395150378000	9.519195704000	0.711120835800	25.989653320000	14.762951750000
0.729354703400	9.364661668000	9.517075351000	0.729354703400	25.991792420000	14.763137610000
0.747588571000	9.313663458000	9.514950040000	0.747588571000	25.993837470000	14.763447150000
0.765822438600	9.259935408000	9.512499614000	0.765822438600	25.990209910000	14.763130460000
0.784056306200	9.210804680000	9.515754290000	0.784056306200	25.988027390000	14.763114830000
0.802290173800	9.163008542000	9.513759982000	0.802290173800	25.988388870000	14.763032200000
0.820524041400	9.138503207000	9.513491506000	0.820524041400	25.988222040000	14.763635440000
0.838757908900	9.104345644000	9.510205383000	0.838757908900	25.985975010000	14.762482700000
0.856991776500	9.048497868000	9.513245636000	0.856991776500	25.985377170000	14.762368430000
0.875225644100	8.999078731000	9.513907083000	0.875225644100	25.989669960000	14.763267880000
0.893459511700	8.978150982000	9.513924145000	0.893459511700	25.984097140000	14.763434430000
0.911693379300	8.931255173000	9.511544997000	0.911693379300	25.990277810000	14.762964500000
0.929927246900	8.874004747000	9.510152309000	0.929927246900	25.980937310000	14.762726040000
0.948161114500	8.835367682000	9.509972894000	0.948161114500	25.990225310000	14.764362970000
0.966394982000	8.793822372000	9.509381021000	0.966394982000	25.987584510000	14.764396300000
0.984628849600	8.767371594000	9.509956129000	0.984628849600	25.983810110000	14.763706810000
1.002862717000	8.719616053000	9.508715102000	1.002862717000	25.986046090000	14.765023800000
1.021096585000	8.673525799000	9.510130953000	1.021096585000	25.983900660000	14.765033990000
1.039330452000	8.644959202000	9.507754014000	1.039330452000	25.983493380000	14.766263520000
1.057564320000	8.597559785000	9.509601835000	1.057564320000	25.982625690000	14.764263150000
1.075798188000	8.584873648000	9.507709614000	1.075798188000	25.983305870000	14.765435260000
1.094032055000	8.512636283000	9.510173510000	1.094032055000	25.985229190000	14.765359560000
1.112265923000	8.447630779000	9.510489567000	1.112265923000	25.982405670000	14.767997780000
1.130499790000	8.379616863000	9.512017589000	1.130499790000	25.980491540000	14.767286160000
1.148733658000	8.343651960000	9.510441109000	1.148733658000	25.978279440000	14.767492370000
1.166967525000	8.244460772000	9.512385780000	1.166967525000	25.981624620000	14.767255130000
1.185201393000	8.133090559000	9.510770329000	1.185201393000	25.974000280000	14.767315680000
1.203435261000	8.024261031000	9.510517444000	1.203435261000	25.979750160000	14.767905310000
1.221669128000	7.978508641000	9.508295910000	1.221669128000	25.976262220000	14.766552010000
1.239902996000	7.875017998000	9.511390766000	1.239902996000	25.982007720000	14.764865400000
1.258136863000	7.783059763000	9.510509324000	1.258136863000	25.983803420000	14.765637210000
1.276370731000	7.688166054000	9.510704149000	1.276370731000	25.977438790000	14.767304880000
1.294604599000	7.661201205000	9.510268856000	1.294604599000	25.981317490000	14.768311910000
1.312838466000	7.596523799000	9.512196404000	1.312838466000	25.981640590000	14.767909610000
1.331072334000	7.545066248000	9.515332282000	1.331072334000	25.979652610000	14.765467040000
1.349306201000	7.501251041000	9.515365744000	1.349306201000	25.976270380000	14.764137230000
1.367540069000	7.485051732000	9.516108718000	1.367540069000	25.979160170000	14.764937110000
1.385773937000	7.449481659000	9.516225884000	1.385773937000	25.978632220000	14.765871680000
1.404007804000	7.407164736000	9.517202759000	1.404007804000	25.980334370000	14.765991800000
1.422241672000	7.387944780000	9.517142222000	1.422241672000	25.976242090000	14.765449720000
1.440475539000	7.388141301000	9.515379853000	1.440475539000	25.978181080000	14.764217150000
1.458709407000	7.363521956000	9.514079779000	1.458709407000	25.978318720000	14.763795680000
1.476943274000	7.309250773000	9.511709968000	1.476943274000	25.977336390000	14.762040730000
1.495177142000	7.246872245000	9.512263237000	1.495177142000	25.975211490000	14.763083800000
1.513411010000	7.171984225000	9.509281549000	1.513411010000	25.970751210000	14.763009290000
1.531644877000	7.129894931000	9.506833640000	1.531644877000	25.966982180000	14.760432650000
1.549878745000	7.053541810000	9.504758141000	1.549878745000	25.970594510000	14.761368970000
1.568112612000	6.971594695000	9.503469519000	1.568112612000	25.978277070000	14.762382750000
1.586346480000	6.861382853000	9.498436747000	1.586346480000	25.969986950000	14.760967220000
1.604580348000	6.801948437000	9.497345325000	1.604580348000	25.969310010000	14.759900320000
1.622814215000	6.680785915000	9.492924404000	1.622814215000	25.971103450000	14.759686950000
1.641048083000	6.553107151000	9.487845600000	1.641048083000	25.966388580000	14.760613090000
1.659281950000	6.447840257000	9.481818638000	1.659281950000	25.973759460000	14.760943050000
1.677515818000	6.389865078000	9.477920328000	1.677515818000	25.969654790000	14.759601180000
1.695749685000	6.312910116000	9.476831757000	1.695749685000	25.971264560000	14.762161810000
1.713983553000	6.216069895000	9.479024458000	1.713983553000	25.970270680000	14.763001000000
1.732217421000	6.162196637000	9.479205191000	1.732217421000	25.977847510000	14.764149600000
1.750451288000	6.139644285000	9.483716635000	1.750451288000	25.974160920000	14.763139270000
1.768685156000	6.134066243000	9.486733120000	1.768685156000	25.977520670000	14.765132540000
1.786919023000	6.137054406000	9.488526136000	1.786919023000	25.978397300000	14.766230990000
1.805152891000	6.014473016000	9.482097016000	1.805152891000	25.981317980000	14.769329240000
1.823386759000	5.979466365000	9.487854427000	1.823386759000	25.979256520000	14.769439780000
1.841620626000	5.877943568000	9.484312695000	1.841620626000	25.979481920000	14.768513590000
1.859854494000	5.805185167000	9.486558713000	1.859854494000	25.981709530000	14.770282340000
1.878088361000	5.711840969000	9.483945395000	1.878088361000	25.979562620000	14.775618270000
1.896322229000	5.624702429000	9.487074305000	1.896322229000	25.980087200000	14.772804200000
1.914556096000	5.570442018000	9.492353503000	1.914556096000	25.978113490000	14.774572810000
1.932789964000	5.472603882000	9.492534653000	1.932789964000	25.975604990000	14.771699360000
1.951023832000	5.383257210000	9.493255336000	1.951023832000	25.987541300000	14.775079060000
1.969257699000	5.345079294000	9.495758107000	1.969257699000	25.983384660000	14.773685230000
1.987491567000	5.266030408000	9.497975429000	1.987491567000	25.982267880000	14.776339050000
2.005725434000	5.199234546000	9.499313081000	2.005725434000	25.982129880000	14.776558120000
2.023959302000	5.125044111000	9.497834509000	2.023959302000	25.984707110000	14.776657840000
2.042193170000	5.049704791000	9.496699052000	2.042193170000	25.980376890000	14.773770050000
2.060427037000	4.999998210000	9.498259554000	2.060427037000	25.982066230000	14.772207760000
2.078660905000	4.927564553000	9.498213769000	2.078660905000	25.978144070000	14.773113480000
2.096894772000	4.869645522000	9.497898915000	2.096894772000	25.972534180000	14.769985120000
2.115128640000	4.807831221000	9.499840473000	2.115128640000	25.978747160000	14.770478500000
2.133362508000	4.771298550000	9.502711879000	2.133362508000	25.977697300000	14.772945030000
