GMfasBEST			GMext		
t	x	y	t	x	y
0.000000000000	26.047417280000	0.646432591700	0.000000000000	46.855364950000	13.058096470000
0.023714665150	26.046828600000	0.646067851200	0.023714665150	46.855213830000	13.057496690000
0.047429330300	26.047046130000	0.646109603000	0.047429330300	46.854752220000	13.058036490000
0.071143995450	26.047391960000	0.646017341400	0.071143995450	46.855471530000	13.057556580000
0.094858660600	26.047704330000	0.646106897300	0.094858660600	46.855041470000	13.057632210000
0.118573325700	26.046556760000	0.646261153000	0.118573325700	46.855649840000	13.057877610000
0.142287990900	26.047172360000	0.646441226300	0.142287990900	46.854281610000	13.057945900000
0.166002656000	26.046625790000	0.646048159100	0.166002656000	46.855095810000	13.057824340000
0.189717321200	26.047356060000	0.645933625600	0.189717321200	46.855152190000	13.057449260000
0.213431986300	26.047096880000	0.646228042800	0.213431986300	46.854853360000	13.057706980000
0.237146651500	26.048037720000	0.645515184300	0.237146651500	46.854930450000	13.057578800000
0.260861316600	26.048072300000	0.645622003700	0.260861316600	46.855841760000	13.057433510000
0.284575981800	26.047571480000	0.645793033200	0.284575981800	46.854819580000	13.057608910000
0.308290646900	26.047185100000	0.645726972900	0.308290646900	46.855570320000	13.057188020000
0.332005312100	26.047379770000	0.645762577100	0.332005312100	46.855015350000	13.057557030000
0.355719977200	26.047602620000	0.645846061200	0.355719977200	46.855514980000	13.057371140000
0.379434642400	26.047847700000	0.645670617600	0.379434642400	46.854879050000	13.057623390000
0.403149307500	26.047010470000	0.645941227600	0.403149307500	46.855811700000	13.057297750000
0.426863972700	26.046576680000	0.646661910400	0.426863972700	46.855599460000	13.057690200000
0.450578637800	26.047017330000	0.646400916400	0.450578637800	46.855415560000	13.057719960000
0.474293303000	26.046794050000	0.646675298300	0.474293303000	46.855493270000	13.057676170000
0.498007968100	26.047013430000	0.646555971700	0.498007968100	46.854985300000	13.057724910000
0.521722633300	26.044912430000	0.647090162800	0.521722633300	46.855290060000	13.057742470000
0.545437298400	26.047403040000	0.646451326900	0.545437298400	46.854728930000	13.058040200000
0.569151963600	26.045527920000	0.646967471600	0.569151963600	46.854514190000	13.057879710000
0.592866628700	26.045767560000	0.646810331700	0.592866628700	46.855376800000	13.057868060000
0.616581293900	26.047351710000	0.646281260600	0.616581293900	46.855085480000	13.057613110000
0.640295959000	26.047005050000	0.646154255400	0.640295959000	46.855171790000	13.057495780000
0.664010624200	26.046813730000	0.646370583800	0.664010624200	46.855135280000	13.057592220000
0.687725289300	26.047528520000	0.646760484500	0.687725289300	46.854925240000	13.057468380000
0.711439954500	26.046982440000	0.646874749000	0.711439954500	46.854645140000	13.057773690000
0.735154619600	26.047204990000	0.646464181500	0.735154619600	46.855045030000	13.057441360000
0.758869284800	26.046584180000	0.646447736100	0.758869284800	46.855450890000	13.057638750000
0.782583949900	26.047318750000	0.646290142100	0.782583949900	46.855044200000	13.057562630000
0.806298615100	26.047140340000	0.647127834500	0.806298615100	46.855480500000	13.057547870000
0.830013280200	26.047049180000	0.647458438500	0.830013280200	46.854821780000	13.057753780000
0.853727945400	26.047910200000	0.650947068900	0.853727945400	46.854946120000	13.057742220000
0.877442610500	26.050244720000	0.653269396700	0.877442610500	46.855234430000	13.058016920000
0.901157275700	26.053090010000	0.651989878900	0.901157275700	46.854933970000	13.057915300000
0.924871940800	26.049449700000	0.651883007700	0.924871940800	46.855337770000	13.057859360000
0.948586606000	26.054163620000	0.650201443200	0.948586606000	46.856028560000	13.057831240000
0.972301271100	26.050281380000	0.650839699400	0.972301271100	46.855626220000	13.057922040000
0.996015936300	26.050593340000	0.650413651800	0.996015936300	46.855478840000	13.057698570000
1.019730601000	26.050178410000	0.654501663800	1.019730601000	46.855684150000	13.058044780000
1.043445267000	26.054174850000	0.656177425500	1.043445267000	46.854650230000	13.058566940000
1.067159932000	26.050945570000	0.651633725600	1.067159932000	46.854596760000	13.058506590000
1.090874597000	26.021990860000	0.639176588700	1.090874597000	46.854364620000	13.058314450000
1.114589262000	25.848768230000	0.605221922900	1.114589262000	46.854637690000	13.058543260000
1.138303927000	25.767814600000	0.599667839300	1.138303927000	46.854934820000	13.058155100000
