SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.000000000000	-8.624999813000	9.787499788000	0.000000000000	24.899999460000	10.574999770000
0.018709423940	-8.624422287000	9.788053806000	0.018709423940	24.900299170000	10.575294390000
0.037418847870	-8.624649499000	9.788391493000	0.037418847870	24.900925280000	10.575024180000
0.056128271810	-8.623893298000	9.788511234000	0.056128271810	24.901039170000	10.575222790000
0.074837695750	-8.626110250000	9.788235548000	0.074837695750	24.899913530000	10.575728380000
0.093547119680	-8.628070735000	9.789833622000	0.093547119680	24.899632260000	10.576287000000
0.112256543600	-8.634184018000	9.792079575000	0.112256543600	24.899723260000	10.575715080000
0.130965967600	-8.633006500000	9.792060162000	0.130965967600	24.899822600000	10.575564560000
0.149675391500	-8.634916659000	9.791874829000	0.149675391500	24.899496970000	10.575851600000
0.168384815400	-8.641945530000	9.793453707000	0.168384815400	24.899183000000	10.576635950000
0.187094239400	-8.644430604000	9.794267252000	0.187094239400	24.898473170000	10.576170510000
0.205803663300	-8.653308723000	9.796980424000	0.205803663300	24.898293700000	10.576246740000
0.224513087200	-8.652697813000	9.796426275000	0.224513087200	24.897328040000	10.576442910000
0.243222511200	-8.650951927000	9.795936253000	0.243222511200	24.896482230000	10.576746160000
0.261931935100	-8.649190178000	9.794449322000	0.261931935100	24.896692620000	10.576839420000
0.280641359100	-8.648263379000	9.795505744000	0.280641359100	24.897526840000	10.576434920000
0.299350783000	-8.645286013000	9.794270250000	0.299350783000	24.897320400000	10.577019670000
0.318060206900	-8.642658187000	9.793788327000	0.318060206900	24.898287940000	10.576308620000
0.336769630900	-8.637925969000	9.793075090000	0.336769630900	24.899138480000	10.576526220000
0.355479054800	-8.638517487000	9.792882505000	0.355479054800	24.896886830000	10.577417490000
0.374188478700	-8.636525981000	9.793138462000	0.374188478700	24.896930990000	10.577501900000
0.392897902700	-8.635968313000	9.793210093000	0.392897902700	24.897596000000	10.576437420000
0.411607326600	-8.637115845000	9.793481935000	0.411607326600	24.898155990000	10.576639010000
0.430316750500	-8.636526963000	9.792813373000	0.430316750500	24.897390390000	10.577137280000
0.449026174500	-8.638728190000	9.793697820000	0.449026174500	24.898496320000	10.577100220000
0.467735598400	-8.641288186000	9.794546206000	0.467735598400	24.899591640000	10.576558770000
0.486445022400	-8.637494870000	9.792721038000	0.486445022400	24.899854140000	10.576352000000
0.505154446300	-8.635705649000	9.792277664000	0.505154446300	24.898986560000	10.576686930000
0.523863870200	-8.638486566000	9.793373367000	0.523863870200	24.899861810000	10.575957560000
0.542573294200	-8.643759463000	9.795099615000	0.542573294200	24.899824530000	10.576155090000
0.561282718100	-8.638462508000	9.793976885000	0.561282718100	24.900304090000	10.576272890000
0.579992142000	-8.632171270000	9.792141122000	0.579992142000	24.901566590000	10.575731600000
0.598701566000	-8.633288430000	9.792221423000	0.598701566000	24.902150430000	10.575103930000
