GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	20.06139811000000	18.51016924000000	0.00000000000000	-5.30973442300000	24.56140309000000
0.05526083112000	20.05888779000000	18.51771495000000	0.05526083112000	-5.31010059000000	24.56077292000000
0.11052166220000	20.07316862000000	18.51197081000000	0.11052166220000	-5.31019079900000	24.56062065000000
0.16578249340000	20.06116716000000	18.51149695000000	0.16578249340000	-5.30955949000000	24.56065137000000
0.22104332450000	20.06333019000000	18.51106184000000	0.22104332450000	-5.31097067100000	24.56046119000000
0.27630415560000	20.07527401000000	18.50840002000000	0.27630415560000	-5.31013754900000	24.56053424000000
0.33156498670000	20.06707977000000	18.50895838000000	0.33156498670000	-5.30914174600000	24.56055180000000
0.38682581790000	20.07657702000000	18.50913116000000	0.38682581790000	-5.30980884400000	24.56025514000000
0.44208664900000	20.06448157000000	18.51180704000000	0.44208664900000	-5.31254689900000	24.56071738000000
0.49734748010000	20.04544892000000	18.51144508000000	0.49734748010000	-5.31279388000000	24.56058394000000
0.55260831120000	20.06596642000000	18.51096126000000	0.55260831120000	-5.31288406700000	24.56059351000000
0.60786914240000	20.03662841000000	18.51162408000000	0.60786914240000	-5.31199535400000	24.56075887000000
0.66312997350000	20.04607234000000	18.51316357000000	0.66312997350000	-5.31386777200000	24.56080884000000
0.71839080460000	20.05342187000000	18.50850314000000	0.71839080460000	-5.31240980500000	24.56046042000000
0.77365163570000	20.05620051000000	18.51193214000000	0.77365163570000	-5.31178911400000	24.56043356000000
0.82891246680000	20.08001427000000	18.50542938000000	0.82891246680000	-5.31238858100000	24.56072976000000
0.88417329800000	20.06107805000000	18.51098117000000	0.88417329800000	-5.31236015700000	24.55995382000000
0.93943412910000	20.07602496000000	18.50818368000000	0.93943412910000	-5.31238434100000	24.56034037000000
0.99469496020000	20.06416125000000	18.50890260000000	0.99469496020000	-5.31342406400000	24.56024988000000
1.04995579100000	20.06720396000000	18.50863617000000	1.04995579100000	-5.31419490500000	24.55993423000000
1.10521662200000	20.06198347000000	18.50871790000000	1.10521662200000	-5.31393316700000	24.56085356000000
1.16047745400000	20.09413727000000	18.50256095000000	1.16047745400000	-5.31176200200000	24.55950106000000
1.21573828500000	20.06694136000000	18.51164129000000	1.21573828500000	-5.31323037100000	24.55972557000000
1.27099911600000	20.08542713000000	18.50691048000000	1.27099911600000	-5.31275217700000	24.55967972000000
1.32625994700000	20.06083671000000	18.51008705000000	1.32625994700000	-5.31267563400000	24.55920221000000
1.38152077800000	20.13445549000000	18.50608900000000	1.38152077800000	-5.31375988700000	24.55881534000000
1.43678160900000	20.07322775000000	18.50904210000000	1.43678160900000	-5.31330740700000	24.55947292000000
1.49204244000000	20.07769709000000	18.50934770000000	1.49204244000000	-5.31439178700000	24.55919057000000
1.54730327100000	20.04979026000000	18.51211197000000	1.54730327100000	-5.31573561300000	24.55978905000000
1.60256410300000	20.05153642000000	18.51391211000000	1.60256410300000	-5.31594789400000	24.55949801000000
1.65782493400000	20.04651680000000	18.51368363000000	1.65782493400000	-5.31663751000000	24.55991770000000
1.71308576500000	20.04703819000000	18.51548525000000	1.71308576500000	-5.31574529300000	24.55980409000000
1.76834659600000	20.07508406000000	18.51002566000000	1.76834659600000	-5.31588778400000	24.55907889000000
1.82360742700000	20.05431897000000	18.51115094000000	1.82360742700000	-5.31728853300000	24.55968629000000
1.87886825800000	20.05244978000000	18.51154721000000	1.87886825800000	-5.31865951200000	24.55867144000000
1.93412908900000	20.06201818000000	18.50789246000000	1.93412908900000	-5.32056416600000	24.55927946000000
1.98938992000000	20.07373464000000	18.50982557000000	1.98938992000000	-5.32074918500000	24.55853483000000
2.04465075200000	20.07701525000000	18.50774260000000	2.04465075200000	-5.31717328600000	24.55943356000000
2.09991158300000	20.07751324000000	18.50982068000000	2.09991158300000	-5.31649214600000	24.55867767000000
2.15517241400000	20.08341977000000	18.50550924000000	2.15517241400000	-5.31324636200000	24.55861742000000
2.21043324500000	20.06608649000000	18.50764796000000	2.21043324500000	-5.31462286900000	24.55876544000000
2.26569407600000	20.11766946000000	18.50401736000000	2.26569407600000	-5.31703634600000	24.55862141000000
2.32095490700000	20.06335100000000	18.50955013000000	2.32095490700000	-5.31587258000000	24.55880908000000
2.37621573800000	20.07252226000000	18.50938858000000	2.37621573800000	-5.31498748500000	24.55906150000000
2.43147656900000	20.08105935000000	18.50981134000000	2.43147656900000	-5.31347467200000	24.55840701000000
2.48673740100000	20.06454743000000	18.51119894000000	2.48673740100000	-5.31600317600000	24.55807027000000
2.54199823200000	20.06506679000000	18.51211257000000	2.54199823200000	-5.31406534200000	24.55785525000000
2.59725906300000	20.08118747000000	18.51063860000000	2.59725906300000	-5.31240424900000	24.55880933000000
2.65251989400000	20.06807660000000	18.51175900000000	2.65251989400000	-5.31200017200000	24.55875486000000
2.70778072500000	20.06875131000000	18.51087697000000	2.70778072500000	-5.31411210700000	24.55849718000000
2.76304155600000	20.08092530000000	18.51207830000000	2.76304155600000	-5.31278440500000	24.55877194000000
2.81830238700000	20.06285042000000	18.51319460000000	2.81830238700000	-5.31171439900000	24.55896123000000
2.87356321800000	20.06760613000000	18.51267841000000	2.87356321800000	-5.31187846900000	24.55904770000000
2.92882405000000	20.07059959000000	18.51328465000000	2.92882405000000	-5.30775468800000	24.55917738000000
2.98408488100000	20.10426506000000	18.51293777000000	2.98408488100000	-5.31076102400000	24.55844938000000
3.03934571200000	20.05922411000000	18.51253490000000	3.03934571200000	-5.30930449300000	24.55848664000000
3.09460654300000	20.09772854000000	18.51344818000000	3.09460654300000	-5.30981166400000	24.55820764000000
3.14986737400000	20.06861745000000	18.51442166000000	3.14986737400000	-5.30920983900000	24.55857145000000
3.20512820500000	20.02842433000000	18.51420859000000	3.20512820500000	-5.31137392800000	24.55789214000000
3.26038903600000	20.05861878000000	18.51240214000000	3.26038903600000	-5.31089376100000	24.55834800000000
3.31564986700000	20.04195335000000	18.51382436000000	3.31564986700000	-5.30859748200000	24.55836262000000
3.37091069800000	20.05463313000000	18.51541028000000	3.37091069800000	-5.31173690500000	24.55782160000000
3.42617153000000	20.04168947000000	18.51651923000000	3.42617153000000	-5.31288495900000	24.55791946000000
3.48143236100000	20.04085568000000	18.51522404000000	3.48143236100000	-5.31223223200000	24.55787277000000
3.53669319200000	20.04678533000000	18.51466084000000	3.53669319200000	-5.31172167400000	24.55793834000000
3.59195402300000	20.06184241000000	18.51554341000000	3.59195402300000	-5.30959135100000	24.55865743000000
3.64721485400000	20.08273551000000	18.51896490000000	3.64721485400000	-5.31127856800000	24.55837730000000
3.70247568500000	20.07074901000000	18.51567874000000	3.70247568500000	-5.30916799800000	24.55786591000000
3.75773651600000	20.06818423000000	18.51858425000000	3.75773651600000	-5.30829916500000	24.55836179000000
3.81299734700000	20.06431677000000	18.51812022000000	3.81299734700000	-5.30639717300000	24.55890213000000
3.86825817900000	20.09329172000000	18.52172121000000	3.86825817900000	-5.30663103200000	24.55814800000000
3.92351901000000	20.07288028000000	18.51195833000000	3.92351901000000	-5.30655868100000	24.55838960000000
3.97877984100000	20.05387271000000	18.51294838000000	3.97877984100000	-5.30820178100000	24.55887447000000
4.03404067200000	20.05864958000000	18.51434157000000	4.03404067200000	-5.31105749400000	24.55801210000000
4.08930150300000	20.06855675000000	18.51430234000000	4.08930150300000	-5.30809020800000	24.55769821000000
4.14456233400000	20.05179819000000	18.51414522000000	4.14456233400000	-5.30795383500000	24.55836815000000
4.19982316500000	20.04397743000000	18.51230991000000	4.19982316500000	-5.30720363900000	24.55788749000000
4.25508399600000	20.05159493000000	18.51805088000000	4.25508399600000	-5.30418166200000	24.55882500000000
4.31034482800000	20.06991118000000	18.51391122000000	4.31034482800000	-5.30703928900000	24.55845164000000
4.36560565900000	20.06200833000000	18.51748918000000	4.36560565900000	-5.30695648600000	24.55837613000000
4.42086649000000	20.07315152000000	18.51885556000000	4.42086649000000	-5.30722323900000	24.55841679000000
4.47612732100000	20.05816700000000	18.52203501000000	4.47612732100000	-5.30803650700000	24.55839007000000
4.53138815200000	20.01737999000000	18.51809330000000	4.53138815200000	-5.30572900200000	24.55858913000000
4.58664898300000	20.04890792000000	18.51753858000000	4.58664898300000	-5.30832743900000	24.55807099000000
4.64190981400000	20.04934726000000	18.51569413000000	4.64190981400000	-5.30810889100000	24.55935294000000
4.69717064500000	20.05410799000000	18.51608910000000	4.69717064500000	-5.30843111200000	24.55863190000000
4.75243147700000	20.06361715000000	18.51805541000000	4.75243147700000	-5.30950916600000	24.55834059000000
4.80769230800000	20.19050531000000	18.52105917000000	4.80769230800000	-5.30891884700000	24.55810949000000
4.86295313900000	20.08881939000000	18.51975998000000	4.86295313900000	-5.30861735800000	24.55750862000000
4.91821397000000	20.18769596000000	18.51836245000000	4.91821397000000	-5.30820577800000	24.55783087000000
4.97347480100000	20.13976365000000	18.51804289000000	4.97347480100000	-5.30758521000000	24.55891959000000
5.02873563200000	20.06621843000000	18.51164311000000	5.02873563200000	-5.30895430500000	24.55972297000000
5.08399646300000	20.13477584000000	18.51474973000000	5.08399646300000	-5.30690880000000	24.55814349000000
5.13925729400000	20.08428634000000	18.51184908000000	5.13925729400000	-5.30975214800000	24.55868140000000
5.19451812600000	20.13534100000000	18.51399595000000	5.19451812600000	-5.30534439300000	24.55857705000000
5.24977895700000	20.16077878000000	18.51310467000000	5.24977895700000	-5.30751597700000	24.55896972000000
5.30503978800000	20.19965441000000	18.51299793000000	5.30503978800000	-5.31051236400000	24.55799867000000
5.36030061900000	20.22649123000000	18.51942545000000	5.36030061900000	-5.30830442800000	24.55775569000000
