SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	16.652631220000	9.263157694000	0.000000000000	24.121470500000	13.874442490000
0.024136516140	16.651630130000	9.263442718000	0.024136516140	24.121196540000	13.874375180000
0.048273032270	16.647949820000	9.264223108000	0.048273032270	24.120993750000	13.874338730000
0.072409548410	16.650192050000	9.264318693000	0.072409548410	24.120469170000	13.875150190000
0.096546064540	16.652119980000	9.264557927000	0.096546064540	24.121277180000	13.874911950000
0.120682580700	16.651751090000	9.264472293000	0.120682580700	24.121582530000	13.875104350000
0.144819096800	16.652972190000	9.264274193000	0.144819096800	24.120632350000	13.875311180000
0.168955612900	16.661274700000	9.266135540000	0.168955612900	24.121799140000	13.876000670000
0.193092129100	16.659070950000	9.266372002000	0.193092129100	24.122053500000	13.875997030000
0.217228645200	16.661216890000	9.265785870000	0.217228645200	24.122880810000	13.876194410000
0.241365161400	16.664020240000	9.266253099000	0.241365161400	24.123529180000	13.876256710000
0.265501677500	16.657422460000	9.266605856000	0.265501677500	24.122681720000	13.876850910000
0.289638193600	16.655802860000	9.266146313000	0.289638193600	24.122632130000	13.876943860000
0.313774709800	16.660019060000	9.267079865000	0.313774709800	24.123757620000	13.877269930000
0.337911225900	16.657751140000	9.267798970000	0.337911225900	24.123646420000	13.877910520000
0.362047742000	16.658139540000	9.267062807000	0.362047742000	24.123984280000	13.877612380000
0.386184258200	16.653990520000	9.266407732000	0.386184258200	24.124025030000	13.877607810000
0.410320774300	16.654588650000	9.266338492000	0.410320774300	24.124243430000	13.877770920000
0.434457290400	16.652082490000	9.265921686000	0.434457290400	24.123949000000	13.877652760000
0.458593806600	16.657724620000	9.265829293000	0.458593806600	24.124618040000	13.878348830000
0.482730322700	16.646725980000	9.268249429000	0.482730322700	24.125227400000	13.879078000000
0.506866838800	16.648753250000	9.268431109000	0.506866838800	24.124662250000	13.879569960000
0.531003355000	16.652713990000	9.267709100000	0.531003355000	24.124301410000	13.879058310000
0.555139871100	16.651579840000	9.269367661000	0.555139871100	24.125145660000	13.879292110000
0.579276387200	16.648879890000	9.269014776000	0.579276387200	24.124513840000	13.880498610000
0.603412903400	16.642771290000	9.269399191000	0.603412903400	24.123646970000	13.880518740000
0.627549419500	16.643487780000	9.270026356000	0.627549419500	24.122781190000	13.881673500000
0.651685935700	16.643502140000	9.272572155000	0.651685935700	24.122526220000	13.882319200000
0.675822451800	16.644526110000	9.272657229000	0.675822451800	24.123071970000	13.883643290000
0.699958967900	16.643457730000	9.271776610000	0.699958967900	24.123214010000	13.882435650000
0.724095484100	16.644381160000	9.272306499000	0.724095484100	24.123492210000	13.882446230000
0.748232000200	16.635597740000	9.272556965000	0.748232000200	24.122122180000	13.882073460000
0.772368516300	16.628213310000	9.272144653000	0.772368516300	24.123055830000	13.882117210000
0.796505032500	16.626135500000	9.273169454000	0.796505032500	24.123455250000	13.880043570000
0.820641548600	16.627000250000	9.279140812000	0.820641548600	24.124974040000	13.878588850000
0.844778064700	16.539394850000	9.281310916000	0.844778064700	24.125926070000	13.877197910000
0.868914580900	16.496578810000	9.328738945000	0.868914580900	24.130948710000	13.870108270000
0.893051097000	16.349017110000	9.334201071000	0.893051097000	24.127499070000	13.866544790000
0.917187613100	16.283474920000	9.328655982000	0.917187613100	24.128537200000	13.864976230000
0.941324129300	16.210682580000	9.333325996000	0.941324129300	24.129308550000	13.863658650000
0.965460645400	16.191300060000	9.340723798000	0.965460645400	24.127859930000	13.863565120000
0.989597161500	16.176928310000	9.346802426000	0.989597161500	24.127393710000	13.862739630000
1.013733678000	16.113769830000	9.348768863000	1.013733678000	24.127303870000	13.865505690000
1.037870194000	16.084096650000	9.352390911000	1.037870194000	24.126697320000	13.868930760000
1.062006710000	16.051547460000	9.362684695000	1.062006710000	24.126896380000	13.869935320000
1.086143226000	15.990158890000	9.360716575000	1.086143226000	24.128650730000	13.869681780000
1.110279742000	15.806731310000	9.368495989000	1.110279742000	24.128850830000	13.871497220000
1.134416258000	15.794031010000	9.394858525000	1.134416258000	24.127939920000	13.869543760000
1.158552774000	15.619784620000	9.410291925000	1.158552774000	24.122987280000	13.862182760000
1.182689291000	15.444858090000	9.416338941000	1.182689291000	24.124460450000	13.861466790000
1.206825807000	15.359642810000	9.418799676000	1.206825807000	24.117893190000	13.861351470000
1.230962323000	15.256116030000	9.415984976000	1.230962323000	24.116198570000	13.857042300000
1.255098839000	15.150779890000	9.418384118000	1.255098839000	24.108795200000	13.850673510000
1.279235355000	15.044626340000	9.420197782000	1.279235355000	24.093601270000	13.845931200000
1.303371871000	15.000650590000	9.421236737000	1.303371871000	24.093155660000	13.842574060000
1.327508387000	14.759555460000	9.432356310000	1.327508387000	24.073594730000	13.844517460000
1.351644904000	14.670538580000	9.447696110000	1.351644904000	24.058310460000	13.838092070000
1.375781420000	14.524137310000	9.465652018000	1.375781420000	24.028895740000	13.837444160000
1.399917936000	14.482475240000	9.476520790000	1.399917936000	24.027047750000	13.844249560000
1.424054452000	14.395385990000	9.485870595000	1.424054452000	24.011902260000	13.844134380000
1.448190968000	14.257764410000	9.489842107000	1.448190968000	23.975350760000	13.858937140000
1.472327484000	14.211720240000	9.496354317000	1.472327484000	23.950220500000	13.856204020000
1.496464000000	14.170811670000	9.497189944000	1.496464000000	23.946307740000	13.857752910000
1.520600517000	13.991351390000	9.498046547000	1.520600517000	23.919013860000	13.855838780000
1.544737033000	13.845808990000	9.499106477000	1.544737033000	23.890823670000	13.860738580000
1.568873549000	13.779490840000	9.501339874000	1.568873549000	23.877334420000	13.858781900000
1.593010065000	13.692297000000	9.503228982000	1.593010065000	23.856947480000	13.855728790000
1.617146581000	13.552614810000	9.506521122000	1.617146581000	23.816382600000	13.860614600000
1.641283097000	13.498458210000	9.508155925000	1.641283097000	23.800768040000	13.862482540000
1.665419613000	13.379419240000	9.502244308000	1.665419613000	23.765889890000	13.865466020000
1.689556129000	13.347836200000	9.501856195000	1.689556129000	23.754304370000	13.868577010000
1.713692646000	13.296687710000	9.500767338000	1.713692646000	23.748675590000	13.869121030000
1.737829162000	13.248633620000	9.502943797000	1.737829162000	23.739431740000	13.866633680000
1.761965678000	13.211919360000	9.496313732000	1.761965678000	23.735456910000	13.866235350000
1.786102194000	13.139980860000	9.494126212000	1.786102194000	23.722865730000	13.865515390000
1.810238710000	13.072714670000	9.495228902000	1.810238710000	23.708443630000	13.866271740000
1.834375226000	13.019314450000	9.496809847000	1.834375226000	23.693378750000	13.866985300000
1.858511742000	12.929746000000	9.491679206000	1.858511742000	23.671711270000	13.864874110000
1.882648259000	12.868587520000	9.496731026000	1.882648259000	23.657652290000	13.867467200000
1.906784775000	12.810085280000	9.495865825000	1.906784775000	23.643997450000	13.869987010000
1.930921291000	12.773803990000	9.494966797000	1.930921291000	23.637470510000	13.868500300000
1.955057807000	12.749479200000	9.495964316000	1.955057807000	23.639283060000	13.868836680000
1.979194323000	12.577961930000	9.505105619000	1.979194323000	23.585918330000	13.877686810000
2.003330839000	12.530464600000	9.504716178000	2.003330839000	23.569265930000	13.879778110000
2.027467355000	12.508085800000	9.505345425000	2.027467355000	23.570711290000	13.879058660000
2.051603871000	12.331867310000	9.510238334000	2.051603871000	23.534852240000	13.885853240000
2.075740388000	12.289307130000	9.517166980000	2.075740388000	23.513219780000	13.893422280000
2.099876904000	12.249871050000	9.518360089000	2.099876904000	23.492944130000	13.893501960000
2.124013420000	12.207228620000	9.517619064000	2.124013420000	23.491350360000	13.891653670000
2.148149936000	12.149578800000	9.533758380000	2.148149936000	23.450124900000	13.918420000000
2.172286452000	12.135461970000	9.544620865000	2.172286452000	23.434651180000	13.927374390000
2.196422968000	12.122182070000	9.552428351000	2.196422968000	23.431240910000	13.931760820000
2.220559484000	12.057630900000	9.554741108000	2.220559484000	23.429732000000	13.939291660000
2.244696001000	12.017407040000	9.554049242000	2.244696001000	23.384418830000	13.959787500000
2.268832517000	12.000328010000	9.557729936000	2.268832517000	23.380899450000	13.958086350000
