GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000000	11.52043467000000	0.73646496860000	0.00000000000000	4.86598903000000	9.33034056200000
0.05961251863000	11.60396479000000	0.73581216710000	0.05961251863000	4.86580923400000	9.32940787900000
0.11922503730000	11.70785729000000	0.72990649650000	0.11922503730000	4.86739770100000	9.32918259900000
0.17883755590000	11.77082266000000	0.72257520900000	0.17883755590000	4.86599727500000	9.32939932800000
0.23845007450000	11.82281429000000	0.72014373970000	0.23845007450000	4.86641439000000	9.32931309400000
0.29806259310000	11.85120282000000	0.71908077150000	0.29806259310000	4.86586749600000	9.32947632300000
0.35767511180000	11.85567550000000	0.71811406920000	0.35767511180000	4.86573212300000	9.32969516500000
0.41728763040000	11.84902887000000	0.71756171000000	0.41728763040000	4.86547997400000	9.32951924100000
0.47690014900000	11.91066592000000	0.71480018490000	0.47690014900000	4.86575576200000	9.32968206200000
0.53651266770000	11.95335736000000	0.71125430930000	0.53651266770000	4.86490841900000	9.32971240200000
0.59612518630000	11.97256988000000	0.71054763590000	0.59612518630000	4.86535581900000	9.32970235900000
0.65573770490000	11.99968883000000	0.71148609730000	0.65573770490000	4.86463303600000	9.32976420900000
0.71535022350000	12.08210748000000	0.71148798470000	0.71535022350000	4.86545858000000	9.32955472700000
0.77496274220000	12.12611082000000	0.70976321400000	0.77496274220000	4.86525427600000	9.32957763500000
0.83457526080000	12.15997237000000	0.70736991010000	0.83457526080000	4.86462135600000	9.32966745900000
0.89418777940000	12.23546530000000	0.69746027000000	0.89418777940000	4.86557663900000	9.32957915100000
0.95380029810000	12.29570410000000	0.68846891230000	0.95380029810000	4.86578637000000	9.32966645800000
1.01341281700000	12.34274653000000	0.68281459700000	1.01341281700000	4.86508952800000	9.32963699100000
1.07302533500000	12.41651248000000	0.67483796920000	1.07302533500000	4.86572079800000	9.32965462300000
1.13263785400000	12.44143403000000	0.67102618960000	1.13263785400000	4.86489256300000	9.32971646900000
1.19225037300000	12.46571994000000	0.66751672840000	1.19225037300000	4.86478415100000	9.32968119900000
1.25186289100000	12.54901403000000	0.66272111020000	1.25186289100000	4.86562756400000	9.32965499200000
1.31147541000000	12.56094467000000	0.66265361710000	1.31147541000000	4.86394490500000	9.32966930900000
1.37108792800000	12.61988239000000	0.66131266960000	1.37108792800000	4.86471049200000	9.32957267900000
1.43070044700000	12.68018896000000	0.65512892830000	1.43070044700000	4.86445884300000	9.32962582900000
1.49031296600000	12.71123704000000	0.65128713970000	1.49031296600000	4.86400679500000	9.32966976200000
1.54992548400000	12.74943609000000	0.64816251730000	1.54992548400000	4.86420983600000	9.32973863300000
1.60953800300000	12.82029652000000	0.63838342280000	1.60953800300000	4.86351573800000	9.32964468400000
1.66915052200000	12.85928627000000	0.63582941940000	1.66915052200000	4.86427885600000	9.32959775100000
1.72876304000000	12.88558080000000	0.63948134910000	1.72876304000000	4.86315919400000	9.32969662500000
1.78837555900000	12.88435796000000	0.64063801770000	1.78837555900000	4.86189251800000	9.32971122000000
1.84798807700000	12.89709101000000	0.64079127250000	1.84798807700000	4.86342086900000	9.32955313400000
1.90760059600000	12.95076235000000	0.63914946630000	1.90760059600000	4.86033243400000	9.32984478400000
1.96721311500000	12.98532918000000	0.63809032430000	1.96721311500000	4.86171018300000	9.32962087100000
2.02682563300000	13.00711377000000	0.63576303770000	2.02682563300000	4.86142654100000	9.32973456500000
2.08643815200000	13.02322847000000	0.63512362790000	2.08643815200000	4.86144589900000	9.32989976600000
2.14605067100000	13.02164436000000	0.63359224750000	2.14605067100000	4.86090471800000	9.32975111200000
2.20566318900000	13.04276533000000	0.63307816080000	2.20566318900000	4.86162685300000	9.32975866300000
2.26527570800000	13.14493879000000	0.62307099590000	2.26527570800000	4.86150087700000	9.32990535800000
2.32488822700000	13.19543368000000	0.61936139110000	2.32488822700000	4.86188842900000	9.32987929200000
2.38450074500000	13.29810091000000	0.61071790870000	2.38450074500000	4.86354115200000	9.32964536000000
2.44411326400000	13.33230132000000	0.60964227970000	2.44411326400000	4.86377919700000	9.32969969800000
2.50372578200000	13.35253662000000	0.60758740260000	2.50372578200000	4.86433276300000	9.32976944400000
2.56333830100000	13.44439106000000	0.59661646480000	2.56333830100000	4.86346132000000	9.32992304700000
2.62295082000000	13.50266718000000	0.59474922740000	2.62295082000000	4.86345509900000	9.32981393200000
2.68256333800000	13.53873326000000	0.59132806360000	2.68256333800000	4.86364087400000	9.32973591900000
2.74217585700000	13.56555110000000	0.59027035420000	2.74217585700000	4.86485431500000	9.32970722000000
2.80178837600000	13.58735985000000	0.58781949910000	2.80178837600000	4.86358684500000	9.32985047300000
