"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.4513	-0.779975	-7.48237	0.592993	-8.50905	-0.250034	-5.24855	-0.375486	-0.599562	-1.73815	-12.9701	-11.902	-12.9698	-12.6646	0.0693642	-81.0157
5.4520	-0.474767	-8.38933	0.271788	-2.39852	0.0625084	9.38178	0.841999	3.67524	-1.732	-12.6646	-11.7492	-12.8174	-12.512	0.0693642	-49.4333
5.4527	0.440855	23.6488	1.18599	4.62572	0.0625084	18.5011	1.14922	7.64636	-1.732	-12.6646	-11.4441	-12.8174	-12.512	0.0693642	-55.8561
5.4533	0.440855	39.838	2.42139	3.08382	0.354214	20.6662	-0.072063	6.42388	-1.732	-12.8176	-11.4441	-13.1227	-12.512	0.0692134	-59.8205
5.4540	0.135648	34.6457	2.12489	-3.31225	0.0625084	20.6662	0.235153	1.23806	-1.732	-12.8176	-11.7492	-13.1227	-12.512	0.0692134	-56.454
5.4547	0.440855	32.1969	1.50719	-4.8256	-0.250034	16.9922	0.538576	-0.288101	-1.73815	-12.3595	-11.7492	-12.8174	-12.2069	0.0692134	-57.3621
5.4553	0.746063	30.9725	1.18599	-2.39852	-0.541739	16.4017	-0.072063	1.23806	-1.732	-12.2069	-11.7492	-12.8174	-12.3595	0.0689872	-57.3621
5.4560	0.746063	27.9342	0.592993	-0.571077	-0.541739	16.4017	0.538576	1.23806	-1.732	-12.2069	-11.7492	-12.9698	-12.512	0.0688364	-57.0742
5.4567	0.440855	22.4244	0.889489	-0.571077	-0.541739	13.3182	0.538576	0.015573	-1.732	-12.3595	-11.5969	-12.9698	-12.512	0.0692134	-56.9191
5.4573	0.135648	14.806	1.18599	-1.4848	-0.250034	10.8907	-0.682702	-0.599562	-1.732	-12.8176	-11.7492	-13.2751	-12.6646	0.0693642	-57.0742
5.4580	-0.474767	11.7451	1.50719	-1.4848	0.0625084	6.95433	-0.375486	-0.288101	-1.72591	-12.9701	-12.0544	-13.2751	-12.9701	0.0688364	-57.0742
5.4587	-0.474767	12.9694	0.889489	-0.571077	0.0625084	4.52687	0.538576	0.926595	-1.72591	-12.8176	-11.902	-13.2751	-12.8176	0.0686857	-56.6091
5.4593	-0.16956	12.9694	0.592993	-0.856615	0.354214	11.8092	0.538576	1.8454	-1.732	-12.8176	-11.902	-13.2751	-12.9701	0.0688364	-56.7641
5.4600	-0.16956	10.5433	0.889489	-3.31225	0.0625084	20.0757	0.235153	0.319247	-1.732	-12.8176	-12.0544	-13.2751	-12.9701	0.0685349	-57.3621
5.4607	-0.474767	9.61372	1.18599	-3.62634	-0.250034	20.0757	0.235153	-1.20691	-1.72591	-12.8176	-12.2072	-13.5805	-12.8176	0.0683841	-57.2292
5.4613	-0.16956	11.1329	0.889489	0.0571077	0.0625084	16.9922	0.841999	-0.903236	-1.72591	-12.9701	-12.2072	-13.5805	-12.9701	0.0685349	-57.0742
5.4620	0.440855	7.48237	-0.024708	1.88455	0.354214	12.3997	0.538576	-0.288101	-1.732	-13.1227	-11.902	-13.4276	-12.9701	0.0685349	-57.0742
5.4627	0.135648	-6.87018	-0.024708	0.0571077	0.0625084	6.95433	-0.072063	0.015573	-1.732	-12.6646	-12.0544	-13.2751	-12.6646	0.0683841	-56.9191
5.4633	-0.474767	-24.8732	-0.024708	-2.71262	0.0625084	3.28034	-0.375486	-0.599562	-1.732	-12.8176	-12.3596	-13.2751	-13.1227	0.0683841	-56.6091
5.4640	-0.474767	-38.0014	-0.024708	-3.91188	0.0625084	-2.23063	-0.072063	-0.903236	-1.732	-13.2752	-12.5124	-13.5805	-13.4278	0.0685349	-56.7641
5.4647	-0.16956	-44.1007	0.271788	-3.91188	0.0625084	-9.25057	-0.072063	0.319247	-1.732	-13.1227	-12.3596	-13.5805	-13.2752	0.0682333	-57.2292
5.4653	-0.474767	-51.1069	0.271788	-3.31225	0.0625084	-10.4315	-0.072063	-1.51058	-1.72591	-12.9701	-12.2072	-13.4276	-13.1227	0.0680825	-57.2292
5.4660	-0.474767	-59.6549	0.592993	-4.54006	0.0625084	-7.08554	0.235153	-6.6964	-1.72591	-12.8176	-12.0544	-13.1227	-12.9701	0.0682333	-56.6091
5.4667	0.440855	-63.9403	0.889489	-6.6816	-0.541739	-7.74161	-0.072063	-9.14137	-1.732	-12.512	-11.7492	-12.8174	-12.9701	0.0685349	-56.454
5.4673	0.135648	-63.3281	1.18599	-7.88086	-1.16682	-12.2685	-0.986125	-9.14137	-1.732	-12.8176	-11.902	-12.9698	-12.9701	0.0685349	-56.6091
5.4680	-0.16956	-62.3985	1.18599	-7.88086	-0.854281	-11.0876	-1.90398	-9.44504	-1.72591	-13.1227	-12.3596	-13.2751	-12.9701	0.0679317	-57.0742
5.4687	-0.16956	-65.142	1.80369	-5.45378	0.0625084	-7.41358	-1.29334	-7.31154	-1.732	-12.9701	-11.902	-13.2751	-12.9701	0.0677809	-57.3621
5.4693	-0.16956	-62.1037	1.50719	0.0571077	0.0625084	-11.0876	-0.375486	-1.20691	-1.732	-12.6646	-11.5969	-13.4276	-12.8176	0.0679317	-56.9191
5.4700	-0.779975	-49.8825	1.18599	3.712	-0.250034	-2.49306	-0.072063	1.8454	-1.732	-12.6646	-11.7492	-13.1227	-12.9701	0.0679317	-56.6091
5.4707	-1.08518	-37.0718	0.889489	3.39791	0.0625084	20.6662	-0.072063	2.14908	-1.732	-12.8176	-11.5969	-12.6649	-12.6646	0.0680825	-56.6091
5.4713	-0.474767	8.09457	1.18599	6.76726	0.0625084	20.3381	-0.375486	6.72755	-1.732	-12.6646	-11.7492	-13.1227	-12.6646	0.0677809	-56.454
5.4720	-0.16956	71.2639	1.50719	9.82252	-0.250034	-0.393641	0.235153	13.1359	-1.732	-12.512	-11.902	-13.1227	-12.6646	0.0673285	-56.7641
5.4727	-0.474767	83.1677	0.889489	6.13908	0.0625084	-26.0459	-0.375486	11.0023	-1.732	-12.6646	-12.0544	-13.2751	-12.6646	0.0673285	-57.0742
5.4733	-0.779975	61.4915	0.889489	-0.571077	-0.250034	-45.2687	-1.59676	4.59404	-1.72591	-12.6646	-11.902	-12.9698	-12.512	0.0673285	-56.7641
5.4740	-0.474767	57.2288	0.889489	-6.05341	-0.250034	-42.1852	-0.986125	1.8454	-1.732	-12.512	-11.5969	-12.5121	-12.512	0.0679317	-56.454
5.4747	0.135648	54.78	0.592993	-7.59532	-0.250034	-34.2468	-0.072063	0.622921	-1.732	-12.6646	-11.7492	-12.9698	-12.512	0.0676301	-56.6091
5.4753	-0.16956	39.838	0.889489	-4.8256	0.0625084	-40.3482	-0.375486	0.015573	-1.732	-12.6646	-11.7492	-13.4276	-12.6646	0.0668761	-56.9191
5.4760	-0.474767	28.8411	0.592993	-2.39852	0.0625084	-34.2468	-0.682702	0.622921	-1.72591	-12.6646	-11.5969	-13.2751	-12.512	0.0668761	-57.0742
5.4767	-0.16956	23.6488	-0.642409	-2.39852	-0.541739	-0.984103	0.235153	0.319247	-1.72591	-12.9701	-11.7492	-13.1227	-12.512	0.0667254	-57.0742
5.4773	-0.16956	19.0687	-0.321204	-5.73932	-0.541739	23.0936	0.538576	-1.51058	-1.732	-12.8176	-12.0544	-13.1227	-12.8176	0.0668761	-56.6091
5.4780	0.135648	16.9374	0.271788	-8.19495	0.354214	22.5032	-0.072063	-2.42939	-1.72591	-12.512	-11.902	-13.1227	-12.6646	0.0668761	-56.144
5.4787	0.135648	16.6426	-0.024708	-5.73932	0.0625084	8.79132	-0.375486	-1.51058	-1.72591	-12.8176	-12.0544	-13.2751	-12.6646	0.0659714	-56.299
5.4793	0.135648	16.6426	-0.024708	-0.856615	-1.45853	2.36185	0.235153	-0.288101	-1.732	-12.9701	-12.2072	-13.5805	-13.2752	0.0658206	-56.9191
5.4800	0.440855	17.5496	0.592993	2.79828	-1.16682	18.5011	-0.072063	0.319247	-1.732	-12.8176	-12.0544	-13.4276	-13.1227	0.0661222	-56.7641
5.4807	-0.16956	17.867	0.271788	0.0571077	-0.250034	36.543	-0.072063	0.622921	-1.72591	-12.8176	-12.0544	-12.9698	-12.8176	0.0659714	-56.299
5.4813	-0.474767	15.1008	0.271788	-5.13969	-0.854281	37.1335	0.538576	1.54173	-1.732	-13.1227	-12.2072	-13.2751	-12.8176	0.0656698	-56.454
5.4820	-0.16956	13.5816	0.889489	-3.62634	-0.854281	28.6046	0.235153	0.926595	-1.732	-12.9701	-12.3596	-13.8854	-12.9701	0.0653682	-56.7641
5.4827	-0.16956	15.1008	0.271788	1.57046	-0.854281	26.4396	-0.072063	-1.20691	-1.732	-13.1227	-12.2072	-13.7329	-13.1227	0.065519	-56.6091
5.4833	-1.08518	15.713	-0.938905	3.39791	-0.854281	28.6046	-0.375486	-1.51058	-1.732	-12.9701	-12.2072	-13.4276	-13.1227	0.0653682	-56.6091
5.4840	-0.779975	14.1938	-1.8531	0.656738	-0.541739	19.1572	-0.375486	-1.20691	-1.732	-12.9701	-12.3596	-13.4276	-12.9701	0.0647651	-56.7641
5.4847	0.135648	9.93115	-1.55661	-1.79889	-0.541739	-1.9026	0.538576	-1.20691	-1.732	-13.2752	-12.5124	-13.7329	-13.1227	0.0643127	-57.0742
5.4853	0.135648	7.16494	-1.2354	0.342646	-0.250034	-3.14913	0.841999	-0.903236	-1.73815	-12.8176	-12.3596	-13.7329	-12.9701	0.0641619	-56.9191
