GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	20.64896720000000	21.95311250000000	0.00000000000000	0.23473626980000	21.96740258000000
0.05526083112000	20.65970850000000	21.95045965000000	0.05526083112000	0.23510291420000	21.96779226000000
0.11052166220000	20.65086076000000	21.94843616000000	0.11052166220000	0.23603716350000	21.96773372000000
0.16578249340000	20.66847418000000	21.95032974000000	0.16578249340000	0.23312737720000	21.96825896000000
0.22104332450000	20.68026501000000	21.94504057000000	0.22104332450000	0.24030853030000	21.96837489000000
0.27630415560000	20.68591817000000	21.94885786000000	0.27630415560000	0.23447478000000	21.96854299000000
0.33156498670000	20.68656140000000	21.94716074000000	0.33156498670000	0.24028536200000	21.96862220000000
0.38682581790000	20.68264296000000	21.94652661000000	0.38682581790000	0.23619680460000	21.96863979000000
0.44208664900000	20.68927593000000	21.94019754000000	0.44208664900000	0.23626866100000	21.96967543000000
0.49734748010000	20.68305687000000	21.94109804000000	0.49734748010000	0.23399813200000	21.97044248000000
0.55260831120000	20.69095948000000	21.93021991000000	0.55260831120000	0.22680562380000	21.97178126000000
0.60786914240000	20.66503928000000	21.94127934000000	0.60786914240000	0.21885644800000	21.97325162000000
0.66312997350000	20.67314762000000	21.93603876000000	0.66312997350000	0.21953363180000	21.97254210000000
0.71839080460000	20.66884573000000	21.93367621000000	0.71839080460000	0.20450446470000	21.97588730000000
0.77365163570000	20.66859714000000	21.93805370000000	0.77365163570000	0.20509332700000	21.97367184000000
0.82891246680000	20.66187799000000	21.94055316000000	0.82891246680000	0.20728190040000	21.97656187000000
0.88417329800000	20.66775199000000	21.93734424000000	0.88417329800000	0.19915333160000	21.97834005000000
0.93943412910000	20.66861890000000	21.93488653000000	0.93943412910000	0.20394773150000	21.97911876000000
0.99469496020000	20.65657305000000	21.93934966000000	0.99469496020000	0.19628646840000	21.98328536000000
1.04995579100000	20.67417093000000	21.93874441000000	1.04995579100000	0.20843163030000	21.98041952000000
1.10521662200000	20.66589853000000	21.94224691000000	1.10521662200000	0.20844155840000	21.98054612000000
1.16047745400000	20.66191172000000	21.94278315000000	1.16047745400000	0.20134698340000	21.98175596000000
1.21573828500000	20.65689622000000	21.94047361000000	1.21573828500000	0.20087640060000	21.98582100000000
1.27099911600000	20.70258428000000	21.93535049000000	1.27099911600000	0.20195898970000	21.98365558000000
1.32625994700000	20.67454300000000	21.93928222000000	1.32625994700000	0.21007103750000	21.98765560000000
1.38152077800000	20.69511313000000	21.93218393000000	1.38152077800000	0.22147963490000	21.98848699000000
1.43678160900000	20.68240471000000	21.93409662000000	1.43678160900000	0.20957167390000	21.98770922000000
1.49204244000000	20.67758086000000	21.93580115000000	1.49204244000000	0.21019008290000	21.98679445000000
1.54730327100000	20.67366630000000	21.94049207000000	1.54730327100000	0.21640283690000	21.98748026000000
1.60256410300000	20.68173156000000	21.93655552000000	1.60256410300000	0.20743709150000	21.98625650000000
1.65782493400000	20.67183905000000	21.93925942000000	1.65782493400000	0.21762214330000	21.98760004000000
1.71308576500000	20.67154657000000	21.93904411000000	1.71308576500000	0.20659453420000	21.98792356000000
1.76834659600000	20.67178911000000	21.93761229000000	1.76834659600000	0.22816303730000	21.98881300000000
1.82360742700000	20.65886308000000	21.93956829000000	1.82360742700000	0.23187093270000	21.98506470000000
1.87886825800000	20.67530147000000	21.93862736000000	1.87886825800000	0.22260479540000	21.98702252000000
1.93412908900000	20.67921269000000	21.94029884000000	1.93412908900000	0.24655903240000	21.98197931000000
1.98938992000000	20.69049321000000	21.93752281000000	1.98938992000000	0.22467242690000	21.98297318000000
2.04465075200000	20.68348316000000	21.94099084000000	2.04465075200000	0.24140321330000	21.98238582000000
2.09991158300000	20.67574320000000	21.94063694000000	2.09991158300000	0.23621563120000	21.98093304000000
2.15517241400000	20.70833394000000	21.93887559000000	2.15517241400000	0.24527346100000	21.97851958000000
2.21043324500000	20.69282036000000	21.94052748000000	2.21043324500000	0.24851297090000	21.97855116000000
2.26569407600000	20.72099684000000	21.94110747000000	2.26569407600000	0.24631554110000	21.97738420000000
2.32095490700000	20.68174710000000	21.94252134000000	2.32095490700000	0.24641786490000	21.97811489000000
2.37621573800000	20.67377102000000	21.94062332000000	2.37621573800000	0.22970616060000	21.97810722000000
2.43147656900000	20.67806847000000	21.94194738000000	2.43147656900000	0.23870987600000	21.97645530000000
2.48673740100000	20.68527689000000	21.94680301000000	2.48673740100000	0.26135150860000	21.97552814000000
2.54199823200000	20.70318508000000	21.96140220000000	2.54199823200000	0.26432690930000	21.97486360000000
2.59725906300000	20.68356051000000	21.95667666000000	2.59725906300000	0.25215664050000	21.97421169000000
2.65251989400000	20.67142895000000	21.94798040000000	2.65251989400000	0.24344116110000	21.97436592000000
2.70778072500000	20.67624828000000	21.94568453000000	2.70778072500000	0.25205930290000	21.97576841000000
2.76304155600000	20.69381433000000	21.95713157000000	2.76304155600000	0.25586695060000	21.97389559000000
2.81830238700000	20.66755835000000	21.94808080000000	2.81830238700000	0.25475389850000	21.97315311000000
2.87356321800000	20.68940220000000	21.95358302000000	2.87356321800000	0.25082903830000	21.97195122000000
2.92882405000000	20.67997220000000	21.95050470000000	2.92882405000000	0.25619732360000	21.97201974000000
2.98408488100000	20.69934279000000	21.94137312000000	2.98408488100000	0.25127552160000	21.97213858000000
3.03934571200000	20.72524815000000	21.92540302000000	3.03934571200000	0.27380264390000	21.96957763000000
3.09460654300000	20.69906403000000	21.94221784000000	3.09460654300000	0.26127195460000	21.96989798000000
3.14986737400000	20.71673809000000	21.93509715000000	3.14986737400000	0.24397393080000	21.97221075000000
3.20512820500000	20.68235988000000	21.93258935000000	3.20512820500000	0.24286359890000	21.97214118000000
3.26038903600000	20.68707330000000	21.94688093000000	3.26038903600000	0.23780998180000	21.97374595000000
3.31564986700000	20.69430654000000	21.94663970000000	3.31564986700000	0.24141209940000	21.97429494000000
3.37091069800000	20.67981364000000	21.94462951000000	3.37091069800000	0.24201956480000	21.97151326000000
3.42617153000000	20.67324919000000	21.92984488000000	3.42617153000000	0.25360463740000	21.97077259000000
3.48143236100000	20.66921517000000	21.92288782000000	3.48143236100000	0.25696582110000	21.97116392000000
3.53669319200000	20.67617339000000	21.93244771000000	3.53669319200000	0.23892878620000	21.97161781000000
3.59195402300000	20.67579437000000	21.93717904000000	3.59195402300000	0.25381547930000	21.96998689000000
3.64721485400000	20.70183430000000	21.93529307000000	3.64721485400000	0.24643244870000	21.97103562000000
3.70247568500000	20.69679860000000	21.93899272000000	3.70247568500000	0.25000042390000	21.96908830000000
3.75773651600000	20.68736837000000	21.94341342000000	3.75773651600000	0.23786984790000	21.97043144000000
3.81299734700000	20.69153423000000	21.94279754000000	3.81299734700000	0.23237793180000	21.97002147000000
3.86825817900000	20.68546387000000	21.94683896000000	3.86825817900000	0.23022372400000	21.97181939000000
3.92351901000000	20.68280397000000	21.95726529000000	3.92351901000000	0.23084934520000	21.97141774000000
3.97877984100000	20.68451594000000	21.94876119000000	3.97877984100000	0.22890112930000	21.97094918000000
4.03404067200000	20.68014116000000	21.95020410000000	4.03404067200000	0.23016726800000	21.97180794000000
4.08930150300000	20.67539448000000	21.95584874000000	4.08930150300000	0.23057442050000	21.97108718000000
4.14456233400000	20.67574147000000	21.96289006000000	4.14456233400000	0.23158923950000	21.97136257000000
4.19982316500000	20.67942857000000	21.94713230000000	4.19982316500000	0.22250084530000	21.97320692000000
4.25508399600000	20.68633031000000	21.94270619000000	4.25508399600000	0.22056099790000	21.97442060000000
4.31034482800000	20.68568505000000	21.93807592000000	4.31034482800000	0.20015784800000	21.97781906000000
4.36560565900000	20.67381955000000	21.95118045000000	4.36560565900000	0.22085954280000	21.97701580000000
4.42086649000000	20.67608127000000	21.94967461000000	4.42086649000000	0.21227121520000	21.97760087000000
4.47612732100000	20.68193502000000	21.95102353000000	4.47612732100000	0.22069781170000	21.97593260000000
4.53138815200000	20.68618075000000	21.94592913000000	4.53138815200000	0.20503036710000	21.97834842000000
4.58664898300000	20.67389318000000	21.94128483000000	4.58664898300000	0.20301748450000	21.97898851000000
4.64190981400000	20.69247758000000	21.95099968000000	4.64190981400000	0.20525688660000	21.97988250000000
4.69717064500000	20.68235787000000	21.94442305000000	4.69717064500000	0.20425826190000	21.98049653000000
4.75243147700000	20.68979661000000	21.94296416000000	4.75243147700000	0.20079646000000	21.98192325000000
4.80769230800000	20.67676368000000	21.93971478000000	4.80769230800000	0.19870360330000	21.98378510000000
4.86295313900000	20.68774459000000	21.93054320000000	4.86295313900000	0.18643552410000	21.98505933000000
4.91821397000000	20.68581896000000	21.93520009000000	4.91821397000000	0.18764094880000	21.98542080000000
4.97347480100000	20.68375554000000	21.94163275000000	4.97347480100000	0.15678668310000	21.98145571000000
5.02873563200000	20.68244394000000	21.94227565000000	5.02873563200000	0.11903973030000	21.98167966000000
5.08399646300000	20.68583651000000	21.93992985000000	5.08399646300000	0.06595936193000	21.97720999000000
5.13925729400000	20.68866905000000	21.94034034000000	5.13925729400000	0.07690647771000	21.98019292000000
5.19451812600000	20.68925719000000	21.94182721000000	5.19451812600000	0.09090755368000	21.97845585000000
5.24977895700000	20.69052462000000	21.95064950000000	5.24977895700000	0.09191250474000	21.97754176000000
5.30503978800000	20.67983410000000	21.95029872000000	5.30503978800000	0.10754660870000	21.97315690000000
5.36030061900000	20.72529261000000	21.95227699000000	5.36030061900000	0.11382093710000	21.97269146000000
5.41556145000000	20.71714037000000	21.94655491000000	5.41556145000000	0.13583325470000	21.97110890000000
5.47082228100000	20.71150584000000	21.94941199000000	5.47082228100000	0.10921282060000	21.97105707000000
5.52608311200000	20.69304522000000	21.94940943000000	5.52608311200000	0.12700885090000	21.97003076000000
5.58134394300000	20.69563152000000	21.94154324000000	5.58134394300000	0.13014618060000	21.96888684000000
5.63660477500000	20.69090632000000	21.94082610000000	5.63660477500000	0.14281656700000	21.96939050000000
5.69186560600000	20.68892162000000	21.94238284000000	5.69186560600000	0.12826373500000	21.96850572000000
5.74712643700000	20.70236663000000	21.94797310000000	5.74712643700000	0.09757920419000	21.96858257000000
5.80238726800000	20.69617261000000	21.94375935000000	5.80238726800000	0.10326166220000	21.96860274000000
5.85764809900000	20.73786248000000	21.91488115000000	5.85764809900000	0.08882597047000	21.96577759000000
5.91290893000000	20.71006590000000	21.94522513000000	5.91290893000000	0.08174675164000	21.96867218000000
5.96816976100000	20.71976177000000	21.93981433000000	5.96816976100000	0.08764400569000	21.96778531000000
6.02343059200000	20.70509298000000	21.94520815000000	6.02343059200000	0.08960563276000	21.96843738000000
6.07869142400000	20.70972488000000	21.93941614000000	6.07869142400000	0.08263793771000	21.97027618000000
6.13395225500000	20.69288427000000	21.94935611000000	6.13395225500000	0.07921574190000	21.97084963000000
6.18921308600000	20.72108865000000	21.94249337000000	6.18921308600000	0.08391710109000	21.97053411000000
6.24447391700000	20.69610412000000	21.95111244000000	6.24447391700000	0.08286594438000	21.97130845000000
6.29973474800000	20.72339047000000	21.94725405000000	6.29973474800000	0.07812073950000	21.97097637000000
6.35499557900000	20.70578248000000	21.95029677000000	6.35499557900000	0.08155459435000	21.97117840000000
6.41025641000000	20.70885807000000	21.94138081000000	6.41025641000000	0.07418982525000	21.97012638000000
6.46551724100000	20.71961672000000	21.93089156000000	6.46551724100000	0.07226362037000	21.97141030000000
6.52077807300000	20.71219814000000	21.93311278000000	6.52077807300000	0.08222432322000	21.97067732000000
6.57603890400000	20.73276574000000	21.90668058000000	6.57603890400000	0.03621793579000	21.96911276000000
6.63129973500000	20.74176670000000	21.90741356000000	6.63129973500000	0.00241845872700	21.96947808000000
6.68656056600000	20.72536584000000	21.92189442000000	6.68656056600000	0.00279725717200	21.96925208000000
6.74182139700000	20.68341336000000	21.93224743000000	6.74182139700000	-0.00176920459700	21.97013109000000
