GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	24.124632320000	1.455828189000	0.000000000000	42.310548250000	5.945795882000
0.025038183230	24.091862300000	1.454412042000	0.025038183230	42.310541030000	5.945341830000
0.050076366460	23.974897920000	1.463756526000	0.050076366460	42.309628700000	5.944226996000
0.075114549690	23.899415240000	1.463986847000	0.075114549690	42.309789310000	5.943607513000
0.100152732900	23.951253300000	1.425606517000	0.100152732900	42.309321510000	5.944516867000
0.125190916100	23.943225800000	1.414692396000	0.125190916100	42.309761200000	5.944759882000
0.150229099400	23.941928500000	1.412432581000	0.150229099400	42.310110640000	5.944208421000
0.175267282600	23.957271130000	1.410731045000	0.175267282600	42.309384040000	5.944049462000
0.200305465800	23.973983190000	1.410135348000	0.200305465800	42.309901860000	5.944255690000
0.225343649100	24.028496830000	1.412274266000	0.225343649100	42.310873780000	5.944403971000
0.250381832300	24.046829840000	1.408052122000	0.250381832300	42.310773180000	5.944862787000
0.275420015500	24.084551360000	1.405479599000	0.275420015500	42.311012310000	5.945141335000
0.300458198800	24.130124430000	1.406448483000	0.300458198800	42.311359720000	5.945346722000
0.325496382000	24.123613460000	1.400903051000	0.325496382000	42.311067310000	5.945675461000
0.350534565200	24.161046880000	1.391306653000	0.350534565200	42.311005040000	5.946337746000
0.375572748400	24.194032200000	1.387459110000	0.375572748400	42.311453240000	5.947843106000
0.400610931700	24.205223610000	1.386554602000	0.400610931700	42.311934250000	5.947979559000
0.425649114900	24.217705300000	1.391529754000	0.425649114900	42.311611840000	5.947662089000
0.450687298100	24.231667610000	1.379075497000	0.450687298100	42.311640840000	5.947422532000
0.475725481400	24.254178470000	1.375199031000	0.475725481400	42.311832140000	5.947471959000
0.500763664600	24.259209820000	1.371306735000	0.500763664600	42.311521290000	5.947952570000
0.525801847800	24.269444240000	1.367379822000	0.525801847800	42.312285690000	5.948004166000
0.550840031000	24.277852190000	1.366218256000	0.550840031000	42.312135960000	5.947526956000
0.575878214300	24.274408750000	1.365428285000	0.575878214300	42.311353990000	5.948030026000
0.600916397500	24.277620680000	1.364879019000	0.600916397500	42.311767290000	5.948282009000
0.625954580700	24.315374450000	1.362218655000	0.625954580700	42.312868090000	5.947226327000
0.650992764000	24.310214290000	1.359876031000	0.650992764000	42.312864470000	5.947367325000
0.676030947200	24.225095930000	1.364453820000	0.676030947200	42.311270150000	5.944868459000
0.701069130400	24.103820250000	1.352213895000	0.701069130400	42.310861600000	5.942368605000
0.726107313700	24.095420120000	1.321000607000	0.726107313700	42.309819020000	5.940946061000
0.751145496900	23.983253440000	1.323058949000	0.751145496900	42.310616120000	5.937583635000
0.776183680100	23.946153030000	1.320658135000	0.776183680100	42.311741090000	5.935113368000
0.801221863300	23.824921910000	1.281061362000	0.801221863300	42.310406320000	5.917892918000
0.826260046600	23.672443270000	1.276348698000	0.826260046600	42.309586030000	5.914546511000
0.851298229800	23.639831470000	1.268531773000	0.851298229800	42.308953820000	5.917323089000
0.876336413000	23.615995900000	1.235845336000	0.876336413000	42.305810620000	5.914909609000
0.901374596300	23.521761330000	1.231993734000	0.901374596300	42.309200710000	5.896217450000
0.926412779500	23.504827000000	1.231178109000	0.926412779500	42.308557400000	5.892095459000
0.951450962700	23.430768450000	1.233046336000	0.951450962700	42.306318970000	5.884463208000
0.976489145900	23.309800640000	1.186192168000	0.976489145900	42.307614740000	5.875868506000
1.001527329000	23.255604580000	1.190234625000	1.001527329000	42.304599760000	5.874301918000
1.026565512000	23.125791550000	1.177700601000	1.026565512000	42.303431720000	5.869682875000
1.051603696000	23.069233020000	1.180515375000	1.051603696000	42.302337290000	5.867967749000
1.076641879000	23.030073230000	1.175054486000	1.076641879000	42.304372950000	5.867976863000
1.101680062000	22.843051910000	1.147302834000	1.101680062000	42.304858250000	5.857863972000
1.126718245000	22.709052820000	1.142583947000	1.126718245000	42.301942550000	5.853910727000
1.151756429000	22.579021240000	1.152318398000	1.151756429000	42.300684290000	5.853897658000
1.176794612000	22.446959210000	1.160546730000	1.176794612000	42.299062990000	5.845827481000
1.201832795000	22.331332020000	1.176165469000	1.201832795000	42.305859570000	5.828321555000
1.226870978000	22.275211310000	1.173901953000	1.226870978000	42.304647630000	5.821156436000
