SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	17.2116784600000	6.0437954890000	0.0000000000000	-9.5912406680000	13.6642332800000
0.0596125186300	17.2344975600000	6.0444415120000	0.0596125186300	-9.5922586210000	13.6626808100000
0.1192250373000	17.2428686200000	6.0465514780000	0.1192250373000	-9.5952815110000	13.6629251500000
0.1788375559000	17.3294557700000	6.0537502600000	0.1788375559000	-9.5936761380000	13.6632681600000
0.2384500745000	17.3618141000000	6.0534548600000	0.2384500745000	-9.5973172990000	13.6632675900000
0.2980625931000	17.4021032100000	6.0592922330000	0.2980625931000	-9.5975403810000	13.6634990900000
0.3576751118000	17.4271759000000	6.0644195850000	0.3576751118000	-9.5999493080000	13.6635091300000
0.4172876304000	17.4830923000000	6.0710447130000	0.4172876304000	-9.6044339290000	13.6637319300000
0.4769001490000	17.5256651500000	6.0662840120000	0.4769001490000	-9.6020887800000	13.6630183400000
0.5365126677000	17.5544645800000	6.0656980310000	0.5365126677000	-9.6061080180000	13.6637462300000
0.5961251863000	17.6259030500000	6.0702592880000	0.5961251863000	-9.6113793380000	13.6636006800000
0.6557377049000	17.6373338600000	6.0622486260000	0.6557377049000	-9.6241463820000	13.6636736600000
0.7153502235000	17.6838876700000	6.0566873450000	0.7153502235000	-9.6282471050000	13.6634287200000
0.7749627422000	17.7138344700000	6.0606177970000	0.7749627422000	-9.6419186890000	13.6645094600000
0.8345752608000	17.8079174200000	6.0680973220000	0.8345752608000	-9.6532817300000	13.6643692700000
0.8941877794000	17.8690188600000	6.0616360730000	0.8941877794000	-9.6632987580000	13.6641822000000
0.9538002981000	17.8954301000000	6.0573653400000	0.9538002981000	-9.6635728740000	13.6644457400000
1.0134128170000	17.9400743900000	6.0581230770000	1.0134128170000	-9.6702894700000	13.6636079100000
1.0730253350000	17.9823775800000	6.0578159120000	1.0730253350000	-9.6755382650000	13.6633378300000
1.1326378540000	17.9646658300000	6.0600070460000	1.1326378540000	-9.6917178040000	13.6620589500000
1.1922503730000	17.9603604300000	6.0536473590000	1.1922503730000	-9.6915168840000	13.6620787700000
1.2518628910000	18.0273480500000	6.0489571520000	1.2518628910000	-9.7040963160000	13.6617223800000
1.3114754100000	18.0471477000000	6.0454030530000	1.3114754100000	-9.7163154080000	13.6625334700000
1.3710879280000	18.0486589400000	6.0432751450000	1.3710879280000	-9.7316903500000	13.6620752200000
1.4307004470000	18.0422623100000	6.0465341810000	1.4307004470000	-9.7567661870000	13.6641093800000
1.4903129660000	18.0587085700000	6.0450918260000	1.4903129660000	-9.7583676700000	13.6644826000000
1.5499254840000	18.0783732900000	6.0473998450000	1.5499254840000	-9.7708019500000	13.6642085700000
