CALins2BEST			CALext		
2.109124255000	16.077233220000	6.873686759000	2.109124255000	-12.434861860000	14.790190670000
2.127464466000	16.073056850000	6.886213433000	2.127464466000	-12.433604980000	14.792467320000
2.145804677000	16.071852850000	6.892996102000	2.145804677000	-12.437323990000	14.793683910000
2.164144888000	16.045153010000	6.921684790000	2.164144888000	-12.430063110000	14.799128360000
2.182485099000	16.009454640000	6.943317331000	2.182485099000	-12.425274850000	14.797238210000
2.200825309000	15.997758000000	6.957421359000	2.200825309000	-12.422270350000	14.797926890000
2.219165520000	16.005632180000	6.965729036000	2.219165520000	-12.425446320000	14.798797600000
2.237505731000	15.976881220000	7.000113362000	2.237505731000	-12.416912350000	14.801064540000
2.255845942000	15.952659310000	7.022491060000	2.255845942000	-12.415945230000	14.800934300000
2.274186153000	15.945002080000	7.031166962000	2.274186153000	-12.411878270000	14.802175720000
2.292526364000	15.946375990000	7.036069804000	2.292526364000	-12.414077780000	14.801578870000
2.310866575000	15.936084390000	7.044515586000	2.310866575000	-12.413705490000	14.804312930000
2.329206786000	15.920837260000	7.048692391000	2.329206786000	-12.400356620000	14.804956640000
2.347546997000	15.924227500000	7.051854855000	2.347546997000	-12.393187760000	14.805329100000
2.365887208000	15.917536570000	7.058708038000	2.365887208000	-12.384501650000	14.805190240000
2.384227419000	15.917280450000	7.059539787000	2.384227419000	-12.377432840000	14.805537200000
2.402567630000	15.906639380000	7.062441650000	2.402567630000	-12.371581000000	14.807384830000
2.420907840000	15.900942200000	7.067470342000	2.420907840000	-12.370337180000	14.806036670000
2.439248051000	15.901421710000	7.076916755000	2.439248051000	-12.368061290000	14.807452390000
2.457588262000	15.896060160000	7.082227399000	2.457588262000	-12.370684260000	14.806836210000
2.475928473000	15.880778010000	7.104507581000	2.475928473000	-12.363700940000	14.807902800000
2.494268684000	15.883085400000	7.123365796000	2.494268684000	-12.362791160000	14.807264460000
2.512608895000	15.878867050000	7.128863194000	2.512608895000	-12.365146460000	14.808039140000
2.530949106000	15.839904140000	7.131348146000	2.530949106000	-12.365072020000	14.807994500000
2.549289317000	15.850408840000	7.134880637000	2.549289317000	-12.362377160000	14.808499190000
2.567629528000	15.864181990000	7.137638598000	2.567629528000	-12.362182740000	14.807913540000
2.585969739000	15.862441480000	7.138171045000	2.585969739000	-12.362397890000	14.807319900000
2.604309950000	15.855030990000	7.138513748000	2.604309950000	-12.362380290000	14.806670670000
2.622650160000	15.857888440000	7.139048896000	2.622650160000	-12.360015780000	14.805212220000
2.640990371000	15.869707930000	7.141362127000	2.640990371000	-12.355565150000	14.805963040000
2.659330582000	15.895108550000	7.141901641000	2.659330582000	-12.355690440000	14.805444330000
2.677670793000	15.907471590000	7.139458873000	2.677670793000	-12.354853080000	14.805188130000
2.696011004000	15.915161970000	7.136047153000	2.696011004000	-12.351761560000	14.804375770000
2.714351215000	15.924735900000	7.136050009000	2.714351215000	-12.355309660000	14.803857440000
2.732691426000	15.941499020000	7.136652554000	2.732691426000	-12.345897280000	14.803684360000
2.751031637000	15.950923650000	7.135927500000	2.751031637000	-12.348884770000	14.802237490000
2.769371848000	15.969435540000	7.134958706000	2.769371848000	-12.342635380000	14.801465950000
2.787712059000	16.003503590000	7.133473396000	2.787712059000	-12.332517160000	14.800856500000
2.806052270000	16.011375260000	7.134729410000	2.806052270000	-12.315027980000	14.801818380000
2.824392481000	16.015188940000	7.135171189000	2.824392481000	-12.311603600000	14.801341710000
2.842732691000	16.020620430000	7.134448574000	2.842732691000	-12.301830870000	14.801645210000
2.861072902000	16.013133750000	7.135107638000	2.861072902000	-12.299769050000	14.800713780000
2.879413113000	15.997665650000	7.137113668000	2.879413113000	-12.308516870000	14.801065450000
2.897753324000	15.981336520000	7.137672473000	2.897753324000	-12.301145070000	14.799780890000
2.916093535000	15.967647060000	7.137971235000	2.916093535000	-12.296457600000	14.800322390000
2.934433746000	15.961227930000	7.139092069000	2.934433746000	-12.286242250000	14.800724040000
2.952773957000	15.938561730000	7.142844381000	2.952773957000	-12.294570750000	14.800966940000
2.971114168000	15.857782970000	7.147678283000	2.971114168000	-12.301738550000	14.802140250000
2.989454379000	15.818649350000	7.147859000000	2.989454379000	-12.302554350000	14.801854910000
3.007794590000	15.808898540000	7.146790765000	3.007794590000	-12.302316960000	14.803087910000
3.026134801000	15.765313600000	7.147444127000	3.026134801000	-12.301211660000	14.803339460000
3.044475011000	15.719988300000	7.150272465000	3.044475011000	-12.295898620000	14.803964170000
3.062815222000	15.679040030000	7.155419970000	3.062815222000	-12.290974280000	14.803656750000
3.081155433000	15.669399000000	7.154710402000	3.081155433000	-12.292716120000	14.803356720000
3.099495644000	15.658329640000	7.154897601000	3.099495644000	-12.286090800000	14.803750810000
3.117835855000	15.665321080000	7.152443370000	3.117835855000	-12.285195190000	14.804130290000
3.136176066000	15.663757710000	7.146178438000	3.136176066000	-12.279573770000	14.804201540000
3.154516277000	15.668599790000	7.142629692000	3.154516277000	-12.280348830000	14.803331310000
3.172856488000	15.674742670000	7.137572974000	3.172856488000	-12.281186970000	14.802944550000
3.191196699000	15.678571580000	7.134265522000	3.191196699000	-12.277110270000	14.803192320000
3.209536910000	15.667550800000	7.136640057000	3.209536910000	-12.276774640000	14.803692340000
3.227877121000	15.668519320000	7.137412374000	3.227877121000	-12.277539400000	14.803520560000
3.246217331000	15.678825550000	7.136290344000	3.246217331000	-12.275680290000	14.803008360000
3.264557542000	15.687555750000	7.132463981000	3.264557542000	-12.272552950000	14.802036570000
3.282897753000	15.692375430000	7.130977187000	3.282897753000	-12.271053710000	14.802071200000
3.301237964000	15.695588220000	7.130320348000	3.301237964000	-12.270862860000	14.801711600000
3.319578175000	15.699393140000	7.129191338000	3.319578175000	-12.273578560000	14.801337070000
3.337918386000	15.711116050000	7.125770251000	3.337918386000	-12.275694180000	14.800451750000
3.356258597000	15.718350590000	7.125743317000	3.356258597000	-12.274826530000	14.800397090000
3.374598808000	15.710571990000	7.127894105000	3.374598808000	-12.269418330000	14.800918120000
3.392939019000	15.706171520000	7.129053135000	3.392939019000	-12.274531980000	14.800573960000
3.411279230000	15.701916910000	7.129505153000	3.411279230000	-12.269400320000	14.801072860000
3.429619441000	15.704023010000	7.128523909000	3.429619441000	-12.268780190000	14.800479170000
3.447959652000	15.713368940000	7.128441776000	3.447959652000	-12.269522620000	14.799472470000
3.466299862000	15.719471070000	7.127148200000	3.466299862000	-12.271733550000	14.798639680000
3.484640073000	15.727727420000	7.124560441000	3.484640073000	-12.272294780000	14.798186720000
3.502980284000	15.715261580000	7.126245164000	3.502980284000	-12.273183890000	14.799887420000
3.521320495000	15.705568860000	7.127952569000	3.521320495000	-12.269928820000	14.799734040000
3.539660706000	15.697570020000	7.124282876000	3.539660706000	-12.272116780000	14.798946180000
3.558000917000	15.693096080000	7.117001373000	3.558000917000	-12.264846330000	14.800067630000
3.576341128000	15.683701910000	7.118448745000	3.576341128000	-12.259106260000	14.798455730000
3.594681339000	15.677391140000	7.120466002000	3.594681339000	-12.254887740000	14.798383420000
3.613021550000	15.676206610000	7.123521019000	3.613021550000	-12.253713170000	14.797813030000
3.631361761000	15.656307030000	7.122073715000	3.631361761000	-12.246647330000	14.798171900000
3.649701972000	15.601344530000	7.120754384000	3.649701972000	-12.245722950000	14.797878730000
3.668042182000	15.584803200000	7.121418894000	3.668042182000	-12.240893880000	14.798461830000
3.686382393000	15.580394800000	7.122776246000	3.686382393000	-12.239538300000	14.798942300000
3.704722604000	15.550085550000	7.123415792000	3.704722604000	-12.249238370000	14.798537600000
3.723062815000	15.514613230000	7.121915322000	3.723062815000	-12.247754720000	14.798681160000
3.741403026000	15.495758250000	7.115725198000	3.741403026000	-12.238511600000	14.799080890000
3.759743237000	15.472400650000	7.115824934000	3.759743237000	-12.245828850000	14.798931130000
3.778083448000	15.455088680000	7.109775001000	3.778083448000	-12.237624180000	14.798443680000
3.796423659000	15.459492610000	7.103245159000	3.796423659000	-12.238180720000	14.798117130000
3.814763870000	15.458685430000	7.113609563000	3.814763870000	-12.229914170000	14.799137040000
3.833104081000	15.460760860000	7.117012455000	3.833104081000	-12.230067140000	14.796359850000
3.851444292000	15.460027530000	7.119932153000	3.851444292000	-12.232114640000	14.799189280000
3.869784503000	15.459781430000	7.118551576000	3.869784503000	-12.232495820000	14.797801960000
3.888124713000	15.465553880000	7.121122850000	3.888124713000	-12.227045790000	14.798072120000
3.906464924000	15.465597620000	7.123924510000	3.906464924000	-12.227490720000	14.798400720000
3.924805135000	15.455603910000	7.126262109000	3.924805135000	-12.230141340000	14.798922220000
3.943145346000	15.447419750000	7.125117499000	3.943145346000	-12.224089920000	14.800247070000
3.961485557000	15.457380400000	7.122493410000	3.961485557000	-12.221701540000	14.799707480000
3.979825768000	15.459096560000	7.123952339000	3.979825768000	-12.221627170000	14.799827840000
3.998165979000	15.470649630000	7.122286302000	3.998165979000	-12.221587700000	14.799295750000
4.016506190000	15.469395470000	7.113038905000	4.016506190000	-12.212290860000	14.799441430000
4.034846401000	15.482854020000	7.104058135000	4.034846401000	-12.209159190000	14.797860730000
4.053186612000	15.477202330000	7.114279781000	4.053186612000	-12.206095320000	14.798402450000
4.071526823000	15.467731880000	7.121540802000	4.071526823000	-12.209207760000	14.798134640000
4.089867033000	15.466261820000	7.122264468000	4.089867033000	-12.204250400000	14.798750970000
4.108207244000	15.482573210000	7.109688478000	4.108207244000	-12.192748930000	14.797128350000
4.126547455000	15.505147840000	7.107295535000	4.126547455000	-12.189209990000	14.796030450000
4.144887666000	15.535264150000	7.110605253000	4.144887666000	-12.188790550000	14.795935410000
4.163227877000	15.554541270000	7.113799396000	4.163227877000	-12.187884180000	14.797108270000
4.181568088000	15.568601580000	7.115784763000	4.181568088000	-12.180081530000	14.798663370000
4.199908299000	15.614662120000	7.117747866000	4.199908299000	-12.165790370000	14.798114260000
4.218248510000	15.632849120000	7.121355874000	4.218248510000	-12.152082680000	14.798404420000
4.236588721000	15.636041170000	7.125981301000	4.236588721000	-12.154006640000	14.798382910000
4.254928932000	15.622795080000	7.128436554000	4.254928932000	-12.149206370000	14.798705480000
4.273269143000	15.621068530000	7.129337541000	4.273269143000	-12.142156370000	14.799255570000
4.291609354000	15.631946900000	7.129558367000	4.291609354000	-12.145011380000	14.799361330000
4.309949564000	15.639096770000	7.129077388000	4.309949564000	-12.143645640000	14.798767170000
4.328289775000	15.638193650000	7.129887997000	4.328289775000	-12.142565500000	14.799204580000
4.346629986000	15.642858270000	7.130699160000	4.346629986000	-12.139876350000	14.799686120000
4.364970197000	15.644802340000	7.131192169000	4.364970197000	-12.140166290000	14.799107190000
4.383310408000	15.649943300000	7.131689809000	4.383310408000	-12.138565200000	14.800216730000
4.401650619000	15.659726540000	7.130731483000	4.401650619000	-12.137216710000	14.799925500000
4.419990830000	15.702372470000	7.127608487000	4.419990830000	-12.137923440000	14.798387620000
4.438331041000	15.753325820000	7.124241901000	4.438331041000	-12.136316750000	14.797678000000
4.456671252000	15.774142690000	7.121071528000	4.456671252000	-12.136348730000	14.797595840000
4.475011463000	15.784640480000	7.113657066000	4.475011463000	-12.133317940000	14.798080660000
4.493351674000	15.788206850000	7.105980896000	4.493351674000	-12.133701110000	14.797854590000
4.511691884000	15.774956320000	7.083762900000	4.511691884000	-12.131280920000	14.799004850000
4.530032095000	15.785673680000	7.072399939000	4.530032095000	-12.131675120000	14.799322310000
4.548372306000	15.822445810000	7.066654522000	4.548372306000	-12.133003630000	14.799371830000
4.566712517000	15.838850140000	7.067291177000	4.566712517000	-12.127264250000	14.801138260000
4.585052728000	15.864415030000	7.067512347000	4.585052728000	-12.123793790000	14.800945760000
4.603392939000	15.879427750000	7.065784467000	4.603392939000	-12.128383450000	14.801319570000
4.621733150000	15.908610520000	7.067824661000	4.621733150000	-12.125953860000	14.801797870000
4.640073361000	15.940835570000	7.068044840000	4.640073361000	-12.124324670000	14.803038810000
4.658413572000	15.964718610000	7.067547394000	4.658413572000	-12.128932020000	14.801835720000
4.676753783000	15.969892110000	7.065800528000	4.676753783000	-12.130079660000	14.802429530000
4.695093994000	15.981797830000	7.061689719000	4.695093994000	-12.129670820000	14.802337790000
4.713434204000	16.002636610000	7.059776789000	4.713434204000	-12.127806890000	14.802064670000
4.731774415000	16.015401840000	7.061177552000	4.731774415000	-12.126912330000	14.801792220000
4.750114626000	16.015960610000	7.061431284000	4.750114626000	-12.132369420000	14.801471660000
4.768454837000	16.016204820000	7.061725038000	4.768454837000	-12.130215290000	14.799885670000
4.786795048000	16.013246970000	7.062486943000	4.786795048000	-12.126514400000	14.799295630000
4.805135259000	16.017036210000	7.063772968000	4.805135259000	-12.125543270000	14.799137280000
4.823475470000	16.081572230000	7.069474370000	4.823475470000	-12.124709430000	14.797824450000
4.841815681000	16.127580900000	7.066801077000	4.841815681000	-12.121056240000	14.795355750000
4.860155892000	16.143068370000	7.063708174000	4.860155892000	-12.127650550000	14.797096060000
4.878496103000	16.147349620000	7.062460150000	4.878496103000	-12.121175750000	14.796429270000
4.896836314000	16.157240950000	7.065097478000	4.896836314000	-12.125088010000	14.797622040000
4.915176525000	16.161304340000	7.069153403000	4.915176525000	-12.124039510000	14.797101860000
4.933516735000	16.156235810000	7.067279203000	4.933516735000	-12.127031780000	14.797389880000
4.951856946000	16.152432100000	7.062659174000	4.951856946000	-12.124778450000	14.796372310000
4.970197157000	16.155808490000	7.058448562000	4.970197157000	-12.126325500000	14.796796210000
4.988537368000	16.151680180000	7.059507241000	4.988537368000	-12.125060860000	14.796833230000
5.006877579000	16.153644740000	7.059652318000	5.006877579000	-12.126079460000	14.798088490000
5.025217790000	16.155842230000	7.058063609000	5.025217790000	-12.131163210000	14.797241610000
5.043558001000	16.158377160000	7.057684138000	5.043558001000	-12.132963790000	14.797590850000
5.061898212000	16.168209110000	7.057087276000	5.061898212000	-12.129361990000	14.798648060000
5.080238423000	16.212232340000	7.056203173000	5.080238423000	-12.137806210000	14.799073180000
5.098578634000	16.244893490000	7.055762102000	5.098578634000	-12.134848660000	14.799834340000
5.116918845000	16.254290250000	7.053174515000	5.116918845000	-12.131315180000	14.800184960000
5.135259055000	16.243729420000	7.044967804000	5.135259055000	-12.131238860000	14.798933200000
5.153599266000	16.250648700000	7.044876373000	5.153599266000	-12.130462530000	14.799440870000
5.171939477000	16.271321920000	7.048330385000	5.171939477000	-12.129220290000	14.800152180000
5.190279688000	16.285129000000	7.007067782000	5.190279688000	-12.118986000000	14.797325670000
5.208619899000	16.289730550000	6.992516795000	5.208619899000	-12.124126790000	14.799401040000
5.226960110000	16.283712570000	6.996111880000	5.226960110000	-12.126055770000	14.799156930000
5.245300321000	16.307173750000	6.996080174000	5.245300321000	-12.128563530000	14.798504440000
5.263640532000	16.324616690000	6.986348672000	5.263640532000	-12.134649010000	14.798031110000
5.281980743000	16.320233090000	6.981490344000	5.281980743000	-12.137788780000	14.797665750000
5.300320954000	16.301112470000	6.987935934000	5.300320954000	-12.139537400000	14.800371110000
5.318661165000	16.319604000000	6.984317510000	5.318661165000	-12.139407630000	14.798552120000
5.337001376000	16.374529850000	6.971981654000	5.337001376000	-12.142516850000	14.795402070000
5.355341586000	16.386271920000	6.970647223000	5.355341586000	-12.143099660000	14.795319340000
5.373681797000	16.385968230000	6.974764613000	5.373681797000	-12.143575480000	14.795149060000
5.392022008000	16.397752960000	6.974444648000	5.392022008000	-12.142443770000	14.795065490000
5.410362219000	16.403345490000	6.953558111000	5.410362219000	-12.143992630000	14.793159970000
5.428702430000	16.395503400000	6.954611837000	5.428702430000	-12.142145600000	14.792633810000
5.447042641000	16.384222710000	6.969464589000	5.447042641000	-12.145288000000	14.795873220000
5.465382852000	16.379878300000	6.974370641000	5.465382852000	-12.141189620000	14.795524390000
5.483723063000	16.409356580000	6.969725379000	5.483723063000	-12.139959330000	14.795101300000
5.502063274000	16.443738440000	6.967762847000	5.502063274000	-12.144021500000	14.795901360000
5.520403485000	16.458029480000	6.978451618000	5.520403485000	-12.143951320000	14.795452660000
5.538743696000	16.478311350000	6.981632722000	5.538743696000	-12.140247650000	14.797778290000
5.557083906000	16.505132420000	6.980621967000	5.557083906000	-12.143231240000	14.797191270000
5.575424117000	16.516265650000	6.980275657000	5.575424117000	-12.141017210000	14.797723670000
5.593764328000	16.514568870000	6.981983727000	5.593764328000	-12.144378380000	14.797313630000
5.612104539000	16.517209220000	6.982890252000	5.612104539000	-12.141825920000	14.796829550000
5.630444750000	16.542873720000	6.978402208000	5.630444750000	-12.143034050000	14.795804990000
5.648784961000	16.548464240000	6.977491078000	5.648784961000	-12.138414800000	14.796231000000
5.667125172000	16.538347770000	6.980298258000	5.667125172000	-12.137340690000	14.797439740000
5.685465383000	16.528912360000	6.983314196000	5.685465383000	-12.141093660000	14.797730910000
5.703805594000	16.529035580000	6.985847182000	5.703805594000	-12.143002760000	14.798711630000
5.722145805000	16.529559000000	6.986179880000	5.722145805000	-12.138483100000	14.798881470000
5.740486016000	16.526584360000	6.985484710000	5.740486016000	-12.135753430000	14.799202050000
5.758826227000	16.541399610000	6.981962137000	5.758826227000	-12.135552850000	14.798491690000
5.777166437000	16.529855620000	6.986039130000	5.777166437000	-12.136470360000	14.800088260000
5.795506648000	16.520413120000	6.992946483000	5.795506648000	-12.137054330000	14.800780180000
5.813846859000	16.517702290000	6.994770731000	5.813846859000	-12.137432980000	14.800625040000
5.832187070000	16.527201770000	6.989906477000	5.832187070000	-12.135216060000	14.801119740000
5.850527281000	16.529807240000	6.986473672000	5.850527281000	-12.134967340000	14.801200090000
5.868867492000	16.515709470000	6.989441187000	5.868867492000	-12.134648210000	14.801659680000
5.887207703000	16.499195230000	6.995322964000	5.887207703000	-12.139794920000	14.800421060000
5.905547914000	16.503080800000	6.991583541000	5.905547914000	-12.139936910000	14.800904810000
5.923888125000	16.510712670000	6.987438441000	5.923888125000	-12.139274890000	14.800061950000
