SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.000000000000	12.357894470000	7.768420884000	0.000000000000	27.064845830000	11.023890550000
0.018265841050	12.357698730000	7.767889386000	0.018265841050	27.065054700000	11.023651640000
0.036531682100	12.357069790000	7.767976963000	0.036531682100	27.065158610000	11.023840190000
0.054797523150	12.358025360000	7.767922267000	0.054797523150	27.065266540000	11.023812500000
0.073063364200	12.356967480000	7.768086406000	0.073063364200	27.065675160000	11.023956950000
0.091329205250	12.357523390000	7.767967891000	0.091329205250	27.064870430000	11.023884070000
0.109595046300	12.357510640000	7.768000468000	0.109595046300	27.065097590000	11.023817220000
0.127860887400	12.357496020000	7.767991602000	0.127860887400	27.064978210000	11.023977130000
0.146126728400	12.357064640000	7.767865729000	0.146126728400	27.065042640000	11.023842440000
0.164392569500	12.356810500000	7.768020876000	0.164392569500	27.065134930000	11.024126980000
0.182658410500	12.357850260000	7.768070389000	0.182658410500	27.065005960000	11.024047920000
0.200924251600	12.357014760000	7.767619584000	0.200924251600	27.064920920000	11.023701580000
0.219190092600	12.356896200000	7.768093344000	0.219190092600	27.064807730000	11.023916290000
0.237455933700	12.357453250000	7.768006407000	0.237455933700	27.065324270000	11.023943110000
0.255721774700	12.357180090000	7.768084692000	0.255721774700	27.064662370000	11.023914810000
0.273987615800	12.357018720000	7.767859104000	0.273987615800	27.064986950000	11.023880230000
0.292253456800	12.356668510000	7.768033286000	0.292253456800	27.064849490000	11.023854560000
0.310519297900	12.357178430000	7.767892911000	0.310519297900	27.065380820000	11.023687340000
0.328785138900	12.356956920000	7.767924511000	0.328785138900	27.065556510000	11.023909890000
0.347050980000	12.356910740000	7.767803713000	0.347050980000	27.064868310000	11.023820870000
0.365316821000	12.357049010000	7.767359332000	0.365316821000	27.065592060000	11.023772900000
0.383582662100	12.356510260000	7.767280257000	0.383582662100	27.065309110000	11.023862380000
0.401848503100	12.357672890000	7.767129918000	0.401848503100	27.065534710000	11.023979120000
0.420114344200	12.356895890000	7.767385779000	0.420114344200	27.065457710000	11.023827310000
0.438380185200	12.357082060000	7.767376652000	0.438380185200	27.065177290000	11.023816780000
0.456646026300	12.357210830000	7.767312324000	0.456646026300	27.065258800000	11.023904290000
