SOLfas3BEST			SOLext		
t	x	y	t	x	y
0.000000000000	-5.130023529000	7.565011656000	0.000000000000	27.315295970000	11.737772900000
0.025128153580	-5.130327499000	7.565005124000	0.025128153580	27.315839840000	11.736883120000
0.050256307170	-5.124482842000	7.564164091000	0.050256307170	27.315856250000	11.736918260000
0.075384460750	-5.125397338000	7.564164060000	0.075384460750	27.315828250000	11.737274340000
0.100512614300	-5.127523313000	7.564579997000	0.100512614300	27.315392140000	11.737199930000
0.125640767900	-5.126098459000	7.564279613000	0.125640767900	27.315704620000	11.736583880000
0.150768921500	-5.126941883000	7.564096612000	0.150768921500	27.315998200000	11.736096360000
0.175897075100	-5.129208012000	7.564676388000	0.175897075100	27.315784410000	11.736534260000
0.201025228700	-5.128874749000	7.564935134000	0.201025228700	27.315395870000	11.735902020000
0.226153382200	-5.128141429000	7.564550819000	0.226153382200	27.314779880000	11.735355500000
0.251281535800	-5.125982602000	7.564514992000	0.251281535800	27.315769660000	11.736023700000
0.276409689400	-5.128953070000	7.565042576000	0.276409689400	27.314382540000	11.734937560000
0.301537843000	-5.124548233000	7.564495507000	0.301537843000	27.315097840000	11.733305350000
0.326665996600	-5.125132184000	7.564647620000	0.326665996600	27.314548580000	11.734659580000
0.351794150200	-5.125498887000	7.564509167000	0.351794150200	27.315729010000	11.734643440000
0.376922303700	-5.125681021000	7.564462295000	0.376922303700	27.314057570000	11.734751630000
0.402050457300	-5.128482181000	7.564932780000	0.402050457300	27.313610790000	11.734772330000
0.427178610900	-5.128735518000	7.565116832000	0.427178610900	27.314565570000	11.735109780000
0.452306764500	-5.129906102000	7.564949774000	0.452306764500	27.314039110000	11.733351740000
0.477434918100	-5.140972417000	7.567326512000	0.477434918100	27.317179770000	11.736479020000
0.502563071700	-5.131856971000	7.565514721000	0.502563071700	27.314708250000	11.734188400000
0.527691225200	-5.133076172000	7.565997173000	0.527691225200	27.315623090000	11.734921380000
0.552819378800	-5.137283782000	7.566897092000	0.552819378800	27.314817250000	11.736510450000
0.577947532400	-5.136107821000	7.566748647000	0.577947532400	27.314500080000	11.736118780000
0.603075686000	-5.129800698000	7.566034004000	0.603075686000	27.314668270000	11.735679370000
0.628203839600	-5.129615118000	7.565811189000	0.628203839600	27.312931390000	11.735199130000
0.653331993200	-5.134520519000	7.566863507000	0.653331993200	27.312122710000	11.735553700000
0.678460146700	-5.127066990000	7.565313059000	0.678460146700	27.314309520000	11.731779260000
0.703588300300	-5.136584956000	7.567064269000	0.703588300300	27.312996600000	11.735069300000
0.728716453900	-5.136568858000	7.567917513000	0.728716453900	27.313007290000	11.735914230000
0.753844607500	-5.133030005000	7.566916494000	0.753844607500	27.313856050000	11.735469560000
0.778972761100	-5.127939636000	7.565527442000	0.778972761100	27.312654310000	11.732729540000
0.804100914700	-5.133067097000	7.566824022000	0.804100914700	27.313138580000	11.734509830000
0.829229068200	-5.131639672000	7.566338509000	0.829229068200	27.313141070000	11.734815570000
0.854357221800	-5.129825748000	7.566392776000	0.854357221800	27.315819600000	11.735442480000
0.879485375400	-5.129255899000	7.565641836000	0.879485375400	27.314464510000	11.734976790000
0.904613529000	-5.130656250000	7.565882951000	0.904613529000	27.314734460000	11.734308030000
0.929741682600	-5.129952677000	7.565942741000	0.929741682600	27.315727600000	11.735311040000
0.954869836200	-5.128486311000	7.565403164000	0.954869836200	27.315910970000	11.734974370000
0.979997989700	-5.130902093000	7.565397568000	0.979997989700	27.317426830000	11.735240420000
1.005126143000	-5.130272763000	7.565478255000	1.005126143000	27.318186810000	11.735666710000
1.030254297000	-5.126520885000	7.564566314000	1.030254297000	27.318698860000	11.736393450000
1.055382450000	-5.125503965000	7.564250261000	1.055382450000	27.320920930000	11.736475840000
1.080510604000	-5.128642472000	7.564307826000	1.080510604000	27.317729480000	11.736559470000
1.105638758000	-5.141935308000	7.566390752000	1.105638758000	27.319045780000	11.737850200000
1.130766911000	-5.145626910000	7.567114010000	1.130766911000	27.319237250000	11.737136750000
1.155895065000	-5.167170808000	7.572638149000	1.155895065000	27.319474700000	11.738048810000
1.181023218000	-5.191069037000	7.574201066000	1.181023218000	27.321268670000	11.745444660000
1.206151372000	-5.232424069000	7.585333687000	1.206151372000	27.326759400000	11.752887490000
1.231279526000	-5.244062703000	7.603217858000	1.231279526000	27.330328640000	11.767693820000
1.256407679000	-5.315780695000	7.624312251000	1.256407679000	27.326590470000	11.781411800000
1.281535833000	-5.336550514000	7.627875328000	1.281535833000	27.327590300000	11.785027690000
1.306663986000	-5.388166601000	7.685288780000	1.306663986000	27.329037560000	11.820478820000
1.331792140000	-5.415017932000	7.698104249000	1.331792140000	27.327398400000	11.829780700000
1.356920293000	-5.765635001000	7.788991554000	1.356920293000	27.292865310000	11.866097590000
1.382048447000	-6.195784306000	7.874374805000	1.382048447000	27.288663080000	11.873853850000
1.407176601000	-6.210852317000	7.872351753000	1.407176601000	27.293917380000	11.874091360000
1.432304754000	-6.424880411000	7.906433370000	1.432304754000	27.290484180000	11.875074270000
1.457432908000	-6.580239169000	7.953161177000	1.457432908000	27.283000420000	11.883928820000
1.482561061000	-6.807616866000	7.990188744000	1.482561061000	27.261413290000	11.884574170000
1.507689215000	-6.854739624000	8.005127816000	1.507689215000	27.250829460000	11.883293630000
