SOLend			SOLext		
t	x	y	t	x	y
0.000000000000	15.789473340000	6.336841968000	0.000000000000	25.039917760000	12.440586440000
0.023634515850	15.791627170000	6.336812464000	0.023634515850	25.039913390000	12.440092850000
0.047269031690	15.794409540000	6.337551944000	0.047269031690	25.039967240000	12.440288200000
0.070903547540	15.794656370000	6.337040343000	0.070903547540	25.039916700000	12.440224710000
0.094538063390	15.795832110000	6.336828155000	0.094538063390	25.039795920000	12.440263390000
0.118172579200	15.797836090000	6.337319359000	0.118172579200	25.040353420000	12.440231020000
0.141807095100	15.791641580000	6.337850214000	0.141807095100	25.039891060000	12.440242500000
0.165441610900	15.789222860000	6.337817091000	0.165441610900	25.040329090000	12.440215560000
0.189076126800	15.788161850000	6.337646714000	0.189076126800	25.039248470000	12.440438340000
0.212710642600	15.780602190000	6.338016729000	0.212710642600	25.039071820000	12.440780030000
0.236345158500	15.782912880000	6.337914774000	0.236345158500	25.039418290000	12.440424330000
0.259979674300	15.782181430000	6.337598058000	0.259979674300	25.039294990000	12.440684630000
0.283614190200	15.783289240000	6.337614069000	0.283614190200	25.040218750000	12.439437130000
0.307248706000	15.780880100000	6.337257261000	0.307248706000	25.040065390000	12.439724670000
0.330883221900	15.781103640000	6.336665100000	0.330883221900	25.040377960000	12.440172830000
0.354517737700	15.783343430000	6.336490765000	0.354517737700	25.040489810000	12.439880520000
0.378152253600	15.782422930000	6.336567961000	0.378152253600	25.039359170000	12.440003860000
0.401786769400	15.781664480000	6.336465425000	0.401786769400	25.040181810000	12.439885300000
0.425421285200	15.782253380000	6.336500278000	0.425421285200	25.040028450000	12.439882920000
0.449055801100	15.783397770000	6.336735343000	0.449055801100	25.039738430000	12.439967090000
0.472690316900	15.783325700000	6.336907428000	0.472690316900	25.039962560000	12.439576730000
0.496324832800	15.781417190000	6.337366516000	0.496324832800	25.040245900000	12.439790330000
0.519959348600	15.780578060000	6.337360865000	0.519959348600	25.039675360000	12.440111370000
0.543593864500	15.783152510000	6.338037020000	0.543593864500	25.039828230000	12.440176860000
0.567228380300	15.788878000000	6.338227921000	0.567228380300	25.040775890000	12.439819320000
0.590862896200	15.790959560000	6.339045896000	0.590862896200	25.040244540000	12.440311450000
0.614497412000	15.791814480000	6.338590514000	0.614497412000	25.040287280000	12.440210370000
0.638131927900	15.789799520000	6.338193854000	0.638131927900	25.039818280000	12.439501410000
0.661766443700	15.785657000000	6.338055356000	0.661766443700	25.040135740000	12.440082710000
0.685400959600	15.786378590000	6.337753213000	0.685400959600	25.040130610000	12.439493850000
0.709035475400	15.785566380000	6.337593283000	0.709035475400	25.039469350000	12.439855920000
0.732669991300	15.785763840000	6.337329553000	0.732669991300	25.040420570000	12.439619190000
0.756304507100	15.785381920000	6.337169519000	0.756304507100	25.040451050000	12.440110130000
0.779939022900	15.785115970000	6.337018191000	0.779939022900	25.039849710000	12.439310950000
0.803573538800	15.783793100000	6.336879107000	0.803573538800	25.039967430000	12.439784160000
0.827208054600	15.786002080000	6.336451756000	0.827208054600	25.040024740000	12.439512370000
0.850842570500	15.783912770000	6.336563635000	0.850842570500	25.038794650000	12.439717630000
0.874477086300	15.775406800000	6.335738639000	0.874477086300	25.040205640000	12.439449940000
0.898111602200	15.773626500000	6.334568363000	0.898111602200	25.039310670000	12.439784700000
0.921746118000	15.768273480000	6.333296214000	0.921746118000	25.039276610000	12.439580970000
0.945380633900	15.771595250000	6.333414107000	0.945380633900	25.039359010000	12.439821010000
0.969015149700	15.773347420000	6.333133367000	0.969015149700	25.040063940000	12.439278160000
0.992649665600	15.775364770000	6.333411014000	0.992649665600	25.040239310000	12.439346210000
1.016284181000	15.767488450000	6.332235008000	1.016284181000	25.039853990000	12.439754980000
1.039918697000	15.689983890000	6.320855548000	1.039918697000	25.038459950000	12.438121700000
1.063553213000	15.674377990000	6.320822193000	1.063553213000	25.038135390000	12.438790390000
1.087187729000	15.637862150000	6.315195776000	1.087187729000	25.038877570000	12.436342080000
1.110822245000	15.452320760000	6.263088145000	1.110822245000	25.039709230000	12.429887950000
1.134456761000	15.418555040000	6.254285778000	1.134456761000	25.039830300000	12.429116010000
1.158091277000	15.175936960000	6.196316422000	1.158091277000	25.042145050000	12.411674700000
1.181725792000	15.028724860000	6.174621812000	1.181725792000	25.042905540000	12.407368630000
1.205360308000	14.966802670000	6.176570623000	1.205360308000	25.048210370000	12.404871930000
1.228994824000	14.862675370000	6.159884373000	1.228994824000	25.046208790000	12.396226840000
1.252629340000	14.795045230000	6.151581131000	1.252629340000	25.043731170000	12.387057020000
1.276263856000	14.697776520000	6.143264100000	1.276263856000	25.042995920000	12.381949900000
1.299898372000	14.655869660000	6.126311595000	1.299898372000	25.041710050000	12.379997580000
1.323532887000	14.642783170000	6.119129380000	1.323532887000	25.042478170000	12.377563990000
1.347167403000	14.626630530000	6.111086511000	1.347167403000	25.041786220000	12.378218790000
1.370801919000	14.544435740000	6.100244312000	1.370801919000	25.042293650000	12.375454170000
1.394436435000	14.520145390000	6.102193122000	1.394436435000	25.040787540000	12.374942470000
1.418070951000	14.493415010000	6.099488009000	1.418070951000	25.041393510000	12.372022480000
1.441705467000	14.464060900000	6.096704480000	1.441705467000	25.040995340000	12.371370110000
1.465339983000	14.444099610000	6.094358070000	1.465339983000	25.041901890000	12.370920190000
1.488974498000	14.297792210000	6.066396953000	1.488974498000	25.041871650000	12.368514220000
1.512609014000	14.275511560000	6.054703193000	1.512609014000	25.042322310000	12.368045160000
