GMend2BEST			GMext		
0.479227338100	40.393747000000	0.710576344100	0.479227338100	47.134985530000	9.103935405000
0.497659158800	40.395481880000	0.710311865000	0.497659158800	47.134459280000	9.103655398000
0.516090979500	40.394078640000	0.710183682200	0.516090979500	47.134270840000	9.103921923000
0.534522800200	40.394222910000	0.710402853600	0.534522800200	47.135344550000	9.103863717000
0.552954620900	40.392512310000	0.709890468100	0.552954620900	47.134932530000	9.103888194000
0.571386441600	40.392563280000	0.709801917900	0.571386441600	47.134628150000	9.103870959000
0.589818262200	40.393151100000	0.709695460700	0.589818262200	47.135500170000	9.103639356000
0.608250082900	40.394116770000	0.709894129300	0.608250082900	47.135242160000	9.103914073000
0.626681903600	40.392650070000	0.709681161100	0.626681903600	47.134688330000	9.104122077000
0.645113724300	40.394048530000	0.709710787500	0.645113724300	47.134974050000	9.103840053000
0.663545545000	40.393384680000	0.709892049900	0.663545545000	47.135205160000	9.104278555000
0.681977365700	40.393014940000	0.709469953100	0.681977365700	47.134806010000	9.103950353000
0.700409186400	40.392798290000	0.709483634700	0.700409186400	47.134748380000	9.104374093000
0.718841007100	40.392401970000	0.709523697100	0.718841007100	47.133717570000	9.104010643000
0.737272827800	40.393361440000	0.709399702900	0.737272827800	47.134632900000	9.104093718000
0.755704648500	40.392251950000	0.709299846700	0.755704648500	47.134288180000	9.104175559000
0.774136469200	40.391628430000	0.708818929100	0.774136469200	47.134452030000	9.104035183000
0.792568289900	40.392197650000	0.709259229300	0.792568289900	47.134631360000	9.104282841000
0.811000110600	40.392191440000	0.708793762400	0.811000110600	47.134813410000	9.103843046000
0.829431931300	40.392703780000	0.708848737200	0.829431931300	47.135035230000	9.104099475000
0.847863752000	40.394190470000	0.708877897300	0.847863752000	47.135024990000	9.104097300000
0.866295572700	40.393557610000	0.708925850200	0.866295572700	47.135302420000	9.104009632000
0.884727393400	40.392926750000	0.708943198000	0.884727393400	47.134807680000	9.104062039000
0.903159214100	40.392569430000	0.708825711700	0.903159214100	47.134302960000	9.104217825000
0.921591034800	40.393123610000	0.708615586900	0.921591034800	47.135095660000	9.104123224000
0.940022855500	40.392901700000	0.708478369100	0.940022855500	47.136069750000	9.103596151000
0.958454676200	40.393280860000	0.708351650300	0.958454676200	47.135308210000	9.103616038000
0.976886496800	40.393919660000	0.708813109800	0.976886496800	47.135286960000	9.103544646000
0.995318317500	40.394188750000	0.709219006000	0.995318317500	47.134656320000	9.104099719000
1.013750138000	40.393396980000	0.709413837700	1.013750138000	47.134996350000	9.103915441000
1.032181959000	40.391382010000	0.710411949300	1.032181959000	47.133671320000	9.104277718000
1.050613780000	40.392032150000	0.711130844400	1.050613780000	47.133880560000	9.105213291000
1.069045600000	40.394795120000	0.710951013300	1.069045600000	47.133435200000	9.104402945000
1.087477421000	40.393643530000	0.711207145100	1.087477421000	47.133618230000	9.104809539000
1.105909242000	40.395330310000	0.710880672300	1.105909242000	47.132597460000	9.104732021000
1.124341062000	40.394578850000	0.711409564900	1.124341062000	47.132533600000	9.105314086000
1.142772883000	40.392961500000	0.711177173300	1.142772883000	47.132525530000	9.105051053000
1.161204704000	40.392414360000	0.711083593300	1.161204704000	47.133668910000	9.104597897000
1.179636524000	40.392017430000	0.711232534100	1.179636524000	47.132438100000	9.105178078000
1.198068345000	40.391183270000	0.711733557400	1.198068345000	47.133500910000	9.104860847000
1.216500166000	40.389894940000	0.711257386700	1.216500166000	47.132644760000	9.105664991000
1.234931987000	40.391534850000	0.711116879900	1.234931987000	47.132304370000	9.105179534000
1.253363807000	40.392443700000	0.710438864400	1.253363807000	47.133390020000	9.105088607000
1.271795628000	40.393409550000	0.710521970900	1.271795628000	47.133320860000	9.104866390000
1.290227449000	40.394285370000	0.710729831900	1.290227449000	47.132840870000	9.105277761000
1.308659269000	40.393914320000	0.711847650000	1.308659269000	47.132243380000	9.105235319000
1.327091090000	40.391882410000	0.711655975600	1.327091090000	47.131761060000	9.105553218000
1.345522911000	40.390406330000	0.710959693900	1.345522911000	47.132990440000	9.105547684000
1.363954731000	40.391625660000	0.711034596900	1.363954731000	47.132014520000	9.105271774000
1.382386552000	40.394161690000	0.710725443500	1.382386552000	47.132695320000	9.105039556000
1.400818373000	40.393084810000	0.710391018300	1.400818373000	47.132315520000	9.105453921000
1.419250194000	40.393103400000	0.710554934200	1.419250194000	47.132410600000	9.104972929000
1.437682014000	40.391148640000	0.709845698900	1.437682014000	47.132704050000	9.105020383000
1.456113835000	40.384234730000	0.702241941600	1.456113835000	47.131540650000	9.104887225000
1.474545656000	40.384136510000	0.658346294500	1.474545656000	47.131011670000	9.105390195000
1.492977476000	40.361568170000	0.644534641900	1.492977476000	47.133323660000	9.104142472000
1.511409297000	40.347358380000	0.636698444300	1.511409297000	47.132535230000	9.104047818000
1.529841118000	40.221674470000	0.621236618800	1.529841118000	47.131620620000	9.103087806000
1.548272938000	40.117618730000	0.607361963100	1.548272938000	47.132053480000	9.102486774000
1.566704759000	39.962782050000	0.607173004700	1.566704759000	47.131036160000	9.102996709000
1.585136580000	39.899321470000	0.595379333100	1.585136580000	47.131687900000	9.102068977000
1.603568400000	39.835753810000	0.571437477600	1.603568400000	47.133786480000	9.099912177000
1.622000221000	39.699171700000	0.572721287200	1.622000221000	47.133284780000	9.098631317000
1.640432042000	39.616082550000	0.545667642100	1.640432042000	47.133889480000	9.098256243000
1.658863863000	39.447571570000	0.539825238700	1.658863863000	47.134004280000	9.095262071000
1.677295683000	39.243027340000	0.553434084600	1.677295683000	47.135162190000	9.095434879000
1.695727504000	39.153430510000	0.546608885100	1.695727504000	47.135046590000	9.093987106000
1.714159325000	39.001979100000	0.540218285600	1.714159325000	47.137676990000	9.090765576000
1.732591145000	38.756922400000	0.557906096000	1.732591145000	47.141567380000	9.085370989000
1.751022966000	38.338357740000	0.537752232500	1.751022966000	47.150230560000	9.069072348000
1.769454787000	38.087252280000	0.519460493900	1.769454787000	47.149488550000	9.070287411000
1.787886607000	37.813603760000	0.532023038200	1.787886607000	47.145356840000	9.071897139000
1.806318428000	37.496016260000	0.556234418400	1.806318428000	47.148853470000	9.073777644000
1.824750249000	37.217090550000	0.548096525800	1.824750249000	47.152693720000	9.071441859000
1.843182070000	37.075048900000	0.553836762000	1.843182070000	47.149416730000	9.070905925000
1.861613890000	36.883147020000	0.543722077100	1.861613890000	47.150003540000	9.065281423000
1.880045711000	36.641264350000	0.546345042200	1.880045711000	47.150617930000	9.063781489000
1.898477532000	36.463656090000	0.543627644900	1.898477532000	47.150900890000	9.061437489000
1.916909352000	36.327755600000	0.539618257600	1.916909352000	47.151553110000	9.060343214000
1.935341173000	36.090836630000	0.535024616700	1.935341173000	47.154420770000	9.056057413000
1.953772994000	35.886586920000	0.519751964000	1.953772994000	47.157748830000	9.051412985000
1.972204814000	35.663854990000	0.533022724900	1.972204814000	47.161339260000	9.047704517000
1.990636635000	35.546380040000	0.550560356800	1.990636635000	47.164587550000	9.046551843000
2.009068456000	35.335118880000	0.559542407500	2.009068456000	47.166768900000	9.038806569000
2.027500276000	35.141638880000	0.567544896900	2.027500276000	47.171573330000	9.032151432000
2.045932097000	34.878970960000	0.583112412900	2.045932097000	47.141113320000	9.020924675000
2.064363918000	34.622308160000	0.591499133900	2.064363918000	47.144358670000	9.008268858000
2.082795739000	34.531523060000	0.579916893600	2.082795739000	47.139903980000	9.003582393000
2.101227559000	34.294991070000	0.581665289200	2.101227559000	47.138794470000	8.996958144000
2.119659380000	34.098686400000	0.549798654300	2.119659380000	47.139757680000	8.993810080000
2.138091201000	33.849419470000	0.527766685600	2.138091201000	47.134272230000	8.991287339000
2.156523021000	33.711986490000	0.530425669400	2.156523021000	47.135206800000	8.988935126000
2.174954842000	33.409865090000	0.555495016600	2.174954842000	47.136523480000	8.985088514000
2.193386663000	33.216969710000	0.539164195500	2.193386663000	47.137515370000	8.980146512000
2.211818483000	32.961144250000	0.554480002700	2.211818483000	47.133476580000	8.975897224000
2.230250304000	32.823117090000	0.569065813100	2.230250304000	47.138584980000	8.973233369000
2.248682125000	32.543738270000	0.593696992700	2.248682125000	47.134810710000	8.968814521000
2.267113946000	32.282120000000	0.628637829300	2.267113946000	47.132754580000	8.964354362000
2.285545766000	32.101778700000	0.622793190600	2.285545766000	47.131078450000	8.955837527000
2.303977587000	31.813815580000	0.646597140600	2.303977587000	47.099769630000	8.957810048000
2.322409408000	31.680451160000	0.662649025300	2.322409408000	47.102404770000	8.952966110000
2.340841228000	31.482830500000	0.655140913200	2.340841228000	47.108346370000	8.939754917000
2.359273049000	31.186150320000	0.680260434300	2.359273049000	47.109103220000	8.934736609000
2.377704870000	30.905327340000	0.706297709100	2.377704870000	47.116276910000	8.927356584000
2.396136690000	30.734824820000	0.682575985500	2.396136690000	47.115666170000	8.924740198000
2.414568511000	30.588048050000	0.695249458600	2.414568511000	47.116605740000	8.920310456000
2.433000332000	30.298290670000	0.708528518400	2.433000332000	47.113833150000	8.919597237000
2.451432152000	30.050814010000	0.688401984600	2.451432152000	47.108631160000	8.914599756000
2.469863973000	29.729012760000	0.706341651900	2.469863973000	47.107727900000	8.915020646000
2.488295794000	29.616120160000	0.713265554100	2.488295794000	47.111038350000	8.912563014000
2.506727615000	29.395629690000	0.711313791500	2.506727615000	47.109837430000	8.910527910000
2.525159435000	29.205611640000	0.719581015700	2.525159435000	47.101641630000	8.908186146000
2.543591256000	29.029758240000	0.735921125600	2.543591256000	47.109112260000	8.901774341000
2.562023077000	28.786697900000	0.758139954700	2.562023077000	47.109948650000	8.902281361000
2.580454897000	28.657654010000	0.774900733400	2.580454897000	47.097325430000	8.911381918000
2.598886718000	28.477376310000	0.768535526300	2.598886718000	47.110919970000	8.906974008000
2.617318539000	28.257203360000	0.784450693200	2.617318539000	47.108148430000	8.905903500000
2.635750359000	28.051091730000	0.801468189000	2.635750359000	47.103806120000	8.905943360000
2.654182180000	27.909470250000	0.813122912000	2.654182180000	47.100869170000	8.906044895000
2.672614001000	27.713199440000	0.816754381800	2.672614001000	47.094892500000	8.906048489000
2.691045822000	27.460555140000	0.821990407600	2.691045822000	47.086513640000	8.905209163000
2.709477642000	27.234897800000	0.845435467000	2.709477642000	47.082748560000	8.905190143000
2.727909463000	27.024216510000	0.856184596300	2.727909463000	47.080307800000	8.903340632000
2.746341284000	26.945875230000	0.882399254400	2.746341284000	47.074448810000	8.906630211000
2.764773104000	26.703379670000	0.908557050100	2.764773104000	47.068076470000	8.900905611000
2.783204925000	26.497438450000	0.943120934800	2.783204925000	47.029575830000	8.907982394000
2.801636746000	26.361939670000	0.926465235700	2.801636746000	47.020841810000	8.909175187000
2.820068566000	26.142791670000	0.950150432100	2.820068566000	47.005835660000	8.911766284000
2.838500387000	26.062211250000	0.944574281400	2.838500387000	46.994333000000	8.906083767000
2.856932208000	25.879761440000	0.958758956000	2.856932208000	46.974072420000	8.908948226000
2.875364028000	25.672693010000	0.983967955500	2.875364028000	46.958352690000	8.917395802000
2.893795849000	25.481253890000	1.010960012000	2.893795849000	46.940877720000	8.926745793000
2.912227670000	25.265086970000	1.036103100000	2.912227670000	46.913502170000	8.929390697000
2.930659491000	25.165910100000	1.050931824000	2.930659491000	46.896424810000	8.935283322000
2.949091311000	24.992861090000	1.073334593000	2.949091311000	46.877626770000	8.942859710000
2.967523132000	24.809710820000	1.101844489000	2.967523132000	46.866502810000	8.944789639000
2.985954953000	24.614418830000	1.121735941000	2.985954953000	46.864581840000	8.941686680000
3.004386773000	24.505346010000	1.129531858000	3.004386773000	46.858584210000	8.942950790000
3.022818594000	24.345560430000	1.132495164000	3.022818594000	46.841727580000	8.933153319000
3.041250415000	24.165029210000	1.145136602000	3.041250415000	46.815168870000	8.937255084000
3.059682235000	23.988577830000	1.166329502000	3.059682235000	46.804331290000	8.939523831000
3.078114056000	23.866639870000	1.187381178000	3.078114056000	46.792322440000	8.942375839000
3.096545877000	23.795598980000	1.204923384000	3.096545877000	46.777126260000	8.945995770000
3.114977697000	23.757091810000	1.212165706000	3.114977697000	46.780626360000	8.946853438000
3.133409518000	23.751575940000	1.220217281000	3.133409518000	46.755456450000	8.947140968000
3.151841339000	23.777688370000	1.225673315000	3.151841339000	46.735356400000	8.951498878000
3.170273160000	23.791787930000	1.223634990000	3.170273160000	46.739312620000	8.952675081000
3.188704980000	23.826960970000	1.238928344000	3.188704980000	46.730284220000	8.954033281000
3.207136801000	23.840634120000	1.253065086000	3.207136801000	46.727327320000	8.956037523000
3.225568622000	23.826844110000	1.253718675000	3.225568622000	46.725001650000	8.956389967000
3.244000442000	23.806623520000	1.263224509000	3.244000442000	46.719832860000	8.958625714000
3.262432263000	23.760105880000	1.264197808000	3.262432263000	46.705268980000	8.964725711000
3.280864084000	23.715567110000	1.279751878000	3.280864084000	46.696962750000	8.962174262000
3.299295904000	23.631014520000	1.287947688000	3.299295904000	46.675820330000	8.969074794000
3.317727725000	23.601514800000	1.287598523000	3.317727725000	46.670928350000	8.970202139000
3.336159546000	23.562947940000	1.301957939000	3.336159546000	46.667146800000	8.971319169000
3.354591367000	23.536983050000	1.302947706000	3.354591367000	46.663659980000	8.974045356000
3.373023187000	23.497445270000	1.313440911000	3.373023187000	46.655192450000	8.979179208000
3.391455008000	23.493676170000	1.315294131000	3.391455008000	46.655043600000	8.979601166000
3.409886829000	23.494960210000	1.316160678000	3.409886829000	46.655755030000	8.978832352000
3.428318649000	23.502849960000	1.317753865000	3.428318649000	46.657411010000	8.977993809000
3.446750470000	23.547334250000	1.315268937000	3.446750470000	46.659033670000	8.975162763000
3.465182291000	23.713761580000	1.298921132000	3.465182291000	46.658288050000	8.975739852000
3.483614111000	23.782231960000	1.299578262000	3.483614111000	46.658512350000	8.974531013000
3.502045932000	23.887165960000	1.288367307000	3.502045932000	46.658837340000	8.971666877000
3.520477753000	24.040743500000	1.260822821000	3.520477753000	46.659534900000	8.969936295000
3.538909573000	24.103035260000	1.250380813000	3.538909573000	46.661878840000	8.968856059000
3.557341394000	24.110250660000	1.244164821000	3.557341394000	46.661439250000	8.969810189000
3.575773215000	24.122989600000	1.238033602000	3.575773215000	46.662358210000	8.970379034000
3.594205036000	24.123028280000	1.235828866000	3.594205036000	46.662747460000	8.969098126000
3.612636856000	24.034396100000	1.252308258000	3.612636856000	46.660819270000	8.970410985000
3.631068677000	24.013610570000	1.252996607000	3.631068677000	46.660332240000	8.970996400000
3.649500498000	23.973639580000	1.256721001000	3.649500498000	46.660302400000	8.970647850000
3.667932318000	23.941844000000	1.264230367000	3.667932318000	46.662377540000	8.970585151000
3.686364139000	23.893067850000	1.274930158000	3.686364139000	46.661050070000	8.969412043000
3.704795960000	23.862233830000	1.281067013000	3.704795960000	46.662050650000	8.969569508000
3.723227780000	23.851178820000	1.280483609000	3.723227780000	46.662080510000	8.968444105000
3.741659601000	23.855355160000	1.282228402000	3.741659601000	46.660722240000	8.968081172000
3.760091422000	23.866637230000	1.281617684000	3.760091422000	46.660440650000	8.967736981000
3.778523243000	23.872345610000	1.279752513000	3.778523243000	46.660523830000	8.968386407000
3.796955063000	23.875320470000	1.278466393000	3.796955063000	46.659593750000	8.968769785000
3.815386884000	23.881552020000	1.276301820000	3.815386884000	46.660603200000	8.967642345000
3.833818705000	23.875765150000	1.273049696000	3.833818705000	46.660020880000	8.967902612000
3.852250525000	23.877850770000	1.271519767000	3.852250525000	46.660268490000	8.966610460000
3.870682346000	23.887762920000	1.266998628000	3.870682346000	46.661695600000	8.966471802000
3.889114167000	23.877374230000	1.263808127000	3.889114167000	46.661303100000	8.966888710000
3.907545987000	23.876380230000	1.265200809000	3.907545987000	46.661235400000	8.964109645000
3.925977808000	23.867072350000	1.266380248000	3.925977808000	46.663017390000	8.965273078000
3.944409629000	23.865649680000	1.267083059000	3.944409629000	46.660497520000	8.965975667000
3.962841449000	23.851015240000	1.268522583000	3.962841449000	46.659513300000	8.964637422000
3.981273270000	23.850939720000	1.270614714000	3.981273270000	46.658627990000	8.964384496000
3.999705091000	23.850721730000	1.271782960000	3.999705091000	46.658674420000	8.965511913000
4.018136912000	23.842395990000	1.270492236000	4.018136912000	46.659038770000	8.964400202000
4.036568732000	23.836275940000	1.270864796000	4.036568732000	46.656170690000	8.963910386000
4.055000553000	23.843439870000	1.271507056000	4.055000553000	46.655564380000	8.964085495000
4.073432374000	23.858204400000	1.271129269000	4.073432374000	46.659508590000	8.963333240000
4.091864194000	23.859627670000	1.270500508000	4.091864194000	46.658322530000	8.964995809000
4.110296015000	23.854518450000	1.270299091000	4.110296015000	46.657840710000	8.964325747000
4.128727836000	23.853085690000	1.268900562000	4.128727836000	46.655881200000	8.963077177000
4.147159656000	23.848151770000	1.268507793000	4.147159656000	46.656823780000	8.962818781000
4.165591477000	23.840033590000	1.266342443000	4.165591477000	46.651519080000	8.962661511000
4.184023298000	23.843272530000	1.265985927000	4.184023298000	46.651405780000	8.962276738000
4.202455119000	23.854828200000	1.267036967000	4.202455119000	46.652468980000	8.962389310000
4.220886939000	23.860543280000	1.267260822000	4.220886939000	46.654939510000	8.961335048000
4.239318760000	23.868699120000	1.266005785000	4.239318760000	46.655688740000	8.962347324000
4.257750581000	23.920097190000	1.259549154000	4.257750581000	46.653005650000	8.962940036000
4.276182401000	23.990090670000	1.250911236000	4.276182401000	46.656156510000	8.962471007000
4.294614222000	24.119615690000	1.234734523000	4.294614222000	46.658783110000	8.961806950000
4.313046043000	24.263263220000	1.209410035000	4.313046043000	46.661025380000	8.962175760000
4.331477863000	24.312191230000	1.198405536000	4.331477863000	46.663449480000	8.963948561000
4.349909684000	24.308488920000	1.197926861000	4.349909684000	46.662215830000	8.963282019000
4.368341505000	24.296728140000	1.199952510000	4.368341505000	46.660090180000	8.964669927000
4.386773325000	24.291461000000	1.204339557000	4.386773325000	46.659934590000	8.962718418000
4.405205146000	24.279131710000	1.207117719000	4.405205146000	46.657981460000	8.962883209000
4.423636967000	24.268467720000	1.213666961000	4.423636967000	46.658181760000	8.962306192000
4.442068788000	24.256623370000	1.217682294000	4.442068788000	46.659183910000	8.962631182000
4.460500608000	24.273600500000	1.216058634000	4.460500608000	46.659581490000	8.962772749000
4.478932429000	24.280742620000	1.221026495000	4.478932429000	46.661957300000	8.963460426000
4.497364250000	24.274504180000	1.225288346000	4.497364250000	46.660246750000	8.964035100000
4.515796070000	24.277388040000	1.224955753000	4.515796070000	46.659832930000	8.964420559000
4.534227891000	24.267787550000	1.227674665000	4.534227891000	46.661812220000	8.964098950000
4.552659712000	24.225348270000	1.230408277000	4.552659712000	46.658164640000	8.964397914000
4.571091532000	24.202934750000	1.229441988000	4.571091532000	46.660264440000	8.963583465000
4.589523353000	24.178050610000	1.234421900000	4.589523353000	46.658368690000	8.964928295000
4.607955174000	24.168379990000	1.233491894000	4.607955174000	46.659775930000	8.964094898000
4.626386995000	24.177305020000	1.234928396000	4.626386995000	46.657561670000	8.964208989000
4.644818815000	24.176273010000	1.234945144000	4.644818815000	46.659971520000	8.964637023000
4.663250636000	24.153471210000	1.230361313000	4.663250636000	46.660798810000	8.963880201000
4.681682457000	24.157514380000	1.231813160000	4.681682457000	46.659197370000	8.963519073000
4.700114277000	24.155460290000	1.229233613000	4.700114277000	46.659588210000	8.963780669000
4.718546098000	24.140561210000	1.226872977000	4.718546098000	46.659844680000	8.963601683000
4.736977919000	24.112361000000	1.231786628000	4.736977919000	46.655493670000	8.963271455000
4.755409739000	24.146716070000	1.225955638000	4.755409739000	46.658580760000	8.962154413000
4.773841560000	24.154053590000	1.224538374000	4.773841560000	46.660315180000	8.963660463000
4.792273381000	24.153325910000	1.226006023000	4.792273381000	46.661589700000	8.963394110000
4.810705201000	24.155975080000	1.225133799000	4.810705201000	46.661238420000	8.963586923000
4.829137022000	24.166943330000	1.225330206000	4.829137022000	46.663031020000	8.964079204000
4.847568843000	24.184586560000	1.225348995000	4.847568843000	46.659763120000	8.964687736000
4.866000664000	24.173420600000	1.225656300000	4.866000664000	46.659673250000	8.964801447000
4.884432484000	24.171285990000	1.223952058000	4.884432484000	46.659233480000	8.965415545000
4.902864305000	24.148517810000	1.222029032000	4.902864305000	46.661231780000	8.964683707000
4.921296126000	24.098862950000	1.226070533000	4.921296126000	46.658253050000	8.963746250000
4.939727946000	24.079085910000	1.229523235000	4.939727946000	46.656081270000	8.963815991000
4.958159767000	24.095477970000	1.232236515000	4.958159767000	46.657743470000	8.963001345000
4.976591588000	24.110829180000	1.232637515000	4.976591588000	46.660742170000	8.963398421000
4.995023408000	24.081618390000	1.233792763000	4.995023408000	46.653300230000	8.964242930000
5.013455229000	24.077456310000	1.232873064000	5.013455229000	46.654110530000	8.962128306000
5.031887050000	24.079000960000	1.232652128000	5.031887050000	46.652699680000	8.963413414000
5.050318870000	24.082284310000	1.231063324000	5.050318870000	46.652974560000	8.961416153000
5.068750691000	24.092161220000	1.229664450000	5.068750691000	46.656906980000	8.963339023000
5.087182512000	24.089702590000	1.231494172000	5.087182512000	46.656847640000	8.962317275000
5.105614333000	24.102736410000	1.231223591000	5.105614333000	46.656149230000	8.962799713000
5.124046153000	24.105211930000	1.230663328000	5.124046153000	46.658046010000	8.962023269000
5.142477974000	24.098763580000	1.230997400000	5.142477974000	46.656352610000	8.961498506000
5.160909795000	24.105177020000	1.231179024000	5.160909795000	46.660291000000	8.961365446000
5.179341615000	24.087453610000	1.231972855000	5.179341615000	46.657374220000	8.961869209000
5.197773436000	24.083660000000	1.232762109000	5.197773436000	46.656315760000	8.962274874000
5.216205257000	24.090557430000	1.232374706000	5.216205257000	46.657125290000	8.962494577000
5.234637077000	24.096487730000	1.231711707000	5.234637077000	46.659021620000	8.961589494000
5.253068898000	24.081665740000	1.232467397000	5.253068898000	46.658985170000	8.961399761000
5.271500719000	24.075232810000	1.232213786000	5.271500719000	46.654934730000	8.962571256000
5.289932540000	24.078423680000	1.232401436000	5.289932540000	46.655147910000	8.962420047000
5.308364360000	24.083299260000	1.233476814000	5.308364360000	46.656245540000	8.962837668000
5.326796181000	24.085128060000	1.233652812000	5.326796181000	46.657978270000	8.962408842000
5.345228002000	24.081143840000	1.233245922000	5.345228002000	46.658369400000	8.961599286000
5.363659822000	24.081652260000	1.232789400000	5.363659822000	46.656554910000	8.961231857000
5.382091643000	24.078671850000	1.233212352000	5.382091643000	46.652235130000	8.961939926000
5.400523464000	24.089789400000	1.232688563000	5.400523464000	46.654626780000	8.962889460000
5.418955284000	24.099076950000	1.233031347000	5.418955284000	46.654181150000	8.961836525000
5.437387105000	24.097179230000	1.231911329000	5.437387105000	46.655415710000	8.962095832000
5.455818926000	24.098511710000	1.231122754000	5.455818926000	46.653527810000	8.961837307000
5.474250746000	24.161175500000	1.224281729000	5.474250746000	46.654319700000	8.960650960000
5.492682567000	24.330425170000	1.200160348000	5.492682567000	46.661222260000	8.959784578000
5.511114388000	24.670529950000	1.144461727000	5.511114388000	46.662123260000	8.960254918000
5.529546209000	24.940946890000	1.110867204000	5.529546209000	46.664042520000	8.960203579000
5.547978029000	25.387057020000	1.104420613000	5.547978029000	46.665157920000	8.959729104000
5.566409850000	25.854050720000	1.036301824000	5.566409850000	46.664288040000	8.955553124000
5.584841671000	26.658452910000	0.889623525000	5.584841671000	46.678590140000	8.931597616000
5.603273491000	27.694804550000	0.821025444800	5.603273491000	46.673332350000	8.905627615000
5.621705312000	28.221786870000	0.793412808700	5.621705312000	46.689328930000	8.899775668000
5.640137133000	29.241435480000	0.715604298900	5.640137133000	46.742993740000	8.899526250000
5.658568953000	29.849020270000	0.629518362600	5.658568953000	46.770691980000	8.903287631000
5.677000774000	30.492249310000	0.582048043100	5.677000774000	46.775550810000	8.913973889000
5.695432595000	31.326544770000	0.586674415000	5.695432595000	46.796969580000	8.910654421000
5.713864416000	31.781327440000	0.574543329800	5.713864416000	46.793591550000	8.910562948000
5.732296236000	32.690647410000	0.517560717700	5.732296236000	46.841853330000	8.909901482000
5.750728057000	33.319382750000	0.488612781200	5.750728057000	46.844381910000	8.914996136000
			5.769159878000	46.891670340000	8.932863246000
			5.787591698000	46.941004490000	8.940251556000
			5.806023519000	46.928123710000	8.961937453000
			5.824455340000	46.942776460000	8.958619673000
			5.842887160000	46.962935390000	8.955259944000
			5.861318981000	46.972899370000	8.955320714000
			5.879750802000	46.983309440000	8.954918352000
			5.898182622000	46.991839300000	8.954594582000
			5.916614443000	46.998202540000	8.952676926000
			5.935046264000	47.002220290000	8.957504357000
			5.953478085000	47.002712560000	8.961282297000
			5.971909905000	47.009818760000	8.963071181000
			5.990341726000	47.013098300000	8.968009451000
			6.008773547000	47.016314120000	8.972381013000
			6.027205367000	47.018551260000	8.973711818000
			6.045637188000	47.020539410000	8.977979841000
			6.064069009000	47.017965620000	8.979583551000
			6.082500829000	47.020319020000	8.982217407000
			6.100932650000	47.023539870000	8.986908198000
			6.119364471000	47.022490190000	8.989967740000
			6.137796292000	47.028259260000	8.997425563000
			6.156228112000	47.030588250000	9.008198567000
			6.174659933000	47.030469100000	9.012260501000
			6.193091754000	47.032235480000	9.015865411000
			6.211523574000	47.029645720000	9.018988990000
			6.229955395000	47.029350790000	9.021756719000
			6.248387216000	47.027844150000	9.026616472000
			6.266819036000	47.026599110000	9.025416844000
			6.285250857000	47.026860460000	9.029706996000
			6.303682678000	47.024625340000	9.031521554000
			6.322114498000	47.024149700000	9.034675797000
			6.340546319000	47.022052340000	9.036602660000
			6.358978140000	47.021853190000	9.039419139000
			6.377409961000	47.020822210000	9.039692828000
			6.395841781000	47.020110140000	9.041331094000
			6.414273602000	47.020213510000	9.039150814000
			6.432705423000	47.017903000000	9.039745329000
