SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	2.587499944000	8.437499817000	0.000000000000	25.119362850000	14.602121700000
0.023566008390	2.586382060000	8.437351390000	0.023566008390	25.119597910000	14.599871170000
0.047132016780	2.587354026000	8.437476658000	0.047132016780	25.119687610000	14.599786960000
0.070698025170	2.585413249000	8.437536441000	0.070698025170	25.119523800000	14.599930830000
0.094264033560	2.585541475000	8.437607902000	0.094264033560	25.118902770000	14.599909860000
0.117830041900	2.585723718000	8.437293147000	0.117830041900	25.119620430000	14.599861480000
0.141396050300	2.585331010000	8.437125911000	0.141396050300	25.119859060000	14.599904930000
0.164962058700	2.585920115000	8.437431408000	0.164962058700	25.119714920000	14.599878820000
0.188528067100	2.586006639000	8.437496003000	0.188528067100	25.119504310000	14.599940600000
0.212094075500	2.586829025000	8.437171199000	0.212094075500	25.119223700000	14.599922080000
0.235660083900	2.587235295000	8.437064027000	0.235660083900	25.119788730000	14.599920600000
0.259226092300	2.587035022000	8.437463918000	0.259226092300	25.119231630000	14.599974690000
0.282792100700	2.588742550000	8.437063887000	0.282792100700	25.119585260000	14.599883490000
0.306358109100	2.582141948000	8.445598296000	0.306358109100	25.119595980000	14.599798310000
0.329924117500	2.585548767000	8.444161598000	0.329924117500	25.119382520000	14.599704500000
0.353490125800	2.583692357000	8.446657473000	0.353490125800	25.119520060000	14.599785950000
0.377056134200	2.586475348000	8.446359617000	0.377056134200	25.119448370000	14.599846060000
0.400622142600	2.584706924000	8.445235267000	0.400622142600	25.119562450000	14.599784900000
0.424188151000	2.585303183000	8.443645893000	0.424188151000	25.119971760000	14.599757820000
0.447754159400	2.585400186000	8.442528773000	0.447754159400	25.119706130000	14.599721700000
0.471320167800	2.587341544000	8.441466108000	0.471320167800	25.119554510000	14.599631910000
0.494886176200	2.586296681000	8.439928884000	0.494886176200	25.119314590000	14.599729020000
0.518452184600	2.588312803000	8.438894368000	0.518452184600	25.120287810000	14.599652290000
0.542018193000	2.588034294000	8.437846008000	0.542018193000	25.119908260000	14.599792160000
0.565584201300	2.589114207000	8.437892113000	0.565584201300	25.119552680000	14.599763390000
0.589150209700	2.588580117000	8.437475696000	0.589150209700	25.119685500000	14.599789680000
0.612716218100	2.588133901000	8.436974681000	0.612716218100	25.119308500000	14.599718600000
0.636282226500	2.587963964000	8.436483527000	0.636282226500	25.119467650000	14.599833190000
0.659848234900	2.589038284000	8.436319894000	0.659848234900	25.119960140000	14.599717900000
0.683414243300	2.588083779000	8.435428115000	0.683414243300	25.119664710000	14.599745860000
0.706980251700	2.589469942000	8.434153478000	0.706980251700	25.120403690000	14.599733530000
0.730546260100	2.588105019000	8.435029103000	0.730546260100	25.119629360000	14.599680840000
0.754112268500	2.587982580000	8.434659310000	0.754112268500	25.119611840000	14.599772700000
0.777678276900	2.587009822000	8.435867054000	0.777678276900	25.119161250000	14.599677030000
0.801244285200	2.586680273000	8.435698431000	0.801244285200	25.119350630000	14.599742770000
0.824810293600	2.584143754000	8.435563804000	0.824810293600	25.119300330000	14.599770890000
0.848376302000	2.585956348000	8.435975043000	0.848376302000	25.120211460000	14.599663080000
0.871942310400	2.584337118000	8.435572036000	0.871942310400	25.119160800000	14.599784050000
0.895508318800	2.585124686000	8.436132070000	0.895508318800	25.119358600000	14.599724750000
0.919074327200	2.584283283000	8.435838798000	0.919074327200	25.119691260000	14.599759420000
0.942640335600	2.584264471000	8.435727722000	0.942640335600	25.118936130000	14.599785790000
0.966206344000	2.584281044000	8.436502399000	0.966206344000	25.119285250000	14.599686320000
0.989772352400	2.584086314000	8.436599170000	0.989772352400	25.119078210000	14.599747550000
1.013338361000	2.583751100000	8.436380791000	1.013338361000	25.119632750000	14.599702590000
1.036904369000	2.584926343000	8.436239578000	1.036904369000	25.120128680000	14.599695200000
1.060470378000	2.583561161000	8.436453768000	1.060470378000	25.118999430000	14.599736680000
1.084036386000	2.578933112000	8.436267300000	1.084036386000	25.119789620000	14.599805590000
1.107602394000	2.576167369000	8.435512696000	1.107602394000	25.119320750000	14.599729260000
1.131168403000	2.574363654000	8.436213274000	1.131168403000	25.119442820000	14.599625110000
1.154734411000	2.561190695000	8.435155183000	1.154734411000	25.119571250000	14.599662430000
1.178300419000	2.563449009000	8.434792847000	1.178300419000	25.119482620000	14.599735720000
1.201866428000	2.561346014000	8.434345176000	1.201866428000	25.119519710000	14.599578870000
1.225432436000	2.551172274000	8.433901733000	1.225432436000	25.119523010000	14.599586920000
1.248998445000	2.467715632000	8.414650611000	1.248998445000	25.119760090000	14.599651160000
1.272564453000	2.425197217000	8.418783649000	1.272564453000	25.119367630000	14.599498740000
1.296130461000	2.322224947000	8.420020818000	1.296130461000	25.120625820000	14.599471680000
1.319696470000	2.143466154000	8.444612443000	1.319696470000	25.121113850000	14.599079190000
1.343262478000	2.096184842000	8.443782967000	1.343262478000	25.121579130000	14.599214190000
1.366828487000	1.978840777000	8.442996799000	1.366828487000	25.122454840000	14.599331660000
1.390394495000	1.692559649000	8.427517885000	1.390394495000	25.120921680000	14.599022090000
1.413960503000	1.522900065000	8.430714056000	1.413960503000	25.119875180000	14.599172780000
1.437526512000	1.263717393000	8.430616028000	1.437526512000	25.121329960000	14.599261900000
1.461092520000	1.202325987000	8.429495822000	1.461092520000	25.121496330000	14.599226550000
1.484658529000	1.167731744000	8.427113939000	1.484658529000	25.122670720000	14.599274420000
1.508224537000	1.086490545000	8.428137105000	1.508224537000	25.121549810000	14.599172150000
1.531790545000	0.918277299700	8.427115275000	1.531790545000	25.120545350000	14.599451220000
1.555356554000	0.874375922400	8.426173656000	1.555356554000	25.120077280000	14.599505200000
1.578922562000	0.764685173600	8.433363121000	1.578922562000	25.120598320000	14.599282830000
1.602488570000	0.663863078400	8.433427547000	1.602488570000	25.121230420000	14.599031510000
1.626054579000	0.463190652400	8.427087891000	1.626054579000	25.120338690000	14.598951450000
1.649620587000	0.407784395500	8.427858450000	1.649620587000	25.121821490000	14.598935440000
1.673186596000	0.294927816700	8.429844908000	1.673186596000	25.120722640000	14.599076210000
1.696752604000	0.070894902930	8.425302570000	1.696752604000	25.120423240000	14.598923290000
1.720318612000	0.026802377900	8.424413008000	1.720318612000	25.120652450000	14.598961880000
1.743884621000	-0.085826489290	8.418232782000	1.743884621000	25.120242220000	14.598920630000
