SOLfasBest			SOLext		
t	x	y	t	x	y
0.0000000000000	4.9489050020000	9.5474450480000	0.0000000000000	-13.3576639400000	13.7518245200000
0.0596125186300	4.9556039640000	9.5463581890000	0.0596125186300	-13.3596007000000	13.7514195300000
0.1192250373000	5.0263614510000	9.5466306500000	0.1192250373000	-13.3585406200000	13.7510662100000
0.1788375559000	5.0418791550000	9.5470672810000	0.1788375559000	-13.3574646800000	13.7510441500000
0.2384500745000	5.0573947710000	9.5468593300000	0.2384500745000	-13.3560606400000	13.7508811200000
0.2980625931000	5.0522319660000	9.5492077670000	0.2980625931000	-13.3557259500000	13.7508115000000
0.3576751118000	5.1220030260000	9.5464589350000	0.3576751118000	-13.3554342500000	13.7508328800000
0.4172876304000	5.1175731480000	9.5451313980000	0.4172876304000	-13.3557603500000	13.7509301400000
0.4769001490000	5.1221763810000	9.5432422150000	0.4769001490000	-13.3547064500000	13.7509553800000
0.5365126677000	5.1676779530000	9.5383749340000	0.5365126677000	-13.3544862300000	13.7512545000000
0.5961251863000	5.1769715560000	9.5411417020000	0.5961251863000	-13.3562668900000	13.7511600500000
0.6557377049000	5.2067378500000	9.5415226800000	0.6557377049000	-13.3576464900000	13.7515016100000
0.7153502235000	5.2338282620000	9.5466611300000	0.7153502235000	-13.3568493800000	13.7510990500000
0.7749627422000	5.2306497150000	9.5481713560000	0.7749627422000	-13.3567027200000	13.7513344800000
0.8345752608000	5.2569145110000	9.5433665090000	0.8345752608000	-13.3579574400000	13.7519040300000
0.8941877794000	5.3465340400000	9.5290115350000	0.8941877794000	-13.3578982800000	13.7525125300000
0.9538002981000	5.3472243140000	9.5332888670000	0.9538002981000	-13.3623287700000	13.7536487400000
1.0134128170000	5.3970801260000	9.5386313130000	1.0134128170000	-13.3631849000000	13.7537562400000
1.0730253350000	5.4170529820000	9.5419875570000	1.0730253350000	-13.3630953600000	13.7531965300000
1.1326378540000	5.4442711190000	9.5458780850000	1.1326378540000	-13.3647367700000	13.7527871800000
1.1922503730000	5.5070752640000	9.5435367810000	1.1922503730000	-13.3648346900000	13.7534086500000
1.2518628910000	5.5347485910000	9.5435689590000	1.2518628910000	-13.3618183600000	13.7527639700000
1.3114754100000	5.5922416860000	9.5449377380000	1.3114754100000	-13.3594272100000	13.7531823100000
1.3710879280000	5.6047283450000	9.5458742910000	1.3710879280000	-13.3598434600000	13.7526413800000
1.4307004470000	5.6064044740000	9.5465820200000	1.4307004470000	-13.3618379200000	13.7535159200000
1.4903129660000	5.6345502090000	9.5447519040000	1.4903129660000	-13.3605081500000	13.7536497600000
1.5499254840000	5.6822241700000	9.5414914100000	1.5499254840000	-13.3582476200000	13.7531635300000
1.6095380030000	5.7462673740000	9.5413108140000	1.6095380030000	-13.3608071000000	13.7538132100000
1.6691505220000	5.7226133640000	9.5413968540000	1.6691505220000	-13.3590123700000	13.7522102000000
1.7287630400000	5.7424915020000	9.5474176680000	1.7287630400000	-13.3569417200000	13.7515636200000
1.7883755590000	5.8402817650000	9.5473840690000	1.7883755590000	-13.3599293300000	13.7521606700000
1.8479880770000	5.8560545040000	9.5466678970000	1.8479880770000	-13.3622850700000	13.7525230200000
1.9076005960000	5.9206603860000	9.5434640180000	1.9076005960000	-13.3629997700000	13.7522182800000
1.9672131150000	5.9691241350000	9.5407065180000	1.9672131150000	-13.3615915700000	13.7526271600000
2.0268256330000	6.0205563360000	9.5431177690000	2.0268256330000	-13.3601593800000	13.7530317500000
2.0864381520000	6.0552658570000	9.5454361150000	2.0864381520000	-13.3583102600000	13.7522084600000
2.1460506710000	6.0513901140000	9.5489449400000	2.1460506710000	-13.3600434700000	13.7522936200000
2.2056631890000	6.1486163330000	9.5451608500000	2.2056631890000	-13.3589385900000	13.7520867300000
2.2652757080000	6.1792152560000	9.5398596400000	2.2652757080000	-13.3567838900000	13.7524602400000
2.3248882270000	6.1828290660000	9.5356457900000	2.3248882270000	-13.3590655100000	13.7529663000000
2.3845007450000	6.2673959430000	9.5382832310000	2.3845007450000	-13.3558511700000	13.7536375700000
2.4441132640000	6.2732648110000	9.5441247680000	2.4441132640000	-13.3552269600000	13.7547143200000
2.5037257820000	6.2043305780000	9.5443470690000	2.5037257820000	-13.3542455900000	13.7553402700000
2.5633383010000	6.3159965470000	9.5452667670000	2.5633383010000	-13.3518903500000	13.7538648700000
2.6229508200000	6.3161829410000	9.5452800270000	2.6229508200000	-13.3553792400000	13.7531410900000
2.6825633380000	6.3047132990000	9.5489254090000	2.6825633380000	-13.3546894200000	13.7525949900000
2.7421758570000	6.3523294470000	9.5495581140000	2.7421758570000	-13.3549235400000	13.7529827300000
2.8017883760000	6.3884409880000	9.5495665600000	2.8017883760000	-13.3553617300000	13.7526638300000
2.8614008940000	6.3696166150000	9.5516062500000	2.8614008940000	-13.3562715100000	13.7518677800000
2.9210134130000	6.3996552950000	9.5496778940000	2.9210134130000	-13.3569213100000	13.7518603500000
2.9806259310000	6.4023705240000	9.5517459420000	2.9806259310000	-13.3593292200000	13.7518100700000
3.0402384500000	6.4433758030000	9.5513592320000	3.0402384500000	-13.3568367500000	13.7514199200000
3.0998509690000	6.4452562000000	9.5661348060000	3.0998509690000	-13.3591685600000	13.7510771200000
3.1594634870000	6.4464401610000	9.5683666340000	3.1594634870000	-13.3603694700000	13.7514066800000
3.2190760060000	6.4505007610000	9.5633282860000	3.2190760060000	-13.3626865200000	13.7517731500000
3.2786885250000	6.4581869470000	9.5511616590000	3.2786885250000	-13.3620993300000	13.7526728700000
3.3383010430000	6.4863893130000	9.5432222540000	3.3383010430000	-13.3625057800000	13.7528814100000
3.3979135620000	6.5360040560000	9.5446331160000	3.3979135620000	-13.3624945100000	13.7525402800000
3.4575260800000	6.5429288420000	9.5439962070000	3.4575260800000	-13.3633668700000	13.7522754000000
3.5171385990000	6.5506489280000	9.5394094850000	3.5171385990000	-13.3628519200000	13.7518072400000
3.5767511180000	6.6056446740000	9.5386633140000	3.5767511180000	-13.3636617500000	13.7517665500000
3.6363636360000	6.6158565540000	9.5396657190000	3.6363636360000	-13.3608636900000	13.7519905800000
3.6959761550000	6.6228242270000	9.5420411540000	3.6959761550000	-13.3633867000000	13.7521610600000
3.7555886740000	6.6537170830000	9.5442518110000	3.7555886740000	-13.3640168400000	13.7522127700000
3.8152011920000	6.6885476550000	9.5421447780000	3.8152011920000	-13.3632131700000	13.7525146000000
3.8748137110000	6.7256515500000	9.5427943110000	3.8748137110000	-13.3629888900000	13.7520929200000
3.9344262300000	6.7626403980000	9.5404965230000	3.9344262300000	-13.3660756800000	13.7521549400000
3.9940387480000	6.7480843620000	9.5446433550000	3.9940387480000	-13.3670931800000	13.7521433800000
4.0536512670000	6.7518061960000	9.5458351230000	4.0536512670000	-13.3687155400000	13.7527235400000
4.1132637850000	6.7624310530000	9.5441521380000	4.1132637850000	-13.3674390000000	13.7532071500000
4.1728763040000	6.7737327610000	9.5406514820000	4.1728763040000	-13.3639451000000	13.7535361800000
4.2324888230000	6.8121758230000	9.5413845470000	4.2324888230000	-13.3606245800000	13.7529207200000
4.2921013410000	6.8054379130000	9.5437456590000	4.2921013410000	-13.3631929200000	13.7526584200000
4.3517138600000	6.8228999280000	9.5439265000000	4.3517138600000	-13.3654133900000	13.7526545000000
4.4113263790000	6.8331370310000	9.5432253300000	4.4113263790000	-13.3662584000000	13.7526980800000
4.4709388970000	6.8296795790000	9.5436305290000	4.4709388970000	-13.3666586900000	13.7525068100000
4.5305514160000	6.8458420210000	9.5425228210000	4.5305514160000	-13.3684116200000	13.7529246300000
4.5901639340000	6.8850760670000	9.5430323540000	4.5901639340000	-13.3668862800000	13.7524663100000
4.6497764530000	6.9176949350000	9.5412873860000	4.6497764530000	-13.3646464400000	13.7522689700000
4.7093889720000	6.9189862990000	9.5428429770000	4.7093889720000	-13.3671170700000	13.7527297500000
4.7690014900000	6.9493816800000	9.5469148050000	4.7690014900000	-13.3639224700000	13.7525556100000
4.8286140090000	6.9575258900000	9.5477503440000	4.8286140090000	-13.3618308200000	13.7525963600000
