SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	15.4598536800000	8.5839414200000	0.0000000000000	-9.8540143850000	13.5766420400000
0.0596125186300	15.4888369200000	8.5873261780000	0.0596125186300	-9.8540822620000	13.5763043600000
0.1192250373000	15.5575284300000	8.5990546090000	0.1192250373000	-9.8567072060000	13.5762885400000
0.1788375559000	15.5879882200000	8.6076969930000	0.1788375559000	-9.8603531320000	13.5764507100000
0.2384500745000	15.6064654400000	8.6023569580000	0.2384500745000	-9.8634583870000	13.5764361000000
0.2980625931000	15.6346149500000	8.6085278460000	0.2980625931000	-9.8648867940000	13.5766358500000
0.3576751118000	15.6608141300000	8.6117239020000	0.3576751118000	-9.8656510610000	13.5764137800000
0.4172876304000	15.6855064000000	8.6217419590000	0.4172876304000	-9.8663120730000	13.5756821500000
0.4769001490000	15.7005065100000	8.6473888330000	0.4769001490000	-9.8676437370000	13.5757161200000
0.5365126677000	15.7091845500000	8.6531181050000	0.5365126677000	-9.8700665030000	13.5759302200000
0.5961251863000	15.7485490300000	8.6575294360000	0.5961251863000	-9.8777768110000	13.5762784900000
0.6557377049000	15.7656613600000	8.6636780980000	0.6557377049000	-9.8756888380000	13.5766424000000
0.7153502235000	15.7863525200000	8.6708140440000	0.7153502235000	-9.8728621290000	13.5768941600000
0.7749627422000	15.8005509100000	8.6734787480000	0.7749627422000	-9.8742398030000	13.5762171400000
0.8345752608000	15.8758771800000	8.6754013330000	0.8345752608000	-9.8697607170000	13.5762820200000
0.8941877794000	15.9098401300000	8.6765207160000	0.8941877794000	-9.8711196020000	13.5767449600000
0.9538002981000	15.9758705200000	8.6784348740000	0.9538002981000	-9.8701629440000	13.5773469900000
1.0134128170000	16.0174907800000	8.6773871870000	1.0134128170000	-9.8636890130000	13.5770125200000
1.0730253350000	16.0521840700000	8.6628477940000	1.0730253350000	-9.8627576650000	13.5771284700000
1.1326378540000	16.0684794900000	8.6611109430000	1.1326378540000	-9.8578284630000	13.5762178700000
1.1922503730000	16.1317181100000	8.6715556650000	1.1922503730000	-9.8500667380000	13.5761090800000
1.2518628910000	16.1590553900000	8.6770031420000	1.2518628910000	-9.8468380170000	13.5761189100000
1.3114754100000	16.2106939900000	8.6871333590000	1.3114754100000	-9.8473754350000	13.5760945500000
1.3710879280000	16.2520385900000	8.6826330960000	1.3710879280000	-9.8459019230000	13.5762186000000
1.4307004470000	16.3323517400000	8.7036190240000	1.4307004470000	-9.8386381880000	13.5764381500000
1.4903129660000	16.3984522200000	8.7039791780000	1.4903129660000	-9.8417550300000	13.5758003500000
1.5499254840000	16.4468254800000	8.7174299770000	1.5499254840000	-9.8431342070000	13.5761019200000
1.6095380030000	16.4945795300000	8.7253931070000	1.6095380030000	-9.8458011330000	13.5755263800000
1.6691505220000	16.5675591500000	8.7320731970000	1.6691505220000	-9.8482700100000	13.5752350200000
1.7287630400000	16.6238318800000	8.7358669680000	1.7287630400000	-9.8472488630000	13.5753954700000
1.7883755590000	16.7078150000000	8.7392648920000	1.7883755590000	-9.8451076040000	13.5750648300000
1.8479880770000	16.7755203000000	8.7410666000000	1.8479880770000	-9.8419191270000	13.5754898500000
1.9076005960000	16.8276977400000	8.7485982490000	1.9076005960000	-9.8445189130000	13.5760768600000
1.9672131150000	16.9033309400000	8.7570965150000	1.9672131150000	-9.8455584220000	13.5766200500000
2.0268256330000	16.9596659600000	8.7490482830000	2.0268256330000	-9.8474716240000	13.5763208500000
2.0864381520000	17.0369310200000	8.7556958740000	2.0864381520000	-9.8509688030000	13.5758092800000
2.1460506710000	17.1174801900000	8.7606562150000	2.1460506710000	-9.8532358760000	13.5758962600000
2.2056631890000	17.1381493300000	8.7658667050000	2.2056631890000	-9.8497369800000	13.5765257800000
2.2652757080000	17.1795901100000	8.7609985810000	2.2652757080000	-9.8492644640000	13.5763065800000
2.3248882270000	17.2614028800000	8.7569249850000	2.3248882270000	-9.8500482860000	13.5767835900000
2.3845007450000	17.2938390400000	8.7550039460000	2.3845007450000	-9.8518246940000	13.5771414200000
2.4441132640000	17.3463136500000	8.7637271000000	2.4441132640000	-9.8524678360000	13.5775903500000
2.5037257820000	17.3666989800000	8.7454306140000	2.5037257820000	-9.8537655330000	13.5775192500000
2.5633383010000	17.3683758500000	8.7509092150000	2.5633383010000	-9.8546004720000	13.5770644800000
2.6229508200000	17.3899300000000	8.7640026390000	2.6229508200000	-9.8518791650000	13.5770264300000
2.6825633380000	17.4432196600000	8.7644988550000	2.6825633380000	-9.8521967640000	13.5766435200000
2.7421758570000	17.5226632000000	8.7662212680000	2.7421758570000	-9.8492931510000	13.5769205000000
2.8017883760000	17.6252017300000	8.7836227310000	2.8017883760000	-9.8490139170000	13.5775745900000
2.8614008940000	17.6753491200000	8.8077589440000	2.8614008940000	-9.8535664240000	13.5777765700000
2.9210134130000	17.7492958900000	8.8125457310000	2.9210134130000	-9.8558461490000	13.5779316700000
2.9806259310000	17.7918511500000	8.8158488110000	2.9806259310000	-9.8544098470000	13.5785460800000
3.0402384500000	17.8198371900000	8.8176129640000	3.0402384500000	-9.8572839490000	13.5785541100000
3.0998509690000	17.9212252300000	8.8062563050000	3.0998509690000	-9.8520590740000	13.5770875800000
3.1594634870000	17.9822720300000	8.8143510030000	3.1594634870000	-9.8516472400000	13.5776914800000
3.2190760060000	18.0380817400000	8.8133434760000	3.2190760060000	-9.8527855330000	13.5786726000000
3.2786885250000	18.0948103400000	8.8237856430000	3.2786885250000	-9.8549770040000	13.5789269200000
3.3383010430000	18.1821645500000	8.8496016130000	3.3383010430000	-9.8591468130000	13.5802203300000
3.3979135620000	18.2216306600000	8.8612549630000	3.3979135620000	-9.8578784010000	13.5806745100000
3.4575260800000	18.2898309000000	8.8681721150000	3.4575260800000	-9.8584238360000	13.5803100300000
3.5171385990000	18.3874733000000	8.8722182490000	3.5171385990000	-9.8559250580000	13.5791646300000
3.5767511180000	18.4235989500000	8.8750852500000	3.5767511180000	-9.8509200020000	13.5788514200000
3.6363636360000	18.4993656800000	8.8721094990000	3.6363636360000	-9.8461661680000	13.5788785600000
3.6959761550000	18.6274598600000	8.8752212450000	3.6959761550000	-9.8469103050000	13.5784664200000
3.7555886740000	18.6975175400000	8.8797185410000	3.7555886740000	-9.8445749880000	13.5787507900000
3.8152011920000	18.8127579500000	8.8902217990000	3.8152011920000	-9.8448380970000	13.5788102600000
3.8748137110000	18.8993535800000	8.8983639670000	3.8748137110000	-9.8425980380000	13.5791989500000
3.9344262300000	18.9823949600000	8.9031305640000	3.9344262300000	-9.8435697770000	13.5788153900000
3.9940387480000	19.0625869300000	8.8955058910000	3.9940387480000	-9.8496333050000	13.5796225000000
4.0536512670000	19.1551885100000	8.8972909040000	4.0536512670000	-9.8496753290000	13.5802250400000
4.1132637850000	19.1942232400000	8.9109657260000	4.1132637850000	-9.8519578320000	13.5802180700000
4.1728763040000	19.2617397700000	8.9307405680000	4.1728763040000	-9.8527159600000	13.5801056900000
4.2324888230000	19.3198039900000	8.9448818850000	4.2324888230000	-9.8504425850000	13.5798933700000
4.2921013410000	19.3439112700000	8.9478988440000	4.2921013410000	-9.8429810990000	13.5790399400000
4.3517138600000	19.4136363200000	8.9412333920000	4.3517138600000	-9.8433053900000	13.5790055300000
4.4113263790000	19.5311593700000	8.9516206770000	4.4113263790000	-9.8433212260000	13.5790257000000
4.4709388970000	19.6076848000000	8.9570792060000	4.4709388970000	-9.8438056250000	13.5783536500000
4.5305514160000	19.6397453200000	8.9615957130000	4.5305514160000	-9.8457252750000	13.5771334000000
4.5901639340000	19.7498773600000	8.9581970120000	4.5901639340000	-9.8428553210000	13.5769974500000
4.6497764530000	19.7757961700000	8.9613425060000	4.6497764530000	-9.8441068920000	13.5777535600000
4.7093889720000	19.8150485700000	8.9512220900000	4.7093889720000	-9.8449608650000	13.5786011600000
4.7690014900000	19.8782325300000	8.9505983690000	4.7690014900000	-9.8385298020000	13.5782732200000
4.8286140090000	19.9744872600000	8.9546661590000	4.8286140090000	-9.8303129680000	13.5784273700000
4.8882265280000	20.0616071200000	8.9570906420000	4.8882265280000	-9.8406772140000	13.5787553800000
4.9478390460000	20.1049712700000	8.9590923210000	4.9478390460000	-9.8341384240000	13.5782049700000
5.0074515650000	20.1662392600000	8.9603778840000	5.0074515650000	-9.8360849370000	13.5790402500000
5.0670640830000	20.2575744400000	8.9551043810000	5.0670640830000	-9.8349780860000	13.5799466700000
5.1266766020000	20.2848277400000	8.9479428370000	5.1266766020000	-9.8333795700000	13.5802387800000
5.1862891210000	20.3268555600000	8.9591362900000	5.1862891210000	-9.8389892090000	13.5807413200000
5.2459016390000	20.3825248400000	8.9564805620000	5.2459016390000	-9.8415128560000	13.5810883200000
5.3055141580000	20.4299616400000	8.9550043520000	5.3055141580000	-9.8425735100000	13.5810668200000
5.3651266770000	20.5207042200000	8.9563575730000	5.3651266770000	-9.8447347940000	13.5807203400000
5.4247391950000	20.5761567000000	8.9549927600000	5.4247391950000	-9.8431802330000	13.5819565300000
5.4843517140000	20.6309242600000	8.9508728080000	5.4843517140000	-9.8459888280000	13.5824647100000
5.5439642320000	20.7074157200000	8.9589441040000	5.5439642320000	-9.8390149940000	13.5820252500000
5.6035767510000	20.7391918100000	8.9703759650000	5.6035767510000	-9.8323162710000	13.5816105700000
5.6631892700000	20.7792575500000	8.9699999600000	5.6631892700000	-9.8323169440000	13.5804874000000
5.7228017880000	20.7916725900000	8.9835889860000	5.7228017880000	-9.8378690680000	13.5797821500000
5.7824143070000	20.8537972500000	8.9961470850000	5.7824143070000	-9.8382454470000	13.5792679700000
5.8420268260000	20.9120290300000	8.9896098640000	5.8420268260000	-9.8419188200000	13.5795541200000
5.9016393440000	20.9525544100000	8.9854904710000	5.9016393440000	-9.8310140740000	13.5784695600000
5.9612518630000	21.0429180700000	9.0000883280000	5.9612518630000	-9.8403954320000	13.5796596800000
6.0208643820000	21.0733866600000	9.0298775080000	6.0208643820000	-9.8343995610000	13.5787444900000
6.0804769000000	21.0959996300000	9.0324049060000	6.0804769000000	-9.8309599050000	13.5790825400000
6.1400894190000	21.1098841100000	9.0342443180000	6.1400894190000	-9.8306311720000	13.5791529100000
6.1997019370000	21.1198663000000	9.0430375410000	6.1997019370000	-9.8309906070000	13.5793865100000
6.2593144560000	21.2104365000000	9.0538080120000	6.2593144560000	-9.8254243080000	13.5788235500000
6.3189269750000	21.2709942400000	9.0609183380000	6.3189269750000	-9.8241733320000	13.5791376100000
6.3785394930000	21.3160138900000	9.0611254730000	6.3785394930000	-9.8328017270000	13.5791497100000
6.4381520120000	21.3094396700000	9.0523139600000	6.4381520120000	-9.8285478650000	13.5774601000000
6.4977645310000	21.3305938200000	9.0549536180000	6.4977645310000	-9.8277693380000	13.5771319900000
6.5573770490000	21.3424332300000	9.0556513120000	6.5573770490000	-9.8286735800000	13.5773130500000
6.6169895680000	21.3560376900000	9.0540578960000	6.6169895680000	-9.8244318350000	13.5771046900000
6.6766020860000	21.4093045300000	9.0720631110000	6.6766020860000	-9.8030039540000	13.5766365100000
6.7362146050000	21.4230496800000	9.1051623490000	6.7362146050000	-9.8015342750000	13.5773661200000
6.7958271240000	21.4262859900000	9.1000841130000	6.7958271240000	-9.7827591790000	13.5777064300000
6.8554396420000	21.4541841200000	9.1087036140000	6.8554396420000	-9.7819451450000	13.5774322800000
6.9150521610000	21.4928895200000	9.1107734990000	6.9150521610000	-9.7775616020000	13.5774456300000
6.9746646800000	21.4980572800000	9.1094767010000	6.9746646800000	-9.7716862300000	13.5767470400000
7.0342771980000	21.5319581500000	9.1106430180000	7.0342771980000	-9.7699176020000	13.5768175700000
7.0938897170000	21.5343204400000	9.1053210860000	7.0938897170000	-9.7698227110000	13.5763652700000
7.1535022350000	21.5517448700000	9.1142420390000	7.1535022350000	-9.7630867620000	13.5774896500000
7.2131147540000	21.5378644700000	9.1263852860000	7.2131147540000	-9.7715305790000	13.5774099400000
7.2727272730000	21.5731497000000	9.1186264640000	7.2727272730000	-9.7653807940000	13.5771432300000
7.3323397910000	21.6173603800000	9.1229736340000	7.3323397910000	-9.7596233640000	13.5771943600000
7.3919523100000	21.6805783500000	9.1399425630000	7.3919523100000	-9.7560431940000	13.5767855100000
7.4515648290000	21.6948217000000	9.1345035270000	7.4515648290000	-9.7580386880000	13.5761104400000
7.5111773470000	21.7044996700000	9.1240092490000	7.5111773470000	-9.7545911580000	13.5757366200000
7.5707898660000	21.7641476500000	9.1345621950000	7.5707898660000	-9.7532178620000	13.5761128900000
7.6304023850000	21.8024124000000	9.1257738930000	7.6304023850000	-9.7522188510000	13.5759680600000
7.6900149030000	21.8467101800000	9.1305436680000	7.6900149030000	-9.7497962140000	13.5766274400000
7.7496274220000	21.8912826000000	9.1262214200000	7.7496274220000	-9.7490459970000	13.5768602200000
7.8092399400000	21.9249492500000	9.1183058880000	7.8092399400000	-9.7500625440000	13.5768642400000
7.8688524590000	21.9394708000000	9.1147107750000	7.8688524590000	-9.7486148240000	13.5772975100000
7.9284649780000	21.9900062800000	9.1161369450000	7.9284649780000	-9.7545465810000	13.5769140700000
7.9880774960000	22.0108422100000	9.1258147670000	7.9880774960000	-9.7509784070000	13.5768886100000
8.0476900150000	22.0028556000000	9.1343343260000	8.0476900150000	-9.7480838810000	13.5764746000000
8.1073025340000	22.0486212900000	9.1225963350000	8.1073025340000	-9.7498177080000	13.5771593800000
8.1669150520000	22.0999492200000	9.1208521960000	8.1669150520000	-9.7501907780000	13.5773370500000
8.2265275710000	22.1202465200000	9.1385321690000	8.2265275710000	-9.7474475510000	13.5767099700000
8.2861400890000	22.1375307400000	9.1300240910000	8.2861400890000	-9.7340335410000	13.5764965500000
8.3457526080000	22.1423152600000	9.1413353030000	8.3457526080000	-9.7219262940000	13.5765141100000
8.4053651270000	22.1773030100000	9.1363622900000	8.4053651270000	-9.7084164630000	13.5771064400000
8.4649776450000	22.2467361500000	9.1317857880000	8.4649776450000	-9.7011977870000	13.5768641700000
8.5245901640000	22.2657941000000	9.1347839310000	8.5245901640000	-9.6957972440000	13.5770778800000
8.5842026830000	22.3354579900000	9.1341506230000	8.5842026830000	-9.6963432390000	13.5777910900000
8.6438152010000	22.3495171200000	9.1363889620000	8.6438152010000	-9.6911453620000	13.5772211700000
8.7034277200000	22.3754543800000	9.1235764470000	8.7034277200000	-9.6831982490000	13.5767730000000
8.7630402380000	22.4025308900000	9.1167691960000	8.7630402380000	-9.6779408470000	13.5771293700000
8.8226527570000	22.4516090200000	9.1158007140000	8.8226527570000	-9.6673057400000	13.5764825000000
8.8822652760000	22.5085111300000	9.1212574940000	8.8822652760000	-9.6687559740000	13.5768317300000
8.9418777940000	22.5190249800000	9.1227568220000	8.9418777940000	-9.6754497940000	13.5763802600000
9.0014903130000	22.5291125500000	9.1209836720000	9.0014903130000	-9.6609777200000	13.5768900300000
9.0611028320000	22.5624735900000	9.1230410400000	9.0611028320000	-9.6425497020000	13.5769564900000
9.1207153500000	22.6037330900000	9.1246433480000	9.1207153500000	-9.6352930590000	13.5782314800000
9.1803278690000	22.6267380400000	9.1259929210000	9.1803278690000	-9.6316347130000	13.5778110100000
9.2399403870000	22.6584668100000	9.1253580890000	9.2399403870000	-9.6215558520000	13.5789197900000
9.2995529060000	22.6739972900000	9.1273278400000	9.2995529060000	-9.6167612830000	13.5795010600000
9.3591654250000	22.6986334400000	9.1285423710000	9.3591654250000	-9.6095849530000	13.5792524400000
9.4187779430000	22.7401857800000	9.1336749720000	9.4187779430000	-9.6004676940000	13.5774806800000
9.4783904620000	22.7458992100000	9.1387948250000	9.4783904620000	-9.5952714850000	13.5775064000000
9.5380029810000	22.7639051800000	9.1271108270000	9.5380029810000	-9.5931748290000	13.5771082900000
9.5976154990000	22.8084442900000	9.1367730570000	9.5976154990000	-9.5864797040000	13.5783977900000
9.6572280180000	22.7981873100000	9.1400495040000	9.6572280180000	-9.5766756340000	13.5786455000000
9.7168405370000	22.8003101500000	9.1322089100000	9.7168405370000	-9.5639267120000	13.5781976300000
9.7764530550000	22.8343664400000	9.1333021160000	9.7764530550000	-9.5634391480000	13.5797110900000
9.8360655740000	22.8894563900000	9.1395835280000	9.8360655740000	-9.5541954320000	13.5794853800000
9.8956780920000	22.8798235900000	9.1426286920000	9.8956780920000	-9.5554222620000	13.5785502300000
9.9552906110000	22.9087267600000	9.1420318980000	9.9552906110000	-9.5450610370000	13.5786369400000
10.0149031300000	22.9393075500000	9.1254415180000	10.0149031300000	-9.5426263340000	13.5782874700000
10.0745156500000	22.9718765800000	9.1273384180000	10.0745156500000	-9.5423580350000	13.5785939400000
10.1341281700000	22.9830675200000	9.1282185150000	10.1341281700000	-9.5327776200000	13.5776502900000
10.1937406900000	22.9893897700000	9.1250501770000	10.1937406900000	-9.5401545870000	13.5777545600000
10.2533532000000	22.9848613100000	9.1350783730000	10.2533532000000	-9.5329276490000	13.5773078800000
10.3129657200000	22.9725697500000	9.1338189680000	10.3129657200000	-9.5296432010000	13.5767208500000
10.3725782400000	22.9824247400000	9.1360889310000	10.3725782400000	-9.5264500850000	13.5767952400000
10.4321907600000	22.9817945600000	9.1292412780000	10.4321907600000	-9.5154871140000	13.5774032500000
10.4918032800000	23.0076739100000	9.1250161020000	10.4918032800000	-9.4949838480000	13.5769968100000
10.5514158000000	23.0108373200000	9.1305236880000	10.5514158000000	-9.4786639620000	13.5771611100000
10.6110283200000	23.0219516800000	9.1387384150000	10.6110283200000	-9.4708699270000	13.5772202000000
10.6706408300000	23.0582741400000	9.1341661080000	10.6706408300000	-9.4697647410000	13.5770563200000
10.7302533500000	23.0998375200000	9.1333888050000	10.7302533500000	-9.4721017340000	13.5770163400000
10.7898658700000	23.1545608200000	9.1581958470000	10.7898658700000	-9.4742850600000	13.5768620400000
10.8494783900000	23.1767793400000	9.1876353380000	10.8494783900000	-9.4579768460000	13.5773163700000
10.9090909100000	23.1980321200000	9.1869646050000	10.9090909100000	-9.4518750490000	13.5775141800000
10.9687034300000	23.2172332900000	9.1820137020000	10.9687034300000	-9.4528380930000	13.5771615400000
11.0283159500000	23.2787025500000	9.1687136320000	11.0283159500000	-9.4480729500000	13.5784487800000
11.0879284600000	23.2736243400000	9.1711750820000	11.0879284600000	-9.4447354280000	13.5768772500000
11.1475409800000	23.2919655200000	9.1859698560000	11.1475409800000	-9.4312128860000	13.5779770400000
11.2071535000000	23.3132697900000	9.1977489460000	11.2071535000000	-9.4150921260000	13.5772473700000
11.2667660200000	23.3304262600000	9.1900735890000	11.2667660200000	-9.4046589000000	13.5778617900000
11.3263785400000	23.3397770500000	9.1949565220000	11.3263785400000	-9.3933658570000	13.5773807700000
11.3859910600000	23.3365302600000	9.1936903950000	11.3859910600000	-9.3840356090000	13.5769719000000
11.4456035800000	23.3458158500000	9.1895889620000	11.4456035800000	-9.3725925730000	13.5775331200000
11.5052161000000	23.4009822000000	9.1952426340000	11.5052161000000	-9.3662419350000	13.5777183600000
11.5648286100000	23.4504866500000	9.2069603270000	11.5648286100000	-9.3453642660000	13.5770473000000
11.6244411300000	23.4547092800000	9.2174021170000	11.6244411300000	-9.3324318970000	13.5762895600000
11.6840536500000	23.4987181100000	9.2321072940000	11.6840536500000	-9.3264961830000	13.5761664100000
11.7436661700000	23.5140219100000	9.2452752440000	11.7436661700000	-9.3215211080000	13.5760084700000
11.8032786900000	23.5035654100000	9.2611989000000	11.8032786900000	-9.3213039200000	13.5760617700000
11.8628912100000	23.5003025800000	9.2642848060000	11.8628912100000	-9.3129752760000	13.5764395800000
11.9225037300000	23.5208083900000	9.2560982740000	11.9225037300000	-9.3076691970000	13.5759411100000
11.9821162400000	23.5196012200000	9.2597020320000	11.9821162400000	-9.3081800910000	13.5759671500000
12.0417287600000	23.5148355600000	9.2687580430000	12.0417287600000	-9.3045849530000	13.5763950800000
12.1013412800000	23.5199168500000	9.2714345600000	12.1013412800000	-9.3001935410000	13.5756153300000
12.1609538000000	23.5180606800000	9.2737925510000	12.1609538000000	-9.3005684930000	13.5755758700000
12.2205663200000	23.5371631800000	9.2808817620000	12.2205663200000	-9.2921134490000	13.5755305700000
12.2801788400000	23.5441403200000	9.2854778800000	12.2801788400000	-9.2843095050000	13.5759518300000
